Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
157	1.2	0.2	3322.5405	1929.3925	5231.702	628.70825	3311.1675	1420.3624	5189.5093	1591.6428	654.0	637.7	785000	396.01788	161.33478	538.40936	-27.071775	396.0165	161.33667	540.28705	-30.486406	397.20822	161.0158	537.28296	-38.116066	-1.6916943	6.52167	75.38442	-16.678701	28.320158	28.373549	19.978392	4492.376332998276
158	1.2	0.2	4145.8096	1315.0084	5103.5464	1411.4297	3427.392	1740.2712	5273.0874	1071.0814	814.3333	651.8	790000	397.43503	161.48003	537.95074	-32.723484	397.43402	161.48201	537.9567	-39.641273	398.64417	161.16518	537.1866	-36.66069	-1.6332462	6.548759	62.896584	-16.868595	28.203474	28.323715	20.106401	4527.613955974579
159	1.2	0.2	3323.6567	1624.2644	5150.582	818.0305	2636.0168	1650.1608	5204.714	932.00183	646.5	506.0	795000	398.6483	162.11922	542.6303	-39.000343	398.6466	162.12291	539.874	-39.543335	399.85837	161.83197	538.61346	-33.688423	-1.5064527	6.5599513	72.96539	-16.576805	28.444641	28.60713	20.093788	4562.832401275635
160	1.2	0.2	4644.1895	1161.8268	5242.6616	2048.1077	1371.7747	475.01898	2587.6753	967.68536	900.0	264.4	800000	399.79266	162.16663	540.2765	-48.381104	399.7908	162.16852	543.0945	-43.97502	400.97888	161.83696	539.88696	-32.360474	-1.6380972	6.604146	67.173515	-17.399612	28.788073	29.031876	20.479765	4596.347228527069
161	1.2	0.2	3848.5725	1856.8524	5165.5474	678.9033	5058.5303	680.8844	5295.9297	3015.9626	748.3333	957.0	805000	400.8258	161.45282	540.9909	-38.38632	400.82587	161.45407	539.72314	-43.774693	402.0059	161.1431	541.06647	-35.27517	-1.6742843	6.5048227	71.844604	-18.350582	28.726768	28.642765	20.345644	4633.582344055176
162	1.2	0.2	4180.7485	1515.3077	5222.7173	928.07715	5198.2446	120.209885	5250.296	4838.218	803.8571	992.3	810000	401.49896	161.29341	540.64417	-26.56099	401.49725	161.29729	546.24475	-51.012703	402.62128	160.97173	541.8445	-57.706036	-1.6587771	6.4215593	91.96432	-17.82023	29.151402	29.086927	20.551533	4675.137025356293
163	1.2	0.2	4693.1343	887.42206	5169.905	2918.7036	2503.6938	1558.8463	5265.884	1005.0929	915.8	473.8	815000	401.4219	160.95581	540.1628	-42.661686	401.42178	160.95796	539.58496	-53.8358	402.6157	160.6429	540.2434	-49.49455	-1.4175904	6.4607425	85.312225	-16.39673	29.308002	29.45853	20.751156	4707.843236684799
164	1.2	0.2	4705.6353	680.77264	5256.6055	3650.2583	4906.8755	1081.9209	5283.93	1661.2876	911.5	931.3	820000	402.43216	160.90526	541.94666	-44.991158	402.431	160.90823	558.58044	-36.898018	403.61917	160.5824	540.64514	-44.150337	-1.5204495	6.5082164	134.85956	-16.839226	28.6004	28.69403	20.237497	4748.284488201141
165	1.2	0.2	3243.001	1937.6943	5220.8477	564.69135	3471.8992	1671.9238	5276.1855	682.82227	621.5	660.3	825000	403.3184	161.12842	541.89594	-39.75565	403.3162	161.1303	540.292	-34.551586	404.4895	160.80852	540.18915	-29.406284	-1.7025646	6.465065	71.85506	-17.566399	28.502281	28.854567	20.255917	4784.333895921707
166	1.2	0.2	3357.5872	1579.5725	5162.553	1530.2181	3778.448	1775.568	5329.823	1013.0576	650.8571	710.2	830000	403.94016	161.24821	549.5721	-41.699738	403.9396	161.25073	542.84705	-31.136576	405.09183	160.92996	539.776	-46.836033	-1.6337641	6.4888372	72.524055	-17.33304	28.671556	28.727736	20.290035	4819.55499458313
167	1.2	0.2	4851.0938	397.53314	5206.763	4333.329	3082.96	2110.8088	5279.9424	721.5054	937.6	585.9	835000	405.25894	160.65787	541.49646	-49.839676	405.2577	160.66087	541.1761	-37.808216	406.40704	160.32262	539.59827	-71.6349	-1.578592	6.542284	74.9906	-17.520897	28.433077	28.513212	20.122646	4854.1429760456085
168	1.2	0.2	4474.019	1506.3213	5228.838	1112.8364	3393.243	1980.7606	5271.315	750.57666	861.0	648.3	840000	404.78934	160.64795	540.1312	-44.16047	404.78854	160.65057	544.17145	-46.124443	405.9154	160.30357	540.7506	-47.686157	-1.9348795	6.4970813	76.14318	-17.296537	27.873316	27.769478	19.695978	4891.1367292404175
169	1.2	0.2	4744.5815	509.7196	5227.078	3879.5732	4811.5186	970.6384	5306.1353	2556.2327	920.3333	909.6	845000	406.0805	160.23647	542.60144	-46.08313	406.07874	160.239	541.7076	-67.22352	407.2235	159.90408	539.24164	-36.615654	-1.8634003	6.494606	77.22473	-17.252882	27.50988	27.623081	19.68752	4931.717880964279
170	1.2	0.2	4117.7397	1588.5673	5232.1816	870.0494	1041.3529	613.9697	2329.4333	510.26065	801.0	199.4	850000	407.43356	159.99672	541.0087	-57.046864	407.43204	160.00275	544.97296	-40.72584	408.5747	159.6509	541.51013	-71.46969	-1.8206197	6.516397	82.32441	-19.416595	27.791761	27.766289	20.140081	4962.835660457611
171	1.2	0.2	2675.3398	1594.0131	5293.3423	821.6292	5216.766	143.79326	5285.8115	4786.632	520.2222	991.7	855000	408.10138	160.15727	542.5667	-47.28551	408.09924	160.16136	541.4489	-47.124043	409.26276	159.80489	542.1015	-35.097607	-1.8792187	6.5776777	114.79727	-16.831856	28.126959	28.15623	19.846195	5001.376468420029
172	1.2	0.2	3800.6096	1749.4211	5225.051	777.5133	4681.4326	1240.6345	5266.184	1064.879	734.2857	892.5	860000	409.1744	160.18675	546.4763	-40.43771	409.17432	160.18736	545.6703	-91.36579	410.3499	159.83452	540.9532	-35.00149	-1.8061807	6.648553	97.66327	-16.376173	27.470528	27.475122	19.576094	5041.022205591202
173	1.2	0.2	3999.93	1016.76746	5156.1904	2472.489	3259.8108	1762.7136	5219.736	766.3059	776.3333	627.7	865000	410.46658	159.76506	543.5903	-63.6608	410.46634	159.76686	543.22095	-58.065407	411.63693	159.39777	541.3329	-110.6893	-1.8646338	6.645382	75.367004	-17.306683	27.673977	27.897491	19.90132	5076.54927444458
174	1.2	0.2	4188.391	1259.917	5165.125	1733.6261	4945.927	531.8262	5245.56	3736.6038	812.5714	951.3	870000	411.38986	159.56227	545.86664	-68.20105	411.38855	159.56378	544.08813	-66.30418	412.53857	159.17703	542.94727	-60.954613	-1.8404748	6.67271	94.92349	-17.819115	27.860847	28.018782	20.036032	5118.616631984711
175	1.2	0.2	3788.4653	1410.4778	5227.48	1320.9106	4447.428	1447.6876	5190.344	1129.269	731.7143	860.8	875000	410.93045	159.36322	545.0391	-54.235752	410.92877	159.36737	552.59247	-47.774464	412.044	159.01367	540.8467	-49.677067	-1.741943	6.586552	123.039116	-18.21865	28.34804	28.30564	20.20592	5158.240602731705
176	1.2	0.2	4016.1238	1292.6643	5236.476	2242.7925	3907.8523	1750.7727	5297.3003	678.307	775.5	741.0	880000	411.4976	158.76604	542.1605	-47.161892	411.49664	158.77002	547.31775	-49.821106	412.6261	158.39977	541.4907	-36.79319	-1.8336762	6.542389	74.83857	-17.103197	27.843237	27.892878	19.748543	5194.279469490051
177	1.2	0.2	3248.498	1543.8645	5214.7935	1447.4371	2362.8206	1827.1361	5248.664	643.9611	630.25	459.0	885000	411.9017	158.839	544.6877	-49.849957	411.9018	158.84036	547.664	-61.349327	413.01474	158.461	540.9108	-80.01351	-1.9116874	6.576888	85.73984	-17.143642	27.550402	27.626705	19.601313	5229.34225320816
178	1.2	0.2	4428.7085	1279.3606	5261.559	1700.9935	3176.4956	1598.1705	5274.9443	1162.6653	856.5	602.3	890000	412.1385	159.19337	545.18494	-63.83856	412.13733	159.19499	545.1229	-62.12905	413.2666	158.82762	542.37946	-59.380394	-1.8490764	6.5628614	192.1679	-19.305794	27.745	27.769022	19.549494	5265.996750831604
179	1.2	0.2	3344.931	1335.8239	5144.374	1557.714	3066.5476	1767.9196	5272.104	954.8597	653.4286	586.0	895000	412.59393	158.9217	555.3138	-38.2987	412.593	158.92743	547.369	-35.385365	413.71582	158.57481	542.3447	-53.246323	-1.9270971	6.5460653	82.68473	-17.933367	28.18163	28.227905	19.83604	5300.517035245895
180	1.2	0.2	3924.6975	1521.8428	5179.6836	1148.5996	2729.4822	1170.195	5209.6875	1107.1467	760.8571	529.1	900000	413.39917	158.67267	545.30054	-52.918568	413.39676	158.67682	543.74915	-47.55809	414.48907	158.31175	542.68506	-52.81912	-1.8548676	6.571272	85.619606	-17.387024	27.88572	27.851738	19.652756	5337.37310385704
181	1.2	0.2	4705.1265	863.48596	5157.522	2978.534	3042.1184	1648.2831	5210.4717	1003.71387	917.4	586.5	905000	413.52655	159.30751	545.75476	-83.036865	413.52457	159.31445	543.9683	-100.6842	414.65094	158.9622	543.18604	-80.73211	-1.8862205	6.581051	72.60363	-18.891289	27.91445	27.909546	19.577114	5371.848814249039
182	1.2	0.2	4767.156	697.61774	5206.6733	3231.3206	3882.7434	1318.1262	5256.6987	1851.2833	924.8333	740.9	910000	414.6524	159.00754	552.8294	-82.63883	414.65112	159.0101	544.4939	-81.37633	415.74442	158.65558	543.32336	-88.728355	-1.7368888	6.5276747	66.58365	-18.280687	28.455914	28.505905	20.07509	5411.537471532822
183	1.2	0.2	4863.644	566.6615	5214.22	3733.2498	4817.341	1102.1014	5194.486	1511.1378	942.8	928.5	915000	415.56494	158.18163	553.8421	-44.570114	415.56418	158.18549	547.8438	-46.554146	416.66284	157.82166	542.3912	-35.35477	-1.8468403	6.5841436	74.547775	-19.129139	27.984064	27.910477	19.54141	5450.5036516189575
184	1.2	0.2	4101.7744	1187.1957	5156.2695	1974.2373	2847.5054	1320.1224	5212.5825	1111.8558	799.0	544.9	920000	416.35086	158.04514	543.6996	-53.319542	416.34924	158.04839	543.3961	-53.418514	417.4543	157.67104	542.9044	-58.33258	-2.0391052	6.5848556	76.7617	-17.209898	28.137747	28.224945	19.846207	5485.507324934006
185	1.2	0.2	3849.9739	1569.5505	5199.574	1262.5806	3238.1033	1479.9985	5270.2915	1224.2731	742.8571	615.6	925000	416.8298	158.0593	544.9664	-61.053276	416.82797	158.06256	545.8503	-69.634445	417.93524	157.70552	543.1055	-68.613335	-1.913045	6.5763097	97.98998	-18.104383	28.121443	28.438732	19.901352	5522.608011722565
186	1.2	0.2	3880.0374	1656.6863	5210.2324	931.39575	5183.1875	16.364988	5205.007	5151.034	748.5714	1000.0	930000	417.40222	157.55219	543.2241	-42.607113	417.4023	157.55377	543.6893	-43.34019	418.50415	157.16125	543.26807	-44.32653	-1.945133	6.647758	87.60029	-17.83091	28.441471	28.243553	19.59697	5564.17031788826
187	1.2	0.2	5143.181	69.44299	5249.5303	5062.457	4946.9976	868.2468	5273.216	2343.3567	1000.0	945.1	935000	418.31104	156.9231	544.8638	-63.87938	418.3095	156.92685	546.0524	-45.690342	419.4198	156.53758	543.1302	-59.201927	-1.8720872	6.591834	75.07567	-16.721481	27.429907	27.593344	19.102428	5604.082357645035
188	1.2	0.2	4568.0483	1083.2646	5163.213	2402.8647	5158.277	464.98175	5331.8086	3764.017	894.6	970.9	940000	418.6625	157.1462	543.7519	-71.0768	418.66107	157.15288	545.43005	-51.513905	419.75354	156.77972	542.66693	-87.492836	-2.1665757	6.528854	88.67699	-19.16117	27.51478	27.292639	19.13942	5642.2075045108795
189	1.2	0.2	3993.0999	1851.2	5220.2905	804.7863	3382.147	1694.8102	5252.3716	674.86993	773.4286	651.8	945000	418.89294	157.34454	544.8542	-60.93086	418.8923	157.34732	545.02216	-46.885082	419.93567	156.98265	543.91583	-43.60878	-2.0418167	6.459745	91.93784	-17.866428	27.859058	27.753443	19.762693	5680.749428987503
190	1.2	0.2	3589.373	1676.2229	5277.894	516.659	4624.834	1481.5703	5371.087	805.1463	691.1429	866.4	950000	419.21533	157.5451	549.92126	-56.329636	419.21362	157.54845	543.73926	-54.01268	420.2843	157.18243	543.95123	-71.05654	-2.050308	6.5704923	119.24254	-17.208315	27.51235	27.822657	19.41006	5719.275027990341
191	1.2	0.2	3859.6575	1865.1228	5245.535	1065.4065	3850.4116	1714.9796	5271.6675	1101.1517	746.5	734.6	955000	419.6805	157.19073	545.84576	-63.64043	419.67856	157.19499	545.2523	-64.09212	420.7654	156.8153	543.9308	-53.598408	-2.0868573	6.5942717	74.18799	-17.074669	27.663868	27.7567	19.5284	5755.462048530579
192	1.2	0.2	4748.837	987.561	5235.129	2541.4893	4815.8315	1349.9503	5284.0747	766.09985	915.6667	914.5	960000	420.02264	157.01979	544.6148	-59.31899	420.02045	157.02306	545.7475	-67.65344	421.11667	156.64319	544.79517	-85.462814	-2.0377092	6.562791	88.70069	-17.49994	27.387815	27.536572	19.316107	5797.1062541008
193	1.2	0.2	4370.139	1115.7715	5188.099	2507.9668	4860.6304	1288.5114	5344.8613	996.1283	850.5	918.8	965000	421.06827	156.57173	545.6406	-47.7749	421.0684	156.57367	550.68115	-76.21744	422.1082	156.20537	546.1428	-62.864265	-2.1774385	6.443468	97.782906	-19.696383	27.24874	27.278822	19.101986	5837.183512210846
194	1.2	0.2	3879.7256	1821.1893	5190.9424	778.07697	4637.2686	1326.5789	5308.0723	1316.4016	752.0	877.8	970000	421.4118	156.78983	549.37756	-64.48703	421.40936	156.79541	546.248	-56.237442	422.45657	156.44383	546.04346	-50.98414	-1.9577357	6.4480357	84.81868	-17.348192	27.451689	27.477509	19.522491	5875.082657337189
195	1.2	0.2	5171.1567	31.736605	5210.9204	5126.754	4762.361	1141.7162	5414.9424	1654.9818	1000.0	885.2	975000	422.27454	156.65596	547.60956	-39.1137	422.27283	156.66046	548.0105	-52.69201	423.33044	156.30118	545.3426	-51.46397	-2.143992	6.4723496	76.74079	-16.78026	27.11549	27.145784	19.084091	5914.842575073242
196	1.2	0.2	5047.4326	288.6837	5271.605	4421.8887	5262.193	3.8103995	5267.359	5253.626	976.0	1000.0	980000	423.3611	156.8696	548.2619	-37.856064	423.3594	156.87404	546.4594	-36.68457	424.43307	156.51962	546.23346	-41.89565	-2.0431786	6.4426327	82.33285	-17.670927	27.223858	27.233358	19.17055	5958.812922000885
197	1.2	0.2	4820.7617	652.8238	5191.627	3516.9377	5013.626	670.4333	5260.9014	3002.837	940.0	957.1	985000	424.43143	156.88887	550.9989	-32.453682	424.42886	156.89597	546.74475	-40.463486	425.53137	156.52759	546.5036	-32.91935	-1.9735867	6.5126047	73.33221	-16.862507	26.761114	26.742304	18.93517	5998.678741455078
198	1.2	0.2	4499.553	1420.9125	5176.5933	1322.7216	1465.9336	775.779	3043.4343	612.7845	875.5	275.1	990000	425.87552	156.48967	555.35565	-41.543747	425.8739	156.49341	548.5336	-45.76514	426.94287	156.11275	547.8728	-56.57206	-2.1208844	6.4961934	85.02894	-18.186216	26.71449	27.028868	19.206768	6033.309329748154
199	1.2	0.2	5157.0107	33.89863	5187.5913	5103.5503	4661.222	872.9441	5188.441	2598.3257	1000.0	907.9	995000	426.68356	156.52135	548.32916	-34.090565	426.68253	156.52322	547.2422	-37.613358	427.73706	156.17616	549.0015	-60.91059	-2.0015907	6.499179	113.931206	-17.795021	27.275043	27.257126	19.090082	6074.104503631592
