Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
157	1.2	0.2	3809.6538	1991.8285	5205.8423	583.5924	2264.3315	1619.5948	5209.014	759.3033	750.4286	432.4	785000	389.1538	155.93867	526.81903	-44.563667	389.15768	155.932	527.35455	-36.434723	390.21655	155.66241	524.3127	-52.76261	-1.303399	6.6750364	96.41399	-17.05232	31.192497	30.840755	21.382057	4174.197638273239
158	1.2	0.2	4555.5757	1136.3268	5111.7246	2015.9255	3469.7368	1496.1636	5292.238	1846.7566	900.0	687.9	790000	390.07785	155.64658	525.8302	-38.54497	390.08087	155.6404	531.7798	-53.479546	391.1422	155.36668	525.6831	-40.610397	-1.5304122	6.655747	102.55498	-16.50504	31.38937	30.89796	21.484444	4208.985276222229
159	1.2	0.2	4144.1084	1758.2412	5108.021	631.98755	4416.416	1350.5806	5305.2676	1810.8577	827.4	839.7	795000	390.5119	155.04286	526.8118	-40.445553	390.5148	155.03828	529.1895	-30.580423	391.54974	154.7624	525.6349	-26.125885	-1.6484715	6.4609904	110.09665	-17.264278	30.926105	30.600092	21.005148	4241.53538274765
160	1.2	0.2	5023.814	97.64478	5146.7993	4864.7866	3965.4902	1674.9434	5119.5215	1256.2551	995.4	784.9	800000	391.24866	154.69072	531.3626	-31.03089	391.2531	154.68404	533.56793	-28.73216	392.32782	154.37509	526.2484	-33.492325	-1.5565951	6.532983	94.541046	-17.776613	30.418312	29.998114	20.982393	4276.239139080048
161	1.2	0.2	3984.9534	1249.2656	5184.897	1620.9576	4103.9683	1292.6359	5216.4214	1290.2034	799.1429	793.4	805000	392.92184	155.056	527.1343	-41.491802	392.92538	155.04767	528.0797	-58.872093	393.9738	154.76076	527.2752	-49.379738	-1.5526296	6.6309223	91.61621	-17.356842	30.528057	29.984627	20.797596	4312.26270365715
162	1.2	0.2	4016.716	1408.3564	5152.516	2005.6227	3397.6777	1848.0471	5341.7847	678.42676	799.6667	638.6	810000	393.4556	155.21202	527.34625	-43.82463	393.46118	155.2019	530.74927	-51.83816	394.4814	154.915	525.88245	-46.357975	-1.5899447	6.565533	100.59152	-17.110415	30.48415	30.081596	21.276281	4344.745444774628
163	1.2	0.2	4293.743	1100.6929	5127.0854	2102.2593	3611.0796	1618.0696	5308.053	631.1436	850.6667	696.7	815000	393.99786	154.73798	527.69464	-31.047316	394.0017	154.73016	530.4793	-22.86958	395.0396	154.43462	527.56573	-28.088285	-1.7342237	6.6117163	96.54937	-17.225641	30.32022	29.700327	20.742567	4378.914875745773
164	1.2	0.2	4371.5337	1625.0173	5165.7466	741.16095	5267.9326	6.1042686	5281.461	5260.01	857.0	1000.0	820000	395.035	154.78697	527.8734	-36.706264	395.0387	154.78008	532.9858	-28.66018	396.08096	154.48245	528.0176	-33.419563	-1.7628206	6.500575	88.14952	-17.908474	30.667007	30.133278	21.101446	4415.827078819275
165	1.2	0.2	3933.408	1187.6578	5069.852	2280.9268	2930.4324	1400.8949	5173.5215	1009.53894	783.8333	577.4	825000	395.24863	155.03387	527.34393	-35.556847	395.25336	155.02489	528.0349	-40.56885	396.27536	154.74274	528.1392	-34.46624	-1.6576705	6.506604	80.071526	-16.838072	31.211643	30.798656	21.336071	4447.665838003159
166	1.2	0.2	4479.72	1234.4517	5114.631	1722.2947	4896.784	862.9358	5355.4644	2854.4163	885.1667	920.8	830000	395.7007	155.3571	530.917	-48.229317	395.70514	155.34901	538.2314	-51.80003	396.75186	155.05324	527.03656	-30.349361	-1.7272365	6.6256223	77.49252	-17.179577	31.069075	30.532188	21.29984	4484.375900268555
167	1.2	0.2	4425.782	971.00616	5096.714	2542.5305	4706.257	1201.4095	5319.638	2221.0552	883.0	887.6	835000	397.08588	154.55391	530.4539	-37.669415	397.0893	154.54813	527.5012	-31.901575	398.1107	154.2554	527.3559	-37.51336	-1.7642483	6.576331	89.77429	-17.641956	30.626635	29.962309	20.783443	4517.854373455048
168	1.2	0.2	4968.597	57.41537	5079.6704	4924.8716	4768.1006	1321.3485	5218.859	804.2002	1000.0	915.7	840000	397.18643	154.52655	529.78766	-30.372156	397.19125	154.5182	530.52045	-27.440866	398.22333	154.207	527.1966	-27.869854	-1.7813222	6.5631013	125.24661	-17.52807	29.962734	29.628565	20.567976	4553.624401807785
169	1.2	0.2	3702.1914	1679.6387	5125.4097	989.5931	5240.133	336.3829	5371.941	4231.9136	740.125	979.0	845000	399.03204	154.09525	528.4536	-45.86343	399.0353	154.08699	538.7136	-34.78853	400.09253	153.78491	528.044	-42.33499	-1.749038	6.6116424	94.685974	-17.432041	29.766676	29.41712	20.669706	4592.883409738541
170	1.2	0.2	5051.3545	56.03844	5124.4004	4964.59	4977.8657	688.5968	5323.334	2917.5454	1000.0	957.4	850000	400.43347	154.2856	528.8396	-36.030846	400.43796	154.27682	532.3482	-65.86492	401.4676	153.97354	530.01495	-32.463596	-1.9343688	6.560752	83.300896	-18.50595	29.759373	29.216063	20.338434	4629.376780033112
171	1.2	0.2	4470.6533	837.9495	5156.5327	2874.7322	4056.0396	1654.8195	5253.3867	603.9494	891.2	781.6	855000	401.22128	154.70297	530.4037	-39.121056	401.22446	154.69852	540.89764	-39.952545	402.26642	154.37868	529.95764	-40.93922	-1.7800168	6.71962	131.28305	-18.032759	30.483362	29.817322	21.207289	4662.921386480331
172	1.2	0.2	3942.362	1511.3704	5071.4805	1299.207	4448.1377	1534.0737	5264.0405	943.31586	787.8333	853.7	860000	401.6158	154.05449	529.99963	-41.68074	401.61893	154.0485	530.15485	-28.75579	402.6068	153.71365	533.65765	-40.00887	-1.988947	6.6117435	96.5137	-16.988173	30.211102	29.760805	20.951471	4697.7206473350525
173	1.2	0.2	4783.1494	558.96735	5059.685	3534.413	4584.7827	1455.3967	5298.5435	833.1802	950.8333	868.0	865000	401.89966	153.02983	532.2986	-43.66294	401.90387	153.0221	535.111	-40.35624	402.91156	152.6815	529.198	-34.47749	-1.7880887	6.528643	87.7346	-17.424427	30.082981	29.660917	20.630522	4735.836238384247
174	1.2	0.2	4991.7256	67.71334	5071.268	4906.7617	4188.2007	1599.224	5366.313	1013.3948	1000.0	781.6	870000	403.37323	153.3124	533.9215	-29.669052	403.3766	153.308	543.6237	-34.426334	404.41656	152.99681	529.8041	-35.532158	-1.8143871	6.531408	77.05921	-16.676785	29.277288	28.81929	20.164038	4770.992725849152
175	1.2	0.2	4304.3237	1334.654	5127.9043	1463.9287	2810.6907	1565.7115	5304.934	782.27386	846.1667	532.0	875000	403.99854	153.1528	539.42365	-36.47889	404.0008	153.14989	544.189	-41.553864	405.04953	152.81503	531.6764	-45.725067	-1.768985	6.486418	85.72411	-16.664904	29.501144	28.936096	20.293964	4804.294585466385
176	1.2	0.2	4215.0405	1013.2011	5029.6973	2606.26	4307.3613	1453.4049	5289.4175	1484.2473	839.5	816.7	880000	405.56284	152.91591	532.63617	-23.573397	405.56467	152.91072	542.6742	-21.635012	406.58487	152.57526	530.3542	-33.996376	-1.8014385	6.558131	91.345245	-18.51907	29.103369	28.675402	19.959484	4839.718588590622
177	1.2	0.2	5074.3438	43.528885	5142.0186	5018.9233	4442.5327	1509.3617	5207.783	1116.4276	1000.0	855.6	885000	406.35977	152.81506	535.92456	-59.23105	406.36288	152.81152	536.22656	-23.772171	407.37778	152.48376	532.7167	-27.88111	-1.7726865	6.5833335	92.140114	-17.945528	29.283968	28.746029	20.195347	4875.72172498703
178	1.2	0.2	4036.3184	1474.719	5054.6846	1176.7396	4765.8643	1113.4147	5191.811	1427.3997	810.8333	928.5	890000	407.17615	152.73848	530.8273	-32.63245	407.17902	152.7343	532.9545	-40.803593	408.21384	152.40512	531.8842	-68.54638	-1.8425244	6.562238	83.00576	-16.641232	29.762793	29.147097	20.408594	4912.70991396904
179	1.2	0.2	4303.5513	1419.8923	5193.1416	1174.0907	3587.3027	1784.5753	5228.8076	664.2965	853.1667	696.3	895000	408.30475	152.59926	533.1206	-39.716446	408.3069	152.5964	542.1306	-46.351124	409.31058	152.25827	530.8233	-41.682377	-2.0265043	6.549365	87.48809	-17.358788	28.759108	28.346313	19.96771	4947.494238376617
180	1.2	0.2	4996.328	78.16992	5101.5073	4862.4165	3753.9116	1558.1833	5105.697	1270.8541	1000.0	753.8	900000	409.0064	152.53897	533.5032	-45.196598	409.00986	152.53397	536.35626	-30.961948	410.06003	152.17862	532.7577	-64.58288	-1.9205806	6.602043	93.51532	-17.1703	29.317482	28.758625	20.029781	4983.122418165207
181	1.2	0.2	3768.161	1733.2156	5071.993	1237.361	3112.582	1504.7128	5341.5176	1182.5092	752.0	584.3	905000	410.62717	152.25482	535.12964	-43.165955	410.62866	152.25131	542.2308	-36.666157	411.6909	151.90816	532.9297	-31.350733	-1.9414045	6.614042	118.43081	-16.944004	28.678846	28.239094	19.920115	5014.567364215851
182	1.2	0.2	3695.4358	1425.0251	5151.708	1563.2518	3366.5884	1662.6956	5314.04	967.09015	725.1429	639.4	910000	411.55484	152.18642	536.5448	-36.245174	411.5559	152.18457	537.58563	-27.308516	412.60922	151.82774	534.54034	-29.186872	-2.1406183	6.647242	89.99249	-16.998592	28.199701	28.000929	19.738964	5047.988851070404
183	1.2	0.2	5002.4785	135.04733	5186.494	4860.6997	1013.7713	321.70383	1599.019	622.51654	1000.0	192.2	915000	412.12265	152.274	548.7933	-34.6093	412.12503	152.27017	536.5756	-32.690556	413.14575	151.91528	533.4622	-46.93853	-2.158954	6.758554	97.012955	-18.521437	28.494057	28.033026	19.740814	5077.3818147182465
184	1.2	0.2	3533.0044	1799.6382	5204.6504	1121.1259	1412.4569	584.7877	3036.9497	935.8047	697.2857	274.7	920000	413.02	152.01077	537.5652	-55.758526	413.02182	152.01035	615.64734	-44.29811	414.0206	151.62704	534.5968	-39.344616	-2.0750787	6.6374545	88.513054	-17.220867	28.595627	28.086887	20.03832	5107.359609127045
185	1.2	0.2	4238.261	1246.7954	5045.588	1609.209	4294.9775	1565.4009	5316.7393	1172.3584	843.1667	819.5	925000	414.2159	152.14442	540.0772	-59.770626	414.21808	152.13919	534.9959	-46.27121	415.27316	151.78174	535.14075	-41.538124	-2.0379925	6.620262	115.65329	-15.975602	27.859335	27.46211	19.190353	5143.208190917969
186	1.2	0.2	5043.3	142.4563	5256.8545	4879.609	4492.077	1403.2463	5227.017	818.17914	1000.0	871.8	930000	415.8189	152.56247	538.3293	-37.056625	415.8207	152.56026	542.34906	-44.992493	416.87207	152.19487	536.901	-44.61783	-2.004433	6.618103	114.34362	-17.341183	28.908506	28.531687	20.117306	5179.624620437622
187	1.2	0.2	4985.952	66.152756	5076.9985	4898.4404	2765.247	1368.1001	5180.372	1378.0858	1000.0	552.0	935000	416.03088	152.24837	538.0712	-43.907677	416.03363	152.24272	543.4559	-31.66352	417.05914	151.8751	537.1326	-49.251755	-1.9700006	6.6111283	104.49117	-17.365791	28.643044	28.418594	19.86611	5212.508460760117
188	1.2	0.2	4126.694	1407.4224	5057.609	1093.4178	4930.1494	1154.3573	5322.7393	1467.1516	825.8333	927.2	940000	416.72583	152.10753	536.70966	-54.84456	416.7267	152.10548	542.46045	-37.418316	417.77063	151.74127	537.96716	-49.465714	-2.0889728	6.630236	118.56721	-17.529537	28.710999	28.35946	19.961016	5249.555412769318
189	1.2	0.2	4647.3765	774.306	5118.236	3103.0308	4480.047	1558.6235	5325.4834	1360.6843	923.0	851.4	945000	417.12512	152.1217	541.33795	-33.53383	417.12805	152.11705	537.27576	-34.365257	418.10806	151.77138	539.16943	-47.160534	-2.2761264	6.5790257	89.39171	-17.866177	28.158958	27.97815	19.32958	5284.476012706757
190	1.2	0.2	3690.2666	1568.1285	5073.5425	1009.5879	4605.7173	1234.205	5250.7656	1186.148	733.875	880.3	950000	417.21136	151.86049	536.39026	-34.6091	417.21237	151.85791	542.2358	-39.520733	418.2137	151.48813	536.3672	-74.33729	-2.1628258	6.558214	123.574936	-17.048119	28.590801	28.133907	19.93796	5324.032985448837
191	1.2	0.2	4980.339	131.19609	5127.301	4792.102	4741.919	1075.7543	5299.771	2480.126	980.8	898.7	955000	417.1897	151.73317	539.5043	-55.315155	417.19196	151.73189	539.4617	-37.40213	418.18347	151.35217	538.0693	-41.61995	-2.1738768	6.5832996	102.29711	-17.307096	28.792637	28.475046	19.918657	5360.4005215168
192	1.2	0.2	4266.185	1458.1279	5021.054	1350.315	3958.1753	1696.945	5283.617	1091.5553	849.2	754.9	960000	417.5538	151.87802	537.07184	-59.930656	417.555	151.87595	540.03186	-40.697445	418.59604	151.51974	538.248	-36.570393	-2.0504723	6.5915995	96.1048	-17.911049	28.531603	28.057535	19.665775	5393.008441448212
193	1.2	0.2	4785.8447	532.44464	5182.6587	3649.6682	4977.521	584.8933	5227.1743	3227.7756	944.6667	962.3	965000	418.78452	150.9911	539.3382	-41.729824	418.7861	150.98772	539.9485	-38.668682	419.79727	150.60242	536.7379	-33.648666	-2.183832	6.5600452	144.65279	-18.110226	28.476425	28.169388	19.450058	5433.409319400787
194	1.2	0.2	3798.753	1788.1605	5235.906	1237.2473	4761.522	858.2927	5197.219	2382.5178	751.5	923.3	970000	419.17685	151.03368	537.8137	-45.431393	419.1791	151.03214	547.2039	-46.328495	420.16037	150.66092	540.92523	-52.705925	-2.1718373	6.568662	89.531456	-16.19307	28.434824	28.24772	19.873404	5469.27928519249
195	1.2	0.2	4242.971	1001.5597	4981.48	2171.959	4467.5664	1246.7654	5129.6074	1940.1097	854.0	877.3	975000	419.75485	151.11658	540.38293	-33.751038	419.75613	151.11377	543.4712	-30.874393	420.75937	150.75838	538.20776	-49.21313	-2.0783525	6.6057353	98.88551	-19.721462	28.66114	28.185627	19.49432	5506.495967626572
196	1.2	0.2	4611.0317	987.57666	5139.7783	2406.2317	4781.0894	643.2533	5160.9907	3053.3518	913.5	940.3	980000	420.98233	150.987	540.83344	-60.151234	420.98395	150.98395	547.0145	-36.869003	422.0031	150.61583	539.12805	-37.972733	-2.1245334	6.5620255	90.29996	-16.461916	28.16014	27.908148	19.419561	5545.9272582530975
197	1.2	0.2	4465.4336	1160.3888	5110.7803	2148.0105	3383.929	1359.5372	5289.29	894.2279	885.8	642.0	985000	422.40933	150.82265	541.2206	-37.130978	422.4118	150.81943	541.67426	-30.554077	423.44943	150.43715	540.07904	-48.9986	-2.3235433	6.6575837	94.6597	-17.28005	27.863592	27.37144	19.190626	5579.0034766197205
198	1.2	0.2	4874.3096	439.39456	5176.271	3999.9756	3704.519	1814.7413	5256.371	962.73584	953.0	718.9	990000	423.07166	151.02011	538.4506	-39.714005	423.07266	151.01814	540.5444	-34.32469	424.12482	150.63254	538.9323	-43.19734	-2.2296758	6.6089287	118.47599	-17.505203	27.740786	27.335278	18.934393	5613.362361431122
199	1.2	0.2	4682.9663	632.9154	5084.195	3276.8901	5254.584	33.17625	5296.0483	5200.178	932.3333	1000.0	995000	424.51712	151.00505	545.0524	-38.024967	424.51797	151.00479	545.51154	-22.922985	425.53625	150.63689	540.9966	-44.06119	-2.2134485	6.60419	129.01569	-17.288887	27.637829	27.264387	18.960474	5653.701174020767
