Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
157	1.2	0.2	3632.0874	1982.5479	5272.5537	806.21844	5355.383	23.487259	5380.156	5294.956	693.125	999.2	785000	405.84018	159.73776	538.8508	-39.170635	405.83728	159.74704	540.16473	-47.12296	406.9263	159.37312	537.4858	-33.981476	-1.5945458	6.4747972	84.8776	-17.448612	30.372616	29.95571	21.061893	4658.0339415073395
158	1.2	0.2	3640.846	1947.0074	5297.2383	439.9889	1933.5345	1059.4111	4558.2197	953.74725	691.2857	361.7	790000	406.44034	159.64926	537.6817	-39.429424	406.43756	159.65868	543.071	-30.384693	407.54172	159.27002	538.91656	-37.282887	-1.5811121	6.480407	78.46234	-17.388506	30.614544	30.196005	20.865395	4690.195809364319
159	1.2	0.2	3694.803	1868.9019	5283.0415	895.69464	5379.826	7.114557	5389.9585	5362.308	704.1667	1000.0	795000	407.76212	159.5264	537.5063	-36.163406	407.7603	159.5344	537.5683	-40.77397	408.82132	159.14487	537.802	-37.54362	-1.5180597	6.4700003	73.85433	-17.780472	30.811186	30.327503	21.08176	4726.9467968940735
160	1.2	0.2	4075.9739	1434.0819	5309.1113	1620.4762	5355.2134	8.456497	5367.2803	5341.5103	773.4286	1000.0	800000	407.5725	159.12909	541.3653	-49.87831	407.5708	159.13591	539.76154	-51.731308	408.64142	158.72595	538.39453	-50.665516	-1.6221944	6.4489775	72.73175	-16.794136	30.397078	30.074953	20.850655	4768.089440822601
161	1.2	0.2	4105.3726	1550.3442	5223.5405	1453.3405	5347.5166	6.1803794	5356.673	5336.5728	789.3333	1000.0	805000	408.30496	158.66609	541.091	-71.112724	408.30283	158.67276	540.80145	-36.64479	409.35626	158.26544	537.1061	-44.58188	-1.6028684	6.4416895	79.34015	-16.621813	30.290749	30.091778	20.793524	4806.092602014542
162	1.2	0.2	4810.19	913.2637	5259.9893	2770.692	3011.4192	1600.781	5394.6357	1102.4897	920.1667	565.8	810000	408.96167	159.17453	547.476	-34.570145	408.96005	159.18155	545.57025	-49.645943	410.0361	158.79674	538.52655	-50.799625	-1.4265395	6.424855	100.08702	-17.654444	30.506662	30.068672	20.886791	4843.019309997559
163	1.2	0.2	3914.4417	1505.3976	5316.2534	1303.4618	4948.964	1100.2736	5324.043	1648.1986	744.5	934.2	815000	409.93542	158.98283	542.7396	-55.064163	409.93506	158.98643	555.6629	-45.02659	411.03195	158.57425	539.92096	-59.16216	-1.6081342	6.431487	130.40356	-18.04023	30.805973	30.414099	21.056263	4879.79412817955
164	1.2	0.2	4360.1763	802.74713	5226.3184	3284.7766	5342.712	12.98511	5363.554	5325.694	835.1667	1000.0	820000	411.22736	158.87798	539.25275	-69.87679	411.2254	158.8855	542.7842	-58.89385	412.28635	158.47246	538.5778	-56.87228	-1.5989115	6.442724	73.82489	-18.634247	30.097551	29.772963	20.62498	4919.005196809769
165	1.2	0.2	5242.33	14.9990635	5260.853	5220.084	3478.4114	2262.5437	5343.9805	558.5329	1000.0	659.5	825000	412.67773	158.90636	542.976	-60.92406	412.67502	158.91443	542.78766	-58.97228	413.74295	158.54095	539.71063	-61.8134	-1.7574784	6.4057655	94.26244	-17.582487	29.744673	29.288862	20.160118	4955.037405490875
166	1.2	0.2	5223.631	23.333427	5256.9165	5192.317	4765.289	907.7303	5423.6343	2806.4702	1000.0	881.8	830000	414.00272	159.16316	540.9836	-51.080025	414.00125	159.17201	543.58185	-61.854603	415.04294	158.75781	540.01556	-63.905743	-1.8439139	6.479362	77.24736	-18.359598	29.431767	28.97675	20.30038	4993.519060373306
167	1.2	0.2	4445.9097	1634.4155	5323.424	805.324	5125.4883	686.9926	5383.2227	3067.1267	846.8333	957.6	835000	414.9648	159.04779	543.0832	-36.67274	414.96194	159.05742	543.4404	-39.59521	416.00748	158.64609	541.6831	-62.15067	-1.8047509	6.424879	72.70492	-18.614801	29.845964	29.472086	20.560492	5032.729477405548
168	1.2	0.2	4983.307	494.68137	5244.9	3994.6042	4925.0625	1350.9879	5386.612	872.2338	957.4	918.5	840000	415.4086	158.7086	543.50244	-24.027216	415.4065	158.71753	545.68915	-49.813347	416.4838	158.28291	542.9299	-38.02083	-1.6761507	6.5149527	95.4574	-16.8612	29.963192	29.51747	20.449127	5071.193882703781
169	1.2	0.2	4488.3477	1759.667	5323.286	554.3264	5325.9478	21.780876	5357.105	5286.669	853.1667	1000.0	845000	415.86935	158.16103	555.8604	-32.217876	415.86646	158.17023	564.0721	-41.634506	416.91687	157.7447	541.4993	-42.811104	-1.5526106	6.4187903	62.4038	-18.345064	29.793709	29.33582	20.464487	5111.461120843887
170	1.2	0.2	5278.37	32.855705	5325.6025	5232.4663	4878.7744	1393.9028	5369.6484	697.67114	1000.0	914.0	850000	416.37198	158.27354	541.3658	-63.459106	416.3705	158.27747	544.7343	-36.70171	417.45612	157.87599	541.9935	-51.959766	-1.665931	6.5176015	85.08017	-16.625782	29.893576	29.737894	20.66287	5150.7653205394745
171	1.2	0.2	4697.5317	1202.6113	5276.488	2009.3433	3139.2695	1388.9508	5355.016	1584.1577	894.8333	596.2	855000	418.23434	158.78403	542.8591	-66.534325	418.2326	158.7906	546.41846	-45.01543	419.30646	158.37967	542.9021	-44.038506	-1.7803687	6.5384054	101.077194	-17.080212	29.347824	29.10912	20.201286	5187.61569237709
172	1.2	0.2	5230.1147	37.18878	5275.03	5168.1875	5393.492	15.063781	5417.382	5363.8657	1000.0	1000.0	860000	419.74973	158.46806	543.7912	-40.989506	419.7476	158.47523	546.88165	-31.539299	420.83044	158.04897	543.8752	-37.811104	-1.7607061	6.557375	84.35957	-16.347054	29.376003	29.16955	20.332232	5227.58181142807
173	1.2	0.2	5283.517	24.287752	5310.028	5242.139	4252.2173	1518.1206	5380.3013	1613.8789	1000.0	798.7	865000	420.66492	158.65878	550.48065	-30.905432	420.662	158.67061	544.94226	-45.389496	421.7305	158.2656	543.43414	-41.20362	-1.6072873	6.5511265	87.19228	-17.08266	29.528912	29.144484	20.210632	5265.53355717659
174	1.2	0.2	3978.3223	1728.4243	5227.8066	439.6774	5339.2627	145.06265	5402.992	4905.7734	764.8571	991.5	870000	421.66708	158.3306	552.33936	-50.57869	421.66394	158.33948	554.03217	-72.362625	422.69733	157.92186	544.38495	-61.64368	-1.8840559	6.4557085	103.179955	-19.193737	29.5584	29.26315	20.500814	5306.55526804924
175	1.2	0.2	5246.365	77.56322	5328.8354	5120.947	5386.517	8.536549	5402.9487	5370.815	1000.0	1000.0	875000	422.2664	158.00076	547.4656	-44.790268	422.26486	158.00772	549.7284	-30.102015	423.32257	157.58766	544.2057	-62.30869	-1.8355345	6.4385757	70.43533	-17.064596	29.139671	28.837826	19.758015	5346.450017929077
176	1.2	0.2	5229.021	40.106365	5271.217	5154.381	5400.4697	11.419581	5424.29	5385.5845	1000.0	1000.0	880000	422.98376	157.87747	546.1227	-45.870853	422.9823	157.88513	549.52344	-31.575073	424.03226	157.4533	544.38763	-35.27733	-1.9694753	6.4829364	76.94988	-19.11589	29.233	28.760704	20.251438	5386.423322200775
177	1.2	0.2	3934.04	1861.4928	5280.0234	704.6913	4895.1104	1323.3405	5348.986	925.1481	755.0	919.4	885000	424.18896	157.99062	546.96826	-50.46006	424.18436	158.00299	549.62085	-42.08046	425.25977	157.58987	545.8927	-58.355667	-1.8967264	6.4736085	73.509315	-16.041569	28.527573	28.193268	19.50276	5424.443982839584
178	1.2	0.2	4695.754	712.62244	5259.5483	3413.3271	5415.083	7.464213	5426.2407	5399.285	911.0	1000.0	890000	425.35837	158.1592	551.65155	-26.860384	425.35605	158.16895	549.416	-39.407364	426.38623	157.75217	547.5489	-53.96704	-1.8767449	6.411312	85.39431	-19.774876	28.756437	28.220018	19.97479	5466.251011610031
179	1.2	0.2	5247.3267	48.39198	5304.307	5159.2583	3245.0205	1356.8959	5450.1694	1528.7992	1000.0	605.7	895000	426.0814	158.44293	553.057	-38.179718	426.07697	158.45499	552.6666	-35.55233	427.1284	158.05461	548.03015	-56.998978	-1.7524046	6.4611073	72.64681	-16.94018	28.820078	28.465832	19.913752	5502.535765171051
180	1.2	0.2	5160.745	198.66852	5322.1177	4773.073	5432.707	9.197145	5453.4897	5420.815	978.8	1000.0	900000	426.58752	158.45027	551.45087	-44.571407	426.58426	158.46388	548.6661	-48.0041	427.63828	158.05348	546.83075	-73.44415	-1.7434264	6.513651	90.10134	-16.544754	29.393715	29.218746	20.272549	5542.228353977203
181	1.2	0.2	5261.571	58.757572	5351.054	5168.3525	4812.6924	1405.7012	5310.831	595.91095	1000.0	912.6	905000	427.26395	158.75055	547.8416	-39.303814	427.26035	158.75885	553.9447	-62.819523	428.30835	158.3469	548.4032	-31.012386	-1.7919085	6.39392	69.12636	-16.942833	28.79661	28.796135	20.023087	5581.467494010925
182	1.2	0.2	4902.673	741.30273	5334.1367	3423.9407	5388.5435	16.554226	5411.7524	5356.421	930.8	1000.0	910000	428.83362	158.37868	552.8896	-51.132988	428.83194	158.38539	554.77136	-81.04531	429.9221	157.99129	549.56165	-68.944695	-1.7155064	6.402204	70.44306	-17.20099	28.605467	28.423023	19.936613	5620.284314393997
183	1.2	0.2	5296.5283	28.273201	5336.4014	5265.494	2152.5205	1491.9281	5409.3423	901.5783	1000.0	400.4	915000	429.9572	158.75471	553.29974	-34.791977	429.9547	158.76283	555.85895	-40.48662	431.02335	158.34653	550.9363	-31.424324	-1.7768272	6.4083033	82.66757	-18.171474	29.088282	28.8366	20.1547	5654.658442020416
184	1.2	0.2	3834.871	1824.2246	5328.458	840.7967	5369.8125	4.8435154	5375.2666	5358.638	727.5714	1000.0	920000	430.3933	158.79918	550.8052	-55.53028	430.3906	158.80754	552.59094	-40.100803	431.4479	158.3839	549.7186	-74.23236	-1.9472913	6.504059	96.515915	-17.051449	29.117002	28.865803	20.156162	5695.314016819
185	1.2	0.2	5245.9233	36.479538	5318.067	5218.674	3600.9043	1403.6204	5407.8945	1920.4702	1000.0	678.5	925000	432.59494	157.82738	551.23376	-91.28775	432.59122	157.83841	557.14105	-79.33302	433.65823	157.431	550.7137	-119.713394	-1.8812344	6.41718	74.14624	-17.555454	28.304087	28.159012	19.502954	5732.693822145462
186	1.2	0.2	5239.4834	59.228657	5310.628	5157.838	5376.2563	8.375234	5397.221	5364.797	1000.0	1000.0	930000	433.93796	158.10556	553.09796	-34.38403	433.9341	158.1186	567.8847	-42.01349	435.00128	157.70738	551.69543	-77.70113	-2.0330014	6.4369345	69.05001	-17.328062	28.008675	27.604519	19.870346	5773.455971240997
187	1.2	0.2	4210.7974	1341.9456	5294.3003	2110.6584	4932.153	1352.4817	5402.6147	875.14087	803.1667	917.4	935000	434.9203	158.55777	565.17755	-64.64777	434.91623	158.5698	558.6123	-55.879272	436.00565	158.13837	552.7913	-95.58617	-1.8390553	6.4589596	78.24908	-16.297787	28.399643	28.328691	20.20436	5812.798470020294
188	1.2	0.2	5318.7266	60.609226	5390.0728	5232.739	5455.8833	8.351107	5468.0767	5441.5283	1000.0	1000.0	940000	435.3198	158.7714	563.2961	-84.13299	435.31506	158.7846	560.8101	-125.59819	436.35565	158.37904	553.9084	-79.31499	-1.9163291	6.479069	81.49847	-17.329378	29.500324	29.3444	20.464672	5854.293927669525
189	1.2	0.2	5302.302	52.828907	5377.3193	5250.007	5516.536	14.381506	5544.072	5498.795	1000.0	1000.0	945000	435.47308	158.23367	558.3281	-69.1834	435.4698	158.24467	554.0214	-83.00536	436.54272	157.81566	555.07764	-87.19889	-1.9231684	6.4504347	79.21536	-17.117998	28.883312	28.530563	19.774197	5895.020586967468
190	1.2	0.2	4827.148	1092.4182	5406.3857	2387.103	4117.8003	1399.3184	5503.384	1325.1104	908.5	748.9	950000	436.57147	158.46445	561.14874	-78.27609	436.56775	158.4769	555.9101	-45.251114	437.6353	158.04863	554.22485	-49.670452	-2.0507205	6.4698033	67.20851	-17.011032	28.486074	28.192156	19.826445	5934.606360435486
191	1.2	0.2	3548.3462	2038.583	5356.345	895.9034	5310.5522	9.529898	5324.6216	5294.1406	670.5714	1000.0	955000	438.02148	158.24426	557.8503	-23.809206	438.01874	158.2548	554.30054	-35.043037	439.10794	157.81302	555.4561	-36.353268	-2.0685525	6.5682087	70.986374	-18.0432	29.118948	28.874035	20.41177	5974.382344722748
192	1.2	0.2	4649.101	1334.18	5309.616	1669.459	5292.33	9.639214	5306.053	5276.7944	885.8333	1000.0	960000	438.7499	158.51918	556.40594	-54.689034	438.7459	158.5307	557.2528	-44.53779	439.81372	158.07368	556.5886	-59.851715	-1.9371171	6.5059085	90.97691	-17.055702	28.779394	28.572119	20.002195	6016.4542689323425
193	1.2	0.2	5268.0464	84.146	5390.3105	5131.789	5284.2217	51.140484	5363.4927	5209.8784	1000.0	1000.0	965000	438.72296	158.45819	558.8976	-34.91085	438.71756	158.47554	559.9088	-33.458515	439.7584	158.0548	555.8903	-65.56832	-2.1138458	6.5353274	85.45766	-17.74034	29.052456	28.760557	20.03885	6057.183474302292
194	1.2	0.2	4469.2314	991.18866	5286.6616	2900.213	5034.6514	1087.0779	5430.5425	1774.0028	848.5	932.9	970000	438.857	158.44264	563.68384	-26.101898	438.85358	158.45502	564.12714	-32.691467	439.8682	158.04318	556.69653	-38.22662	-2.104011	6.6083517	72.44976	-16.764473	29.024307	28.943596	20.182245	6097.606812000275
195	1.2	0.2	4752.9087	1106.9207	5345.0137	2539.9077	5295.6704	10.126703	5317.381	5282.3276	895.6	1000.0	975000	438.9228	158.20566	555.14105	-35.99037	438.91867	158.21817	569.3047	-38.741592	439.9733	157.77112	555.33453	-50.058113	-2.066717	6.646812	98.556984	-17.821125	29.172852	29.026257	20.25939	6136.51762509346
196	1.2	0.2	5261.0347	73.60592	5352.9365	5173.7207	5404.626	17.677505	5428.332	5380.184	1000.0	1000.0	980000	440.36664	157.84134	558.44324	-36.823574	440.36307	157.84949	556.6157	-49.40995	441.46616	157.42758	555.38324	-69.36839	-2.0802996	6.656594	91.20921	-17.780142	28.280197	28.332382	19.71607	6177.847230195999
197	1.2	0.2	4699.6343	1403.6288	5410.5425	1562.3646	5425.3228	14.162806	5443.0483	5398.2534	883.6667	1000.0	985000	442.89474	157.79254	560.60986	-31.594828	442.8913	157.80344	557.51044	-34.69526	443.97705	157.35391	557.89465	-49.790432	-2.226019	6.5953927	93.578	-18.312044	27.779217	27.678677	19.630861	6220.2414128780365
198	1.2	0.2	5309.6157	19.594093	5335.7617	5285.1177	5449.8896	43.606735	5480.7793	5349.621	1000.0	1000.0	990000	444.04608	157.8046	558.7329	-35.76685	444.0417	157.81836	558.3915	-57.57528	445.11475	157.37654	561.66846	-42.035957	-1.9931643	6.615522	108.5368	-18.85395	28.2292	28.098484	19.639404	6261.635450363159
199	1.2	0.2	5227.1377	57.305965	5279.6875	5120.634	5389.456	7.860908	5401.4844	5374.587	993.8	1000.0	995000	444.1715	157.45638	562.1952	-51.896675	444.16684	157.46823	563.4018	-42.11001	445.1876	157.0311	557.53485	-37.098763	-2.1601398	6.6113853	79.82781	-17.933273	28.030691	27.903744	19.650932	6302.596296548843
