Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
79	1.2	0.2	2391.9722	1435.0881	5003.2363	713.85864	2340.1123	894.41064	4015.906	1090.5321	486.7	467.9	395000	302.8694	144.91788	474.7836	-15.8198805	302.86972	144.9174	468.64127	-39.009483	304.30127	144.75345	467.47998	-36.39495	-1.8141909	5.645518	49.1887	-16.606201	23.599163	23.651232	18.901438	2098.4027483463287
80	1.2	0.2	2837.8535	834.5478	4432.1387	1849.5865	1854.3477	536.51587	2735.3745	1135.0214	565.0	364.1	400000	305.99417	145.4407	473.2482	-19.237488	305.9956	145.43613	471.19614	-28.657545	307.42538	145.24586	472.26468	-27.345661	-1.8451719	5.700543	83.95204	-17.759212	23.405973	23.62577	18.992546	2128.945077419281
81	1.2	0.2	2571.4424	1294.0757	4934.426	577.7157	1737.1514	998.3212	3813.3394	704.009	521.55554	334.4	405000	308.48978	146.43661	472.3363	-25.682838	308.49146	146.43198	472.39636	-24.226116	309.9283	146.23262	471.82254	-42.895985	-1.8297704	5.772996	95.5956	-18.514206	23.66624	23.763529	19.409027	2157.7536256313324
82	1.2	0.2	2278.865	1102.856	4877.792	1149.2449	3139.148	1409.7012	5106.582	1077.0088	460.36365	619.3	410000	310.88928	147.2783	480.49637	-39.33477	310.89276	147.27074	476.39963	-31.818619	312.3173	147.06628	473.92242	-44.89865	-1.7679718	5.7921796	60.55228	-17.993324	23.768005	23.855642	19.12836	2190.9639847278595
83	1.2	0.2	2025.1301	863.37225	3380.57	845.8135	2146.9766	1469.2592	5078.02	509.28558	404.07693	420.1	415000	312.30182	148.08661	478.05457	-24.89239	312.3089	148.073	480.97836	-33.646233	313.70554	147.896	476.60794	-22.904507	-1.8677355	5.7913218	74.06502	-16.964666	23.992064	24.109535	19.577675	2222.888773918152
84	1.2	0.2	2506.169	1017.8707	4728.5176	831.1975	2386.4224	1396.1409	4776.6797	756.78503	501.1	485.0	420000	313.9413	149.53561	485.88992	-31.26132	313.95227	149.51361	481.27957	-31.606375	315.36926	149.37619	478.98273	-28.66922	-1.7055472	5.8546085	58.65292	-17.869734	24.400188	24.497192	19.41049	2254.884918689728
85	1.2	0.2	1853.6011	1393.6034	4887.9634	487.3441	2149.851	1036.3209	5044.3237	1469.186	374.3846	426.9	425000	315.61523	150.8242	481.0609	-24.180593	315.63278	150.79062	482.22928	-33.015293	317.0198	150.66174	479.286	-54.38655	-1.702487	5.897298	58.834705	-16.603943	25.575768	25.546165	19.879889	2285.612580537796
86	1.2	0.2	2961.1191	1434.0673	4779.3916	743.6848	2846.5054	1096.8164	5111.1646	1413.49	601.875	566.2	430000	317.491	151.1401	483.2533	-31.86644	317.50235	151.11658	485.7805	-44.989944	318.91125	150.96753	481.71707	-66.39056	-1.5973701	5.947808	52.342575	-17.261604	25.898073	25.924074	20.346325	2317.4129984378815
87	1.2	0.2	3575.638	934.9492	4946.5664	2485.347	4236.876	1117.9474	4820.0596	1280.8405	721.5714	888.7	435000	319.35388	151.50047	484.429	-33.84501	319.36362	151.48256	489.33948	-45.97787	320.7313	151.30809	482.35104	-56.039974	-1.6049204	5.955426	52.00125	-16.901966	26.217289	26.346659	20.769691	2354.3154377937317
88	1.2	0.2	3726.1892	1143.1746	4882.6377	1801.7158	944.7545	115.13582	1137.2356	770.6352	756.2857	183.8	440000	321.5695	151.267	487.57852	-38.72173	321.5757	151.25505	486.97476	-42.004417	322.99075	151.06335	484.8935	-43.16435	-1.5072883	5.9991465	72.2287	-18.42412	25.956161	26.161411	20.468676	2384.2890219688416
89	1.2	0.2	3014.426	734.40796	3735.368	1393.6068	2268.1719	1205.3486	4500.196	1139.2682	609.1429	447.6	445000	324.0232	151.4164	486.48154	-44.034985	324.02774	151.40678	484.52774	-44.74032	325.4596	151.2016	484.6153	-44.87909	-1.5692954	6.0481644	66.30644	-16.483067	26.122519	26.177563	20.358917	2413.3126273155212
90	1.2	0.2	2688.9985	1658.4973	4950.789	652.05066	1733.9205	908.4044	3658.235	825.143	543.6	340.2	450000	326.46774	152.11853	487.6274	-65.33568	326.4736	152.10841	490.6312	-41.184692	327.91306	151.89824	487.80722	-42.427505	-1.5600393	6.075152	61.12814	-17.212303	25.808304	25.8938	20.411804	2445.372805118561
91	1.2	0.2	2885.5938	1299.9402	4926.4146	1253.028	1300.7864	435.35312	2435.5908	778.672	581.8889	253.3	455000	328.73276	153.44273	494.9182	-48.864914	328.738	153.4319	490.1431	-71.64969	330.13266	153.22372	490.69974	-43.287544	-1.7138371	6.0635047	66.29868	-16.860615	25.483948	25.62497	20.027369	2475.929214954376
92	1.2	0.2	2163.7144	1477.8416	4985.3945	688.22736	1149.9137	214.83357	1541.2695	925.5536	435.27274	226.8	460000	329.70374	154.11021	492.12903	-43.464943	329.70883	154.10022	491.09372	-35.178017	331.08606	153.89517	489.61914	-45.48645	-1.7536982	6.0874486	59.856102	-17.15537	26.089577	26.105095	20.329103	2504.7509064674377
93	1.2	0.2	3418.6804	1570.3708	4983.095	687.6315	3867.936	1198.2196	4927.938	1727.5891	701.4286	789.3	465000	331.72025	154.71957	496.41013	-42.82437	331.7251	154.70877	495.0416	-33.945942	333.1499	154.51234	495.56564	-49.022625	-1.4600276	6.07008	70.58344	-17.60294	26.098812	26.129763	20.408325	2540.2629556655884
94	1.2	0.2	3108.744	1489.2268	5029.012	1172.4401	2039.7585	550.7519	2940.2441	1370.2937	622.25	402.2	470000	334.47333	155.10602	496.53815	-41.836666	334.47733	155.09676	498.6396	-34.347424	335.87863	154.87552	494.24036	-50.3791	-1.5555215	6.131849	67.614716	-19.09853	26.450262	26.571192	20.80443	2571.409929037094
95	1.2	0.2	3454.3826	1151.9141	5002.276	1769.596	2777.5117	1213.9714	4906.714	920.3274	702.1429	563.5	475000	335.46527	155.89703	496.7288	-49.266407	335.4701	155.88776	496.61218	-34.142178	336.8933	155.6952	495.54752	-119.897125	-1.5266441	6.137799	79.71042	-16.739994	26.311794	26.304731	20.479336	2604.501608133316
96	1.2	0.2	2820.7312	1450.2916	4987.3223	882.03485	1783.4602	1168.6676	3779.7927	661.9664	570.3333	353.1	480000	338.48022	156.31317	499.22925	-43.575874	338.484	156.30708	499.65833	-53.70465	339.90558	156.0854	498.61548	-44.7618	-1.6466941	6.186109	68.40925	-18.026701	26.643066	26.40958	20.803295	2636.0315506458282
97	1.2	0.2	3240.731	1153.3411	4773.4697	941.3997	1234.0457	331.6515	2063.4526	965.17926	665.375	243.6	485000	340.27167	156.58772	500.1871	-46.882168	340.27512	156.5799	500.97427	-50.5115	341.69373	156.35205	499.96213	-89.647064	-1.5292495	6.2447143	75.494865	-18.705275	26.838032	26.885468	20.792551	2667.016827583313
98	1.2	0.2	3139.0862	1454.4243	4833.6304	862.4908	2903.1047	1581.6788	4933.8696	1343.5887	641.7143	589.9	490000	341.32114	156.31226	501.67862	-43.949722	341.32434	156.30574	498.77316	-39.531055	342.7289	156.08174	500.25436	-49.082973	-1.5216156	6.166817	69.41365	-17.561398	26.668053	26.626347	20.945131	2698.718535423279
99	1.2	0.2	2861.4653	1149.4851	4969.2183	1294.7736	1999.2117	1213.0217	5076.6914	685.03656	580.7778	398.4	495000	342.31345	156.30676	501.2639	-47.39988	342.3162	156.30211	503.15747	-53.368027	343.67453	156.06093	499.9798	-72.920074	-1.5404642	6.0653367	71.50648	-16.97594	27.17464	27.029707	20.897446	2731.1651451587677
100	1.2	0.2	2959.946	1309.8572	4862.362	858.7884	2645.0066	895.6733	4707.3115	1104.2638	597.75	540.8	500000	342.4991	156.25298	500.0952	-41.258743	342.5011	156.2481	506.80237	-30.019012	343.88687	155.98308	499.0184	-51.59012	-1.4431573	6.148669	65.33463	-16.867214	26.82089	26.670115	20.802547	2763.5490357875824
101	1.2	0.2	2944.1587	1416.4637	4791.7407	1030.6425	1443.999	1154.6055	4763.197	671.5812	603.3333	298.2	505000	344.76382	156.08215	500.07065	-45.306873	344.7669	156.07713	502.56378	-32.936073	346.15424	155.80109	501.3054	-41.814007	-1.4321008	6.2017765	78.315216	-17.503485	26.338194	26.247295	20.129002	2795.733852148056
102	1.2	0.2	3816.997	1350.9327	4929.372	1471.5273	2502.09	1276.1472	4792.412	850.52075	781.1667	496.8	510000	347.05872	155.99341	503.59918	-38.97954	347.06195	155.98538	502.15427	-28.957489	348.4813	155.73227	502.56863	-32.603962	-1.4961982	6.1432123	73.4974	-17.43707	26.629408	26.649656	20.613771	2827.4412841796875
103	1.2	0.2	3216.2412	1672.2157	4887.23	1016.98566	2249.993	1546.2228	5017.4624	776.60474	656.5	448.2	515000	349.547	156.78116	504.83572	-40.56223	349.55038	156.77533	504.90604	-31.181187	350.9748	156.5156	508.30487	-41.75705	-1.2730626	6.0856395	85.94238	-17.175213	26.013857	25.943262	20.193026	2860.522140979767
104	1.2	0.2	3846.5022	838.3021	4889.585	2601.4714	2237.4463	1128.0669	4219.2075	691.3464	783.8333	438.2	520000	351.90012	157.08215	509.7341	-38.001266	351.9028	157.07649	510.01297	-24.592495	353.30905	156.80844	505.45856	-42.85511	-1.3852807	6.098173	83.174736	-17.207779	26.086897	25.996754	20.222553	2891.4368257522583
105	1.2	0.2	3219.01	1326.794	4952.9976	1052.8413	1395.3517	402.794	2256.8118	907.83514	658.1429	272.7	525000	352.47043	157.59767	509.8853	-45.405983	352.4748	157.5911	507.77872	-35.439278	353.84146	157.30826	506.47342	-35.811127	-1.4993179	6.123159	69.38298	-17.272045	26.761213	26.627537	20.49002	2920.511210680008
106	1.2	0.2	2841.7488	1311.9633	4951.2217	962.095	1391.7122	654.333	3031.9744	724.78375	577.8	272.8	530000	353.85382	157.49458	508.69724	-48.571674	353.85635	157.48741	512.53406	-38.986996	355.18558	157.2186	505.29468	-36.97837	-1.5158666	6.1261444	71.347176	-17.576159	26.561872	26.544874	20.552559	2953.9730224609375
107	1.2	0.2	2266.5872	1311.39	4895.402	628.31396	3259.721	1638.175	5049.0537	900.6123	459.9091	648.6	535000	355.02405	157.4494	511.96808	-41.444347	355.02652	157.44539	515.4127	-32.17409	356.38647	157.15968	505.68713	-49.657295	-1.4176282	6.2107854	80.89489	-16.419703	27.045395	26.740196	20.426437	2988.6652343273163
108	1.2	0.2	3746.4482	1161.0895	4895.596	1938.884	1958.4554	962.9134	3629.7437	649.7815	765.3333	412.7	540000	355.7878	157.15115	506.13214	-30.589767	355.79065	157.14612	506.86862	-31.435263	357.13525	156.84966	506.3166	-65.39987	-1.5656548	6.0785475	62.91246	-16.82004	26.651234	26.551563	20.254633	3019.2861862182617
109	1.2	0.2	3132.669	1587.663	5015.357	719.7904	1634.2446	1229.4601	5101.432	620.90454	635.5	317.3	545000	356.13715	157.51076	511.31506	-32.069195	356.13922	157.50534	512.79987	-31.442787	357.44742	157.21936	506.13733	-38.752075	-1.5998034	6.074354	82.78501	-17.571543	26.857046	26.687187	20.525877	3050.578999042511
110	1.2	0.2	3040.6902	1600.1041	4880.071	1136.6838	2576.179	1282.7388	5105.8955	1016.32544	621.8571	507.5	550000	358.16602	157.17242	507.4318	-36.561623	358.16895	157.1671	510.97052	-36.896595	359.56412	156.88547	507.9585	-49.95009	-1.5573636	6.1596837	72.781784	-16.33596	26.318747	26.20748	19.910955	3081.363980293274
111	1.2	0.2	3221.804	1695.9032	4939.9443	921.301	1516.9438	529.12854	2378.8403	825.85126	652.8889	307.1	555000	359.56418	157.87839	510.0897	-41.689365	359.56683	157.87256	509.2164	-33.433624	360.90784	157.6008	509.46524	-40.074173	-1.659045	6.153605	99.749664	-18.87029	26.33425	26.15702	20.400839	3115.790773868561
112	1.2	0.2	2705.4854	920.2851	4932.5225	1369.9786	1644.8158	458.36212	2470.467	1016.82654	549.0	332.1	560000	360.4541	157.86078	511.9973	-43.28938	360.4569	157.85399	512.1863	-48.06445	361.79922	157.54938	510.9671	-46.28455	-1.3780018	6.175055	83.954475	-17.688082	26.784	26.697285	20.356314	3147.1390495300293
113	1.2	0.2	2592.8186	1772.1206	4859.447	509.60406	2228.911	1734.2632	4612.963	592.5248	533.0	468.7	565000	361.45267	157.51328	512.47095	-38.504047	361.45657	157.50797	510.02185	-25.259	362.7612	157.19548	509.30374	-43.15538	-1.6571873	6.154129	82.00036	-17.555893	26.850124	26.53484	20.292202	3179.614402770996
114	1.2	0.2	2946.2983	1423.8579	4773.121	1122.5653	840.7498	433.58054	1848.4333	516.6117	610.5	177.2	570000	362.2073	157.79155	513.9652	-65.638855	362.21063	157.78384	510.77084	-36.84587	363.54526	157.49017	512.8884	-49.07634	-1.8130699	6.069301	81.802025	-16.831873	26.757057	26.601732	20.40443	3209.157838344574
115	1.2	0.2	3270.1135	1404.933	4931.892	792.7821	1288.8525	234.0498	1814.1322	981.016	672.75	256.9	575000	363.40744	157.89369	513.3712	-29.192562	363.4103	157.88943	511.61566	-34.912514	364.69543	157.59753	510.42072	-44.180264	-1.7627044	6.0577893	73.50096	-18.085333	26.787996	26.518011	20.08183	3241.2355766296387
116	1.2	0.2	2955.0972	1707.0079	5083.4824	879.6262	2062.8643	1324.8153	5048.928	1019.4835	592.25	416.6	580000	364.15063	157.72673	513.88385	-27.11358	364.154	157.71976	513.28455	-37.595554	365.46948	157.43063	509.6585	-43.37547	-1.499929	6.1991515	67.13045	-16.493326	26.85035	26.80266	20.199406	3272.7861218452454
117	1.2	0.2	2776.6123	1656.3542	5053.6035	524.47656	3606.6848	1197.9407	5131.0493	1368.0094	563.1111	703.1	585000	364.64148	157.59752	516.8219	-36.840263	364.64444	157.5914	514.78174	-33.776993	365.9345	157.24934	512.0454	-39.21214	-1.6429577	6.1024585	78.575325	-17.385056	26.619837	26.484375	19.879623	3308.4517183303833
118	1.2	0.2	4648.2373	463.65533	4927.922	3722.9832	2441.1956	1180.7172	4884.3916	668.6385	954.0	495.5	590000	365.67184	156.78435	510.53204	-71.37599	365.67517	156.7775	514.1584	-55.650578	366.92413	156.4688	510.30515	-74.73557	-1.7034113	6.083327	71.91532	-16.925453	26.393093	26.407482	20.037645	3341.027155637741
119	1.2	0.2	3814.0403	842.21533	4886.503	2712.721	1661.0032	458.6032	2551.5037	935.28735	781.7143	338.7	595000	366.91434	156.7537	511.9744	-34.787376	366.917	156.74884	511.82233	-26.961903	368.1837	156.42174	512.602	-53.009792	-1.7345027	6.158543	73.95375	-18.321129	26.282791	26.096611	19.873322	3374.4720990657806
120	1.2	0.2	3468.5413	1650.4797	4899.5503	739.5563	2349.9487	1227.3385	4252.2705	1028.7073	711.8333	464.6	600000	367.95618	156.90862	511.82208	-34.18069	367.95932	156.90297	516.3936	-31.155165	369.23972	156.57217	513.2606	-36.676464	-1.6514194	6.148399	74.110214	-17.511688	25.811808	25.495657	19.757914	3405.0497374534607
121	1.2	0.2	2837.9597	1503.1558	4943.281	785.07513	1362.3652	401.396	2113.0498	871.7339	571.44446	271.7	605000	369.28366	157.00453	515.6027	-39.238895	369.28665	156.99771	515.9154	-28.012388	370.57516	156.67177	512.4462	-38.636482	-1.7656947	6.2116694	86.381065	-17.377974	25.835043	25.706276	19.437887	3436.6597204208374
122	1.2	0.2	4202.2056	1377.8231	5043.6807	1188.6809	2297.094	1512.7133	5063.9927	824.64014	846.0	459.3	610000	370.79724	157.31711	515.7307	-38.008957	370.80005	157.31067	514.4892	-32.170994	372.0624	157.00449	517.53705	-56.934334	-1.8679	6.1553516	70.61009	-17.97508	26.186522	25.944742	19.939268	3470.1832258701324
123	1.2	0.2	4258.821	1114.7427	4962.9766	1897.998	1806.1836	1194.3169	4756.917	691.0799	859.6667	358.2	615000	371.38782	157.22945	516.90845	-28.3297	371.39035	157.22426	514.01935	-29.349771	372.688	156.91014	515.69354	-41.012016	-1.8007513	6.179899	80.725105	-17.179901	26.217453	26.13652	19.79366	3502.9475603103638
124	1.2	0.2	2820.0718	1425.649	4927.822	682.5565	2695.6108	1251.3745	4739.264	1273.9995	567.55554	541.4	620000	373.03415	157.19081	518.12885	-28.048073	373.03687	157.18472	515.8089	-27.748516	374.30045	156.87605	515.4872	-36.40019	-1.8636298	6.1721373	77.362274	-16.839268	26.397446	26.315083	19.667883	3537.5358622074127
125	1.2	0.2	3290.3113	1848.8616	4944.15	677.9512	2545.8699	1628.524	5084.0635	680.77954	670.4286	505.9	625000	372.9633	156.90964	519.0338	-37.324608	372.96594	156.90367	516.331	-30.201221	374.21558	156.58026	515.9868	-59.809128	-1.818218	6.173945	69.41357	-17.054625	27.022936	26.886011	20.137857	3570.0592172145844
126	1.2	0.2	3421.058	1475.2057	4993.857	628.443	2158.0898	857.8258	3439.673	907.9864	690.125	431.6	630000	373.26248	156.49759	517.9817	-39.040134	373.2659	156.4914	519.90497	-24.24696	374.52942	156.1703	515.9851	-31.38776	-1.7321826	6.158128	81.81506	-18.04543	26.748426	26.634554	19.783003	3604.8082780838013
127	1.2	0.2	3545.455	1294.5989	4961.321	1552.2241	1870.7092	783.1266	3617.8132	799.9308	715.5714	363.1	635000	374.83856	156.49564	517.4236	-36.842785	374.84174	156.48842	516.6465	-53.18931	376.09204	156.1645	515.893	-61.467464	-1.7763016	6.2520223	107.06645	-17.34355	26.282953	26.139795	19.508629	3637.1246540546417
128	1.2	0.2	3654.0442	1816.6139	5014.5513	604.76306	2167.8032	1454.6664	4954.747	742.14856	740.6667	433.5	640000	376.10568	156.1565	516.0736	-47.027428	376.10788	156.15166	520.49426	-44.80149	377.34937	155.80022	516.7152	-76.78846	-1.7578384	6.2032614	74.665924	-16.747517	25.972637	25.832245	19.34696	3668.3241107463837
129	1.2	0.2	3276.5432	1668.4762	5012.6455	1231.123	2834.061	1220.3081	5084.5874	1438.1754	662.5	558.5	645000	376.83984	156.48283	517.02594	-61.571323	376.84326	156.47632	516.6983	-81.03776	378.08856	156.15187	516.9959	-75.313034	-1.6064799	6.173666	88.055725	-17.468933	26.201195	25.915693	19.483799	3703.847574710846
130	1.2	0.2	3184.2302	1696.603	4958.9653	917.0266	1504.7378	679.58093	2955.91	610.02716	653.0	292.9	650000	379.1278	156.42094	518.43787	-34.15494	379.13065	156.41385	528.3874	-39.82157	380.3942	156.07428	518.4745	-73.59991	-1.7693231	6.158616	76.551445	-16.580288	26.164488	26.115372	19.490715	3736.565463066101
131	1.2	0.2	4921.3022	78.89993	5005.411	4804.3037	5097.2417	9.646701	5104.005	5069.5703	986.4	1000.0	655000	379.68716	156.23663	519.2721	-35.721485	379.69025	156.23116	520.92	-31.420397	380.9074	155.88869	520.35315	-40.869205	-1.7290549	6.170298	77.61982	-16.790035	26.632883	26.479551	19.564337	3775.588620901108
132	1.2	0.2	3332.6516	1910.4164	4983.2637	693.3468	1430.5677	769.8408	3389.4268	811.4145	672.1429	277.9	660000	379.73843	156.50836	517.8117	-29.961609	379.7411	156.50235	521.5559	-40.429516	380.9355	156.15173	518.081	-65.94017	-1.6106285	6.1928	81.36822	-17.52218	26.677956	26.42303	19.742638	3805.99320268631
133	1.2	0.2	4174.265	1525.5312	5041.1943	819.79535	3969.892	1483.7896	5055.537	1154.7917	839.1667	792.8	665000	381.61868	155.52116	518.21796	-38.88988	381.62262	155.51436	519.08777	-25.938671	382.85214	155.15776	519.5352	-44.31526	-1.5695777	6.120634	85.3014	-17.680775	26.433329	26.166006	19.297337	3843.1751761436462
134	1.2	0.2	3230.7551	1625.7319	4951.6323	727.938	3219.8328	1715.2606	5086.946	813.55	657.1429	637.5	670000	382.6516	155.66113	522.28827	-34.602394	382.6534	155.65846	518.81805	-49.96802	383.86642	155.29898	517.23004	-56.623222	-1.6919937	6.0876665	68.37258	-18.120604	26.2532	25.953678	19.353136	3877.0341465473175
135	1.2	0.2	3801.8176	1513.5659	5016.78	1305.5344	3677.268	1416.4658	5144.105	782.29004	764.7143	714.3	675000	383.3797	155.59827	520.39404	-58.36243	383.38263	155.59206	528.7817	-49.547295	384.56354	155.23842	518.58215	-71.642845	-1.7997772	6.054032	85.10811	-19.773588	26.330778	26.029196	19.278763	3914.4569413661957
136	1.2	0.2	3729.469	1225.4471	5050.592	1981.6279	1837.3158	1207.7684	5086.6636	563.2353	752.1429	362.6	680000	383.15457	155.49991	518.5118	-47.04778	383.15784	155.49226	520.44556	-66.06257	384.33145	155.14377	519.20056	-44.036472	-1.6608144	6.1465807	80.1583	-16.711334	26.291132	26.202974	19.201412	3947.9273087978363
137	1.2	0.2	4191.0977	1330.1228	5030.4375	1568.9482	1450.0836	626.1298	2505.9746	792.01886	844.6	281.8	685000	384.95694	155.23772	522.9574	-39.861603	384.95947	155.23283	523.5119	-60.0931	386.20105	154.90077	520.14136	-78.717064	-1.590572	6.2572527	69.53047	-17.224596	25.9354	25.747484	19.10467	3977.0292253494263
138	1.2	0.2	3941.9526	1481.8612	5030.7104	672.6024	2912.0066	1612.9862	5045.0444	930.63574	790.1429	581.1	690000	386.406	155.16304	523.8966	-34.97054	386.4085	155.15881	523.6186	-30.47199	387.61697	154.79706	519.80255	-35.17287	-1.6751561	6.170462	94.93485	-16.80206	26.3911	26.152714	19.191793	4013.9016683101654
139	1.2	0.2	3836.2449	1826.1733	5047.1055	903.00586	1678.3967	1061.9857	4773.1094	906.4904	768.5714	334.8	695000	386.38687	155.24335	520.9387	-54.456905	386.38922	155.2377	520.32477	-31.289307	387.57404	154.85286	521.0726	-58.904175	-1.6636337	6.2013006	74.36884	-16.589174	26.440771	26.306204	19.463678	4047.572850227356
140	1.2	0.2	3571.834	1637.9911	4992.3735	789.142	1020.0919	233.79689	1498.3712	712.33795	719.6667	197.5	700000	387.68936	154.8617	523.84576	-49.254326	387.69138	154.85664	520.19855	-51.087723	388.89536	154.47942	521.78485	-47.044567	-1.5524055	6.2477384	74.40619	-16.853727	26.280376	26.070349	19.182558	4076.051554918289
141	1.2	0.2	3364.7065	1596.489	4979.2573	1450.3964	1976.7617	1220.9657	4801.9487	843.2609	682.375	393.8	705000	388.5737	154.66434	522.0108	-38.525314	388.577	154.65778	521.8719	-31.267603	389.77124	154.29007	520.5458	-55.909172	-1.6502776	6.1576066	76.41873	-16.470066	26.493044	26.264206	19.477377	4111.055857658386
142	1.2	0.2	3573.7974	1598.3998	4984.274	744.6699	4504.7827	1116.3766	5129.9614	1536.6447	727.8571	883.9	710000	389.8577	154.61604	523.6487	-38.003094	389.86087	154.60963	522.7862	-39.580177	391.03632	154.24896	522.4857	-52.093277	-1.8324744	6.141843	70.15248	-17.601885	25.706827	25.662449	18.950857	4150.002972364426
143	1.2	0.2	3571.2878	1051.352	4937.656	1888.0082	4647.7163	1170.5596	5159.9424	1191.7915	722.4286	909.8	715000	389.91965	154.79376	521.6866	-34.142895	389.9233	154.78806	524.0599	-41.402138	391.07074	154.42545	520.34375	-50.26424	-1.8335223	6.171162	96.63775	-18.097542	26.039707	25.605337	18.676878	4189.16588640213
144	1.2	0.2	4107.8354	1307.7614	5017.8345	1565.6498	4298.8525	997.8384	5055.2646	2310.4924	821.6667	853.2	720000	390.02008	155.00197	521.88586	-43.753498	390.0232	154.9977	525.71814	-47.378654	391.20142	154.65248	523.6842	-35.6301	-1.6152266	6.221034	92.98002	-17.553623	25.92907	25.757517	18.752985	4227.239072561264
145	1.2	0.2	4258.5356	1502.0703	5013.087	902.8794	4418.5435	1463.8065	5144.62	758.5375	863.3333	865.5	725000	391.225	154.62875	524.1937	-34.28463	391.22708	154.62251	522.9412	-44.21829	392.39264	154.25587	522.93677	-40.539562	-1.6667389	6.193785	79.465385	-17.214064	26.371868	26.080544	18.830189	4266.0018265247345
146	1.2	0.2	4029.273	1467.5393	4974.2666	1115.8843	5095.7993	8.877894	5105.9297	5077.873	811.6	1000.0	730000	391.97073	154.6582	532.8192	-56.948498	391.97366	154.65161	534.6049	-58.288116	393.14102	154.2833	522.1496	-47.83431	-1.6956446	6.3038964	80.56658	-17.063704	25.894625	25.897097	18.732155	4302.185524702072
147	1.2	0.2	3879.9883	1292.6199	5035.8965	1640.2155	4168.036	1406.4866	5067.11	1219.1467	783.5714	823.3	735000	393.65265	154.37663	524.8746	-57.600185	393.65457	154.37173	526.298	-61.329933	394.80734	153.99817	523.17206	-67.34613	-1.6779103	6.307932	99.47066	-16.977673	25.83056	25.701866	18.773092	4342.038217782974
148	1.2	0.2	4918.2393	34.99607	4970.576	4866.8984	2913.352	1974.7444	5130.8433	641.6398	1000.0	571.0	740000	394.7129	154.6433	523.5861	-43.840824	394.71573	154.63698	529.194	-59.600094	395.8675	154.25812	522.7429	-62.228855	-1.84157	6.2780733	110.980515	-16.999582	25.612165	25.473337	18.970963	4377.323391914368
149	1.2	0.2	3883.3298	1589.9447	5090.088	892.8972	4095.1536	1159.5858	5007.949	1831.2479	782.5	831.6	745000	396.13702	154.56544	525.26306	-51.075924	396.14075	154.56061	526.0673	-27.55133	397.3257	154.1894	523.70264	-36.717197	-1.7633678	6.364254	92.44379	-18.41359	26.009007	25.738935	18.822031	4414.760108470917
150	1.2	0.2	4489.33	978.69006	5067.5996	2306.1865	3812.0059	2013.151	5181.156	681.92224	909.8333	745.7	750000	397.60626	154.6116	527.44806	-37.171528	397.60782	154.60817	526.77856	-53.480198	398.76782	154.23529	524.5512	-59.929462	-1.98883	6.37885	87.987114	-17.122967	25.932308	25.65212	19.069574	4453.638763666153
151	1.2	0.2	3423.7078	1816.9508	5002.3066	788.37866	3978.687	1327.4438	5169.7354	598.9933	696.8571	767.2	755000	398.47733	154.54863	525.2137	-59.7765	398.47946	154.54411	525.93256	-49.99529	399.63855	154.15138	524.87445	-33.281296	-2.0052009	6.270925	77.61647	-18.095821	25.699772	25.449688	18.769037	4490.566435337067
152	1.2	0.2	4266.1616	854.5731	4956.2227	3030.41	2116.2612	1120.2053	4911.514	877.3599	868.1667	416.6	760000	398.72543	154.74536	533.694	-28.882292	398.72845	154.73792	532.1439	-36.68436	399.88882	154.35788	526.3358	-54.599743	-2.0492623	6.3322206	113.68223	-18.73214	25.36629	25.42861	18.665154	4525.230297803879
153	1.2	0.2	4414.9805	912.25916	5103.206	2635.1406	3049.15	1473.4866	5203.9272	886.1756	892.6	591.1	765000	398.92575	154.14758	525.56226	-34.307365	398.92892	154.13953	524.82306	-27.237457	400.01566	153.76001	526.53845	-40.58827	-1.9748632	6.2408385	80.32979	-17.3136	26.578688	26.522911	19.273	4559.060550928116
154	1.2	0.2	4892.8984	95.07345	5010.781	4772.4995	4517.0557	1337.1813	5249.38	1440.7731	1000.0	872.7	770000	399.2461	153.4804	525.5291	-34.924175	399.2475	153.47742	530.80066	-32.667263	400.34128	153.10072	526.60925	-41.424473	-1.8383765	6.182744	81.038666	-16.995476	26.008825	25.750393	18.685543	4597.992881059647
155	1.2	0.2	4374.418	1342.8955	5009.3813	1372.3904	5026.621	160.13985	5171.9053	4589.563	877.8333	989.3	775000	399.3549	153.60411	527.80286	-29.094578	399.35925	153.59612	524.7876	-33.20804	400.49332	153.21652	526.8988	-32.51274	-1.683518	6.3525004	79.74936	-16.563778	26.310284	26.258247	19.20663	4639.158332586288
156	1.2	0.2	4515.092	648.8948	4950.0366	3232.499	3928.9075	1619.5702	5234.1445	1344.1166	913.2	755.5	780000	399.8828	153.52785	526.67017	-31.611986	399.8844	153.5239	524.8934	-83.55852	401.03647	153.11952	526.1412	-42.091736	-1.9841334	6.3401394	71.4236	-16.712112	25.994757	25.776756	19.026295	4675.139441728592
