Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
671	1.0	0.2	0.06965806	0.03657854	0.18923688	0.0036140531	0.2975974	0.025758604	0.3413565	0.25980723	1.2082596	10.8	2748416	0.39107957	0.55310035	5.041771	-2.3102078	0.3909902	0.5550108	4.844883	-2.3924112	1.8861963	0.09738834	4.8996687	-2.800365	-8.050152	0.6795187	5.5596366	-16.603966	0.10586268	0.10470993	0.12291974	100469.49350714684
672	1.0	0.2	0.068939015	0.037267987	0.19812058	0.0060839476	0.2828489	0.02806508	0.3400475	0.25176108	1.2457421	8.6	2752512	0.3911073	0.55343944	4.894667	-2.2939756	0.39123204	0.55605084	4.898482	-2.2848415	1.8863865	0.098428346	5.0424457	-2.434987	-8.05069	0.67916733	9.051884	-16.661572	0.10593208	0.10478433	0.122919366	100626.73202109337
673	1.0	0.2	0.06856345	0.036610384	0.19773066	0.0036064708	0.294127	0.045382604	0.39496967	0.22410025	1.2270821	9.8	2756608	0.39181584	0.55419874	4.75319	-2.3612015	0.3918576	0.5561458	5.306812	-4.7017035	1.8846993	0.098309726	5.099579	-2.499207	-8.052025	0.67480564	6.2046366	-17.775537	0.10594169	0.10483574	0.12242098	100784.39542531967
674	1.0	0.2	0.0682207	0.03648985	0.2038619	0.0023391182	0.32448012	0.025070615	0.37699956	0.28453693	1.2115384	9.8	2760704	0.3920306	0.55349135	5.3687544	-2.3256717	0.3919555	0.5554954	7.2336435	-2.493456	1.8861841	0.09856	4.9967504	-2.2182589	-8.046643	0.6847557	6.0535574	-15.615902	0.10591447	0.10525665	0.122930065	100943.04631400108
675	1.0	0.2	0.068141885	0.03624491	0.19953254	0.004210873	0.3232656	0.045681883	0.40249753	0.25850856	1.2200714	13.6	2764800	0.39163813	0.55339795	4.995646	-2.448505	0.391584	0.5552817	5.15379	-2.8976283	1.8856661	0.09921817	5.20324	-2.4342272	-8.056792	0.67101175	5.7543	-15.560332	0.10595749	0.10488866	0.12224405	101108.5296561718
676	1.0	0.2	0.06882623	0.03657952	0.21104331	0.0044027227	0.3011828	0.02609581	0.3357706	0.24085987	1.2267826	8.0	2768896	0.39273518	0.55453813	4.8835425	-1.6212677	0.3926339	0.55669075	4.8366337	-2.337807	1.8856636	0.0989821	5.1046267	-2.9576633	-8.05448	0.6723079	8.624962	-15.560534	0.10615468	0.10505731	0.12266791	101272.68625926971
677	1.0	0.2	0.06791296	0.036516108	0.20453863	0.0050193924	0.3087498	0.022799911	0.35007516	0.27396208	1.2226201	9.8	2772992	0.39310062	0.5554174	5.0625496	-3.561592	0.39314017	0.5571158	5.173085	-2.359182	1.8867269	0.09996815	5.035098	-1.6844901	-8.047905	0.6822819	10.4775	-19.00352	0.10625718	0.10506768	0.12325242	101438.77284002304
678	1.0	0.2	0.06848733	0.036421232	0.18818589	0.005274839	0.32326144	0.025021723	0.355927	0.2763036	1.2234169	9.6	2777088	0.3914685	0.5536934	5.500498	-2.0892825	0.39140823	0.5557717	5.6560097	-3.6136386	1.886424	0.09878564	4.8331523	-1.8012198	-8.053097	0.6772232	7.6775637	-16.547619	0.10581488	0.10481727	0.12275652	101604.27443003654
679	1.0	0.2	0.06855394	0.036572583	0.22231959	0.0038177478	0.3414827	0.043871313	0.43979812	0.2742883	1.2093298	10.7	2781184	0.39275908	0.5548108	5.233699	-1.7950158	0.3926927	0.55650955	6.3062224	-2.0466652	1.8854469	0.09835033	4.729679	-1.0402336	-8.050223	0.6808192	8.467077	-17.32006	0.10609402	0.105224	0.12228071	101761.31800436974
680	1.0	0.2	0.068383485	0.036262855	0.20811915	0.0045136493	0.29418713	0.054135576	0.4238838	0.23321097	1.2281859	9.6	2785280	0.3920508	0.5537552	4.812091	-1.5314704	0.39216694	0.55584854	5.156015	-2.4227223	1.8866795	0.09851384	4.734846	-1.4142852	-8.050289	0.6774419	6.501193	-16.78956	0.10581401	0.10487582	0.12275317	101917.98881626129
681	1.0	0.2	0.06850441	0.036388718	0.19847135	0.0039552194	0.2941342	0.023727387	0.33091313	0.2598211	1.201878	12.1	2789376	0.39181218	0.553519	4.6849933	-1.5388813	0.39183185	0.55539817	4.6178675	-1.9854958	1.8854954	0.097631544	4.9225073	-2.8282008	-8.050976	0.6803943	7.6387453	-16.126272	0.1060689	0.10498831	0.122594364	102071.61272978783
682	1.0	0.2	0.06775989	0.035727836	0.19615988	0.0037329355	0.31128275	0.03024559	0.35799733	0.27295858	1.1973107	8.8	2793472	0.39319807	0.5552308	5.250543	-1.526197	0.39325804	0.5571143	6.019875	-2.2403808	1.8869328	0.09719672	4.86069	-2.7106252	-8.051637	0.676364	9.807393	-15.387728	0.106346376	0.10534124	0.122687995	102225.32131433487
683	1.0	0.2	0.06889237	0.036446158	0.21201253	0.004419397	0.31052333	0.029179603	0.35898057	0.2672931	1.2061249	11.6	2797568	0.39328477	0.55541486	5.1118727	-2.068403	0.3932691	0.5569698	6.579893	-2.224176	1.8865356	0.0981311	4.85547	-1.4079837	-8.0518265	0.6736049	7.0206428	-16.345467	0.10598233	0.10519009	0.12312933	102384.20954465866
684	1.0	0.2	0.0682736	0.036787067	0.19204901	0.003723627	0.31800053	0.035552926	0.38412032	0.26372084	1.2198391	10.6	2801664	0.39149034	0.5529083	4.9434958	-1.9979186	0.39150292	0.55471987	5.231513	-2.5823605	1.8848867	0.09746381	5.438018	-1.4788405	-8.054376	0.6734615	9.119279	-16.354515	0.105721004	0.10466632	0.12216339	102548.52075457573
685	1.0	0.2	0.06938952	0.03632497	0.20147099	0.0039595594	0.2962947	0.029021611	0.35194188	0.2567462	1.2248131	9.9	2805760	0.39414448	0.557126	5.1262684	-1.8470603	0.39408052	0.5591001	5.527391	-2.518477	1.8871676	0.100139655	5.142305	-2.879055	-8.051384	0.6762012	6.67209	-15.482785	0.10608803	0.10510029	0.12316445	102715.2756345272
686	1.0	0.2	0.068377145	0.03651136	0.20148699	0.0039157127	0.32819524	0.02639777	0.37307203	0.28077972	1.2064801	13.3	2809856	0.39158624	0.5546975	5.259271	-1.8770151	0.3915433	0.5564182	5.559389	-2.1705618	1.8846332	0.09907055	5.194084	-2.5768209	-8.051188	0.6787918	6.2760177	-15.737482	0.1054644	0.10453744	0.12229361	102881.60904097557
687	1.0	0.2	0.068982616	0.036508203	0.19777851	0.0050255517	0.2852814	0.025132146	0.32384598	0.23334062	1.2158551	9.2	2813952	0.39259648	0.55501026	5.2292643	-2.617615	0.3926157	0.5572491	5.3347244	-2.0923243	1.8861631	0.0996361	5.462906	-2.426279	-8.0428915	0.68715614	6.5873437	-17.471375	0.106153846	0.10493606	0.12361974	103048.79093575478
688	1.0	0.2	0.06836041	0.03610032	0.20566718	0.005395709	0.3176965	0.029476108	0.3650204	0.24941687	1.2222553	10.5	2818048	0.39059606	0.5524635	5.1338663	-2.6159213	0.39041513	0.55459976	5.1321216	-4.668972	1.8849248	0.09799947	5.0507736	-2.59535	-8.048103	0.686071	8.188403	-15.841374	0.105301	0.10422534	0.12254234	103201.66434240341
689	1.0	0.2	0.067524895	0.03639572	0.18808736	0.0031553945	0.31898293	0.042498622	0.39518008	0.2705131	1.1931256	11.0	2822144	0.39255008	0.5547864	5.0413	-2.7820268	0.39256918	0.5564603	5.259811	-3.8926196	1.8870753	0.09800208	5.0201607	-1.3554871	-8.052431	0.67733556	9.832064	-16.433516	0.106075406	0.10526373	0.12298013	103356.46454000473
690	1.0	0.2	0.06868133	0.036636114	0.20632903	0.0030234077	0.32687497	0.03606204	0.38317603	0.28200397	1.2086776	10.1	2826240	0.39336652	0.55573505	5.073647	-3.0218241	0.39326438	0.5574643	4.87471	-3.0630798	1.8867984	0.09847754	4.661603	-2.4198947	-8.052776	0.67449284	8.7262945	-16.087336	0.10619611	0.10520341	0.12302668	103512.87930035591
691	1.0	0.2	0.06821129	0.036153823	0.19762695	0.004425452	0.29753274	0.01821016	0.32616144	0.27121487	1.2012321	11.4	2830336	0.39030436	0.5527916	5.256853	-1.8497717	0.39032978	0.5546876	5.224974	-2.2440624	1.8860657	0.09961835	5.113869	-2.497048	-8.045499	0.68565613	7.713311	-16.09067	0.10553859	0.10445195	0.12299406	103671.71607470512
692	1.0	0.2	0.06800321	0.03649658	0.20034048	0.00462621	0.29983866	0.013386222	0.32282293	0.28461674	1.2045856	8.5	2834432	0.39087272	0.55357534	4.9484997	-2.0980802	0.39095768	0.5552135	5.2092237	-2.4084716	1.8855728	0.098568745	4.8845615	-2.375942	-8.050892	0.67943084	6.802648	-15.951989	0.10549063	0.10456505	0.12260351	103833.71624612808
693	1.0	0.2	0.068089366	0.036520835	0.19171011	0.0038855427	0.30575782	0.03058569	0.37497193	0.27622917	1.2132702	8.1	2838528	0.3907214	0.553859	5.2529364	-1.8154883	0.39067268	0.5557181	6.1646194	-1.8443631	1.8854897	0.0989907	4.768154	-2.732139	-8.05183	0.6823078	10.553284	-16.729506	0.105409786	0.10435025	0.12280208	104001.5544629097
694	1.0	0.2	0.067781515	0.03704912	0.19680825	0.0034521949	0.2906251	0.018865138	0.31704944	0.26401308	1.2082596	9.9	2842624	0.39136326	0.5546039	5.356031	-2.2807612	0.39144352	0.5565718	5.0078936	-2.2359667	1.8861701	0.098285265	4.708663	-2.3269694	-8.049417	0.68494076	7.139759	-15.912024	0.105555676	0.1044206	0.12310906	104167.19183921814
695	1.0	0.2	0.06919859	0.036161188	0.21240239	0.0044229673	0.32062945	0.03576318	0.3782623	0.25028294	1.2208644	10.9	2846720	0.39250728	0.55511194	4.8495502	-1.7329667	0.39246508	0.55734754	4.468234	-3.0406573	1.8859179	0.09787584	4.5099983	-2.1037235	-8.05042	0.6726582	6.074806	-15.748826	0.10579923	0.104549676	0.12285719	104328.67570638657
696	1.0	0.2	0.06847193	0.036393113	0.19243139	0.0039608735	0.29118612	0.03341194	0.3703226	0.25589418	1.2057698	9.7	2850816	0.39233953	0.5540832	4.857655	-1.7958834	0.39236882	0.5565033	4.908612	-2.273574	1.8847413	0.0974272	4.806198	-1.744419	-8.051311	0.67690253	7.4655724	-15.231469	0.10591662	0.104985304	0.12258995	104496.13278245926
697	1.0	0.2	0.06844596	0.036608968	0.1903213	0.006108823	0.31402764	0.032394815	0.35193688	0.2677817	1.2132702	8.0	2854912	0.39191478	0.55443245	4.5940294	-2.4874234	0.39193386	0.5563991	5.0657363	-2.3372002	1.8859309	0.097763896	4.9092493	-2.379067	-8.045987	0.6832741	8.590278	-16.299194	0.10605049	0.10503204	0.12308287	104647.50691580772
698	1.0	0.2	0.06866575	0.036481995	0.19630933	0.0053813173	0.3169125	0.038870923	0.39255425	0.26219094	1.2114758	11.2	2859008	0.39154616	0.554878	4.5638356	-2.0614514	0.3914695	0.5566573	4.604462	-1.9862261	1.8861005	0.09879122	4.723811	-2.4485817	-8.047315	0.68429	7.305447	-16.8176	0.10549317	0.104625635	0.12343667	104805.77501988411
699	1.0	0.2	0.06819442	0.036036294	0.1977588	0.0046064393	0.31185108	0.02703864	0.3540963	0.2669559	1.2022307	11.1	2863104	0.39137825	0.55444115	4.186479	-2.3730173	0.39148858	0.5556338	5.014912	-1.8651227	1.8854849	0.09796987	4.7123337	-1.5767279	-8.044653	0.6816217	6.2026978	-16.292461	0.105621204	0.10451384	0.12321555	104963.35029745102
700	1.0	0.2	0.06885988	0.037040077	0.18581468	0.0020828235	0.31434798	0.04096637	0.37594685	0.24792439	1.2289228	8.1	2867200	0.3914778	0.55495334	4.642924	-2.1360846	0.39139107	0.55679417	4.755503	-2.1446135	1.8859066	0.09819124	5.035943	-1.1903104	-8.046928	0.6793092	8.675477	-15.961324	0.10507788	0.10418168	0.123605326	105129.88332366943
701	1.0	0.2	0.068028614	0.036176268	0.19785485	0.004448149	0.3096963	0.030577825	0.35167685	0.24582176	1.2219571	12.5	2871296	0.3924991	0.55498725	4.60038	-2.474915	0.39248616	0.5568488	5.3859825	-2.5844572	1.8858621	0.09757947	4.4220066	-1.0352851	-8.049409	0.67942977	6.7063394	-15.532135	0.10559869	0.104659714	0.122536555	105297.33042955399
702	1.0	0.2	0.06825607	0.03629785	0.2204039	0.005524658	0.31131482	0.037551787	0.39472136	0.23991804	1.2086161	8.0	2875392	0.39292857	0.5551201	5.4317393	-1.9539268	0.39297932	0.5571378	5.025235	-2.0566354	1.8874613	0.09630323	4.4249125	-1.3130364	-8.050746	0.67888165	7.6007957	-15.891757	0.10636349	0.105092764	0.12311076	105467.21048641205
703	1.0	0.2	0.067767546	0.03664105	0.18610984	0.0043050293	0.2952438	0.03591453	0.35778272	0.24943736	1.218025	8.9	2879488	0.3919495	0.5548578	5.1526613	-1.8455139	0.39200842	0.5567122	5.2838793	-1.8664385	1.8857758	0.09726577	4.893337	-0.9802594	-8.051789	0.6772635	7.9234314	-14.733839	0.105555065	0.10472003	0.12297782	105629.57178926468
704	1.0	0.2	0.06731596	0.036258105	0.18987894	0.0056768134	0.2896412	0.02458093	0.32620254	0.2493287	1.2226865	8.1	2883584	0.3923745	0.5547596	4.731331	-1.9308287	0.39233077	0.5569408	5.6065636	-2.1939852	1.8855851	0.096820004	4.67903	-1.5147549	-8.052935	0.6744701	7.507737	-15.497516	0.10602137	0.10487962	0.122887805	105786.86354875565
705	1.0	0.2	0.06790255	0.036832504	0.19367905	0.0040914426	0.31513196	0.029660372	0.379172	0.27550548	1.2193452	9.8	2887680	0.39179188	0.5547003	4.5135145	-2.163391	0.39175048	0.5566179	4.8129683	-2.7360651	1.886836	0.097548105	4.4834776	-1.8998228	-8.049897	0.6784673	9.377746	-16.78107	0.10557848	0.104619324	0.12309891	105942.83227133751
706	1.0	0.2	0.06880952	0.03610988	0.20613416	0.00514071	0.30438408	0.036723077	0.37087867	0.26253253	1.2267146	9.3	2891776	0.39161918	0.5558206	5.316426	-2.082271	0.3917638	0.55733883	4.969737	-1.9024265	1.8860813	0.09780935	4.599247	-1.9039476	-8.050849	0.67904043	6.283073	-17.070827	0.10539712	0.10438277	0.12331493	106100.18916678429
707	1.0	0.2	0.06851424	0.036253963	0.19531329	0.0055611287	0.31256658	0.025771545	0.34112668	0.26207447	1.2118343	11.4	2895872	0.3911104	0.5538312	5.096195	-1.8003039	0.3911421	0.55556065	5.1765614	-2.6921573	1.8863884	0.097979076	4.748157	-1.0837764	-8.051068	0.6755059	5.7390733	-15.914211	0.10572392	0.104697496	0.12288719	106263.70116043091
708	1.0	0.2	0.068406135	0.037336007	0.18871368	0.004569789	0.31937802	0.028045313	0.36935693	0.28106615	1.2212284	10.4	2899968	0.3923329	0.55519795	5.298562	-2.0316901	0.39229494	0.5569715	5.171547	-1.957735	1.8862668	0.09759367	4.8881817	-1.5279601	-8.046936	0.68082553	7.1028595	-15.28201	0.10558809	0.10463859	0.123568594	106429.663169384
709	1.0	0.2	0.06823337	0.036438745	0.19579294	0.0044464706	0.3489279	0.03427771	0.40883455	0.299462	1.2032902	10.1	2904064	0.39230958	0.55576473	5.1810336	-2.6684341	0.39238554	0.5578049	5.2626667	-2.6212304	1.8856496	0.09734039	4.5274982	-1.7247008	-8.047152	0.6790602	6.6855783	-15.613886	0.105248645	0.10424341	0.12352935	106601.07009863853
710	1.0	0.2	0.06902257	0.036553122	0.18902305	0.0039818347	0.2992252	0.032992583	0.3734114	0.26334846	1.2147094	7.1	2908160	0.3931149	0.5566773	5.372395	-1.6925651	0.39311567	0.5587214	4.789015	-2.116406	1.8869505	0.098674096	5.0442114	-1.8492515	-8.045854	0.6872097	7.979828	-15.868195	0.10562989	0.10450697	0.12382586	106764.8055779934
711	1.0	0.2	0.06935033	0.036922663	0.2003158	0.0052566417	0.31691584	0.029879447	0.36477795	0.2606552	1.2219571	10.6	2912256	0.3917883	0.5557135	4.9691305	-1.9311135	0.39164403	0.557087	5.8375897	-2.691691	1.88635	0.0982898	4.6278815	-2.327775	-8.045223	0.6842291	6.599638	-15.390196	0.10513094	0.104486994	0.124298	106922.88424134254
712	1.0	0.2	0.06889622	0.036531642	0.18373384	0.004665743	0.297688	0.044093862	0.36898184	0.2365866	1.2389594	7.5	2916352	0.39291078	0.55568945	5.271233	-2.0549796	0.39292395	0.5575041	5.972089	-2.422995	1.8869507	0.09755812	4.5442276	-2.6203265	-8.048837	0.67968976	7.7466955	-16.551157	0.10628146	0.10513567	0.12366559	107080.56889295578
713	1.0	0.2	0.06743827	0.03646911	0.19631797	0.004672721	0.3347457	0.0417881	0.38319027	0.26663584	1.2143493	11.3	2920448	0.39157814	0.55487484	5.3471932	-1.7112322	0.39173952	0.5571002	6.5096984	-2.1249976	1.885857	0.09790558	4.9274864	-1.9122207	-8.042074	0.69414985	5.879273	-15.349144	0.10572156	0.10465391	0.12392938	107240.24766087532
714	1.0	0.2	0.06937076	0.03738278	0.19601336	0.0035754973	0.3149944	0.034543708	0.39176154	0.27184954	1.2043517	8.5	2924544	0.39130515	0.55382574	5.3254433	-1.9606276	0.3914554	0.55543625	5.9542756	-2.598309	1.8863919	0.097511865	4.483938	-1.902718	-8.052672	0.6766542	6.6480074	-15.78243	0.10557481	0.1047581	0.123215795	107407.37343907356
715	1.0	0.2	0.06858757	0.036097407	0.20121127	0.0044134073	0.3036493	0.030379193	0.3751802	0.27342612	1.2143493	9.7	2928640	0.38993967	0.5535147	5.0940933	-1.8483964	0.39001885	0.554879	5.56391	-1.9782274	1.8854549	0.09762275	4.8727236	-1.4048765	-8.050312	0.68052214	7.2117047	-17.35404	0.105069205	0.104071215	0.123125345	107563.80838632584
716	1.0	0.2	0.06879703	0.03679555	0.1940213	0.005308974	0.29228494	0.020535365	0.33209544	0.26255947	1.2093916	9.8	2932736	0.39177397	0.55485123	4.931506	-1.5921363	0.39176914	0.5566241	5.1689396	-2.2825537	1.885781	0.096949406	4.8761477	-1.5574646	-8.0436735	0.6880944	9.178669	-15.800906	0.10528884	0.1043435	0.12403972	107725.38220024109
717	1.0	0.2	0.068691485	0.036470294	0.19746678	0.0061435704	0.30362	0.039431587	0.3471869	0.24255748	1.2128478	9.6	2936832	0.39109403	0.55445486	4.8713675	-1.6208125	0.39103583	0.5557553	5.224752	-3.8970506	1.8860532	0.096523665	4.492467	-1.6702206	-8.046824	0.6831789	6.8617206	-16.076977	0.10508128	0.10453478	0.123049766	107889.8781170845
718	1.0	0.2	0.06836068	0.036223833	0.19328168	0.0054955403	0.30897003	0.028764723	0.36238194	0.2722594	1.2139894	9.5	2940928	0.39008984	0.5541577	5.0036345	-2.2009912	0.39000595	0.5553505	5.0664444	-1.9674127	1.8858736	0.096906886	4.5889554	-1.4219218	-8.048099	0.6795243	6.3942175	-16.172527	0.10459885	0.103841394	0.12321274	108057.4365901947
719	1.0	0.2	0.068765014	0.036345836	0.21228357	0.0030782195	0.32804534	0.04924872	0.38186637	0.22944386	1.2197737	9.7	2945024	0.3913683	0.55507416	4.908904	-2.1583257	0.3914641	0.55732626	5.215993	-2.430598	1.8868742	0.097654365	4.4583664	-1.5971091	-8.045617	0.6834137	5.6291513	-15.83308	0.105434306	0.104408726	0.12404406	108226.9852514267
720	1.0	0.2	0.06939652	0.036906704	0.18473887	0.006024018	0.3101166	0.024532828	0.3441797	0.27712914	1.2183224	9.9	2949120	0.3913827	0.55409414	5.4052606	-2.6845815	0.3913634	0.5560427	5.3248487	-1.8556612	1.8847136	0.09768138	4.7365746	-2.0102818	-8.042997	0.6873007	8.938036	-16.376186	0.10504995	0.1039985	0.1233727	108386.42884969711
721	1.0	0.2	0.068494834	0.03638493	0.20392248	0.0037128779	0.32355317	0.04224022	0.40387812	0.2616694	1.2107596	10.9	2953216	0.39197826	0.5553791	5.124516	-2.5003963	0.39207587	0.55691934	4.8887925	-1.7879955	1.8862994	0.09764801	4.815055	-1.6367738	-8.045022	0.6858157	9.037552	-16.458973	0.10530606	0.10450612	0.12343302	108543.77629232407
722	1.0	0.2	0.06771269	0.036583323	0.18891655	0.0045306683	0.3343328	0.02891676	0.3855898	0.2760028	1.2183874	13.6	2957312	0.39134887	0.55400175	4.8300586	-3.338625	0.39128974	0.55536973	5.062822	-3.1237683	1.8849797	0.0978208	4.8342586	-1.6675775	-8.055567	0.67283106	6.46509	-15.87612	0.105393745	0.10441813	0.12208644	108701.6169333458
723	1.0	0.2	0.06818294	0.03626598	0.19240855	0.0037314165	0.28745475	0.044339467	0.38737768	0.22063595	1.199356	10.7	2961408	0.39243704	0.5559074	4.6880946	-2.573127	0.3923472	0.5581515	5.5638337	-2.3774393	1.8866506	0.096803136	4.825552	-1.460743	-8.044105	0.68498814	5.4322224	-15.90843	0.10559228	0.10453701	0.12405077	108858.2503054142
724	1.0	0.2	0.06807856	0.03572538	0.19158094	0.0046389704	0.27820468	0.020449648	0.31689486	0.26082835	1.2107596	9.6	2965504	0.3904457	0.5539407	4.7902737	-3.0856729	0.39054036	0.5550928	4.883842	-3.1426315	1.8846781	0.09643518	5.535779	-1.8155825	-8.048972	0.6817738	7.603117	-15.285133	0.10508051	0.10430181	0.12279476	109021.32304692268
725	1.0	0.2	0.06811251	0.037036154	0.2019102	0.0046112537	0.3053414	0.03512018	0.36843827	0.25659987	1.2136296	9.2	2969600	0.39121878	0.5552335	5.0139484	-2.0832927	0.39120552	0.55690676	5.206735	-2.401578	1.8859122	0.09781492	5.070448	-2.4839106	-8.04151	0.6905616	7.7992487	-15.515268	0.10500608	0.10401246	0.12400498	109188.11032223701
726	1.0	0.2	0.06778423	0.037268102	0.20165765	0.003927646	0.31018943	0.032649532	0.36091676	0.26891696	1.2252468	11.2	2973696	0.39039406	0.5542591	4.8700194	-1.6864235	0.39031953	0.55621624	5.6343393	-1.8063099	1.8860255	0.09644574	4.2383657	-2.2415304	-8.048792	0.67974085	11.014188	-15.49793	0.10466171	0.10377753	0.12377082	109350.30912184715
727	1.0	0.2	0.06812045	0.036704183	0.19195051	0.005272433	0.31448656	0.034819763	0.3655412	0.25202683	1.2285542	7.6	2977792	0.39309496	0.5563503	6.4301124	-2.4753902	0.3929441	0.5580009	4.9446607	-2.1753533	1.8870567	0.09674574	5.2739134	-2.8056357	-8.047322	0.6840656	8.581625	-16.388153	0.10564368	0.10440596	0.12384264	109517.24385714531
728	1.0	0.2	0.068941176	0.035972007	0.20684427	0.0039491006	0.29189315	0.03075289	0.33993953	0.23467574	1.2111176	11.2	2981888	0.3901346	0.5533474	5.4752846	-3.2190769	0.39025	0.55562955	5.3750625	-2.1987739	1.8858148	0.09603802	4.769829	-1.4400724	-8.045659	0.68607545	8.869467	-14.815718	0.10507402	0.10382706	0.123602286	109686.78413105011
729	1.0	0.2	0.06901256	0.035999678	0.18514836	0.0046831686	0.2825312	0.022377832	0.3192289	0.25800014	1.2230517	12.5	2985984	0.39307332	0.5565747	5.350184	-2.8235142	0.3930754	0.55824757	5.1424575	-3.8796306	1.8876958	0.09671519	4.5326877	-2.603048	-8.052626	0.6786945	8.387011	-15.412577	0.10547587	0.10464543	0.123321794	109845.90129208565
730	1.0	0.2	0.06926486	0.036798365	0.18934019	0.003343576	0.3090487	0.0270624	0.36257672	0.2669545	1.2318797	13.4	2990080	0.3915138	0.55552083	4.966139	-2.0528917	0.39161807	0.5571625	4.7308087	-1.8508981	1.8867826	0.096321255	4.444125	-2.5414114	-8.05024	0.67821884	8.304979	-16.25876	0.10503078	0.10396099	0.12406624	110006.42573451996
731	1.0	0.2	0.068619736	0.036604874	0.19223393	0.002479718	0.31508148	0.037456267	0.39082885	0.26957253	1.220137	9.4	2994176	0.3905089	0.5542083	5.507197	-2.275094	0.39048535	0.5565376	5.1397095	-2.0992534	1.8852646	0.097197495	5.020478	-1.8157487	-8.050806	0.6794498	6.314124	-15.535837	0.10487001	0.10381098	0.123182505	110163.29613351822
732	1.0	0.2	0.068445966	0.036595296	0.1934713	0.004384011	0.29688987	0.02350402	0.3351076	0.26802486	1.2179601	9.5	2998272	0.39193353	0.554782	5.9626904	-2.0908098	0.3920627	0.5569191	5.341277	-2.0775926	1.8866886	0.096735604	4.8779573	-1.3882339	-8.050252	0.67711127	7.17197	-15.791809	0.10526955	0.10416224	0.123383395	110321.01649713516
733	1.0	0.2	0.06835716	0.036384836	0.19596952	0.004267373	0.29547012	0.016715279	0.32025233	0.27012128	1.2089728	9.3	3002368	0.3917881	0.5547742	5.2195206	-3.379107	0.39189208	0.55646104	4.646097	-1.7518308	1.8859681	0.09610534	5.3690567	-1.1926985	-8.050443	0.6797171	6.556275	-15.53776	0.10569032	0.10473351	0.12292579	110490.17778611183
734	1.0	0.2	0.0687685	0.03698277	0.20406261	0.0033470937	0.29267353	0.027469872	0.34290576	0.26295936	1.1980112	9.5	3006464	0.39336917	0.55671084	4.6222672	-3.2073133	0.3932859	0.55853444	4.7058697	-2.2439709	1.8871801	0.096174665	4.53753	-2.5547788	-8.051417	0.6758062	6.991082	-15.402536	0.105417415	0.1044946	0.12375234	110653.53288912773
735	1.0	0.2	0.0693783	0.036618926	0.19440718	0.0056324913	0.30032656	0.024094658	0.35286725	0.2643005	1.2025837	8.3	3010560	0.3916611	0.55520624	4.34267	-2.2137957	0.3916593	0.55687755	4.5471888	-1.8082705	1.8852044	0.09636553	4.8562417	-2.3631907	-8.048871	0.68619543	6.414803	-17.465206	0.10486832	0.10401631	0.12316348	110823.06988334656
736	1.0	0.2	0.069522284	0.03727208	0.19036567	0.006594266	0.2984303	0.039009456	0.39582518	0.2452261	1.2172363	7.2	3014656	0.3924755	0.5562275	4.7614794	-2.3661785	0.39223933	0.55820745	4.9754524	-2.123931	1.8866365	0.09695128	4.8579445	-2.2066078	-8.053331	0.6748845	6.914875	-15.077572	0.10502164	0.104022354	0.123476684	110992.76509046555
737	1.0	0.2	0.06867178	0.03639659	0.19525152	0.005743841	0.2872593	0.0347437	0.35184503	0.22836775	1.2043517	8.4	3018752	0.39199704	0.5555611	5.1083217	-1.6487566	0.39201123	0.5576609	4.7624617	-2.3693323	1.8866829	0.09736751	5.150626	-1.6112998	-8.050045	0.6806091	7.1082144	-15.556729	0.10543205	0.10415891	0.12334411	111150.43088531494
738	1.0	0.2	0.068087615	0.036425114	0.20502801	0.0044343905	0.28255457	0.016145421	0.30452695	0.25679666	1.2111176	9.1	3022848	0.39116967	0.5541223	4.551967	-2.2443128	0.3912938	0.5560748	4.9106812	-3.80052	1.8856173	0.09777555	4.3860216	-2.3840265	-8.048188	0.681455	7.0470304	-15.0458355	0.105031386	0.10381079	0.12326418	111306.24721360207
739	1.0	0.2	0.06884095	0.036632232	0.19613744	0.004988461	0.30942968	0.04375302	0.41234478	0.26471952	1.2132702	10.1	3026944	0.39107585	0.5539904	4.821918	-2.4302728	0.3910963	0.5562001	4.5038857	-4.0247254	1.8862832	0.09668097	4.429723	-2.1681278	-8.04665	0.68413764	8.975455	-16.663605	0.10481967	0.103920355	0.123984076	111464.04250144958
740	1.0	0.2	0.069133416	0.036666743	0.20303115	0.0044170986	0.29245132	0.03579857	0.35081378	0.22285326	1.2113677	8.5	3031040	0.39187092	0.55522877	4.4626217	-1.5359522	0.39177766	0.5577629	4.7005177	-2.0045094	1.8863817	0.0964757	4.7713604	-1.5021809	-8.049894	0.68113285	10.850354	-15.970644	0.10500192	0.103936456	0.12385547	111621.81182312965
