Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3572	0.23939306	0.032345958	0.33288458	0.1603784	21.468422	2.1315427	2.3841858e-07	2.131543	2.131543	14635008	-3.4691766e-08	1.1049263	-0.035315145	-0.0120869875	5.5683746	0.015891332	0.1694336	9.0	64947.64044380188
3573	0.23732321	0.03617828	0.3750025	0.13785803	23.365715	2.0215764	4.7683716e-07	2.021577	2.021577	14639104	2.0256266e-08	1.0867655	-0.029638836	-0.0016245842	5.5414987	0.015800156	0.13427734	7.0	64964.357097387314
3574	0.23348325	0.03279659	0.33649606	0.16189624	22.815643	2.0619206	4.7683716e-07	2.0619211	2.0619211	14643200	3.3760443e-08	1.068274	-0.03516081	-0.0027515888	5.571765	0.019022549	0.15722656	9.0	64980.79009413719
3575	0.23279817	0.036041737	0.3323411	0.15335354	22.633333	2.0094054	0.0	2.0094054	2.0094054	14647296	-3.3993274e-08	1.0407765	-0.02633868	-3.2663345e-05	5.634521	0.018642234	0.16455078	6.0	64997.91672062874
3576	0.23315108	0.03407114	0.34406403	0.15656184	22.73889	2.015125	2.3841858e-07	2.0151248	2.0151248	14651392	-1.0069925e-08	1.1538942	-0.028260134	-0.0007972717	5.5570703	0.018204708	0.1743164	7.0	65013.92316651344
3577	0.23250188	0.03492739	0.32530943	0.14116514	23.50289	2.0433583	4.7683716e-07	2.0433588	2.0433588	14655488	-3.8766302e-08	1.1340957	-0.033668064	-0.00037682056	5.5663533	0.017603962	0.18066406	8.0	65030.52628326416
3578	0.23825814	0.036252152	0.36357766	0.12837592	23.051136	2.0627475	4.7683716e-07	2.062747	2.062747	14659584	4.1211024e-08	1.1247805	-0.03720511	-0.0014965534	5.59005	0.01742778	0.15771484	9.0	65047.36675310135
3579	0.24224916	0.035763614	0.3425575	0.15133649	22.322405	2.1013968	0.0	2.1013968	2.1013968	14663680	-1.839362e-08	1.1439326	-0.03821234	-0.0005733967	5.572238	0.016990807	0.17675781	9.0	65063.79343557358
3580	0.2346938	0.039017525	0.35099673	0.15129606	23.566475	2.0774496	2.3841858e-07	2.0774493	2.0774493	14667776	-4.749745e-08	1.0795752	-0.052760404	-0.00034058094	5.5784297	0.015964583	0.21289062	14.0	65086.03873872757
3581	0.23758022	0.03592018	0.34320244	0.14198838	22.73743	2.0589826	2.3841858e-07	2.0589824	2.0589824	14671872	-1.6530976e-08	1.1350999	-0.040985793	-0.00012719631	5.5165663	0.019062018	0.1743164	10.0	65102.94622826576
3582	0.23867558	0.033785697	0.3283772	0.15747885	23.377142	2.0702689	2.3841858e-07	2.070269	2.070269	14675968	-1.3969839e-08	1.175509	-0.02453912	-0.001996398	5.552226	0.021011813	0.14746094	6.0	65119.355466127396
3583	0.23973994	0.03488848	0.33381668	0.15788594	22.016129	2.1149755	2.3841858e-07	2.1149757	2.1149757	14680064	-1.1175871e-08	1.0995117	-0.027279843	-0.006590247	5.5082293	0.017371798	0.16748047	7.0	65136.12776207924
3584	0.23522633	0.038051177	0.35196686	0.1514135	22.108109	2.0337427	0.0	2.0337427	2.0337427	14684160	2.4505425e-08	1.1490768	-0.027687112	-0.0011072159	5.504138	0.017704949	0.18408203	7.0	65152.86496734619
3585	0.24057105	0.037591055	0.32568154	0.14208755	22.938202	2.000433	0.0	2.000433	2.000433	14688256	1.5599653e-08	1.1514428	-0.035656508	-0.007630348	5.4872313	0.017021054	0.18017578	9.0	65169.24471640587
3586	0.2395909	0.032366328	0.3410886	0.15897371	22.921349	2.0877092	0.0	2.0877092	2.0877092	14692352	-1.3969839e-08	1.156399	-0.040247817	-0.0001308918	5.5610027	0.016102325	0.17260742	10.0	65185.89513158798
3587	0.23577766	0.034636628	0.32488364	0.14459121	22.14674	2.099148	2.3841858e-07	2.0991483	2.0991483	14696448	3.335299e-08	1.1217744	-0.032172862	-0.005639434	5.5719624	0.01767043	0.16064453	8.0	65202.27405142784
3588	0.23419918	0.03521141	0.33006287	0.14669362	22.65	2.0241132	4.7683716e-07	2.0241137	2.0241137	14700544	-5.5879354e-09	1.0909424	-0.03182584	-1.6212463e-05	5.6218796	0.017538365	0.12182617	8.0	65218.50193309784
3589	0.24077177	0.037978265	0.35417435	0.14619277	23.09659	2.0281312	0.0	2.0281312	2.0281312	14704640	4.377216e-08	1.1776847	-0.027988885	-0.007606268	5.5093727	0.017781407	0.1574707	7.0	65235.02764201164
3590	0.23884307	0.037598547	0.3681513	0.15100855	22.124325	2.1152425	2.3841858e-07	2.1152427	2.1152427	14708736	-2.2235326e-08	1.0679793	-0.027976995	-0.0056574345	5.574308	0.0166472	0.2043457	7.0	65257.25334382057
3591	0.24000448	0.036572747	0.34471124	0.14489381	22.688889	2.0400941	0.0	2.0400941	2.0400941	14712832	1.816079e-08	1.0857334	-0.028408308	-0.00045871735	5.524868	0.017899986	0.17773438	7.0	65275.009261608124
3592	0.23465213	0.030139323	0.31512746	0.1642436	22.82123	2.0614855	2.3841858e-07	2.0614858	2.0614858	14716928	-1.6763806e-08	1.0698593	-0.03257572	-0.0008275509	5.556714	0.017704418	0.18896484	8.0	65291.349227666855
3593	0.2369826	0.028796097	0.3083693	0.1702437	22.108109	2.0327265	2.3841858e-07	2.0327268	2.0327268	14721024	3.213063e-08	1.0610662	-0.03538343	-0.00012469292	5.586323	0.016881902	0.17211914	9.0	65307.90932059288
3594	0.23581621	0.032604832	0.34172496	0.1635872	22.201086	2.0215602	4.7683716e-07	2.0215597	2.0215597	14725120	-3.632158e-08	1.0485306	-0.040094227	-0.00012421608	5.5942936	0.015899215	0.1484375	10.0	65324.03284597397
3595	0.24219003	0.03622774	0.34873772	0.16459322	22.82123	2.0103989	0.0	2.0103989	2.0103989	14729216	1.2631062e-08	1.2392957	-0.04561654	-0.01320982	5.4775496	0.017970385	0.19677734	12.0	65340.382957696915
3596	0.2373592	0.033006616	0.32315555	0.1753973	22.798883	2.125215	2.3841858e-07	2.1252148	2.1252148	14733312	-4.8894435e-08	1.1888578	-0.028181126	-0.0012856722	5.612185	0.021602428	0.18334961	7.0	65357.43947124481
3597	0.2369822	0.034489408	0.3549242	0.15821703	22.222826	2.0893996	2.3841858e-07	2.0893998	2.0893998	14737408	1.4901161e-08	1.1027237	-0.035385847	-0.0016044378	5.5467863	0.018056542	0.15917969	9.0	65373.938113451004
3598	0.23812655	0.03515697	0.31434482	0.14427854	21.898396	2.049383	2.3841858e-07	2.0493827	2.0493827	14741504	4.1211024e-08	1.1314163	-0.03451122	-0.0011259317	5.530775	0.018894719	0.15893555	8.0	65390.195358514786
3599	0.2376176	0.03362458	0.35177523	0.15115902	22.086956	2.0158327	2.3841858e-07	2.0158324	2.0158324	14745600	3.958121e-08	1.0869262	-0.045477778	-0.00018441677	5.591029	0.016710095	0.20288086	12.0	65406.71473360062
3600	0.23460196	0.03814557	0.37889463	0.15334979	22.596685	2.0294337	4.7683716e-07	2.0294333	2.0294333	14749696	-5.0349627e-08	1.0743337	-0.023999024	-0.00060653687	5.5623083	0.017392145	0.13232422	6.0	65429.54127264023
3601	0.23611315	0.03627024	0.34385595	0.1356572	22.596685	2.004788	4.7683716e-07	2.0047884	2.0047884	14753792	-5.8906153e-08	1.1058751	-0.04204169	-0.0004595518	5.5850854	0.018471362	0.18286133	10.0	65446.10177373886
3602	0.2430916	0.033018954	0.330689	0.16132562	22.15847	2.026226	0.0	2.026226	2.026226	14757888	-5.052425e-08	1.1544166	-0.027424509	-0.006812334	5.48942	0.018556662	0.19702148	7.0	65462.42005634308
3603	0.24011016	0.03831619	0.343884	0.14647819	22.709497	2.1088395	2.3841858e-07	2.1088398	2.1088398	14761984	4.656613e-10	1.1646256	-0.036067985	-0.00014996529	5.460147	0.015248856	0.20239258	9.0	65479.150624752045
3604	0.23657778	0.03774835	0.36157158	0.11505428	22.168478	2.0965822	2.3841858e-07	2.096582	2.096582	14766080	2.4447218e-08	1.0983847	-0.022241553	-0.009889245	5.5462236	0.018940235	0.16967773	6.0	65495.55444025993
3605	0.23791012	0.035040457	0.32354146	0.13641864	21.707447	1.9972402	0.0	1.9972402	1.9972402	14770176	-3.8417056e-08	1.1060011	-0.030498067	-0.00018548965	5.4925914	0.01849242	0.18579102	7.0	65512.030539274216
3606	0.2410129	0.03351117	0.3233551	0.1557274	21.765957	2.010847	0.0	2.010847	2.010847	14774272	8.8475645e-09	1.0681252	-0.031831317	-0.0010828972	5.502033	0.017744454	0.13720703	8.0	65528.267171144485
3607	0.23771459	0.03578179	0.3314028	0.1152976	21.363157	2.043777	2.3841858e-07	2.0437768	2.0437768	14778368	-4.0512532e-08	1.0707191	-0.030221708	-0.0017424822	5.5456014	0.020619716	0.18774414	8.0	65544.67915701866
3608	0.23941118	0.0317787	0.34151146	0.1670733	22.966291	2.001987	2.3841858e-07	2.0019867	2.0019867	14782464	3.4924597e-08	1.1287282	-0.037606657	-0.00605917	5.484741	0.016786663	0.16137695	9.0	65560.99985694885
3609	0.24340186	0.032635737	0.35750625	0.16508825	22.89326	2.079805	2.3841858e-07	2.0798047	2.0798047	14786560	-2.3283064e-10	1.1057031	-0.0325516	-0.0031459332	5.531413	0.016653154	0.14819336	8.0	65577.75185775757
3610	0.23935612	0.03737146	0.33725643	0.14554739	22.32787	2.13587	0.0	2.13587	2.13587	14790656	-1.4202669e-08	1.1368194	-0.03592624	-0.008353591	5.528632	0.016695604	0.16137695	9.0	65599.78828382492
3611	0.24128282	0.036165886	0.35673445	0.15551709	22.211956	2.0445535	2.3841858e-07	2.0445533	2.0445533	14794752	1.2572855e-08	1.1758533	-0.035647705	-0.001455307	5.449058	0.017741505	0.15893555	9.0	65616.93452119827
3612	0.23993506	0.034185816	0.33697718	0.14957416	21.57672	2.0826547	0.0	2.0826547	2.0826547	14798848	-9.19681e-09	1.0483989	-0.032109007	-0.0020742416	5.50345	0.016462363	0.15527344	8.0	65633.26421046257
3613	0.23967713	0.03665114	0.33706	0.14911915	22.58011	2.0371614	2.3841858e-07	2.0371616	2.0371616	14802944	-1.2805685e-08	1.0758326	-0.04402278	-0.0006788969	5.5562882	0.018938228	0.19873047	11.0	65650.10699772835
3614	0.24041383	0.037594017	0.3406051	0.151815	21.542105	2.0632133	0.0	2.0632133	2.0632133	14807040	4.8195943e-08	1.1221029	-0.044508222	-0.0011335611	5.490309	0.017165042	0.18481445	11.0	65666.34262132645
3615	0.2435594	0.040685687	0.3746614	0.15487991	21.828876	2.0295203	2.3841858e-07	2.0295205	2.0295205	14811136	4.6100467e-08	1.1470006	-0.029337388	-0.0022250414	5.4376407	0.017650463	0.12963867	7.0	65682.38004875183
3616	0.24290815	0.038135808	0.36041406	0.1611008	23.141243	2.076729	2.3841858e-07	2.0767293	2.0767293	14815232	3.7485734e-08	1.1359816	-0.04084455	-0.0016759634	5.479686	0.01778257	0.18554688	11.0	65699.36703491211
3617	0.2325488	0.03196883	0.30678505	0.1605368	22.77095	2.1177173	2.3841858e-07	2.117717	2.117717	14819328	1.6530976e-08	1.1300097	-0.034035593	-0.0054374933	5.5245566	0.017730858	0.15405273	8.0	65716.04049491882
3618	0.23887926	0.03382184	0.3290659	0.16380712	22.217392	2.0439725	4.7683716e-07	2.043973	2.043973	14823424	-3.2479875e-08	1.0968902	-0.033889625	-0.00021958351	5.430155	0.018464718	0.16723633	9.0	65732.2479622364
3619	0.23908947	0.03580501	0.36767194	0.15677592	23.005617	2.029144	0.0	2.029144	2.029144	14827520	-6.321352e-08	1.1572914	-0.03867304	-0.005728841	5.538315	0.017645145	0.17456055	9.0	65748.71956348419
3620	0.23513408	0.03297282	0.31890312	0.13147129	23.210228	2.104818	2.3841858e-07	2.1048179	2.1048179	14831616	-4.0919986e-08	1.1473036	-0.03367024	-0.0004348755	5.519665	0.01769606	0.13354492	8.0	65770.59092879295
3621	0.23965353	0.035039525	0.355388	0.155332	22.59116	2.0839446	2.3841858e-07	2.0839448	2.0839448	14835712	-3.7020072e-08	1.149977	-0.04197081	0.0	5.485997	0.017091306	0.17333984	11.0	65786.93042349815
3622	0.23930648	0.034763627	0.33915815	0.1635104	22.472527	2.0846596	0.0	2.0846596	2.0846596	14839808	2.0489097e-08	1.171458	-0.027035719	-0.00053310394	5.457426	0.016807716	0.16381836	7.0	65802.96444773674
3623	0.2362818	0.03487923	0.33042845	0.15298381	22.860334	2.061571	0.0	2.061571	2.061571	14843904	-2.0605512e-08	1.1579878	-0.026132021	-0.00029301643	5.5109544	0.01982867	0.16210938	6.0	65819.36509895325
3624	0.24043544	0.034765217	0.34031916	0.16018736	22.491713	2.0444684	4.7683716e-07	2.0444689	2.0444689	14848000	-7.706694e-08	1.1527762	-0.03046891	-0.0010228157	5.4618373	0.018452931	0.21679688	8.0	65836.19696331024
3625	0.23555408	0.03678598	0.34969229	0.15395841	23.198864	2.0764143	2.3841858e-07	2.0764146	2.0764146	14852096	3.4691766e-08	1.116431	-0.0371553	-0.0001296997	5.4529114	0.017255064	0.15209961	9.0	65852.596316576
3626	0.24110696	0.040209606	0.37347007	0.13453762	21.666666	2.0650218	0.0	2.0650218	2.0650218	14856192	6.251503e-08	1.1731982	-0.028644402	-0.00026893616	5.4806767	0.01799649	0.15136719	7.0	65868.73122262955
3627	0.23913309	0.038008988	0.3692402	0.14445952	22.152174	2.0486052	0.0	2.0486052	2.0486052	14860288	2.6775524e-08	1.1938833	-0.034962084	-0.0004569292	5.569399	0.01726843	0.16748047	9.0	65884.93615531921
3628	0.24522868	0.03565208	0.34609124	0.14967659	22.596685	2.0699904	0.0	2.0699904	2.0699904	14864384	2.910383e-08	1.2121599	-0.03231446	-0.0036364794	5.443121	0.01644652	0.1574707	8.0	65901.4787671566
3629	0.24193744	0.038357187	0.3652924	0.15469626	22.027174	2.1303267	2.3841858e-07	2.1303265	2.1303265	14868480	-2.8521754e-08	1.054266	-0.027818473	-0.0134346485	5.477395	0.018634293	0.14282227	7.0	65918.5387160778
3630	0.24533035	0.03569269	0.37418103	0.16292292	22.423077	2.0144103	2.3841858e-07	2.0144105	2.0144105	14872576	-2.2351742e-08	1.164175	-0.029243335	-0.009627581	5.4489737	0.018323647	0.18774414	7.0	65940.44118070602
3631	0.24060632	0.03614159	0.37871873	0.13634036	21.962366	2.1124616	4.7683716e-07	2.112462	2.112462	14876672	-5.1688403e-08	1.2005516	-0.04728951	-0.0019806623	5.4871473	0.018169058	0.17700195	12.0	65957.6401746273
3632	0.24165677	0.03487025	0.3286589	0.162616	23.0	2.0680032	2.3841858e-07	2.0680034	2.0680034	14880768	1.14087015e-08	1.1925569	-0.03021685	-0.0018033981	5.4723263	0.01982222	0.15771484	7.0	65974.33063817024
3633	0.24188063	0.035430595	0.34392408	0.14476244	21.712767	2.1104186	0.0	2.1104186	2.1104186	14884864	-1.8975697e-08	1.1110394	-0.03375868	-0.0031630993	5.5123878	0.018183	0.17773438	8.0	65990.80644512177
3634	0.24222122	0.034613594	0.3515616	0.15712497	23.396551	2.0542436	2.3841858e-07	2.0542438	2.0542438	14888960	7.613562e-08	1.1475315	-0.035899747	-0.0020961761	5.4842567	0.016834302	0.18579102	8.0	66006.99383330345
3635	0.23997246	0.03311233	0.33746678	0.13994525	21.734043	2.0999796	0.0	2.0999796	2.0999796	14893056	-3.8882717e-08	1.1128466	-0.033159636	-0.0029802322	5.4183903	0.017060835	0.1850586	8.0	66023.518065691
3636	0.24365534	0.036852136	0.35764202	0.1604778	22.11892	2.0454423	2.3841858e-07	2.045442	2.045442	14897152	-2.7474016e-08	1.1193833	-0.025679018	-0.0022218227	5.5048814	0.018410247	0.17285156	6.0	66039.87739729881
3637	0.24162813	0.03762638	0.3616207	0.14101486	23.578035	2.092547	2.3841858e-07	2.0925472	2.0925472	14901248	-4.4703484e-08	1.2370701	-0.027884219	-0.0039619207	5.4477725	0.018622488	0.15917969	7.0	66056.6313021183
3638	0.24306643	0.038282737	0.3555471	0.14096794	22.338799	2.1554303	2.3841858e-07	2.1554306	2.1554306	14905344	-1.0477379e-09	1.1303805	-0.03465776	-0.007328272	5.4514065	0.017469842	0.15576172	8.0	66072.73926758766
3639	0.24283366	0.036692314	0.38689137	0.15907578	22.333334	2.0698965	0.0	2.0698965	2.0698965	14909440	-6.4028427e-09	1.1487954	-0.033645064	-0.00041103363	5.464238	0.019532204	0.18334961	8.0	66089.29677605629
3640	0.23710783	0.033624027	0.3416361	0.16759783	22.054054	2.090138	2.3841858e-07	2.0901382	2.0901382	14913536	3.6670826e-08	1.1260681	-0.038575403	-0.00073194504	5.537119	0.017258724	0.15307617	9.0	66111.23451018333
3641	0.24108231	0.0350407	0.33554253	0.16346712	22.0	2.0630918	2.3841858e-07	2.063092	2.063092	14917632	-5.0640665e-08	1.1358602	-0.0454968	-2.2649765e-05	5.4552393	0.016327307	0.17504883	12.0	66127.63270878792
3642	0.23698467	0.03068819	0.3156322	0.14925803	22.349728	2.0583723	0.0	2.0583723	2.0583723	14921728	2.9802322e-08	1.1301181	-0.036818195	-2.9802322e-06	5.499279	0.015654838	0.16381836	9.0	66144.17875933647
3643	0.2405805	0.03260612	0.35458484	0.16624893	22.075676	2.0566084	2.3841858e-07	2.0566087	2.0566087	14925824	-1.5832484e-08	1.1907384	-0.029374044	-0.0005848408	5.435807	0.01654122	0.15722656	7.0	66160.2519876957
3644	0.23917848	0.036078557	0.33423835	0.14328986	22.377048	2.080784	0.0	2.080784	2.080784	14929920	-3.7951395e-08	1.1046813	-0.021899797	-0.00018262863	5.4958067	0.019181523	0.18652344	6.0	66177.3201622963
3645	0.23989889	0.03382808	0.35831502	0.15771143	22.102703	2.067287	2.3841858e-07	2.0672867	2.0672867	14934016	1.1641532e-08	1.0760044	-0.024645505	-0.00010883808	5.5157228	0.018909216	0.15307617	6.0	66193.865244627
3646	0.23988748	0.03293488	0.35573524	0.15598029	22.5	2.056864	0.0	2.056864	2.056864	14938112	4.0978193e-08	1.1352432	-0.032689985	-0.00030589104	5.4691954	0.018046003	0.17626953	8.0	66210.177349329
3647	0.23666988	0.03497616	0.32703745	0.14313905	23.630058	2.0743806	2.3841858e-07	2.0743804	2.0743804	14942208	1.7811544e-08	1.1062162	-0.034433834	-2.002716e-05	5.4667087	0.01863818	0.19213867	8.0	66226.85503339767
3648	0.24059436	0.035009194	0.34399036	0.16107306	22.683332	2.0699	4.7683716e-07	2.0698996	2.0698996	14946304	-4.2608008e-08	1.1376214	-0.027295722	-8.678436e-05	5.4990196	0.020658873	0.16625977	6.0	66243.42011928558
3649	0.2362133	0.032142684	0.34464142	0.163787	24.333334	2.0792184	2.3841858e-07	2.0792186	2.0792186	14950400	1.4901161e-08	1.1024406	-0.033218555	-0.0025385618	5.512437	0.018232644	0.16479492	8.0	66259.524995327
3650	0.23272046	0.035006516	0.35866177	0.14257409	22.810057	2.1296344	4.7683716e-07	2.129634	2.129634	14954496	-2.3283064e-08	1.0987079	-0.029328048	-0.010540724	5.558632	0.01667157	0.17651367	7.0	66281.66738796234
3651	0.23539384	0.03388765	0.31978223	0.15502417	22.59116	2.0268748	0.0	2.0268748	2.0268748	14958592	-2.7474016e-08	1.0657284	-0.031521376	-0.00019907951	5.4561853	0.018733354	0.17407227	7.0	66298.4334602356
3652	0.23716941	0.030646581	0.31165698	0.14896743	23.234285	2.040985	0.0	2.040985	2.040985	14962688	-1.7695129e-08	1.1162646	-0.031875823	-0.0011885166	5.487785	0.017693795	0.16601562	8.0	66314.4866323471
3653	0.24297129	0.04257914	0.37178585	0.122856095	22.722221	2.0754354	2.3841858e-07	2.0754352	2.0754352	14966784	-1.9790605e-09	1.2013495	-0.034914892	-0.0007263422	5.3407	0.018206762	0.14477539	8.0	66331.34120416641
3654	0.24124439	0.0330049	0.33393225	0.16936475	24.357143	2.1023538	2.3841858e-07	2.1023536	2.1023536	14970880	8.96398e-09	1.3641926	-0.023701346	-0.009272933	5.3708425	0.01785046	0.17919922	6.0	66347.23497986794
3655	0.2389146	0.034057382	0.36362433	0.16717634	22.949438	2.198728	2.3841858e-07	2.1987278	2.1987278	14974976	-1.094304e-08	1.1166735	-0.027574375	-0.016598225	5.466152	0.018008392	0.19140625	7.0	66363.10217404366
3656	0.24437048	0.036329195	0.36471272	0.13846365	21.566137	2.0697942	2.3841858e-07	2.0697944	2.0697944	14979072	4.8428774e-08	1.1543736	-0.026834145	-0.0010421276	5.4117813	0.018443428	0.18237305	7.0	66379.69298529625
3657	0.23662682	0.030658426	0.31629398	0.1673854	23.560694	2.0375063	2.3841858e-07	2.0375066	2.0375066	14983168	-5.4948032e-08	1.1179165	-0.045831617	-0.002523899	5.474416	0.017537057	0.18164062	11.0	66395.56200146675
3658	0.24314554	0.038038637	0.3917512	0.15091443	23.601156	2.0877268	2.3841858e-07	2.087727	2.087727	14987264	-3.259629e-08	1.1931639	-0.029839143	-0.002563715	5.4133162	0.017500859	0.16992188	7.0	66411.50580263138
3659	0.24173287	0.034973606	0.32927936	0.15780902	22.727777	2.1383176	2.3841858e-07	2.1383178	2.1383178	14991360	4.5169145e-08	1.2488033	-0.026043117	-0.0003774166	5.4289055	0.021149704	0.16015625	6.0	66427.80092406273
3660	0.24254893	0.03355953	0.328991	0.16266927	21.983784	2.1189094	2.3841858e-07	2.1189091	2.1189091	14995456	-8.8475645e-09	1.0916076	-0.03670601	-0.0028905869	5.4802313	0.016921462	0.16674805	9.0	66449.92898440361
3661	0.24172494	0.036172424	0.3455449	0.16540293	22.938202	2.0652044	2.3841858e-07	2.0652041	2.0652041	14999552	6.519258e-09	1.0508299	-0.02652476	-0.0004544258	5.409939	0.01937274	0.19555664	7.0	66466.18168950081
3662	0.24113412	0.033999175	0.3337856	0.16246137	22.211956	2.0865247	0.0	2.0865247	2.0865247	15003648	6.6356733e-09	1.0939885	-0.029600132	-0.0015209913	5.419318	0.01859444	0.17041016	7.0	66482.10445284843
3663	0.24422827	0.030822875	0.3388591	0.15283404	22.826817	2.0474992	2.3841858e-07	2.0474994	2.0474994	15007744	-2.7474016e-08	1.1708295	-0.045231592	-0.0062737465	5.420183	0.018914055	0.19384766	11.0	66499.05621528625
3664	0.2401424	0.03387574	0.3238967	0.15304244	22.672222	2.1266344	2.3841858e-07	2.1266341	2.1266341	15011840	2.3283064e-09	1.1534492	-0.025477966	-0.0019236803	5.4671645	0.019887216	0.21191406	6.0	66515.59429073334
3665	0.24116251	0.032808315	0.32350627	0.16844076	21.403141	2.082798	0.0	2.082798	2.082798	15015936	-2.0954758e-08	1.0918343	-0.031145724	-0.0015060902	5.40505	0.017629541	0.14526367	8.0	66532.05857920647
3666	0.24198796	0.038285315	0.34637645	0.14988366	23.302856	2.0439851	0.0	2.0439851	2.0439851	15020032	9.778887e-09	1.1768351	-0.032786928	-0.005054474	5.384225	0.019316394	0.1418457	8.0	66548.68842768669
3667	0.24332975	0.03619911	0.3559412	0.15283659	22.733334	2.115025	2.3841858e-07	2.1150253	2.1150253	15024128	-3.306195e-08	1.1809165	-0.029490683	-2.026558e-06	5.365903	0.016886208	0.18798828	7.0	66563.34406352043
3668	0.24098736	0.037972085	0.3474972	0.14564407	22.860334	2.1165044	2.3841858e-07	2.1165042	2.1165042	15028224	4.6333298e-08	1.121941	-0.026475854	-0.002415657	5.353381	0.0164961	0.140625	7.0	66579.64045023918
3669	0.23729986	0.034697946	0.34077594	0.16275772	23.045198	2.067322	2.3841858e-07	2.0673223	2.0673223	15032320	3.585592e-08	1.1885247	-0.029999018	-6.258488e-05	5.4608493	0.018096056	0.12084961	7.0	66595.94414687157
3670	0.24488378	0.036459688	0.33692434	0.1511128	22.108109	2.075258	0.0	2.075258	2.075258	15036416	3.0500814e-08	1.1357303	-0.026757108	-0.00017023087	5.3595963	0.017221173	0.14331055	7.0	66617.92484974861
3671	0.2391117	0.034845714	0.3420775	0.16237085	22.184782	2.088303	4.7683716e-07	2.0883036	2.0883036	15040512	2.7939677e-09	1.1217809	-0.04499002	-0.0014960766	5.4959984	0.016599506	0.1809082	11.0	66634.55000448227
3672	0.24463317	0.03471366	0.3329975	0.1524903	22.016129	2.0496461	0.0	2.0496461	2.0496461	15044608	-2.363231e-08	1.1382054	-0.032808803	-0.00086414814	5.4120073	0.018417502	0.14135742	8.0	66650.50548887253
3673	0.2404654	0.03234238	0.33719215	0.15952145	22.688889	2.0790038	2.3841858e-07	2.0790036	2.0790036	15048704	-2.7939677e-09	1.2026751	-0.050010223	-0.00028777122	5.4026337	0.017752418	0.1706543	12.0	66666.86602282524
3674	0.24236262	0.036561016	0.35038233	0.1464587	23.589596	2.095961	2.3841858e-07	2.0959613	2.0959613	15052800	-2.9336661e-08	1.2425609	-0.03754233	-0.005642891	5.3910027	0.020081582	0.21240234	9.0	66683.0474691391
3675	0.2415123	0.03236689	0.330696	0.1618763	23.595375	2.1710792	2.3841858e-07	2.171079	2.171079	15056896	1.4901161e-08	1.0999323	-0.02346661	-0.0016753674	5.47704	0.02051457	0.18310547	6.0	66699.05902934074
3676	0.24070677	0.034381643	0.3410583	0.16358657	23.056498	2.1301553	2.3841858e-07	2.130155	2.130155	15060992	3.958121e-09	1.1233569	-0.03197917	-0.00096058846	5.453162	0.018443782	0.16333008	7.0	66715.60819840431
3677	0.2373999	0.033066057	0.3163559	0.16511683	22.596685	2.0991917	0.0	2.0991917	2.0991917	15065088	-2.188608e-08	1.1109179	-0.034745477	-0.0006161928	5.4099855	0.019188575	0.17700195	8.0	66731.89977574348
3678	0.23878646	0.03579068	0.36857694	0.15575166	23.5	2.0743926	2.3841858e-07	2.0743928	2.0743928	15069184	-1.1641532e-09	1.2328552	-0.03400648	-0.003743887	5.3904004	0.018487968	0.19824219	8.0	66748.31710410118
3679	0.24358854	0.035270404	0.3331674	0.14869903	22.173914	2.135534	2.3841858e-07	2.1355338	2.1355338	15073280	1.1059456e-08	1.1170807	-0.041933425	-0.0022079945	5.389948	0.01686316	0.1628418	10.0	66764.4153354168
3680	0.24138908	0.034389935	0.3395547	0.12422249	23.396551	2.0885699	0.0	2.0885699	2.0885699	15077376	-1.6298145e-09	1.2143728	-0.033329234	-0.005693555	5.4813566	0.017573178	0.13916016	8.0	66786.6176867485
3681	0.24075332	0.032598093	0.37583786	0.16259901	23.135593	2.1641104	0.0	2.1641104	2.1641104	15081472	-6.519258e-09	1.1801089	-0.032070983	-0.0016371012	5.401239	0.018885342	0.15136719	8.0	66802.71165966988
3682	0.24421842	0.035966683	0.35666066	0.16949229	23.67052	2.1236017	2.3841858e-07	2.1236014	2.1236014	15085568	-1.990702e-08	1.2025146	-0.034396555	-0.0015501976	5.3514314	0.01916256	0.1394043	8.0	66818.49804854393
3683	0.2424842	0.03444499	0.33029252	0.15100335	21.893047	2.1630075	2.3841858e-07	2.1630073	2.1630073	15089664	-4.1909516e-09	1.1488292	-0.032781523	-0.014203072	5.417837	0.020794265	0.17626953	8.0	66834.87643289566
3684	0.24885298	0.035544656	0.33890787	0.16929871	22.502762	2.0439398	0.0	2.0439398	2.0439398	15093760	2.3981556e-08	1.1821077	-0.036093	-0.009129882	5.377851	0.017332166	0.18041992	9.0	66851.35516738892
3685	0.24242502	0.031857297	0.35127902	0.1629018	23.238636	2.139574	0.0	2.139574	2.139574	15097856	2.3515895e-08	1.1182573	-0.037803568	-0.00088596344	5.4363003	0.018142007	0.19921875	9.0	66868.02951335907
3686	0.24064945	0.034869686	0.3549497	0.13954578	23.198864	2.1098077	0.0	2.1098077	2.1098077	15101952	1.0826625e-08	1.2168506	-0.037932813	-6.210804e-05	5.399618	0.017223392	0.171875	9.0	66884.58057880402
