Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1122	0.4812895	0.039859366	0.54148906	0.3773751	71.77193	6.410531	2.8146174	12.371262	0.46692443	4599808	0.066766754	0.13393009	-0.013600025	-0.10443562	10.832787	0.015566714	0.08203125	15.0	15787.984922885895
1123	0.4804608	0.038253605	0.5413394	0.37910417	68.81356	6.3677797	2.8422828	12.435726	0.47282436	4603904	0.06088866	0.46521974	-0.01157948	-0.18038142	10.79048	0.014447469	0.09765625	15.0	15801.64468741417
1124	0.47436503	0.043514132	0.5398135	0.35175073	74.41818	6.4321184	2.9192324	12.984494	0.47527155	4608000	0.018421385	0.29868394	-0.013388246	-0.080838636	11.110434	0.01398195	0.125	15.0	15815.68752169609
1125	0.481295	0.036535155	0.54065883	0.36080262	65.629036	6.6216536	2.973401	12.935368	0.4765163	4612096	-0.07091388	0.13699153	-0.020912483	-0.10529253	11.003866	-0.002590347	0.09375	15.0	15829.136239290237
1126	0.48357862	0.039375387	0.5405268	0.30640373	66.983604	6.523805	2.9353688	11.893922	0.47600824	4616192	0.058723312	0.3924591	-0.017509114	-0.0815599	11.174007	0.014993766	0.07421875	15.0	15842.912475347519
1127	0.4645058	0.047704384	0.5390641	0.33656958	80.64	6.363385	2.9532583	11.905131	0.4700119	4620288	0.03845842	0.0927654	-0.0112231895	-0.06833422	10.605799	0.00577591	0.09375	15.0	15857.079920053482
1128	0.47273883	0.04976526	0.5401736	0.30661175	74.388885	6.3153834	2.9226289	12.259525	0.47610846	4624384	-0.0037512407	0.24609159	-0.019592572	-0.08301957	11.056902	0.0024955869	0.109375	15.0	15871.420202255249
1129	0.4697761	0.04731319	0.5262514	0.285893	71.19643	6.338793	2.9668968	12.34623	0.47852778	4628480	-0.0916575	0.44683644	-0.011856936	-0.15059128	10.877285	0.009772336	0.1015625	15.0	15885.317925691605
1130	0.4796898	0.04330492	0.5418967	0.3632772	70.43104	6.4625998	2.9708884	11.843749	0.39982852	4632576	0.10219315	0.23726155	-0.014810801	-0.053630486	10.861436	-0.00019708648	0.12109375	15.0	15901.005517482758
1131	0.47753057	0.04007394	0.54070586	0.3797094	74.07547	6.5477133	2.9302936	12.120239	0.48288578	4636672	0.012899287	0.054089293	-0.009540178	-0.031635482	10.765306	0.008867465	0.0859375	15.0	15915.328089237213
1132	0.4788014	0.033544436	0.5448342	0.377989	65.241936	6.4863024	2.9154963	12.3641205	0.48525536	4640768	-0.020016303	0.036837406	-0.015432069	-0.022764474	11.034403	0.01995258	0.09765625	15.0	15929.042322397232
1133	0.46358153	0.04427044	0.540439	0.3583647	78.09615	6.361118	2.9698076	12.024418	0.4812073	4644864	-0.033903077	0.037815765	-0.017534792	-0.020272348	11.103201	0.013364233	0.1171875	15.0	15943.097159147263
1134	0.46946672	0.049461104	0.54114556	0.34241012	75.62963	6.3460064	2.987861	12.327033	0.47819412	4648960	0.023189906	0.025347553	-0.011788669	-0.013589346	11.091875	0.014543036	0.0859375	15.0	15957.147940635681
1135	0.4727955	0.049055938	0.5445978	0.3473228	77.32692	6.4863234	2.9893007	12.392885	0.47866172	4653056	0.010858981	0.31539437	-0.018071638	-0.102389365	11.217892	0.02373377	0.11328125	15.0	15971.502394676208
1136	0.4794566	0.043197248	0.54429644	0.37752268	73.87273	6.4541273	2.9042227	12.077996	0.46681148	4657152	0.061394304	0.048435472	-0.012153149	-0.033843566	10.69751	0.005086383	0.09375	15.0	15985.695546865463
1137	0.48087028	0.035821937	0.54134667	0.37690258	62.030304	6.2916117	2.86462	11.904912	0.46436626	4661248	-0.104538165	0.052107748	-0.011954181	-0.034834787	11.100077	0.01430008	0.07421875	15.0	15999.160297870636
1138	0.47863385	0.04395572	0.54132277	0.31986997	64.52381	6.264487	2.8727372	12.036219	0.46632066	4665344	-0.20293175	0.037558973	-0.009448364	-0.018917259	11.009285	-0.0029729456	0.10546875	15.0	16012.682709932327
1139	0.47751918	0.038825274	0.54093647	0.37866497	72.23214	6.5378256	2.9478793	11.867476	0.46408597	4669440	-0.004323341	0.029077278	-0.019480208	-0.015246633	11.059868	0.011557221	0.13671875	15.0	16026.506653308868
1140	0.4879367	0.030016618	0.5413586	0.40938377	59.92647	6.406722	2.803432	11.905309	0.46270803	4673536	0.010272931	0.026706936	-0.017935134	-0.016920967	11.250265	0.025176695	0.12890625	15.0	16041.831169605255
1141	0.47439322	0.042497683	0.5408892	0.37794167	76.62264	6.522666	2.969626	11.774499	0.461647	4677632	-0.02021129	0.83461595	-0.02019092	-0.1315018	10.911854	0.01424442	0.1328125	15.0	16056.351176977158
1142	0.47873178	0.038574506	0.5413833	0.35378546	67.77586	6.4587836	2.8389678	11.7132	0.46232373	4681728	0.029475244	0.1275879	-0.016197693	-0.09801197	10.909382	0.02265374	0.09765625	15.0	16070.030289649963
1143	0.47563678	0.047864918	0.5410217	0.27359256	67.0	6.206483	2.921242	11.76263	0.47077957	4685824	0.07656128	0.059714183	-0.016637802	-0.044692036	10.8730135	0.018506495	0.09375	15.0	16083.747180700302
1144	0.48059407	0.03432621	0.5403479	0.3930894	66.04918	6.5336514	2.906859	11.841085	0.467933	4689920	-0.0746118	0.024804188	-0.014984101	-0.013409286	11.149197	-0.0017360076	0.1015625	15.0	16097.208834648132
1145	0.47192442	0.0424487	0.5440134	0.37691316	77.84615	6.5070343	2.968947	12.828881	0.46033797	4694016	-0.07397917	0.036057185	-0.012376286	-0.024049126	10.817556	0.010753237	0.10546875	15.0	16111.884420156479
1146	0.48382327	0.038484592	0.5413619	0.3774639	66.57377	6.421194	2.8786592	11.979954	0.4566386	4698112	-0.046039373	0.025973685	-0.011213258	-0.016470846	10.874118	0.018272866	0.1015625	15.0	16126.011724710464
1147	0.47389567	0.048389208	0.54458874	0.33610445	75.57407	6.4544516	3.0135822	12.540617	0.45613626	4702208	-0.041762926	0.36417192	-0.013061706	-0.0590764	11.302147	0.016764218	0.109375	15.0	16140.05981707573
1148	0.47087422	0.042879432	0.5403207	0.36263546	76.245285	6.4433107	2.904639	11.751323	0.42047405	4706304	-0.10435516	0.3852392	-0.011736497	-0.06171125	10.869522	0.016033476	0.11328125	15.0	16154.357961416245
1149	0.48172143	0.038753193	0.540431	0.38007915	70.50877	6.513344	2.8977375	12.639593	0.4473702	4710400	0.0007805787	0.044679187	-0.013195379	-0.017219575	10.95293	-5.1070005e-05	0.09765625	15.0	16168.194864273071
1150	0.4784495	0.034301452	0.5394696	0.37916586	62.923077	6.3494654	2.9390216	12.752349	0.45184016	4714496	-0.1509409	0.035688546	-0.00977239	-0.020907314	11.031389	0.0102689825	0.08203125	15.0	16183.719543218613
1151	0.47930846	0.038167104	0.5407065	0.3803112	68.15	6.4511185	2.9073477	12.469245	0.45142248	4718592	-0.0012649354	0.03487519	-0.015544124	-0.024511797	11.088493	-0.0039596353	0.1484375	15.0	16197.634287834167
1152	0.48534217	0.037431914	0.5413692	0.37357795	64.968254	6.4910154	2.9139996	12.342263	0.4541979	4722688	0.008307947	0.033709392	-0.015045218	-0.023507204	10.755693	-0.0038337521	0.08203125	15.0	16211.214116573334
1153	0.47086543	0.04459267	0.54115236	0.3790998	76.69811	6.4424086	2.9543884	11.751171	0.4558095	4726784	0.028454859	0.027156029	-0.01168108	-0.017370755	11.106617	0.016475352	0.1015625	15.0	16225.32526087761
1154	0.47578934	0.043426413	0.5405915	0.36824644	72.21429	6.4715533	2.89051	11.744836	0.45050973	4730880	0.097934075	0.01925083	-0.016413808	-0.010501572	11.179778	0.019228967	0.13671875	15.0	16239.365427494049
1155	0.471755	0.049192067	0.541525	0.34140086	74.77778	6.352835	2.970694	12.130994	0.44280663	4734976	-0.010962307	0.01952843	-0.016179476	-0.011971882	11.123514	0.0022563022	0.10546875	15.0	16253.364538192749
1156	0.47944197	0.04379087	0.540856	0.34885743	72.82143	6.5074935	2.9454465	12.140178	0.4399674	4739072	0.04052449	0.34554917	-0.0082051195	-0.09860884	11.1710615	0.010240164	0.0703125	15.0	16267.279750108719
1157	0.47641903	0.044078223	0.54466414	0.29940322	67.416664	6.3579473	2.9156942	12.634055	0.43248487	4743168	0.06097524	0.06012331	-0.013776127	-0.041329354	11.046596	0.020134207	0.09375	15.0	16280.801463127136
1158	0.47581726	0.040976733	0.5407158	0.36311772	72.92857	6.41669	2.9282506	12.078255	0.4379937	4747264	-0.0045772893	0.053700514	-0.018299907	-0.037841223	10.871001	0.005931083	0.109375	15.0	16294.900681972504
1159	0.4839906	0.039890658	0.5411527	0.37680387	66.934425	6.3859153	2.963364	11.972402	0.4399615	4751360	-0.054810904	0.028147027	-0.014888436	-0.017977964	11.053159	-0.0027193092	0.14453125	15.0	16309.085857152939
1160	0.47944486	0.03361632	0.54100627	0.38338774	66.34426	6.5240116	2.9116528	12.685531	0.4422214	4755456	-0.053033687	0.035245664	-0.014457248	-0.024455141	10.906864	-0.0031518284	0.1171875	15.0	16324.42860007286
1161	0.4713296	0.042720724	0.5409302	0.33592823	69.655174	6.3047347	2.9010794	11.993819	0.44112068	4759552	-0.104026675	0.027948726	-0.012942582	-0.018709123	11.027774	0.0076143593	0.15625	15.0	16338.236973524094
1162	0.47170663	0.037243225	0.5242899	0.38042286	76.69811	6.5579233	2.947016	11.659233	0.4370986	4763648	0.03129953	0.40247527	-0.010919873	-0.103382766	11.124933	0.020225672	0.12890625	15.0	16352.475200414658
1163	0.48228008	0.03757765	0.5416682	0.37847108	64.7619	6.274356	2.8676305	11.859405	0.43022847	4767744	-0.0026306286	0.4403913	-0.019379461	-0.105583966	10.864252	0.017883945	0.12109375	15.0	16366.113259077072
1164	0.4720984	0.04356333	0.5410262	0.3775888	76.41509	6.4402876	2.921981	11.798058	0.43461037	4771840	-0.16340272	0.32547313	-0.013500914	-0.03824237	10.856396	0.01633211	0.109375	15.0	16380.35549211502
1165	0.47266454	0.042135607	0.54067355	0.37078977	67.78333	6.2347364	2.8639035	12.072903	0.43260753	4775936	-0.042077914	0.067078665	-0.012237664	-0.04241985	11.125544	0.0023183413	0.17578125	15.0	16394.22000670433
1166	0.4776515	0.038088564	0.5396788	0.37911525	72.87273	6.580051	2.9008121	12.065778	0.4351261	4780032	-0.000995528	0.36637372	-0.020280328	-0.132187	10.943653	0.008242801	0.109375	15.0	16408.09001135826
1167	0.48201716	0.041800268	0.5413125	0.3781907	66.45	6.356936	2.889121	12.80626	0.42744228	4784128	-0.010074774	0.054137293	-0.016730962	-0.036091037	11.382357	0.0069649257	0.10546875	15.0	16421.778809309006
1168	0.47697777	0.03914126	0.5396201	0.38011184	69.72414	6.506897	2.9168298	12.787743	0.43380806	4788224	0.02353857	0.06748858	-0.011824655	-0.0469765	10.9433365	0.014966587	0.12109375	15.0	16435.69062781334
1169	0.46334267	0.04934569	0.5407263	0.30707207	86.3617	6.5604343	3.0193725	12.578189	0.43971884	4792320	-0.089182615	0.05146963	-0.018072575	-0.039370682	10.877356	0.0034121498	0.11328125	15.0	16449.67488503456
1170	0.4705672	0.047854874	0.5414608	0.2910974	78.65385	6.4466267	2.9740062	11.985382	0.43827525	4796416	-0.072551176	0.048175372	-0.011717081	-0.036701746	10.989033	0.020502098	0.1015625	15.0	16465.927844047546
1171	0.46841323	0.047961444	0.541489	0.37734753	88.28889	6.711341	2.9703612	12.455031	0.43930432	4800512	-0.04151373	0.3165361	-0.012557264	-0.06273231	11.097782	0.009678654	0.12890625	15.0	16480.651528835297
1172	0.46976852	0.04296242	0.5245312	0.34841427	78.23077	6.489488	2.9719527	12.198133	0.4268247	4804608	-0.11098495	0.06727113	-0.012129538	-0.05095863	10.943344	0.010315932	0.12109375	15.0	16494.68839931488
1173	0.47010466	0.045041885	0.54278016	0.36752117	73.90909	6.3338156	2.948796	11.687178	0.4319191	4808704	-0.06829367	0.9210064	-0.010588326	-0.24189514	11.039489	0.0028600786	0.12890625	15.0	16508.878363370895
1174	0.47628975	0.040327918	0.5394327	0.34959245	70.06896	6.177938	2.9020753	12.224654	0.4147374	4812800	-0.1975059	0.5428307	-0.00902842	-0.17031959	11.01608	0.002834672	0.1171875	15.0	16523.0308470726
1175	0.475436	0.043333985	0.53984874	0.37878364	72.69643	6.398588	2.86064	12.832219	0.42842564	4816896	0.05808089	0.090794414	-0.014955804	-0.068142764	11.097277	0.01983203	0.09765625	15.0	16537.307346105576
1176	0.47344196	0.044774972	0.54073864	0.36346856	76.66038	6.520197	2.9586265	12.4153385	0.4350958	4820992	-0.06544558	0.7334912	-0.015475757	-0.107372165	10.9181595	0.011617094	0.09375	15.0	16551.50568127632
1177	0.47161427	0.04559127	0.5409842	0.33656922	72.89286	6.276478	2.886981	11.585869	0.43288538	4825088	0.050338913	0.4900229	-0.013535161	-0.1647225	11.020662	0.0036152583	0.1015625	15.0	16565.130769491196
1178	0.47609428	0.039957143	0.5399652	0.35607308	72.48214	6.36849	2.9448633	12.28953	0.42175454	4829184	0.042181045	0.16718844	-0.023958359	-0.11194826	10.939913	0.014907265	0.1171875	15.0	16579.172226667404
1179	0.47872686	0.04290033	0.54042435	0.3781995	67.95	6.327106	2.9082832	11.946462	0.4332706	4833280	-0.05143371	0.4934109	-0.010710556	-0.095540434	11.300999	0.020478738	0.12890625	15.0	16593.17152285576
1180	0.4806164	0.035339676	0.54027855	0.38000494	70.206894	6.505124	2.867182	12.230167	0.43781263	4837376	-0.03597407	0.121872015	-0.014151722	-0.089364775	10.876649	0.018327523	0.125	15.0	16608.91020655632
1181	0.46765447	0.042759042	0.5414568	0.3640622	75.30189	6.3780966	2.9569752	12.495407	0.45069167	4841472	-0.0026591867	0.051249273	-0.013121337	-0.03688194	10.941072	0.0067903213	0.0703125	15.0	16623.19183421135
1182	0.47037315	0.034194592	0.5243691	0.37972736	72.82143	6.5010448	2.959756	12.591508	0.45129293	4845568	-0.019538004	0.054376673	-0.020577695	-0.037141375	11.097797	0.0071376488	0.12109375	15.0	16637.016421079636
1183	0.46841004	0.041832644	0.5402875	0.37676755	81.32	6.50705	2.9915414	11.877977	0.44956586	4849664	-0.011051565	0.039769143	-0.011186281	-0.026125409	11.047537	0.012956722	0.0625	15.0	16651.34508037567
1184	0.47968447	0.03785147	0.5411602	0.37713245	66.85246	6.447225	2.896329	11.918375	0.44829717	4853760	0.020809863	0.24426976	-0.017784499	-0.066180944	10.852309	0.015773019	0.109375	15.0	16665.292464971542
1185	0.48674253	0.03531534	0.5404061	0.38000843	64.42857	6.43443	2.8429813	11.749532	0.45025262	4857856	0.09484373	0.04839579	-0.015007943	-0.03127832	11.193024	0.018885262	0.12109375	15.0	16678.757764339447
1186	0.46491113	0.04905374	0.540498	0.37800166	85.166664	6.4240127	2.9419396	11.623153	0.45390555	4861952	0.03715077	0.038736902	-0.01625285	-0.026314555	10.886356	0.008367548	0.10546875	15.0	16693.249787807465
1187	0.47600594	0.03895789	0.54373497	0.37931427	69.42373	6.398759	2.8778698	11.971021	0.4543068	4866048	-0.072773494	0.8801278	-0.013527676	-0.39312196	10.973545	0.007847875	0.1015625	15.0	16707.546945810318
1188	0.47522727	0.044365466	0.5407923	0.3260764	69.42105	6.280779	2.8157701	13.161651	0.44412768	4870144	-0.05702464	0.39163134	-0.018382255	-0.118715316	11.186708	0.003563173	0.16015625	15.0	16721.216130256653
1189	0.48434666	0.037501868	0.54131645	0.37840053	67.15	6.4712715	2.9313169	14.228455	0.4441544	4874240	-0.055183914	0.17012459	-0.014478479	-0.13477173	10.960764	0.0055777356	0.11328125	15.0	16735.144077539444
1190	0.4786154	0.048581026	0.5409246	0.37783763	78.44231	6.5898695	2.9294333	13.276968	0.46792358	4878336	-0.029816203	0.30410644	-0.016068637	-0.11884034	11.16836	-0.009617291	0.13671875	15.0	16751.252807617188
1191	0.47156462	0.043186486	0.5401943	0.3741513	70.413795	6.267452	2.927479	13.39774	0.47367218	4882432	-0.008512497	0.48095733	-0.018545741	-0.11593467	11.094875	0.0071616117	0.06640625	15.0	16765.16388487816
1192	0.47916394	0.0448399	0.5411282	0.37802786	77.78846	6.5165606	2.9210374	13.970061	0.47710484	4886528	-0.004728589	0.14308155	-0.016123401	-0.112619326	10.781381	0.024042033	0.109375	15.0	16779.733127355576
1193	0.46694696	0.046695374	0.5419367	0.3788212	82.14286	6.4557343	2.9888575	13.16908	0.47655553	4890624	0.029414102	0.35134956	-0.014431231	-0.07568911	11.234814	0.020234741	0.1015625	15.0	16794.275926828384
1194	0.47487274	0.046498537	0.54420966	0.344805	77.21154	6.400611	2.9096522	13.358468	0.46117112	4894720	0.10845194	0.0566781	-0.017159201	-0.03819322	10.951965	0.0009277873	0.09765625	15.0	16808.51688170433
1195	0.47354227	0.039248988	0.5412704	0.34110314	66.71667	6.3738236	2.8856194	13.330072	0.45952612	4898816	-0.020247772	0.46757695	-0.015911892	-0.10257679	11.059517	0.01656697	0.12890625	15.0	16821.94991016388
1196	0.46576568	0.042287596	0.54073	0.37913573	72.89091	6.274756	2.9522674	12.929829	0.45188284	4902912	0.06505079	0.06686402	-0.015847761	-0.0481701	10.9673	0.025236012	0.1171875	15.0	16836.015169620514
1197	0.46901253	0.044250984	0.54016054	0.36578837	76.528305	6.3655663	2.9295824	13.046636	0.4530041	4907008	-0.06315537	0.37108368	-0.019019008	-0.11185676	10.739795	0.0034925863	0.08984375	15.0	16850.23675274849
1198	0.48045942	0.039823662	0.5414416	0.37883264	70.48276	6.3746104	2.9481418	12.431355	0.44627607	4911104	-0.06712243	0.0587945	-0.012296721	-0.0423887	11.032818	0.012658069	0.07421875	15.0	16864.413146018982
1199	0.46520254	0.04372984	0.5456804	0.3674833	73.796295	6.3794727	2.951444	12.62363	0.44489932	4915200	0.08259497	0.848282	-0.018883713	-0.19448435	11.048173	0.0027542468	0.07421875	15.0	16877.86319756508
1200	0.47857672	0.03262092	0.54032284	0.3671145	64.888885	6.3178296	2.8291917	11.962039	0.43279958	4919296	0.11407268	0.15599342	-0.026363194	-0.11642988	10.975189	0.009812592	0.078125	15.0	16893.117950201035
1201	0.47202158	0.042611703	0.54060304	0.36468917	72.78571	6.3162503	2.8961542	12.588341	0.44659862	4923392	0.057025604	0.5414755	-0.020201243	-0.11888319	11.136849	0.015378319	0.109375	15.0	16907.39710497856
1202	0.47940558	0.03632291	0.54096913	0.3627024	63.953125	6.297181	2.9022214	11.925344	0.44435924	4927488	-0.13440958	0.16068722	-0.011301309	-0.095356196	11.216305	0.004493227	0.1171875	15.0	16920.81931757927
1203	0.47769028	0.03698802	0.54022974	0.37968022	69.22414	6.659826	2.9883523	12.506758	0.46164528	4931584	-0.01669154	0.09890315	-0.011739267	-0.07313278	11.10819	0.0032704696	0.1328125	15.0	16934.519803524017
1204	0.4709566	0.051881365	0.54453397	0.3013599	75.77778	6.3399773	3.0233533	11.99844	0.47115454	4935680	-0.017050885	0.44610667	-0.015424602	-0.08304694	10.911263	0.021656645	0.1171875	15.0	16948.757834672928
1205	0.4757364	0.037885144	0.5432765	0.37918454	72.05357	6.4565773	2.8649333	12.292098	0.46827072	4939776	0.07570816	0.08455251	-0.018972576	-0.059480455	10.948336	0.030902239	0.1015625	13.0	16962.557204008102
1206	0.47288564	0.043781348	0.53987104	0.377485	79.4	6.618944	2.9759922	13.077657	0.46988827	4943872	-0.15756504	0.059826594	-0.010286942	-0.03188573	11.046833	0.012693504	0.125	15.0	16976.891968011856
1207	0.4721981	0.04110804	0.5411709	0.34366876	69.87931	6.2990565	2.8827176	12.138638	0.47422957	4947968	-0.027345087	0.05236759	-0.010649145	-0.036900252	10.805391	-0.0011270661	0.1171875	15.0	16990.972983837128
1208	0.46459237	0.043593954	0.5409135	0.36630443	80.31373	6.409937	2.9596741	12.583033	0.4716227	4952064	0.069911115	0.052596714	-0.026673943	-0.031347148	10.805328	0.009716244	0.08984375	15.0	17005.056229114532
1209	0.47486836	0.039611124	0.5401733	0.3780931	72.05357	6.3882456	2.8997982	12.267535	0.46640933	4956160	0.026958117	0.035997927	-0.018736044	-0.022472873	11.063442	0.00093649887	0.125	15.0	17019.098042488098
1210	0.47401652	0.04410372	0.541028	0.37846372	75.59259	6.4788237	2.9453466	12.0106945	0.46123153	4960256	-0.060078852	0.04590716	-0.017450713	-0.026538882	11.247162	4.814379e-05	0.09765625	15.0	17034.962190151215
1211	0.47815472	0.03336304	0.53959036	0.3790765	67.666664	6.4837093	2.913628	12.695181	0.46438795	4964352	0.0299506	0.3586015	-0.012423318	-0.061201215	10.890066	0.019529963	0.078125	15.0	17048.381667137146
1212	0.47544417	0.04492227	0.5410105	0.3792708	72.19643	6.4178123	2.9337554	11.837218	0.45692727	4968448	-0.06520777	0.57765263	-0.013295919	-0.08242181	11.068167	0.01211445	0.07421875	15.0	17062.062872171402
1213	0.4755816	0.04511459	0.54090357	0.37795925	71.57143	6.312209	2.8040996	12.239559	0.44406682	4972544	0.0010488611	0.11856089	-0.0115751475	-0.06909564	11.262771	0.0021492187	0.09765625	15.0	17075.88181400299
1214	0.4769655	0.043023117	0.5400505	0.3459066	71.36842	6.3538036	2.8713307	11.882436	0.45013237	4976640	-0.041687362	0.4129174	-0.017352346	-0.06275728	11.014526	0.013052881	0.1015625	15.0	17089.82973742485
1215	0.48176017	0.03977435	0.54126287	0.34417912	66.60656	6.316272	2.8930607	11.970891	0.44735822	4980736	-0.083697826	0.34361082	-0.015733212	-0.067931026	11.00943	0.004687734	0.10546875	15.0	17103.768743276596
1216	0.4796803	0.045878567	0.5440185	0.29677865	71.75439	6.503585	2.9237115	13.105161	0.44950718	4984832	0.0045008603	1.5023521	-0.015678778	-0.30243123	11.183865	0.005721377	0.09375	15.0	17117.633264303207
1217	0.4774299	0.04087602	0.5413188	0.37905607	73.08929	6.396162	2.9016368	12.9075165	0.43340275	4988928	-0.00019963086	0.2845902	-0.01750288	-0.21927096	11.026349	0.006647082	0.125	15.0	17131.778703689575
1218	0.47849563	0.04109228	0.54137886	0.37933823	70.344826	6.425861	2.9734848	14.646107	0.4515395	4993024	0.04486157	0.11839466	-0.01111234	-0.08475195	11.071726	0.025041932	0.11328125	15.0	17145.506188631058
1219	0.46392408	0.040498056	0.5359315	0.37797832	73.14286	6.301016	2.9410145	13.706464	0.46309936	4997120	0.045160014	0.07858639	-0.01682747	-0.048289288	10.999685	-0.00075980276	0.125	15.0	17159.35853433609
1220	0.48258746	0.040121477	0.5439351	0.3786596	66.7541	6.4481626	2.8860185	13.283379	0.46675703	5001216	0.031086616	0.31903893	-0.009074174	-0.05456814	11.019221	0.011175083	0.07421875	15.0	17174.931679725647
1221	0.48253834	0.03397744	0.5401186	0.37878388	65.7377	6.485372	2.8571475	12.629982	0.4571685	5005312	-0.10252573	0.07271816	-0.014960244	-0.043433335	11.270312	0.0020232499	0.09765625	15.0	17188.733337163925
1222	0.4769484	0.043260466	0.5406567	0.37514266	72.26786	6.5195007	2.9219952	13.050267	0.4668153	5009408	-0.084657714	0.06916351	-0.012506887	-0.051510118	11.0927105	0.0034229178	0.078125	15.0	17202.428334712982
1223	0.47248083	0.037607677	0.5253649	0.37833834	72.23214	6.480325	2.935588	13.093748	0.4702491	5013504	-0.03232044	0.47824374	-0.019164316	-0.13038066	11.083477	0.00838897	0.12109375	15.0	17216.093160390854
1224	0.4744948	0.03917154	0.5402249	0.3791202	69.37931	6.4394627	2.955603	12.1163435	0.47366944	5017600	-0.07372124	0.44027913	-0.01010441	-0.09646773	10.953367	0.001860559	0.08203125	15.0	17229.652670383453
1225	0.46920678	0.04426493	0.53993946	0.3785793	80.23529	6.363253	2.8272347	11.964163	0.48224637	5021696	-0.04826601	0.13461143	-0.015410118	-0.09698935	10.909517	-0.0018650983	0.11328125	15.0	17244.223713874817
1226	0.47107777	0.0474957	0.5414336	0.37946832	85.78723	6.5917883	2.9237034	13.947308	0.3057323	5025792	-0.10775429	0.06566945	-0.016055033	-0.04427611	11.274326	0.015023662	0.125	15.0	17258.602142572403
1227	0.4797175	0.032827154	0.54079545	0.38191283	63.53125	6.3406873	2.8922763	12.983391	0.3095488	5029888	-0.020879371	0.049508836	-0.014846636	-0.02845286	10.7949915	0.013345707	0.1171875	15.0	17271.94337773323
1228	0.4842443	0.034357946	0.54033625	0.3650572	61.1875	6.4159536	2.9408262	12.967397	0.47892064	5033984	-0.15027528	0.05533324	-0.011530384	-0.04019694	10.856541	-0.005702758	0.12109375	15.0	17285.807278871536
1229	0.4753821	0.041860152	0.54058045	0.37795314	71.70175	6.451025	2.9357905	13.997824	0.48389515	5038080	0.09608491	0.47550616	-0.018854283	-0.12708646	10.969366	0.010685742	0.125	15.0	17299.42631292343
1230	0.47594732	0.046044778	0.5414975	0.34374562	72.58929	6.3605146	2.9307241	12.314033	0.48390675	5042176	-0.07420151	0.089646935	-0.011130124	-0.0551183	11.076668	0.020586073	0.11328125	15.0	17315.6419069767
1231	0.46954355	0.048368033	0.5403778	0.2931675	79.54902	6.416109	2.98643	12.652243	0.46928436	5046272	0.039123792	0.07208776	-0.012595799	-0.05133152	10.998823	0.0133824535	0.140625	15.0	17329.93868637085
1232	0.47960106	0.037670292	0.5413844	0.35598892	68.47458	6.5058737	2.9621983	12.171964	0.49279267	5050368	0.06798172	0.25327182	-0.014265627	-0.07876849	10.940667	0.005074121	0.09765625	15.0	17343.239978790283
1233	0.47788766	0.038696233	0.54109234	0.37825394	68.47458	6.478031	2.9029346	12.347022	0.48954472	5054464	0.013580864	0.060842376	-0.016126497	-0.036820937	11.166119	0.016888522	0.1640625	15.0	17357.090273857117
1234	0.4843035	0.035283353	0.5414341	0.37963405	66.18033	6.5411205	2.8587596	12.118166	0.4922581	5058560	0.034978118	0.7757991	-0.012325082	-0.15980846	11.150512	0.029608283	0.14453125	15.0	17370.975531101227
1235	0.47740528	0.049149025	0.5414222	0.3072261	70.55357	6.255473	2.8426962	11.873408	0.47960684	5062656	0.0601275	0.120565616	-0.012479637	-0.086091794	10.7734375	0.006840797	0.125	15.0	17384.98978972435
1236	0.4730949	0.044691175	0.53977966	0.37778923	75.57407	6.5330763	2.9391341	12.472021	0.49322554	5066752	0.026458744	0.8078717	-0.012652267	-0.1720581	11.039379	0.017157553	0.10546875	15.0	17399.225763320923
1237	0.47368678	0.03423272	0.542067	0.37787136	68.37931	6.28835	2.7928162	11.460215	0.49016267	5070848	-0.044425085	0.15403219	-0.017626181	-0.09800404	11.025063	0.011701444	0.109375	15.0	17412.990057468414
1238	0.466508	0.05430529	0.54046524	0.27368245	80.96	6.392565	2.9796274	12.308285	0.50512415	5074944	-0.04560321	0.37239882	-0.015471067	-0.07143623	11.298043	0.016594691	0.13671875	15.0	17427.462265491486
1239	0.4755928	0.03989732	0.5412547	0.3781386	67.11475	6.291535	2.8662376	12.101986	0.47213322	5079040	-0.037311777	0.07224085	-0.016851388	-0.041392297	11.138611	0.011485491	0.0859375	15.0	17441.297544002533
1240	0.4840271	0.039944533	0.5409884	0.3778798	66.672134	6.459674	2.8736062	11.957518	0.39113232	5083136	-0.023980077	0.039177705	-0.016476993	-0.02142522	11.023618	0.0040351544	0.109375	15.0	17456.812957048416
1241	0.47294807	0.047580946	0.54074866	0.37959146	80.78	6.5124846	2.944746	11.830841	0.41231135	5087232	0.012340367	0.054086093	-0.018744899	-0.034906145	10.893467	-0.0004370138	0.09765625	15.0	17471.60518836975
1242	0.4853379	0.03373908	0.5420156	0.37008104	62.4	6.4314766	2.8753333	12.125486	0.5023874	5091328	-0.060684614	0.24817376	-0.014216669	-0.0562419	11.069262	0.0006874334	0.08203125	15.0	17484.767283678055
