Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
590	1.2	0.2	-2472780.0	4378158.0	-278994.88	-17019254.0	-1422909.0	945735.25	-278994.88	-2511023.5	8.862917	5.1	2950000	-5016583.0	3044570.2	2587972.5	-12467698.0	-5016740.5	3045334.5	2865942.0	-12438715.0	-5054137.0	3031861.8	2612761.2	-12888174.0	1095.8877	26.763208	1185.1293	944.1613	848409100000.0	843711800000.0	25746990000.0	83876.95607423782
591	1.2	0.2	-2621160.5	4627635.5	-278994.88	-17019254.0	-2929533.0	4617080.0	-278994.88	-16461247.0	9.394737	10.5	2955000	-5035076.5	3038055.0	1942308.6	-12464788.0	-5035225.5	3039406.5	2468851.2	-12498177.0	-5072218.0	3026239.5	1831060.0	-12806877.0	1095.8373	26.777473	1186.866	951.6251	855713600000.0	850939000000.0	25213235000.0	84036.97136282921
592	1.2	0.2	-2417541.2	4410471.0	-278994.88	-16740250.0	-2845831.8	4543233.0	-278994.88	-16182244.0	8.66493	10.2	2960000	-5022260.0	3042688.0	1755119.1	-12406137.0	-5022421.0	3043602.0	2216515.0	-12449312.0	-5060948.0	3030760.5	1949065.4	-12978633.0	1095.8849	26.758617	1189.6918	937.5571	846373700000.0	842927600000.0	24359060000.0	84196.7315428257
593	1.2	0.2	-2435381.5	4372915.0	-278994.88	-16740249.0	-2287824.8	4786856.0	-278994.88	-16461247.0	8.728873	8.2	2965000	-5010502.0	3047340.5	1511841.1	-12400478.0	-5010355.0	3048088.8	2522168.0	-12494297.0	-5048509.5	3034485.8	1816415.5	-12866026.0	1095.8552	26.773077	1185.9329	944.0848	847300460000.0	843191100000.0	24777755000.0	84352.00773382187
594	1.2	0.2	-2523026.8	4452883.5	-278994.88	-16740251.0	-920702.4	873864.44	-278994.88	-2232019.0	9.043011	3.3	2970000	-5010100.5	3057902.5	1928316.6	-12462695.0	-5010237.0	3059298.5	2127280.2	-12778039.0	-5048499.5	3045653.0	2059894.6	-12824637.0	1095.8374	26.689535	1186.2783	944.12775	846713300000.0	842264540000.0	26655609000.0	84512.39115595818
595	1.2	0.2	-2278447.5	4181969.5	-278994.88	-16740251.0	-5663777.0	6939361.0	-278994.88	-16182243.0	8.166395	20.3	2975000	-5016536.5	3052969.0	1644840.5	-12439284.0	-5016447.0	3054674.2	2074598.5	-12461461.0	-5053302.0	3041275.8	2538017.2	-13140149.0	1095.8676	26.768	1186.4865	930.04675	843697550000.0	839465440000.0	23593818000.0	84674.23763537407
596	1.2	0.2	-2441154.0	4501160.5	-278994.88	-16461249.0	-2455226.5	4742745.5	-278994.88	-16461246.0	8.749562	8.8	2980000	-5024655.5	3035530.2	2184682.5	-12474896.0	-5024675.5	3037397.8	2985021.0	-12470800.0	-5062045.0	3023468.8	2468364.8	-12777058.0	1095.8538	26.764526	1182.3895	938.9029	855846500000.0	851233200000.0	25026474000.0	84827.41617536545
597	1.2	0.2	-2261010.2	4123793.8	-278994.88	-16740252.0	-1143905.9	1062047.4	-278994.88	-2511023.5	8.103896	4.1	2985000	-5014647.0	3036974.5	2012278.0	-12543397.0	-5014739.0	3038301.0	2772856.0	-12505582.0	-5051859.5	3025033.0	3002772.5	-13044203.0	1095.873	26.774158	1189.3934	942.8447	860716660000.0	856409960000.0	25476119000.0	84978.9054555893
598	1.2	0.2	-2274946.2	4135894.2	-278994.88	-16461249.0	-2706330.5	4683701.5	-278994.88	-16461248.0	8.153846	9.7	2990000	-5016196.0	3034895.2	1703140.5	-12394563.0	-5016155.5	3036232.8	2905474.8	-12401090.0	-5053881.0	3022491.5	2453572.0	-12883816.0	1095.8741	26.782959	1187.535	949.89844	856052860000.0	851987330000.0	24780100000.0	85129.7720117569
599	1.2	0.2	-2270317.2	4134651.2	-278994.88	-16740251.0	-2622628.8	4606868.5	-278994.88	-16182243.0	8.137255	9.4	2995000	-5040397.0	3038385.5	1803976.5	-12436803.0	-5040649.0	3039931.8	2315273.8	-12423904.0	-5078084.5	3026600.2	2368982.0	-12954840.0	1095.8214	26.77545	1186.2677	933.4296	859275600000.0	853913800000.0	23876448000.0	85281.0689201355
600	1.2	0.2	-2636025.0	4633562.5	-278994.88	-17019252.0	-2734230.8	4681622.5	-278994.88	-16461246.0	9.448015	9.8	3000000	-5025208.5	3046640.8	1793616.0	-12459096.0	-5025186.0	3047493.2	2354213.0	-12415600.0	-5062883.5	3034198.2	2225170.5	-12767702.0	1095.9275	26.775463	1185.4635	940.80695	859279600000.0	854476100000.0	24228387000.0	85433.73272538185
601	1.2	0.2	-2237354.0	4081113.8	-278994.88	-16461249.0	-1339207.6	1012133.56	-278994.88	-2511023.5	8.019108	4.8	3005000	-4999230.5	3040900.5	1988732.5	-12359543.0	-4999231.5	3041542.2	2378281.0	-12420126.0	-5036226.5	3028144.5	1850145.0	-12726038.0	1095.8289	26.784842	1181.0793	942.7595	849739900000.0	846582450000.0	26200500000.0	85585.87538051605
602	1.2	0.2	-2309831.0	4269990.0	-278994.88	-16461249.0	-3906050.5	6261146.5	-278994.88	-16461249.0	8.278878	14.0	3010000	-4999732.5	3031663.2	1991035.5	-12433324.0	-4999810.0	3032642.8	2266241.5	-12583814.0	-5036152.5	3020080.2	2302432.5	-12843678.0	1095.8247	26.7471	1189.6648	933.5189	853431800000.0	849464700000.0	25373550000.0	85739.09135985374
603	1.2	0.2	-2511027.0	4470161.0	-278994.88	-16740252.0	-892801.9	880520.3	-278994.88	-2232019.2	9.0	3.2	3015000	-4995540.5	3025948.5	2139748.5	-12424472.0	-4995493.0	3027534.5	2443666.5	-12459856.0	-5032307.5	3014533.0	2260810.0	-12923038.0	1095.7749	26.756657	1184.5568	943.8435	847594800000.0	843292000000.0	24864290000.0	85891.3117825985
604	1.2	0.2	-2585945.2	4742193.5	-278994.88	-16740253.0	-7142500.0	7643090.5	-278994.88	-16740251.0	9.268518	25.6	3020000	-5002867.5	3035934.2	1900175.0	-12372236.0	-5002896.5	3037495.8	2365966.2	-12345125.0	-5038697.5	3024465.5	2410579.2	-12803819.0	1095.9054	26.728003	1185.3158	950.6446	854011350000.0	849479140000.0	24398772000.0	86045.9354584217
605	1.2	0.2	-2414801.8	4311509.5	-278994.88	-16740251.0	-2287824.8	4788481.5	-278994.88	-16461247.0	8.655112	8.2	3025000	-5016893.0	3037804.2	2297553.0	-12390310.0	-5017120.5	3038570.0	1949553.5	-12419510.0	-5055092.0	3025195.8	2403210.5	-12881282.0	1095.8135	26.761866	1190.0095	934.3911	851258500000.0	847182000000.0	24652745000.0	86197.64989519119
606	1.2	0.2	-2110993.2	3774777.5	-278994.88	-16740250.0	-1311307.8	1036827.5	-278994.88	-2511023.5	7.5662103	4.7	3030000	-5028180.0	3035870.5	2127114.0	-12420661.0	-5028158.5	3036884.8	3206984.0	-12465893.0	-5066112.5	3024100.5	3831473.5	-12912951.0	1095.8772	26.78207	1189.9269	914.03467	868807300000.0	864525750000.0	24344670000.0	86347.68748164177
607	1.2	0.2	-2556339.5	4419015.5	-278994.88	-16740250.0	-2259924.5	4787913.5	-278994.88	-16461248.0	9.162409	8.1	3035000	-5026563.0	3041513.2	1562971.0	-12424941.0	-5026536.0	3043070.2	2771636.5	-12498563.0	-5063643.0	3029920.2	2824284.2	-13037148.0	1095.8623	26.758648	1186.4951	926.4938	863032300000.0	858385900000.0	25271042000.0	86500.33136606216
608	1.2	0.2	-2639880.2	4656437.0	-278994.88	-16740251.0	-5301072.0	7201339.5	-278994.88	-16461246.0	9.461832	19.0	3040000	-4983993.0	3040471.8	1538740.5	-12406283.0	-4984030.0	3041276.5	1906706.8	-12398032.0	-5020283.0	3028444.8	1918858.6	-12786987.0	1095.858	26.793352	1186.0281	912.89484	844478900000.0	839988150000.0	24898087000.0	86652.80177879333
609	1.2	0.2	-2602655.8	4557575.0	-278994.88	-16740253.0	-2985333.2	4481561.0	-278994.88	-16182243.0	9.328413	10.7	3045000	-4984778.5	3033082.2	2215479.0	-12362606.0	-4984943.0	3034056.8	2921873.8	-12367915.0	-5020729.5	3021513.0	2171084.0	-13135150.0	1095.8824	26.743317	1186.3231	948.57965	840409600000.0	836499500000.0	24943950000.0	86807.37054634094
610	1.2	0.2	-2488445.8	4457437.0	-278994.88	-16461249.0	-2287824.8	4786856.0	-278994.88	-16461247.0	8.9190645	8.2	3050000	-4997400.5	3030646.8	1789933.5	-12401681.0	-4997536.0	3031836.0	2799240.2	-12474778.0	-5034732.0	3018348.0	1919510.2	-12881979.0	1095.9016	26.739683	1188.9628	940.11505	852385900000.0	847746000000.0	24815739000.0	86959.18242740631
611	1.2	0.2	-2372471.0	4354666.5	-278994.88	-16461248.0	-753300.44	828128.25	-278994.88	-2511023.5	8.503389	2.7	3055000	-4996693.0	3029431.0	1634999.5	-12438529.0	-4996651.5	3030842.8	1887428.0	-12357581.0	-5033185.5	3017554.0	1730439.4	-12831230.0	1095.8184	26.76395	1185.8525	939.74316	852416270000.0	847871540000.0	26145888000.0	87113.31916356087
612	1.2	0.2	-2340236.8	4310133.0	-278994.88	-16740250.0	-2511027.2	4635169.0	-278994.88	-16182244.0	8.387858	9.0	3060000	-4995156.5	3036318.2	1607613.0	-12396627.0	-4995277.0	3037290.5	1964286.0	-12422275.0	-5031732.5	3024496.0	1632177.9	-12796293.0	1095.8436	26.749842	1184.2961	955.64453	845695600000.0	841980440000.0	25672987000.0	87265.5089943409
613	1.2	0.2	-2183575.5	4001519.2	-278994.88	-16740249.0	-1311307.8	1036827.44	-278994.88	-2511023.2	7.8263564	4.7	3065000	-4989915.5	3029119.8	1839605.5	-12438803.0	-4989794.0	3030631.5	2234325.5	-12395193.0	-5026271.0	3017727.5	2031294.9	-12977396.0	1095.8528	26.727953	1181.4143	941.3052	847035560000.0	842515000000.0	24390423000.0	87418.12872242928
614	1.2	0.2	-2350587.8	4266298.5	-278994.88	-16740252.0	-920703.0	982868.9	-278994.88	-2511023.5	8.424958	3.3	3070000	-4987485.0	3026352.8	1580190.9	-12374350.0	-4987634.5	3027100.0	2047975.1	-12392409.0	-5023407.0	3014341.2	1979929.9	-12726627.0	1095.8591	26.709112	1186.8154	941.30005	846510750000.0	843362100000.0	24302316000.0	87569.94326853752
615	1.2	0.2	-2329230.2	4171655.0	-278994.88	-16740252.0	-697500.1	839332.3	-278994.88	-2511023.2	8.348409	2.5	3075000	-4974634.0	3029681.5	1720077.9	-12533999.0	-4974888.5	3030582.0	1978917.4	-12406151.0	-5009893.0	3018656.2	1952887.9	-12782241.0	1095.851	26.762924	1188.7698	930.1338	845504700000.0	840803200000.0	23553563000.0	87721.6696896553
616	1.2	0.2	-2425439.8	4393468.5	-278994.88	-16740249.0	-3682846.8	6338743.5	-278994.9	-16461246.0	8.693241	13.2	3080000	-4972425.5	3022417.8	1913002.4	-12404350.0	-4972266.5	3023429.8	2319729.5	-12387955.0	-5008103.0	3011055.2	1988274.4	-12906143.0	1095.8193	26.738031	1182.967	926.4539	832442470000.0	828735800000.0	24112890000.0	87875.3086733818
617	1.2	0.2	-2532294.0	4431811.5	-278994.88	-16740252.0	-1116004.8	933724.3	-278994.9	-2511023.2	9.076225	4.0	3085000	-4984241.5	3027266.5	2016407.4	-12346765.0	-4984287.5	3028819.5	2264955.0	-12413709.0	-5020825.0	3015297.2	3178684.0	-13099319.0	1095.837	26.809002	1184.2866	941.3403	840921450000.0	836932300000.0	25993409000.0	88028.12146234512
618	1.2	0.2	-2337175.2	4298422.0	-278994.88	-16740253.0	-1143905.1	970114.25	-278994.88	-2511023.5	8.376884	4.1	3090000	-4985706.5	3031384.8	1966209.4	-12509698.0	-4985602.0	3032841.5	2318003.5	-12385065.0	-5020933.5	3019762.0	2884100.0	-12739502.0	1095.8585	26.778328	1183.9448	949.41394	843578900000.0	839066200000.0	24532496000.0	88180.79491496086
619	1.2	0.2	-2457485.5	4292250.5	-278994.88	-16740249.0	-1088105.0	1001696.4	-278994.88	-2511023.2	8.808099	3.9	3095000	-4976519.5	3030727.8	1847316.4	-12418665.0	-4976738.0	3031704.2	2560776.0	-12408479.0	-5012075.5	3018491.5	2637374.2	-12832165.0	1095.8016	26.743778	1189.5675	951.17456	840187100000.0	836573860000.0	26433540000.0	88333.2158446312
620	1.2	0.2	-2411900.8	4313977.5	-278994.88	-16740252.0	-976502.4	952298.06	-278994.9	-2511023.2	8.644714	3.5	3100000	-4956287.5	3031433.8	1437885.9	-12392018.0	-4956117.0	3032938.8	1885895.9	-12357045.0	-4992504.5	3020053.0	1874951.6	-12791587.0	1095.8868	26.723505	1186.166	943.86255	837079400000.0	833261000000.0	24955994000.0	88485.93878483772
621	1.2	0.2	-3483715.8	5535347.0	-278994.88	-16740252.0	-2901632.8	4533627.5	-278994.88	-16182242.0	12.486284	10.4	3105000	-4992818.5	3019251.8	1694423.4	-12448482.0	-4992845.0	3020306.0	2121906.0	-12381779.0	-5029549.0	3006520.8	1632603.0	-12639529.0	1095.8464	26.702152	1185.0424	933.4322	848770300000.0	844602100000.0	26560926000.0	88641.69219684601
622	1.2	0.2	-2380095.0	4327261.5	-278994.88	-16740252.0	-4073452.0	6183835.0	-278994.9	-16461246.0	8.530717	14.6	3110000	-4966150.5	3038775.0	2123423.5	-12408453.0	-4966254.0	3039281.5	2752018.8	-12344917.0	-5002796.0	3026505.0	2804877.0	-12933215.0	1095.8158	26.716574	1186.172	934.1518	832635800000.0	829096300000.0	24783063000.0	88794.99720716476
623	1.2	0.2	-2467155.2	4430873.0	-278994.88	-16740252.0	-1562410.5	857226.4	-278994.88	-2511023.5	8.842756	5.6	3115000	-4985893.5	3035051.8	1962106.4	-12469436.0	-4986003.0	3036118.2	2618909.5	-12552334.0	-5021250.5	3024211.8	2704774.0	-12906779.0	1095.9252	26.774435	1184.9783	941.0311	846714040000.0	842557600000.0	23648868000.0	88948.44732499123
624	1.2	0.2	-2458682.8	4439684.5	-278994.88	-17019252.0	-5552175.0	7178007.5	-278994.88	-16461247.0	8.812389	19.9	3120000	-5013414.0	3031374.8	1936744.9	-12415517.0	-5013378.5	3032724.8	1776266.6	-12487697.0	-5048913.0	3019596.8	2057436.5	-12876805.0	1095.8198	26.76645	1183.9607	942.02295	854753300000.0	849894200000.0	25064137000.0	89101.78165268898
625	1.2	0.2	-2273508.5	4133159.0	-278994.88	-16740252.0	-1729813.0	964884.3	-278994.88	-2511023.5	8.148693	6.2	3125000	-4976955.0	3039888.8	1552683.4	-12550687.0	-4977141.0	3041061.0	2189092.0	-12402069.0	-5013462.5	3028265.2	3186310.2	-12959349.0	1095.8185	26.783491	1183.3002	943.0911	836409560000.0	832065000000.0	24883970000.0	89254.32747364044
626	1.2	0.2	-2523070.5	4511318.0	-278994.88	-16740252.0	-3320138.0	4454382.5	-278994.88	-16461248.0	9.043165	11.9	3130000	-5004257.0	3028171.5	1699473.9	-12375763.0	-5003972.5	3030061.8	1704282.4	-12431034.0	-5041549.0	3016303.8	2248685.8	-12752207.0	1095.8419	26.78333	1190.3959	949.288	855713050000.0	851725200000.0	24310923000.0	89408.62274718285
627	1.2	0.2	-2224914.0	4001084.0	-278994.88	-16740251.0	-3096934.5	4535774.0	-278994.88	-16461246.0	7.974522	11.1	3135000	-4957684.5	3040899.8	1557099.4	-12426637.0	-4957931.0	3041064.8	2289127.5	-12411899.0	-4994206.5	3028719.2	2778596.5	-12986490.0	1095.8759	26.687359	1184.3398	935.45544	828970200000.0	824181850000.0	25314378000.0	89560.86468195915
628	1.2	0.2	-2205810.5	4105969.5	-278994.88	-16740251.0	-2706330.0	4685363.0	-278994.88	-16461247.0	7.906051	9.7	3140000	-4991954.0	3031661.0	1737917.9	-12424941.0	-4992143.0	3032914.5	1620791.4	-12370005.0	-5028229.5	3020084.0	1750866.0	-12719100.0	1095.847	26.729414	1192.7657	918.2926	844356700000.0	840496450000.0	24054710000.0	89713.45400476456
629	1.2	0.2	-2624307.0	4620091.0	-278994.88	-16740250.0	-1701912.0	894989.1	-278994.88	-2511023.5	9.406015	6.1	3145000	-4979673.5	3030863.8	1528172.9	-12453468.0	-4979605.0	3031480.8	2027977.4	-12399735.0	-5016106.0	3019005.0	2328527.2	-12773359.0	1095.8746	26.799831	1183.4666	951.2193	847460960000.0	842559460000.0	24412627000.0	89867.0548324585
630	1.2	0.2	-2294177.0	4076615.0	-278994.88	-16740252.0	-2790030.8	4581112.5	-278994.88	-16182243.0	8.222773	10.0	3150000	-4989645.0	3025879.2	1555138.4	-12378039.0	-4989641.5	3027124.8	1675043.9	-12635704.0	-5026773.0	3014073.2	1933909.6	-12824398.0	1095.8326	26.752254	1185.5266	929.29205	850547440000.0	846179140000.0	23904061000.0	90019.07904362679
631	1.2	0.2	-2519027.2	4549128.5	-278994.88	-16740250.0	-4352456.5	6126926.5	-278994.9	-16461248.0	9.028674	15.6	3155000	-4988389.5	3032040.8	1662730.9	-12411825.0	-4988553.5	3032755.8	2348326.0	-12473760.0	-5025809.5	3019692.2	3207670.0	-12891571.0	1095.8983	26.760405	1187.3931	935.4262	848983300000.0	844761140000.0	24770175000.0	90174.32857108116
632	1.2	0.2	-2357338.2	4369283.5	-278994.88	-16740250.0	-2287824.8	4788482.0	-278994.88	-16461248.0	8.449153	8.2	3160000	-4989103.0	3034534.8	1757670.9	-12427318.0	-4989000.5	3035684.0	2176522.8	-12380188.0	-5024862.5	3022559.2	1866509.1	-13231959.0	1095.763	26.779358	1184.3728	936.6737	851372600000.0	847154200000.0	24036375000.0	90327.55018806458
633	1.2	0.2	-2935137.5	5066483.0	-278994.88	-17019256.0	-2343626.0	4787507.0	-278994.88	-16461248.0	10.520084	8.4	3165000	-4990594.0	3033047.8	1987548.4	-12468892.0	-4990693.5	3034235.8	2831021.2	-12416779.0	-5026618.0	3020956.2	2954895.0	-12691684.0	1095.8541	26.768826	1184.6118	947.6582	850822560000.0	846155200000.0	24817943000.0	90481.93953108788
634	1.2	0.2	-2295245.2	4224519.0	-278994.88	-16740249.0	-2511027.5	4739790.0	-278994.9	-16461246.0	8.226601	9.0	3170000	-4971056.0	3029213.5	1478778.4	-12326357.0	-4971059.5	3030212.0	1734122.9	-12342599.0	-5006408.0	3016977.0	2186046.2	-12734934.0	1095.8651	26.771215	1186.2571	929.3656	841752050000.0	837719600000.0	26813112000.0	90635.40840220451
635	1.2	0.2	-2244133.8	4073222.5	-278994.88	-16740251.0	-2706329.5	4672053.5	-278994.88	-16461248.0	8.043408	9.7	3175000	-4988816.0	3015889.2	1715164.9	-12386330.0	-4988531.5	3017570.5	2414192.8	-12404779.0	-5025217.5	3004502.0	2085443.4	-13005145.0	1095.8287	26.746178	1187.0236	945.45245	857999340000.0	853092400000.0	25144334000.0	90788.40324878693
636	1.2	0.2	-2475106.0	4470363.5	-278994.88	-16740250.0	-613798.9	669607.94	-278994.88	-1953014.8	8.871252	2.2	3180000	-4987854.0	3024091.5	1478898.4	-12339881.0	-4988205.5	3024625.0	2195131.5	-12339057.0	-5025137.0	3011545.0	2202462.8	-12897981.0	1095.8569	26.78452	1188.1309	954.58655	848064740000.0	842995600000.0	24841800000.0	90942.63278961182
637	1.2	0.2	-2319153.8	4291351.5	-278994.88	-16740251.0	-2371526.5	4869805.0	-278994.88	-16740252.0	8.312292	8.5	3185000	-5001221.0	3024657.8	1205189.2	-12418315.0	-5001271.0	3026382.0	2056629.4	-12355075.0	-5037858.0	3013371.8	1816142.0	-12738175.0	1095.8456	26.75856	1185.6375	929.13104	858518400000.0	853447100000.0	23751203000.0	91096.16028952599
638	1.2	0.2	-2486657.8	4583461.0	-278994.88	-16740249.0	-1088105.0	993894.8	-278994.88	-2511023.2	8.912656	3.9	3190000	-4964941.0	3040290.2	1350610.2	-12554208.0	-4965072.5	3040629.5	1707886.1	-12679324.0	-5001733.5	3028362.5	2903841.5	-12907016.0	1095.8685	26.787802	1186.315	947.9926	838266900000.0	833905100000.0	25223625000.0	91249.98234272003
639	1.2	0.2	-2542370.2	4601179.5	-278994.88	-17019256.0	-3961851.2	6309201.0	-278994.88	-16461247.0	9.112339	14.2	3195000	-4940091.0	3036457.5	2051681.8	-12412675.0	-4940257.5	3037669.8	2499771.0	-12870771.0	-4974863.5	3025077.0	2189996.5	-12933669.0	1095.9174	26.76665	1190.7935	932.4757	829223400000.0	825021500000.0	23859497000.0	91403.41806221008
640	1.2	0.2	-2525103.2	4561792.0	-278994.88	-16740250.0	-1116005.4	1028914.06	-278994.9	-2511023.2	9.05045	4.0	3200000	-4959230.5	3026129.2	1411654.8	-12278987.0	-4959105.0	3027460.0	2738121.5	-12534878.0	-4994028.0	3015039.0	2456097.8	-13087749.0	1095.852	26.793022	1186.2769	951.318	828338800000.0	824756900000.0	24164852000.0	91557.7932651043
641	1.2	0.2	-2374121.2	4258023.0	-278994.88	-16461250.0	-920703.0	982868.9	-278994.88	-2511023.5	8.509306	3.3	3205000	-4961799.5	3018169.5	1757376.2	-12469222.0	-4961878.5	3019368.8	2505282.2	-12477285.0	-4998454.0	3006928.2	1773800.0	-12882567.0	1095.8593	26.737242	1189.2151	940.39087	837984600000.0	833599000000.0	24610599000.0	91711.54610180855
642	1.2	0.2	-2406400.0	4228802.5	-278994.88	-17019252.0	-2538926.8	4709227.0	-278994.88	-16461247.0	8.625	9.1	3210000	-4950294.0	3031556.8	1436733.2	-12357548.0	-4950278.0	3033257.5	1754552.5	-12342255.0	-4986399.0	3020352.0	2529329.8	-12758625.0	1095.8857	26.741852	1190.7616	939.5386	821992300000.0	816787750000.0	22481684000.0	91864.20160245895
643	1.2	0.2	-2717556.0	4840143.5	-278994.88	-16740251.0	-5747479.0	7121119.0	-278994.88	-16740252.0	9.740234	20.6	3215000	-4973758.0	3030991.0	1804321.8	-12407711.0	-4973741.0	3032622.2	2479457.8	-13054757.0	-5009998.0	3020578.8	2529803.5	-12840623.0	1095.8652	26.71468	1186.8721	938.809	843566150000.0	839385550000.0	23789658000.0	92020.26607775688
644	1.2	0.2	-2543821.5	4504897.5	-278994.88	-16461248.0	-1088105.0	1001696.4	-278994.88	-2511023.5	9.11754	3.9	3220000	-4973079.5	3033010.5	2365965.8	-12372094.0	-4973096.0	3033946.5	3184197.8	-12359303.0	-5008325.5	3021799.2	2016075.1	-12738104.0	1095.8102	26.773651	1187.8777	940.6615	844013630000.0	840037300000.0	24039752000.0	92175.33221292496
645	1.2	0.2	-2784968.8	4747883.5	-278994.88	-16740249.0	-1032304.1	925770.2	-278994.88	-2232019.2	9.981854	3.7	3225000	-4968072.5	3029421.2	1552895.2	-12448996.0	-4968223.0	3030801.8	2342188.8	-12623513.0	-5004505.5	3017851.8	2002584.6	-12934857.0	1095.8812	26.72653	1184.6345	939.8264	834753460000.0	830360900000.0	24646130000.0	92328.5105316639
646	1.2	0.2	-2611965.8	4681864.0	-278994.88	-16740253.0	-1367108.0	1039826.8	-278994.88	-2511023.5	9.361781	4.9	3230000	-4967847.5	3028202.5	2022585.2	-12329601.0	-4967987.5	3029497.5	2509511.2	-12471877.0	-5002815.0	3017234.5	2279153.2	-12762363.0	1095.9237	26.756393	1186.2048	918.89484	840405350000.0	837039100000.0	25841232000.0	92484.13732933998
647	1.2	0.2	-2498940.2	4568220.5	-278994.88	-16740251.0	-5524275.5	7143602.0	-278994.88	-16461248.0	8.956678	19.8	3235000	-4964479.0	3006535.5	1486274.8	-12337295.0	-4964373.5	3007486.8	1958637.5	-12304853.0	-5000605.0	2994759.5	1841452.6	-13088974.0	1095.9049	26.765259	1188.2534	928.7854	846509830000.0	841931700000.0	25943630000.0	92638.31822061539
648	1.2	0.2	-2348468.5	4252261.0	-278994.88	-16740250.0	-1283407.5	1015204.7	-278994.88	-2511023.5	8.417362	4.6	3240000	-4963817.5	3018880.2	2053568.8	-12276026.0	-4963844.0	3020311.2	2468009.2	-12413102.0	-4999311.0	3008087.5	3131332.2	-13020289.0	1095.7521	26.720026	1184.73	947.59937	836610160000.0	832126200000.0	22939982000.0	92792.64216446877
649	1.2	0.2	-2677572.8	4704746.0	-278994.88	-16740253.0	-4157153.2	6143738.0	-278994.88	-16461249.0	9.596929	14.9	3245000	-4972627.0	3027252.8	1533172.2	-12445581.0	-4972895.5	3028609.5	2002966.0	-12402949.0	-5009898.0	3015908.5	3354247.8	-12820560.0	1095.7828	26.790663	1184.4384	922.35333	838031600000.0	833679850000.0	24799121000.0	92947.63562464714
650	1.2	0.2	-2296337.0	4207614.0	-278994.88	-16740250.0	-3906050.0	6323004.0	-278994.88	-16461247.0	8.230515	14.0	3250000	-4974642.5	3036885.5	1921062.2	-12342727.0	-4974572.5	3038268.0	2547311.2	-12432036.0	-5010039.5	3025538.0	2325824.2	-12834080.0	1095.8566	26.741625	1188.4338	943.4516	839342360000.0	834683140000.0	24389118000.0	93100.46406769753
651	1.2	0.2	-2320691.0	4206078.0	-278994.88	-16740250.0	-4240854.0	6036819.5	-278994.88	-16182243.0	8.317803	15.2	3255000	-4986620.0	3021506.8	1430233.8	-12356551.0	-4986614.0	3022740.2	2365116.5	-12330134.0	-5021697.0	3009854.8	2754821.2	-12770665.0	1095.8894	26.782154	1185.6438	936.65393	845817300000.0	841708000000.0	24124848000.0	93254.68870091438
