Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1729	0.14561956	0.037694734	0.28212288	0.022111025	1.8879668	0.30995747	0.0	0.30995747	0.30995747	7086080	0.05840826	0.021580916	-0.0011065267	-0.00044148788	16.413494	0.033022173	0.27734375	0.0	30022.70535135269
1730	0.14486422	0.038253605	0.34059536	0.017574899	1.8967115	0.29561678	0.0	0.29561678	0.29561678	7090176	-0.05282882	0.01935916	-0.056290075	-3.2782555e-07	16.512932	0.0037510581	0.359375	15.0	30042.041904449463
1731	0.1451567	0.039518885	0.2995302	0.026942953	1.892329	0.29571778	5.9604645e-08	0.29571784	0.29571784	7094272	-0.027173992	0.021453852	-0.0019143708	-1.5459955e-07	16.504997	0.017117776	0.265625	0.0	30059.133747816086
1732	0.14644185	0.038427662	0.30902818	0.03734048	1.9068468	0.29512376	0.0	0.29512376	0.29512376	7098368	-0.00079487264	0.020352548	-0.0015636273	-1.731515e-05	16.529812	0.028059546	0.328125	0.0	30075.874209165573
1733	0.14471394	0.03850045	0.3039432	0.018897042	1.8844914	0.29796648	0.0	0.29796648	0.29796648	7102464	-0.0049994476	0.022015275	-0.0028506853	-6.8042427e-06	16.520302	0.03422559	0.296875	0.0	30092.31030702591
1734	0.1452485	0.03855766	0.35606125	0.021655196	1.8467088	0.2962627	2.9802322e-08	0.29626268	0.29626268	7106560	-0.04091256	0.022316478	-0.0007394664	-5.6181103e-05	16.201406	0.028421909	0.296875	0.0	30108.855289697647
1735	0.14494172	0.03735998	0.30708817	0.02028055	1.9252468	0.3015779	0.0	0.3015779	0.3015779	7110656	-0.10661454	0.021455284	-0.0037672892	-1.9058585e-05	16.439484	0.01932536	0.296875	0.0	30125.55397415161
1736	0.14502612	0.038434055	0.35946828	0.019846246	1.894956	0.29878712	0.0	0.29878712	0.29878712	7114752	-0.024352979	0.019564822	-0.03184292	-0.00010170415	16.56049	0.0021775663	0.3828125	15.0	30142.910980463028
1737	0.14429359	0.03906819	0.3048957	0.022040898	1.8892989	0.29133826	2.9802322e-08	0.29133824	0.29133824	7118848	0.064887926	0.020595469	-0.0013741702	8.009374e-07	16.596832	0.035666782	0.296875	0.0	30159.99450492859
1738	0.14562075	0.039116934	0.30876327	0.01763519	1.8853592	0.29067653	2.9802322e-08	0.2906765	0.2906765	7122944	-0.012673063	0.02073525	-0.0017528925	-0.00026079826	16.469769	0.033834208	0.33984375	0.0	30176.962995052338
1739	0.14462025	0.037325058	0.30920804	0.018818127	1.8962963	0.30218273	2.9802322e-08	0.30218276	0.30218276	7127040	-0.11487018	0.018996857	-0.047391184	-0.00018260069	16.39098	-0.019289501	0.33984375	15.0	30193.93739080429
1740	0.14539479	0.038303614	0.31524405	0.032194626	1.8958334	0.29328665	0.0	0.29328665	0.29328665	7131136	-0.05643171	0.015765619	-0.0023150034	-2.6736408e-05	16.753769	0.025086183	0.33203125	0.0	30213.671000480652
1741	0.14652914	0.03866441	0.29489845	0.027248187	1.9130841	0.2891164	2.9802322e-08	0.28911644	0.28911644	7135232	0.02751901	0.017682122	-0.026509145	-3.1488016e-05	16.64787	-0.013430834	0.36328125	15.0	30230.221955776215
1742	0.14494567	0.037878755	0.3306387	0.023845604	1.923908	0.284594	5.9604645e-08	0.28459394	0.28459394	7139328	0.02371374	0.02007392	-0.023880588	-1.334399e-05	16.3365	-0.0038572624	0.34765625	15.0	30247.124078273773
1743	0.14596844	0.03879579	0.3384728	0.024981191	1.8745421	0.28140062	2.9802322e-08	0.2814006	0.2814006	7143424	-0.06059304	0.018747197	-0.04253403	-0.00026964583	16.560751	-0.02026027	0.4140625	15.0	30264.068672657013
1744	0.1445718	0.037502527	0.39022562	0.022224335	1.8967115	0.2928885	0.0	0.2928885	0.2928885	7147520	-0.04054425	0.021450635	-0.0013952106	-0.00010436028	16.234257	0.020960018	0.234375	0.0	30280.972707271576
1745	0.14452188	0.03907426	0.34454757	0.017146792	1.905959	0.30103588	0.0	0.30103588	0.30103588	7151616	0.022882614	0.021163937	-0.00061944127	-8.5286796e-05	16.341507	0.02958661	0.3046875	0.0	30297.76304078102
1746	0.14394717	0.03795454	0.29948965	0.027193265	1.875	0.29518002	0.0	0.29518002	0.29518002	7155712	-0.035119854	0.015978212	-0.0061388724	-0.00018324517	16.539436	0.018201873	0.29296875	0.0	30314.563861131668
1747	0.14428042	0.038474813	0.3112273	0.014347548	1.8806244	0.28530854	2.9802322e-08	0.2853085	0.2853085	7159808	0.12205221	0.020565405	-0.0012392551	1.0225922e-06	16.403336	0.053847305	0.29296875	0.0	30331.53601360321
1748	0.14571695	0.03813292	0.31087115	0.011866663	1.8918669	0.2842438	0.0	0.2842438	0.2842438	7163904	-0.10750021	0.027838917	-0.05918756	-0.001459565	16.301012	-0.010750484	0.34765625	15.0	30348.601892709732
1749	0.14341617	0.037938863	0.3303581	0.021163147	1.8643605	0.30970475	2.9802322e-08	0.30970472	0.30970472	7168000	-0.04405407	0.017865334	-0.0012012273	-0.0008436311	16.88465	0.037821405	0.3515625	0.0	30365.581429958344
1750	0.14503902	0.03781777	0.36267835	0.030063273	1.8745996	0.29138428	5.9604645e-08	0.29138434	0.29138434	7172096	-0.035529606	0.016259275	-0.045365207	-3.299117e-05	16.707802	-0.03556981	0.359375	15.0	30385.217576265335
1751	0.14412162	0.03894217	0.29431438	0.023260914	1.8601272	0.28773257	2.9802322e-08	0.28773254	0.28773254	7176192	0.024701644	0.022447215	-0.0019650962	-1.4510006e-06	16.44283	0.046031553	0.296875	0.0	30401.91941356659
1752	0.14494622	0.038370714	0.31018782	0.02124825	1.8797061	0.2869468	0.0	0.2869468	0.2869468	7180288	-0.09355573	0.021287996	-0.027546734	-3.5261735e-05	16.453054	-0.032376938	0.30078125	15.0	30418.95858025551
1753	0.14565526	0.038830593	0.32488427	0.024234645	1.8866881	0.29074225	0.0	0.29074225	0.29074225	7184384	-0.10888384	0.022486947	-0.043497622	-2.30968e-07	16.43895	-0.019828558	0.40234375	15.0	30435.607637405396
1754	0.1452348	0.03860362	0.33866036	0.02569763	1.875	0.290461	5.9604645e-08	0.29046094	0.29046094	7188480	-0.13757381	0.02109753	-0.02517514	-9.355508e-05	16.241058	-0.024843507	0.3828125	15.0	30452.841205596924
1755	0.14657107	0.03850697	0.41113865	0.011555516	1.9439962	0.29671067	0.0	0.29671067	0.29671067	7192576	-0.019209238	0.01860315	-0.0019647814	-8.750893e-05	16.712074	0.044558797	0.3671875	0.0	30470.022696733475
1756	0.14607601	0.03797734	0.33192584	0.030759955	1.9015784	0.29074723	5.9604645e-08	0.29074728	0.29074728	7196672	-0.005357966	0.018478006	-0.0010946617	-5.06863e-05	16.30149	0.014747012	0.3046875	0.0	30486.9173848629
1757	0.14461951	0.03759668	0.31585026	0.028115813	1.8849517	0.28609565	0.0	0.28609565	0.28609565	7200768	0.03656728	0.018470813	-0.0054095406	-9.721331e-05	16.406832	0.02014909	0.265625	0.0	30503.49223470688
1758	0.1454835	0.038728256	0.32459828	0.022626247	1.9086673	0.29240388	2.9802322e-08	0.2924039	0.2924039	7204864	-0.016368333	0.01859041	-0.060940955	-6.960146e-05	16.280434	-0.011712737	0.390625	15.0	30520.260638237
1759	0.14530008	0.037840188	0.2868531	0.018632581	1.8971746	0.29788128	0.0	0.29788128	0.29788128	7208960	-0.12713955	0.019569473	-0.0019181818	-5.8766454e-06	16.494549	0.032595254	0.33203125	0.0	30537.158652305603
1760	0.14466085	0.037826348	0.31484878	0.021171978	1.8703196	0.2964155	0.0	0.2964155	0.2964155	7213056	0.02498534	0.02047333	-0.0022375435	-5.757436e-06	16.655321	0.033038646	0.27734375	0.0	30556.567735910416
1761	0.14589886	0.037837572	0.2740989	0.025276447	1.8745996	0.29800984	0.0	0.29800984	0.29800984	7217152	-0.0076927207	0.018791402	-0.0015430674	-2.5352463e-05	16.412104	0.07412964	0.28515625	0.0	30573.38301897049
1762	0.14567223	0.039190274	0.3310943	0.009683147	1.8613636	0.29474068	0.0	0.29474068	0.29474068	7221248	-0.069351636	0.020300545	-0.03255173	-5.9124082e-05	16.513111	-0.018685065	0.3203125	15.0	30589.92885351181
1763	0.1451587	0.038436525	0.29532626	0.013271535	1.9024616	0.28959543	0.0	0.28959543	0.28959543	7225344	0.058542594	0.017658735	-0.0031053834	-3.2855198e-05	16.397182	0.026599422	0.26953125	0.0	30606.926453590393
1764	0.14381953	0.036948323	0.30698675	0.029317623	1.8784404	0.28562096	0.0	0.28562096	0.28562096	7229440	-0.014760766	0.022386322	-0.0014267303	8.009374e-08	16.49487	0.061880957	0.29296875	0.0	30624.032312631607
1765	0.14482643	0.038543414	0.31268775	0.022618635	1.8836247	0.2854099	2.9802322e-08	0.28540987	0.28540987	7233536	-0.13323587	0.024797779	-0.04387112	-0.00039402023	16.229715	-0.019613642	0.3828125	15.0	30641.180785894394
1766	0.14482588	0.03752227	0.28942803	0.023591164	1.9095571	0.2984833	2.9802322e-08	0.29848328	0.29848328	7237632	-0.033337016	0.018602878	-0.058804203	-6.359257e-05	16.304277	-0.042292815	0.37890625	15.0	30658.585932016373
1767	0.14499615	0.03776388	0.31964767	0.026424257	1.9158092	0.29352853	0.0	0.29352853	0.29352853	7241728	-0.09771378	0.018137287	-0.058398932	-4.656613e-08	16.339985	-0.0431478	0.41015625	15.0	30675.79992699623
1768	0.14471643	0.03740963	0.2994857	0.025364578	1.8827586	0.29337984	5.9604645e-08	0.2933799	0.2933799	7245824	-0.046870247	0.014288828	-0.04134108	-0.00014652219	16.409092	-0.020012915	0.29296875	15.0	30693.106054782867
1769	0.14434732	0.03801074	0.34800744	0.026068179	1.9019972	0.2853455	2.9802322e-08	0.28534546	0.28534546	7249920	0.001686851	0.0215523	-0.036739394	-1.1144206e-05	16.411867	-0.02381055	0.3046875	15.0	30710.373880386353
1770	0.14372364	0.038531378	0.31568533	0.01722426	1.866454	0.28287083	2.9802322e-08	0.28287086	0.28287086	7254016	-0.0015200973	0.019786708	-0.0024587028	-0.000105686486	16.490871	0.031624697	0.26171875	0.0	30730.16046190262
1771	0.14536941	0.03815184	0.322571	0.021758955	1.882353	0.28955844	2.9802322e-08	0.28955847	0.28955847	7258112	0.016380247	0.021578696	-0.029186377	-0.00018412992	16.167204	0.0006442778	0.359375	15.0	30746.945835590363
1772	0.14510018	0.038467266	0.31453064	0.025727956	1.8884279	0.29873258	2.9802322e-08	0.29873255	0.29873255	7262208	-0.037720047	0.020615332	-0.05661296	-6.0796738e-06	16.187658	-0.027024101	0.3515625	15.0	30763.936455011368
1773	0.1458946	0.039564136	0.31583855	0.03158045	1.8779817	0.30075437	2.9802322e-08	0.30075434	0.30075434	7266304	-0.0004921425	0.018821158	-0.03044308	-5.5041164e-05	16.690304	-0.0011522621	0.35546875	15.0	30781.03423333168
1774	0.14425948	0.037314072	0.33706957	0.018893817	1.8884279	0.29598206	2.9802322e-08	0.2959821	0.2959821	7270400	-0.03376322	0.020254966	-0.002074115	-5.727634e-06	16.408255	0.016765341	0.28125	0.0	30797.795341014862
1775	0.14488094	0.03883241	0.31815922	0.025299128	1.841277	0.2942701	5.9604645e-08	0.29427016	0.29427016	7274496	-0.053357586	0.018749293	-0.001582019	-4.518777e-06	16.408955	0.018661063	0.3125	0.0	30814.091799259186
1776	0.14486308	0.037234608	0.29162237	0.016851459	1.8822988	0.2927189	0.0	0.2927189	0.2927189	7278592	0.06400376	0.022681847	-0.00085167587	-2.3469329e-07	16.283535	0.029161997	0.26953125	0.0	30830.66776752472
1777	0.14523216	0.038557637	0.33748174	0.020054126	1.869863	0.2929582	2.9802322e-08	0.29295817	0.29295817	7282688	-0.039614584	0.019532496	-0.03935795	-4.8307702e-05	16.415012	-0.006243456	0.40234375	15.0	30847.292640209198
1778	0.14546886	0.039103094	0.3091613	0.017868422	1.89012	0.28815645	5.9604645e-08	0.2881564	0.2881564	7286784	0.009780292	0.020371173	-0.0031756153	-7.772818e-06	16.492693	0.034541715	0.25390625	0.0	30863.908799886703
1779	0.14543666	0.038663115	0.29167405	0.015411039	1.8732846	0.28594977	2.9802322e-08	0.2859498	0.2859498	7290880	-0.13928002	0.0210376	-0.0027585626	-0.00014864653	16.303728	0.020491343	0.328125	0.0	30881.15662240982
1780	0.1448398	0.038578622	0.32567823	0.024119105	1.8793024	0.2941845	0.0	0.2941845	0.2941845	7294976	-0.036991592	0.017875213	-0.0008197054	-0.00012375042	16.298355	0.020169161	0.3125	0.0	30900.82706618309
1781	0.14486215	0.037166886	0.27038208	0.02403224	1.9158092	0.28687257	0.0	0.28687257	0.28687257	7299072	-0.1646946	0.019760706	-0.002916187	-0.00010498054	16.633205	0.023410138	0.30078125	0.0	30917.898127555847
1782	0.14349717	0.03795233	0.32199636	0.029561764	1.8967115	0.29367995	0.0	0.29367995	0.29367995	7303168	-0.089229405	0.019768503	-0.032481544	-2.618879e-05	16.4874	0.017040566	0.37109375	6.0	30934.743123054504
1783	0.14494842	0.037181627	0.2890448	0.02712678	1.8989336	0.29751107	0.0	0.29751107	0.29751107	7307264	-0.06480388	0.021780234	-0.022996448	9.313226e-08	16.498291	-0.0150673315	0.3515625	15.0	30951.56912302971
1784	0.14450984	0.037717972	0.2888492	0.017380802	1.8840846	0.29805332	2.9802322e-08	0.29805335	0.29805335	7311360	0.107725434	0.025517784	-0.0120579675	3.7252903e-08	16.978535	0.028472576	0.30078125	0.0	30968.69766306877
1785	0.14453709	0.038666174	0.34166804	0.018032013	1.8525554	0.29816133	0.0	0.29816133	0.29816133	7315456	-0.0561387	0.023208866	-0.052316025	-0.00021963008	16.15234	-0.04011124	0.36328125	15.0	30985.32277393341
1786	0.14651094	0.03864593	0.28242603	0.027854132	1.9221023	0.30860534	0.0	0.30860534	0.30860534	7319552	-0.00978547	0.01959087	-0.0009088814	-0.0007173233	16.727173	0.035183523	0.33984375	0.0	31002.51811027527
1787	0.14392729	0.03842419	0.30584925	0.019729001	1.9064245	0.29095608	2.9802322e-08	0.2909561	0.2909561	7323648	-0.044685327	0.019161565	-0.00096590444	-6.878935e-05	16.485004	0.04673975	0.3125	0.0	31019.805105924606
1788	0.14392935	0.038645666	0.28335467	0.018721202	1.8396226	0.28489834	5.9604645e-08	0.2848984	0.2848984	7327744	-0.03640042	0.021320036	-0.0059606396	-6.0293823e-06	16.613466	0.046375502	0.32421875	0.0	31036.532834768295
1789	0.14560896	0.037435647	0.32588607	0.016395204	1.8936661	0.28279617	0.0	0.28279617	0.28279617	7331840	0.026159313	0.018537283	-0.0030450374	-0.00020852312	16.682095	0.024368335	0.30078125	0.0	31053.915994644165
1790	0.14462823	0.037297852	0.32657522	0.021925548	1.9140188	0.29227367	0.0	0.29227367	0.29227367	7335936	-0.0088608	0.022148035	-0.0019456185	-3.0882657e-06	16.579407	0.020523563	0.2890625	0.0	31073.174732923508
1791	0.1451376	0.03733338	0.30908838	0.030160688	1.9320755	0.293752	2.9802322e-08	0.29375198	0.29375198	7340032	-0.11819328	0.019637823	-0.050226003	-3.7178397e-06	16.458738	-0.045250203	0.359375	15.0	31090.11089015007
1792	0.14471953	0.037698045	0.3041505	0.035549287	1.8840846	0.29522705	0.0	0.29522705	0.29522705	7344128	-0.09700306	0.019668411	-0.03744538	-6.824359e-05	16.23035	-0.037761897	0.35546875	15.0	31106.572912216187
1793	0.14523146	0.038948078	0.31867757	0.022813309	1.8858196	0.3009691	0.0	0.3009691	0.3009691	7348224	-0.027214281	0.016604267	-0.0022763237	-0.00037312694	16.243515	0.0332035	0.26953125	0.0	31123.121771097183
1794	0.14441796	0.037344076	0.30420288	0.018505957	1.894956	0.2882321	0.0	0.2882321	0.2882321	7352320	-0.017733531	0.020671234	-0.050152585	-6.92904e-05	16.438183	-0.0017376579	0.3671875	15.0	31140.015474319458
1795	0.14518315	0.039170206	0.31626126	0.0148336785	1.876317	0.29345718	0.0	0.29345718	0.29345718	7356416	-0.020526016	0.023479912	-0.0017383192	-1.2107193e-07	16.475252	0.024270937	0.3125	0.0	31157.20104455948
1796	0.14438982	0.03821981	0.30070797	0.029870473	1.8711741	0.29326966	0.0	0.29326966	0.29326966	7360512	0.019651715	0.020923618	-0.0047762096	-4.0121377e-06	16.669294	0.026545953	0.3125	0.0	31173.6141602993
1797	0.14461696	0.03814516	0.2979759	0.03027836	1.8836247	0.29464054	0.0	0.29464054	0.29464054	7364608	-0.14286031	0.0205599	-0.042868137	-0.00017071143	16.587513	-0.036123816	0.38671875	15.0	31190.75351715088
1798	0.14620693	0.037705623	0.2839114	0.030297823	1.9361702	0.3035645	2.9802322e-08	0.30356446	0.30356446	7368704	0.050139926	0.01933201	-0.0016905814	-0.00031028688	16.615631	0.026630383	0.3359375	0.0	31208.003571510315
1799	0.14567554	0.038006924	0.32958287	0.031813443	1.8870968	0.29209608	5.9604645e-08	0.29209602	0.29209602	7372800	-0.030854195	0.022490636	-0.0028986782	-1.8253922e-06	16.64462	0.02428224	0.27734375	0.0	31224.566323041916
1800	0.14532252	0.03770728	0.2969651	0.026332194	1.8836247	0.2908699	0.0	0.2908699	0.2908699	7376896	0.09036802	0.019712456	-0.0043456554	-2.2180378e-05	16.480124	0.018983126	0.3046875	0.0	31244.336765527725
1801	0.14485581	0.03831832	0.30815673	0.026144981	1.8858196	0.28753468	0.0	0.28753468	0.28753468	7380992	-0.1214667	0.0183046	-0.0038990006	-1.6065314e-05	16.421642	0.04081262	0.33984375	0.0	31260.97717475891
1802	0.14383794	0.03710314	0.3473669	0.014194588	1.8840846	0.29006833	2.9802322e-08	0.29006836	0.29006836	7385088	-0.13673252	0.01793937	-0.059827656	-4.8726797e-06	16.523144	-0.027475663	0.36328125	15.0	31278.21104812622
1803	0.1456527	0.038393386	0.31339198	0.026487265	1.9024616	0.2886029	2.9802322e-08	0.28860292	0.28860292	7389184	-0.12402063	0.026287729	-0.05225093	-0.00086192973	16.16346	-0.01728822	0.40625	15.0	31294.92940402031
1804	0.14371835	0.03808322	0.27937242	0.023576612	1.8892989	0.3080872	0.0	0.3080872	0.3080872	7393280	-0.04977896	0.016836425	-0.040976904	-0.00012499839	16.103949	-0.030640867	0.34765625	15.0	31311.953342199326
1805	0.1443266	0.038808595	0.34479064	0.026888834	1.8647541	0.30120417	2.9802322e-08	0.30120414	0.30120414	7397376	-0.05488787	0.019840622	-0.0030545294	-2.8219074e-05	16.48868	0.027545765	0.26953125	0.0	31328.964643239975
1806	0.14533308	0.037911758	0.28088063	0.03407492	1.9329872	0.29775622	2.9802322e-08	0.29775625	0.29775625	7401472	-0.042472802	0.023425445	-0.0036525726	-3.3583492e-06	16.627964	0.045457035	0.35546875	0.0	31345.9361474514
1807	0.14406262	0.0388227	0.29473466	0.015810162	1.9055375	0.2964789	0.0	0.2964789	0.2964789	7405568	-0.12536795	0.020148467	-0.0022678971	-0.00024920702	16.47632	0.029366218	0.3046875	0.0	31362.75935959816
1808	0.14563991	0.037869267	0.30837816	0.01580999	1.9122316	0.28603166	5.9604645e-08	0.2860316	0.2860316	7409664	-0.034573473	0.02052085	-0.002171632	-3.7027523e-05	16.476044	0.047175914	0.3125	0.0	31379.83913874626
1809	0.14648114	0.038514193	0.30139983	0.033064134	1.89847	0.28977504	0.0	0.28977504	0.28977504	7413760	0.021696303	0.019192267	-0.0014133826	-3.8916245e-05	16.501831	0.01660842	0.28515625	0.0	31396.837366580963
1810	0.14518008	0.038399957	0.33173925	0.020737804	1.8875576	0.28563812	2.9802322e-08	0.28563815	0.28563815	7417856	-0.14909457	0.01763767	-0.002260074	-5.5098906e-05	16.50119	0.019457038	0.32421875	0.0	31416.007212877274
1811	0.14420761	0.03760497	0.29961845	0.033810362	1.8910434	0.29044086	2.9802322e-08	0.29044083	0.29044083	7421952	-0.023827232	0.017488133	-0.0022499748	-2.1032989e-05	16.420183	0.01425641	0.23828125	0.0	31433.142783164978
1812	0.14536855	0.037914835	0.30516487	0.028596275	1.8775791	0.29359335	5.9604645e-08	0.2935933	0.2935933	7426048	0.078629345	0.020745296	-0.036067564	-4.954636e-07	16.335806	0.009304173	0.3359375	15.0	31450.054890871048
1813	0.14570242	0.037343867	0.2843804	0.031584267	1.8827586	0.2932445	0.0	0.2932445	0.2932445	7430144	0.028077468	0.022229733	-0.035522938	-1.49626285e-05	16.28601	-0.014541574	0.3203125	15.0	31466.811796426773
1814	0.14613761	0.03789575	0.36175016	0.03583557	1.8967115	0.2958962	0.0	0.2958962	0.2958962	7434240	-0.0007058652	0.019537661	-0.03659599	-4.1164458e-07	16.409374	-0.038143888	0.34765625	15.0	31483.410383939743
1815	0.1446972	0.039043654	0.35160798	0.02816221	1.8922793	0.29556754	2.9802322e-08	0.29556757	0.29556757	7438336	-0.08111794	0.022516424	-0.0445659	-7.683411e-06	16.581156	-0.02123399	0.35546875	15.0	31500.26780438423
1816	0.14532502	0.038080018	0.35288477	0.015990926	1.8919169	0.2974957	0.0	0.2974957	0.2974957	7442432	0.009730272	0.017687162	-0.005046282	-0.0001785662	16.489481	0.028477825	0.2734375	0.0	31517.09566140175
1817	0.14424337	0.03872362	0.32549062	0.023870293	1.8810289	0.28845784	0.0	0.28845784	0.28845784	7446528	0.05094208	0.017359668	-0.0034320354	-1.4102086e-05	16.243732	0.035537977	0.29296875	0.0	31533.61388516426
1818	0.14628895	0.03843614	0.29541022	0.009918213	1.9212008	0.2906632	0.0	0.2906632	0.2906632	7450624	-0.055400655	0.01769347	-0.039460137	-1.0767952e-05	16.312527	-0.014750864	0.33984375	15.0	31550.708361148834
1819	0.14459161	0.03884059	0.30406976	0.018409414	1.9019972	0.28837162	5.9604645e-08	0.28837168	0.28837168	7454720	-0.14801893	0.018406926	-0.034648344	-1.3774261e-05	16.418858	-0.03917765	0.42578125	15.0	31567.972734451294
1820	0.14476624	0.038905483	0.30760783	0.017155662	1.8888377	0.29082027	0.0	0.29082027	0.29082027	7458816	-0.019682039	0.023197558	-0.035861317	-0.00035326928	16.270016	-0.019206293	0.3125	15.0	31587.43840622902
1821	0.14598468	0.039039012	0.33646622	0.019978711	1.8897092	0.30385783	2.9802322e-08	0.30385786	0.30385786	7462912	-0.050512157	0.019386923	-0.053716414	8.903444e-07	16.453308	-0.046389423	0.3671875	15.0	31604.188948631287
1822	0.14334884	0.038825702	0.29045895	0.022181116	1.8724279	0.3043118	2.9802322e-08	0.30431184	0.30431184	7467008	0.06134157	0.017190792	-0.0014374405	-0.0003700368	16.42955	0.01706969	0.28515625	0.0	31621.20963382721
1823	0.1463753	0.03785536	0.322999	0.015500791	1.8703196	0.2914497	0.0	0.2914497	0.2914497	7471104	-0.08879225	0.018367033	-0.04941307	5.2154064e-08	16.6789	-0.020348947	0.33984375	15.0	31638.26382780075
1824	0.14606503	0.038960997	0.32616094	0.013316376	1.910406	0.29142308	0.0	0.29142308	0.29142308	7475200	-0.09913309	0.022927295	-0.0033575892	-7.1011484e-05	16.738743	0.044785667	0.26171875	0.0	31655.429383039474
1825	0.14403886	0.03906359	0.3180595	0.023406245	1.9037657	0.29699978	0.0	0.29699978	0.29699978	7479296	-0.01844369	0.02105818	-0.0088658985	-1.0807067e-05	16.38597	0.01880461	0.30078125	0.0	31672.55097436905
1826	0.14378811	0.039411873	0.2853386	0.02436821	1.8853592	0.2994668	2.9802322e-08	0.29946682	0.29946682	7483392	-0.040875763	0.019287502	-0.038233645	-3.373064e-05	16.55819	-0.036574878	0.3828125	15.0	31689.531146764755
1827	0.1467321	0.037120804	0.3333827	0.03187577	1.900696	0.29565254	0.0	0.29565254	0.29565254	7487488	-0.13339148	0.018121436	-0.043389842	-0.00010527298	16.613478	-0.04022308	0.375	15.0	31706.20027089119
1828	0.14606747	0.038098756	0.30856952	0.026009345	1.8711741	0.28842044	0.0	0.28842044	0.28842044	7491584	-0.017906774	0.019867886	-0.056635078	-4.3287873e-05	16.304562	-0.0349191	0.31640625	15.0	31722.755298137665
1829	0.1445376	0.037930988	0.27272302	0.027391553	1.8993506	0.29256204	0.0	0.29256204	0.29256204	7495680	-0.00090443157	0.023214668	-0.020649783	-0.00015327707	16.449108	0.00070116296	0.36328125	15.0	31739.658002138138
1830	0.14433545	0.038394086	0.32265556	0.024541719	1.8818934	0.30122727	2.9802322e-08	0.3012273	0.3012273	7499776	-0.09630225	0.018769486	-0.0016328618	-7.936172e-05	16.492249	0.019789852	0.27734375	0.0	31759.169110059738
1831	0.14482583	0.037069514	0.29898778	0.033179317	1.9011142	0.29554084	0.0	0.29554084	0.29554084	7503872	0.10898366	0.018519346	-0.0020494983	-2.7224422e-05	16.243832	0.03792238	0.29296875	0.0	31775.746822357178
1832	0.14533833	0.036343854	0.28819236	0.030944325	1.8971746	0.29175422	2.9802322e-08	0.2917542	0.2917542	7507968	-0.024354398	0.02272426	-0.03894358	-1.1049211e-05	16.469957	0.008006558	0.36328125	15.0	31792.2334792614
1833	0.14561102	0.038002558	0.31874022	0.030961929	1.8971746	0.2938223	0.0	0.2938223	0.2938223	7512064	0.023319911	0.018157022	-0.00093156844	-3.4714118e-05	16.27353	0.021473795	0.2578125	0.0	31808.828823566437
1834	0.1446566	0.038525194	0.30763	0.034152057	1.8771769	0.2980221	2.9802322e-08	0.29802206	0.29802206	7516160	-0.12883699	0.021730982	-0.050027236	-3.7854537e-05	16.463028	-0.019404963	0.3828125	15.0	31825.633575201035
1835	0.14548089	0.038291678	0.3056897	0.031087874	1.9077783	0.3026937	0.0	0.3026937	0.3026937	7520256	-0.05213622	0.022496168	-0.03700321	-7.582083e-05	16.57042	-0.0334818	0.38671875	15.0	31842.267791986465
1836	0.14501998	0.03839517	0.34195152	0.01697083	1.873742	0.2968946	2.9802322e-08	0.29689464	0.29689464	7524352	0.056258082	0.020870894	-0.0023620874	-0.00032078847	16.423931	0.026192874	0.26171875	0.0	31858.777443170547
1837	0.14446901	0.037373427	0.2930927	0.021506151	1.8741419	0.2840145	2.9802322e-08	0.28401452	0.28401452	7528448	-0.13103041	0.018513408	-0.0046551973	-0.00019131973	16.715635	0.020132858	0.3203125	0.0	31876.209567785263
1838	0.14458188	0.038807135	0.31906646	0.030789819	1.8827586	0.2928254	2.9802322e-08	0.29282543	0.29282543	7532544	-0.16682376	0.01865882	-0.027226612	-5.271286e-07	16.507593	-0.023664083	0.3515625	15.0	31892.81718158722
1839	0.14532988	0.038565367	0.31987688	0.029595383	1.9157698	0.29361874	5.9604645e-08	0.2936188	0.2936188	7536640	-0.08041149	0.021439765	-0.005416453	-2.0302832e-07	16.534779	0.025715254	0.328125	0.0	31909.888674259186
1840	0.14441483	0.038615428	0.30015463	0.024826655	1.8836247	0.29408213	2.9802322e-08	0.2940821	0.2940821	7540736	-0.03440112	0.017825782	-0.041644774	-6.631017e-07	16.702488	0.0013521835	0.3671875	15.0	31929.683465003967
1841	0.1437673	0.03854567	0.31566018	0.023074502	1.89847	0.2935696	0.0	0.2935696	0.2935696	7544832	-0.12071312	0.017352428	-0.046489142	-3.0398369e-06	16.559196	-0.033080686	0.359375	15.0	31946.961503982544
1842	0.14353432	0.038477927	0.32958	0.029647782	1.8832184	0.29480174	2.9802322e-08	0.29480177	0.29480177	7548928	-0.08229142	0.018426728	-0.027511597	-2.682209e-07	16.403072	-0.04177506	0.30859375	15.0	31964.39674949646
1843	0.1452896	0.03722637	0.30690265	0.029577916	1.9011142	0.29527536	0.0	0.29527536	0.29527536	7553024	0.02064023	0.019217528	-0.0006097723	-4.2747706e-06	16.2726	0.017410174	0.25	0.0	31981.290087223053
