Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
507	0.13029954	0.0052075624	0.14478673	0.11829738	198.8	2.3512895	0.36760563	3.8742902	-0.53198254	5080000	-2.5177002e-08	0.27630562	-0.0119309025	-0.1896248	7.233467	0.018613122	0.2546	3.0	21482.374389648438
508	0.13014519	0.0055276095	0.14085962	0.11703388	200.0	2.378613	0.38241768	3.5755477	-0.673979	5090000	2.1362304e-08	0.27685097	-0.016635085	-0.1848894	7.242889	0.016091924	0.2518	4.0	21519.19579553604
509	0.12936948	0.0051870667	0.1384705	0.11638987	196.94	2.364323	0.38274416	3.6246896	-0.3691942	5100000	-2.3651124e-08	0.2832749	-0.12014385	-0.19448023	7.2247133	0.011959776	0.558	99.0	21567.215670347214
510	0.13065875	0.005088877	0.14677855	0.11823542	196.7	2.3430877	0.40634638	4.0648165	-0.7475408	5110000	-4.8828124e-08	0.2921489	-0.018410528	-0.20742631	7.2814493	0.017208362	0.2612	4.0	21604.908053159714
511	0.12970898	0.0054036346	0.1410362	0.113817096	193.09804	2.4017448	0.37832814	3.9481723	0.33192864	5120000	-2.3651124e-08	0.29455522	-0.11895729	-0.19947392	7.250328	0.0105915805	0.5383	99.0	21653.634437084198
512	0.13083105	0.009149708	0.15012872	0.07776756	187.54716	2.3519833	0.39813384	3.9445415	-1.1424443	5130000	1.9454957e-08	0.29766703	-0.11789552	-0.2051639	7.2514014	0.007115492	0.5446	99.0	21702.93514084816
513	0.13093327	0.0056224745	0.14563659	0.121445075	193.70589	2.4469626	0.35575634	3.680511	0.5623908	5140000	1.525879e-08	0.2803935	-0.023891285	-0.18555108	7.2164125	0.013704809	0.2474	5.0	21739.67662167549
514	0.12960805	0.0077795438	0.14288543	0.092215836	189.90384	2.3520741	0.38732597	3.6656094	0.14247209	5150000	-3.1280518e-08	0.28388208	-0.017160317	-0.18728074	7.229681	0.016368745	0.2705	4.0	21777.527702331543
515	0.13131016	0.005681114	0.14470321	0.118375465	197.44	2.3441687	0.40227136	3.6762733	-1.0282679	5160000	2.2888185e-09	0.29855463	-0.054754972	-0.20505396	7.213669	0.015832642	0.2471	15.0	21815.416213035583
516	0.13136527	0.0063812826	0.15559347	0.11978685	192.17647	2.3985887	0.36878532	3.5407407	0.011736959	5170000	-3.967285e-08	0.28930694	-0.016451666	-0.19611254	7.2062783	0.017674053	0.2228	4.0	21853.129973888397
517	0.1304871	0.004784301	0.1409303	0.12109453	189.17308	2.3929825	0.38006175	3.8657923	-0.6246907	5180000	3.6621095e-08	0.32438058	-0.1165792	-0.21588394	7.218036	0.0059839655	0.5312	99.0	21902.515162467957
518	0.1302264	0.0057284273	0.14176175	0.11888759	195.7451	2.3693185	0.37540635	3.8679218	-0.41030324	5190000	-2.670288e-09	0.26958302	-0.017846704	-0.1890909	7.232597	0.018240038	0.2512	4.0	21938.971307516098
519	0.12877055	0.0063979244	0.14455254	0.10752021	192.3077	2.3560429	0.37289748	3.5786424	-0.2054438	5200000	1.373291e-08	0.2894473	-0.016800696	-0.19617108	7.2258296	0.015247537	0.2457	4.0	21975.843333482742
520	0.13081148	0.0057511027	0.14427559	0.117731154	194.37254	2.3631966	0.39432812	3.5781329	-1.8512238	5210000	-3.8146972e-10	0.29373106	-0.017788751	-0.20248933	7.185481	0.016504642	0.2535	4.0	22013.195642471313
521	0.12932332	0.0044510528	0.14039953	0.115210876	197.02	2.3764865	0.36837918	3.6876159	-0.7950101	5220000	-1.1444092e-09	0.28033373	-0.01721568	-0.18765104	7.226118	0.015071073	0.2282	4.0	22050.17551469803
522	0.13025038	0.004871585	0.13820904	0.12031758	200.0	2.3579583	0.37169	4.137748	0.042436153	5230000	-4.501343e-08	0.2824145	-0.017547002	-0.18937837	7.2139306	0.015718192	0.2565	4.0	22086.97878241539
523	0.13137096	0.0054340367	0.14653184	0.11400967	195.86275	2.39222	0.39200142	3.7908993	-2.5918283	5240000	1.7547608e-08	0.29630122	-0.020833636	-0.2049323	7.2107377	0.01606015	0.2497	5.0	22123.81582045555
524	0.13118075	0.0063984897	0.1461067	0.11663582	200.0	2.3683245	0.40311736	3.7938786	-0.41697088	5250000	1.6021728e-08	0.29822555	-0.06809281	-0.20623562	7.2659907	0.015545166	0.2877	20.0	22163.03794836998
525	0.13156196	0.005188551	0.14260674	0.118412256	199.44	2.4045115	0.38926518	3.7625396	-0.51875186	5260000	-2.4414062e-08	0.2798426	-0.12059336	-0.19162148	7.21391	0.013760425	0.5491	99.0	22212.881197929382
526	0.13077055	0.0058580013	0.15100084	0.12075073	192.2745	2.4032507	0.38091478	3.925508	-0.24020517	5270000	2.822876e-08	0.29581034	-0.11789615	-0.19147627	7.2373805	0.007746919	0.5491	99.0	22261.04939723015
527	0.13130464	0.0059012207	0.14606759	0.11466244	191.53847	2.3724668	0.37928274	3.9512482	0.094965816	5280000	-1.0681152e-08	0.3026416	-0.118541494	-0.2038615	7.1587696	0.0065007173	0.5496	99.0	22310.22080016136
528	0.13048507	0.005468326	0.14233384	0.11529477	198.14	2.377672	0.42569357	3.7256432	-1.1194195	5290000	-1.935959e-08	0.298353	-0.116440676	-0.20600927	7.1858697	0.011534992	0.5286	99.0	22359.065389871597
529	0.13034765	0.00574851	0.14304006	0.11436986	196.38	2.3731277	0.39432502	3.7355576	-0.9186821	5300000	5.0354004e-08	0.28230226	-0.11962928	-0.1909701	7.1414766	0.013158722	0.5494	99.0	22407.52905678749
530	0.12996362	0.0051063583	0.14201134	0.118550435	197.36	2.3776665	0.39629608	3.724808	-0.72557163	5310000	9.4604495e-08	0.27312237	-0.1181163	-0.18017653	7.1477413	0.012588145	0.5547	99.0	22457.332716464996
531	0.13048443	0.006572513	0.1471057	0.11502576	195.82353	2.3892374	0.35699555	3.490346	0.010376483	5320000	1.0299683e-08	0.28205636	-0.11801036	-0.18047562	7.1392765	0.014118078	0.5419	99.0	22506.338663101196
532	0.13054393	0.0061414614	0.14259301	0.10469198	194.05882	2.367432	0.38948005	3.6234353	-1.2797047	5330000	1.9836426e-08	0.2881711	-0.023130424	-0.1862065	7.1316032	0.012575584	0.1966	5.0	22542.71426463127
533	0.13168943	0.0055855676	0.1436639	0.11875513	198.36	2.3934867	0.36983877	4.0700116	-1.6131151	5340000	-1.373291e-08	0.26483643	-0.11762501	-0.17162009	7.119185	0.011367005	0.5554	99.0	22591.149055719376
534	0.13010538	0.004180445	0.14079526	0.121236995	198.14	2.3978508	0.37162107	3.8234677	0.17511481	5350000	-7.629395e-09	0.2638016	-0.11838634	-0.17846262	7.0385103	0.011365195	0.539	99.0	22639.51453280449
535	0.13108787	0.0052487543	0.14686243	0.12193994	195.11765	2.387691	0.38023162	3.4324687	-0.4701706	5360000	1.373291e-08	0.27408293	-0.01832086	-0.18227151	7.0850763	0.018906431	0.2518	4.0	22676.549855947495
536	0.13121046	0.004397184	0.13865724	0.12037958	200.0	2.3768132	0.38903293	3.4558923	0.058392912	5370000	3.6621095e-08	0.27077723	-0.11336783	-0.17487949	7.0711	0.015015532	0.5122	82.0	22724.356753110886
537	0.13089052	0.0054772114	0.14299832	0.12096228	199.96	2.3690765	0.4050668	3.5111096	-1.2954171	5380000	-5.1116942e-08	0.27072635	-0.11633873	-0.18724	7.0384955	0.012389794	0.5475	99.0	22773.82106924057
538	0.13107371	0.0046536936	0.13945137	0.120444626	195.13725	2.3985324	0.37966847	4.669165	-0.5446949	5390000	4.4250488e-08	0.27963102	-0.11747379	-0.18329313	7.0541368	0.010609302	0.5482	99.0	22823.006581306458
539	0.13133457	0.0058826255	0.14539157	0.12100821	189.82692	2.397787	0.37753117	3.717722	-0.4656441	5400000	1.0681152e-08	0.29674757	-0.019792814	-0.19283432	7.0394797	0.016390553	0.2166	4.0	22859.430134296417
540	0.12908556	0.00500087	0.14255632	0.11900177	196.34	2.3721344	0.3649651	3.7885466	-0.21870711	5410000	-1.8310548e-08	0.27385986	-0.11830399	-0.18216996	7.0612	0.008757628	0.5476	99.0	22908.19371008873
541	0.1306118	0.005359035	0.14285329	0.11966945	200.0	2.3603468	0.37905237	3.953402	-0.7706733	5420000	5.645752e-08	0.29113087	-0.019100497	-0.19460455	7.047127	0.01781848	0.2531	4.0	22945.631045103073
542	0.13106962	0.0054284334	0.14142689	0.11776311	194.80392	2.3853438	0.37508544	3.6807	-0.112564206	5430000	5.9509276e-08	0.27642533	-0.017557729	-0.18156193	7.043795	0.017083274	0.2496	4.0	22982.0908703804
543	0.13143234	0.0057707513	0.15321678	0.11859175	194.13725	2.3975534	0.3784349	3.9650457	-0.47746643	5440000	2.1362304e-08	0.29503107	-0.017223915	-0.19223537	6.9936686	0.017225793	0.2296	4.0	23019.1449842453
544	0.13126907	0.005761537	0.14436695	0.11983581	200.0	2.3809204	0.36448586	3.7155952	-0.8918266	5450000	2.2888185e-09	0.280733	-0.115988195	-0.18354253	7.0602484	0.011078638	0.5539	99.0	23068.196142435074
545	0.1314441	0.005395062	0.15004487	0.11955674	200.0	2.390348	0.3819412	3.937784	0.18191624	5460000	3.0517577e-09	0.28087994	-0.019883601	-0.18678105	7.016483	0.016145285	0.239	4.0	23105.71158671379
546	0.1316377	0.006475124	0.14345449	0.110588394	192.9804	2.3769186	0.40482643	3.527269	-0.40395528	5470000	7.629395e-09	0.3127958	-0.01324001	-0.20319915	7.011136	0.019581104	0.2556	3.0	23142.29485630989
547	0.13089661	0.0056028073	0.1430019	0.115099534	193.78432	2.4124482	0.37270963	3.783039	-1.422859	5480000	3.8146974e-09	0.295212	-0.018107224	-0.18670782	7.054164	0.01642609	0.2553	4.0	23178.510085344315
548	0.13181736	0.005511874	0.14691685	0.1161766	193.45097	2.3921947	0.35247862	3.8950386	-0.09373677	5490000	1.7547608e-08	0.30071172	-0.016987862	-0.1901636	6.9647923	0.01441004	0.2436	4.0	23215.709495067596
549	0.13203965	0.0057576015	0.14688598	0.121926	197.92	2.384527	0.40330517	3.6033635	-0.5791733	5500000	-9.155274e-09	0.28317127	-0.018805703	-0.18680997	6.995488	0.015753299	0.2464	4.0	23252.804308652878
550	0.1327958	0.005085242	0.14215374	0.12019329	195.80392	2.4127934	0.38038328	4.497855	-0.02490291	5510000	3.5476685e-08	0.28013766	-0.019158874	-0.18479142	7.015011	0.016389264	0.2337	4.0	23291.408324718475
551	0.13150498	0.0050410996	0.1443004	0.12172591	193.82353	2.4488955	0.3700383	4.1974063	-0.5487487	5520000	-3.4332275e-09	0.29093271	-0.013517606	-0.18565297	7.0460463	0.01880366	0.2523	3.0	23328.870564699173
552	0.1314281	0.0078320885	0.14285469	0.087353565	196.4	2.3897448	0.3721205	4.255168	-0.41958082	5530000	-5.340576e-09	0.27363965	-0.116127044	-0.17527255	6.9956875	0.010559912	0.5414	99.0	23377.472950220108
553	0.13203658	0.0055895066	0.14733194	0.11984363	198.54	2.3887208	0.3870385	3.9140608	-1.2782369	5540000	1.2207031e-08	0.2907828	-0.019443205	-0.19225815	6.9876413	0.017354129	0.2439	4.0	23414.569650173187
554	0.13141705	0.0059756776	0.14869753	0.117391236	194.07843	2.4086952	0.4084886	3.7623365	-0.5776105	5550000	-2.9754638e-08	0.28696546	-0.016787156	-0.18982887	6.961258	0.017172733	0.2602	4.0	23452.19078207016
555	0.13284153	0.0054425616	0.14221826	0.12171755	198.92	2.393167	0.3890993	4.180299	-0.8749938	5560000	1.5449524e-08	0.27819884	-0.017849773	-0.1835789	6.953422	0.017471358	0.2642	4.0	23489.443156719208
556	0.13113433	0.0040957467	0.13963327	0.119778395	199.94	2.404014	0.40891266	3.7597582	-0.46493763	5570000	1.7547608e-08	0.2848237	-0.018137734	-0.1911917	6.974306	0.018267224	0.2496	4.0	23526.3606133461
557	0.13164419	0.005315493	0.14533694	0.1218116	196.0	2.4016638	0.38415354	4.3657665	-0.38636884	5580000	-7.6293943e-10	0.29243276	-0.018170802	-0.18480617	6.9474936	0.016762167	0.2321	4.0	23562.35994720459
558	0.1305154	0.0050362586	0.14514382	0.119414024	200.0	2.403161	0.3646106	3.6990283	-0.083661914	5590000	-5.264282e-08	0.2698205	-0.016812798	-0.1762518	7.0372596	0.016590199	0.2721	4.0	23599.275372505188
559	0.13255276	0.006241305	0.14914745	0.11269039	190.73077	2.3714654	0.39295417	4.387993	-0.8500405	5600000	-7.6293943e-10	0.2988545	-0.11639906	-0.1919556	7.0068693	0.008255449	0.5425	99.0	23648.602217912674
560	0.13203807	0.005118025	0.14073509	0.11930295	197.5	2.4210112	0.37613162	3.8624258	-0.5699127	5610000	-9.155274e-09	0.28286856	-0.024217017	-0.18702863	6.96693	0.012761591	0.2159	5.0	23687.065222501755
561	0.13222983	0.0049936953	0.14294067	0.122545235	200.0	2.387864	0.4169711	3.935577	-0.1494948	5620000	3.089905e-08	0.28900376	-0.019378588	-0.19476338	7.012207	0.016458943	0.2389	4.0	23724.260820627213
562	0.13234471	0.005196675	0.143327	0.12245702	196.88	2.415051	0.37991554	3.7916563	-0.1266793	5630000	9.918213e-09	0.28677884	-0.11673588	-0.18587989	6.9510326	0.011345923	0.5344	99.0	23772.783709049225
563	0.13078831	0.0047582644	0.14091557	0.11927416	196.2	2.43759	0.35681584	3.7154646	-0.04708934	5640000	0.0	0.27053288	-0.018640313	-0.17512678	6.951508	0.014847345	0.2343	4.0	23809.673719406128
564	0.13141643	0.0055757137	0.14741267	0.1225833	194.80392	2.3777227	0.38447094	3.6543927	-0.9659058	5650000	4.8828124e-08	0.2955643	-0.017405285	-0.18314591	6.8937025	0.018638138	0.2734	4.0	23846.383664608
565	0.1330203	0.004959273	0.14341329	0.12394758	200.0	2.4193747	0.3421019	3.6834228	0.16563591	5660000	8.201599e-09	0.27981225	-0.11660094	-0.17668463	6.925989	0.0072019896	0.5362	99.0	23894.778183698654
566	0.13066904	0.005453482	0.14349036	0.1201799	200.0	2.3831794	0.4184467	3.8322911	-0.03623724	5670000	-4.8828124e-08	0.2719527	-0.11893047	-0.18127695	6.9346814	0.015163814	0.5558	97.0	23941.822803735733
567	0.13254988	0.005553557	0.1452397	0.119375184	200.0	2.4070601	0.36723548	3.8624394	-0.54766595	5680000	-1.525879e-08	0.28438807	-0.018177649	-0.17284288	6.93635	0.015650263	0.2477	4.0	23978.700079917908
568	0.13219723	0.005020449	0.14551839	0.1204049	200.0	2.4170432	0.38073882	3.541861	-0.5747671	5690000	-5.3405763e-08	0.2596728	-0.11890712	-0.16774815	6.896019	0.0105416225	0.5547	99.0	24026.376638889313
569	0.13200302	0.0062313247	0.15017816	0.12045375	197.76	2.3984137	0.42081794	3.602345	-0.18816134	5700000	-9.155274e-09	0.27722356	-0.019058393	-0.17484729	6.927744	0.014487555	0.2393	4.0	24062.397274017334
570	0.13217522	0.005743029	0.14329651	0.11984674	198.06	2.414368	0.3699854	3.8090127	-0.5691269	5710000	-1.2207031e-08	0.27390882	-0.01836802	-0.16917229	6.8908243	0.016541181	0.2318	4.0	24099.95392560959
571	0.13266198	0.0067165117	0.15742265	0.12134013	189.34616	2.4056025	0.38893268	3.5288146	-0.20047751	5720000	-2.746582e-08	0.28713834	-0.022713937	-0.17265454	6.937577	0.013521627	0.2538	5.0	24137.735748767853
572	0.1327813	0.005630562	0.1480842	0.12089757	197.12	2.4182966	0.37520128	3.7391748	0.14625937	5730000	-3.5095216e-08	0.2681864	-0.013500897	-0.16922548	6.9509187	0.020572556	0.2843	3.0	24174.493074655533
573	0.13203746	0.0052437414	0.1448779	0.121631786	199.28	2.4215007	0.39022163	3.5781536	-0.0057374835	5740000	-1.8692017e-08	0.25528008	-0.015932662	-0.15359703	6.8865643	0.014967053	0.2546	4.0	24211.445630311966
574	0.1302342	0.0064956285	0.14200489	0.113690056	196.52	2.368079	0.40195984	3.695693	-0.08949673	5750000	2.4414062e-08	0.26498014	-0.11882732	-0.16544396	6.921564	0.013922866	0.5494	99.0	24259.176003694534
575	0.1316798	0.005516607	0.14391196	0.12062926	200.0	2.3934681	0.37121317	3.5021038	-0.49776715	5760000	4.2724608e-08	0.2494896	-0.018226236	-0.15126573	6.9098244	0.02075868	0.2633	4.0	24296.15229320526
576	0.13154344	0.005631979	0.14553446	0.116438046	194.60785	2.4345524	0.363958	3.6954145	-0.3712548	5770000	-8.392334e-09	0.26408216	-0.01642279	-0.14839238	6.881222	0.019395182	0.2593	4.0	24332.89603281021
577	0.1321738	0.005938999	0.14471467	0.11625199	195.78432	2.398934	0.3714709	3.4808478	0.15695962	5780000	5.569458e-08	0.27692497	-0.018564936	-0.1599205	6.8862143	0.017033827	0.2254	4.0	24369.089777469635
578	0.1322511	0.0057399026	0.14342053	0.11764845	197.54	2.4047036	0.37104473	3.478915	-0.4409653	5790000	-7.6293943e-10	0.27729824	-0.01719655	-0.15455893	6.8838563	0.015374308	0.2089	4.0	24406.870177268982
579	0.13418034	0.005851416	0.14711355	0.12075891	188.5283	2.4352117	0.34666178	3.8552196	-0.10093328	5800000	-8.010864e-09	0.27794093	-0.018022042	-0.16053686	6.8785486	0.015330148	0.2329	4.0	24443.63927912712
580	0.13107455	0.0069604325	0.14634754	0.10324166	195.45097	2.3819504	0.41387305	3.7228363	-0.5370725	5810000	5.5503847e-08	0.29762068	-0.11941658	-0.17608903	6.9378686	0.015070994	0.5488	97.0	24491.820867300034
581	0.13192786	0.006153596	0.14540957	0.12104953	198.38	2.3892398	0.36820048	3.477404	-0.35044885	5820000	5.0735473e-08	0.2739123	-0.01790103	-0.16929908	6.887983	0.015471802	0.272	4.0	24528.196340084076
582	0.13146469	0.0052599977	0.1471109	0.11919239	194.39215	2.4506214	0.35989478	3.6082494	-0.22256246	5830000	1.5258789e-09	0.27633753	-0.017768864	-0.1612187	6.868765	0.017435737	0.2404	4.0	24565.907479286194
583	0.1314791	0.007822265	0.14591758	0.091291346	196.34	2.3701575	0.3817189	3.6398375	-0.79467845	5840000	-8.8500975e-08	0.2664183	-0.017762661	-0.15875646	6.8771687	0.016013784	0.2677	4.0	24603.893189668655
584	0.1305769	0.006811662	0.14158426	0.114164405	197.3	2.3851883	0.40969446	3.654393	-2.1603754	5850000	3.3569336e-08	0.28377575	-0.01782605	-0.17276847	6.899429	0.014339516	0.2098	4.0	24640.91539502144
585	0.13171564	0.0054872544	0.14455317	0.11910014	200.0	2.4066904	0.34474292	3.6444912	0.3540197	5860000	-2.822876e-08	0.27949023	-0.017238434	-0.16360119	6.9259076	0.019128675	0.2622	4.0	24677.679069519043
586	0.13368739	0.0061141085	0.14451352	0.11863286	195.43137	2.3802266	0.38329148	4.3623643	-0.20700848	5870000	-3.051758e-08	0.29219604	-0.11713341	-0.18264079	6.852614	0.010285543	0.5424	99.0	24726.96586227417
587	0.13177395	0.0059669963	0.15007062	0.122863226	195.49019	2.4354236	0.39514887	3.5138159	-0.5251565	5880000	-3.0517577e-09	0.28086382	-0.11615218	-0.16067493	6.871384	0.010456453	0.5428	99.0	24775.01685142517
588	0.1337846	0.006415339	0.14664032	0.12082992	196.88	2.3964856	0.3791537	3.6231325	0.35358042	5890000	2.5939942e-08	0.2760023	-0.0184472	-0.16514757	6.8681383	0.017998544	0.281	4.0	24812.360678434372
589	0.13278328	0.005273859	0.14509122	0.12241072	200.0	2.426634	0.3880349	3.7080257	-0.102472365	5900000	-7.629395e-09	0.26331472	-0.018088907	-0.16114843	6.876131	0.016475031	0.2734	4.0	24849.32471060753
590	0.13328014	0.006048624	0.14532976	0.116910756	194.43137	2.4454234	0.35191903	4.111204	0.5365486	5910000	1.0910034e-07	0.28390652	-0.11626455	-0.16678338	6.834593	0.0073331115	0.5363	99.0	24899.512947320938
591	0.13318428	0.004650988	0.14310364	0.1238411	196.28	2.3995261	0.4096022	3.5951536	0.050643682	5920000	5.340576e-09	0.2742278	-0.024552405	-0.16961867	6.839747	0.014402426	0.2412	5.0	24935.93370938301
592	0.13301097	0.0053944574	0.14546493	0.1180223	200.0	2.439641	0.37334904	3.7839649	-0.9949746	5930000	5.0354004e-08	0.28334984	-0.017662294	-0.17116967	6.8268375	0.01639316	0.2481	4.0	24973.539888620377
593	0.13210994	0.0060252915	0.14244665	0.11605944	196.74	2.4230084	0.37988842	3.7136693	0.0784339	5940000	1.6784668e-08	0.279011	-0.018847555	-0.1659869	6.848917	0.017799515	0.2585	4.0	25010.65113735199
594	0.13196202	0.0069723097	0.14737183	0.10369924	194.52942	2.4281604	0.3618934	3.696848	0.19383052	5950000	-2.1362304e-08	0.27823746	-0.017264716	-0.15981373	6.846047	0.016229065	0.2546	4.0	25048.455234527588
595	0.13184866	0.0072616846	0.14597583	0.093768634	193.33333	2.4022436	0.36756316	3.7997599	-0.40036076	5960000	3.5858154e-08	0.27377352	-0.012225274	-0.17020094	6.8326406	0.017774817	0.2462	3.0	25085.13281726837
596	0.13183522	0.005373325	0.14503524	0.12325587	198.5	2.4326332	0.3743579	3.6563258	-0.58984715	5970000	2.3651124e-08	0.25896516	-0.06154743	-0.1519751	6.823286	0.01569131	0.2847	18.0	25123.15114569664
597	0.13357566	0.0054030274	0.14796044	0.12368304	195.29411	2.398404	0.37639326	3.9748168	-1.1273847	5980000	-6.408691e-08	0.27888837	-0.115057796	-0.1673934	6.8239737	0.009876106	0.5279	99.0	25172.1902718544
598	0.13234751	0.007180456	0.14688215	0.10068724	187.73586	2.416894	0.3990752	3.5442736	0.082001805	5990000	-3.5095216e-08	0.289177	-0.11735148	-0.16403827	6.8158445	0.010251959	0.5458	99.0	25221.283089876175
599	0.13213879	0.0042560683	0.13969797	0.12429948	200.0	2.3936625	0.38673085	3.5598676	-0.13242811	6000000	0.0	0.2590898	-0.11688856	-0.15165311	6.794864	0.013483934	0.5491	99.0	25269.85228419304
600	0.13291389	0.005249165	0.14398645	0.12168082	200.0	2.4138665	0.34569082	3.6187487	0.34001923	6010000	-3.0517577e-09	0.26574793	-0.023289498	-0.15519655	6.7613983	0.013648736	0.2276	5.0	25307.337649345398
601	0.13291661	0.005233195	0.14624298	0.120957434	195.86275	2.4319983	0.36983734	4.2112308	-0.48190215	6020000	2.4223327e-08	0.2706298	-0.01887677	-0.15251291	6.804982	0.016627535	0.262	4.0	25343.90428185463
602	0.13305973	0.0062078205	0.14971747	0.12214592	198.14	2.4089093	0.37819937	3.9375057	-0.75571775	6030000	-9.536743e-09	0.278606	-0.11676503	-0.15805659	6.7718782	0.009852587	0.5523	99.0	25393.42051744461
603	0.1301998	0.004690575	0.14205267	0.11923366	195.05882	2.418125	0.36951035	3.5797162	-0.7645223	6040000	4.2724608e-08	0.26940575	-0.114745006	-0.15766956	6.75995	0.011110693	0.5411	99.0	25441.249553203583
604	0.13323545	0.005814609	0.14703064	0.11791825	189.48077	2.4094038	0.34505078	3.560659	0.092737526	6050000	-1.0681152e-08	0.27901348	-0.01872993	-0.15636402	6.7530155	0.015175382	0.2041	4.0	25478.204812526703
605	0.13258903	0.0062867766	0.1472331	0.12019189	192.90196	2.3877115	0.41728607	3.4339206	-0.7488334	6060000	2.822876e-08	0.29135084	-0.07063405	-0.16293922	6.731274	0.015210293	0.2963	21.0	25517.536648750305
606	0.13262686	0.0058152867	0.14404318	0.11974815	196.46	2.414862	0.35108468	3.5762944	0.27485156	6070000	-5.340576e-09	0.2895485	-0.054809846	-0.16571273	6.7172523	0.016170839	0.2394	14.0	25555.96156024933
607	0.1325308	0.0063434755	0.14580552	0.10831375	195.33333	2.415112	0.35419205	3.5992446	0.31768936	6080000	-6.6757204e-09	0.27334023	-0.018402299	-0.15635495	6.729786	0.016468119	0.2508	4.0	25593.649431943893
608	0.13213095	0.006744376	0.16421989	0.11781089	192.78432	2.409015	0.39353937	3.8241196	-0.36629874	6090000	8.2206725e-08	0.2727457	-0.017461356	-0.15897453	6.7550845	0.018713059	0.2608	4.0	25630.12020301819
609	0.13292187	0.0054075546	0.14518309	0.12095814	190.0577	2.4234354	0.37278712	3.5376694	-0.13394845	6100000	1.8310548e-08	0.28007597	-0.016803162	-0.15547912	6.7517467	0.0208188	0.2534	4.0	25666.682635307312
610	0.1333027	0.0058364407	0.14585485	0.122573376	198.04	2.4009173	0.3585294	3.5172234	-0.4703535	6110000	5.645752e-08	0.2785712	-0.017602848	-0.15227133	6.701376	0.017128728	0.24	4.0	25704.766590833664
611	0.13140705	0.009302663	0.15001349	0.08218971	192.28847	2.4122763	0.3799467	3.6727133	-0.661266	6120000	-5.1879884e-08	0.29702798	-0.013365632	-0.16698645	6.7712703	0.020237735	0.2736	3.0	25742.605641126633
612	0.13197182	0.006574457	0.14321424	0.1142363	189.67308	2.4313738	0.35227168	3.6755533	0.26494083	6130000	1.2207031e-08	0.29942	-0.01658261	-0.16215144	6.758779	0.017443746	0.2318	4.0	25778.731626033783
613	0.13319673	0.0061721927	0.14718422	0.11108229	189.90384	2.4294605	0.3494645	4.0896873	0.115282476	6140000	2.3269653e-08	0.29296884	-0.11324003	-0.16449904	6.701856	0.006805444	0.5254	99.0	25827.07174706459
614	0.13297375	0.005396565	0.14499572	0.12098406	196.56	2.3635373	0.41892752	3.7508416	-0.13340992	6150000	-1.6784668e-08	0.3107622	-0.018906236	-0.17943558	6.7624955	0.01994293	0.2643	4.0	25863.78936767578
615	0.13118131	0.006534315	0.14143722	0.09940282	194.2745	2.4284778	0.37713075	3.6032548	0.17959139	6160000	2.4414062e-08	0.29879615	-0.018144755	-0.16224314	6.7108626	0.017326318	0.2532	4.0	25897.810337781906
616	0.13097449	0.0044960896	0.14317262	0.12301932	196.36	2.4047172	0.36508578	3.528144	0.32942885	6170000	-9.155274e-09	0.27184775	-0.058245037	-0.15318939	6.735178	0.016144186	0.2595	16.0	25932.206624031067
617	0.1316415	0.005787261	0.1425508	0.11963505	198.32	2.42631	0.32963604	3.5934494	-0.031837523	6180000	1.7166137e-08	0.27543786	-0.01817053	-0.15500149	6.7505994	0.020458002	0.296	4.0	25964.815399885178
618	0.13311537	0.006273426	0.14356193	0.11648476	199.98	2.3829937	0.37254775	3.3659668	-1.0002757	6190000	2.0599366e-08	0.27726978	-0.115651436	-0.15314871	6.7129545	0.013130173	0.5293	99.0	26008.413268089294
619	0.13338469	0.004920748	0.14723594	0.1201298	193.88235	2.4397666	0.34392315	3.999187	0.18793663	6200000	7.6293943e-10	0.2908098	-0.115268506	-0.15784706	6.7004986	0.008709348	0.5363	99.0	26052.687049865723
620	0.13314831	0.0063544093	0.15325516	0.12102536	196.38	2.4138699	0.37142447	3.5130496	-0.31906927	6210000	5.493164e-08	0.27656454	-0.018977158	-0.15690301	6.6709204	0.017067108	0.2245	4.0	26086.329398155212
621	0.13425182	0.005361529	0.14577621	0.124249764	200.0	2.4218352	0.369655	3.5987267	0.058394313	6220000	6.790161e-08	0.29108307	-0.016441781	-0.17041607	6.699345	0.016425706	0.2373	4.0	26119.34333872795
622	0.13270849	0.006175533	0.14830714	0.11897879	197.32	2.4392576	0.36315572	3.649401	-0.6548908	6230000	-1.2207031e-08	0.3018707	-0.1158437	-0.17525025	6.712061	0.0070210984	0.5433	99.0	26163.61669278145
623	0.13320906	0.0056110593	0.14537208	0.12304024	200.0	2.4463425	0.34951767	3.6797934	0.05781594	6240000	-8.31604e-08	0.2822524	-0.079155914	-0.16304693	6.661961	0.015388099	0.3378	26.0	26202.00220799446
624	0.13240515	0.0057770447	0.14510931	0.120053075	195.0	2.3876088	0.39251596	3.7589765	-0.55562377	6250000	-4.5204164e-08	0.2842049	-0.018870143	-0.17430305	6.692914	0.016013546	0.2267	4.0	26238.689273118973
