Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2173	0.17148347	0.027007174	0.24486808	0.120000295	19.341232	1.3195475	0.0	1.3195475	1.3195475	8904704	6.9849193e-10	0.48780873	-0.035916485	-0.0005079806	7.8729906	0.01856797	0.18261719	8.0	40174.99529480934
2174	0.1718026	0.027587641	0.30223235	0.09652652	19.306604	1.3420564	0.0	1.3420564	1.3420564	8908800	-3.958121e-09	0.5214465	-0.03140888	-0.00014990568	7.847083	0.01734814	0.14794922	7.0	40191.58860421181
2175	0.16910234	0.02888208	0.2833131	0.10684159	19.197184	1.3542944	0.0	1.3542944	1.3542944	8912896	-1.094304e-08	0.4971708	-0.034373824	-0.00091034174	7.8552723	0.017588947	0.16015625	8.0	40208.26480984688
2176	0.16910955	0.027747829	0.26049376	0.11509584	19.64423	1.324115	1.1920929e-07	1.3241149	1.3241149	8916992	1.0477379e-09	0.5071438	-0.033486556	-0.00079518557	7.8644004	0.016627874	0.16015625	8.0	40225.06544470787
2177	0.17194435	0.027446756	0.2724676	0.1135998	18.378378	1.3523401	0.0	1.3523401	1.3523401	8921088	-1.1641532e-09	0.48114854	-0.033591636	-0.0028582811	7.8378716	0.01630191	0.15161133	8.0	40241.27027583122
2178	0.17083159	0.0253667	0.26170206	0.10236369	18.916666	1.2988855	1.1920929e-07	1.2988856	1.2988856	8925184	-2.561137e-09	0.48337507	-0.039574478	-0.0003579259	7.7940664	0.017629888	0.14916992	9.0	40257.67529273033
2179	0.17023858	0.027054196	0.25694877	0.11357918	19.6875	1.3178232	2.3841858e-07	1.3178229	1.3178229	8929280	-2.1304004e-08	0.51861364	-0.030257339	-0.00081449747	7.8796997	0.017878491	0.13305664	7.0	40273.89120340347
2180	0.1724857	0.027766034	0.27823645	0.11852249	20.17734	1.3463973	1.1920929e-07	1.3463972	1.3463972	8933376	-3.0267984e-09	0.524	-0.043275952	-0.0009288192	7.840935	0.020017022	0.18945312	10.0	40294.041927814484
2181	0.17356776	0.027459633	0.28211147	0.11611955	18.581818	1.3769041	2.3841858e-07	1.3769044	1.3769044	8937472	-3.0733645e-08	0.48101038	-0.040507935	-0.0022807121	7.8332	0.017255105	0.15429688	9.0	40310.66949057579
2182	0.1697748	0.024944238	0.24268182	0.08926867	19.95122	1.3290926	0.0	1.3290926	1.3290926	8941568	1.9092113e-08	0.51799965	-0.031534914	-0.0019959211	7.8445253	0.017372001	0.14453125	7.0	40326.692170619965
2183	0.17068993	0.024981795	0.24194656	0.10413031	19.409523	1.3738059	2.3841858e-07	1.3738056	1.3738056	8945664	1.5250407e-08	0.5327848	-0.038242817	-0.00049471855	7.9009066	0.016623732	0.15551758	8.0	40343.121136426926
2184	0.16788392	0.024256578	0.24855298	0.12030194	20.02451	1.351538	2.3841858e-07	1.3515382	1.3515382	8949760	1.5250407e-08	0.5042806	-0.037436876	-0.00011354685	7.8018227	0.018794734	0.13989258	8.0	40359.63754820824
2185	0.1692168	0.026445204	0.24066947	0.11450736	18.958334	1.362191	2.3841858e-07	1.3621912	1.3621912	8953856	-1.094304e-08	0.4848056	-0.025499985	-0.0011917651	7.8953347	0.01938226	0.1459961	6.0	40375.90163207054
2186	0.16880646	0.024713455	0.26154253	0.104404256	19.412323	1.327678	0.0	1.327678	1.327678	8957952	1.7695129e-08	0.4987458	-0.03590974	-1.4305115e-06	7.869529	0.017571481	0.2253418	8.0	40391.990159511566
2187	0.17440574	0.029094683	0.25258207	0.103095084	19.089201	1.3288734	2.3841858e-07	1.3288736	1.3288736	8962048	2.9569492e-08	0.55767703	-0.031073818	-0.00526762	7.807376	0.017888896	0.15063477	7.0	40408.09336900711
2188	0.17189075	0.025424577	0.25625235	0.116692424	18.949074	1.4015045	0.0	1.4015045	1.4015045	8966144	-4.1909516e-09	0.4732132	-0.030285396	-0.0053194165	7.794626	0.016868167	0.19091797	7.0	40424.830807209015
2189	0.17158167	0.028334245	0.2843666	0.111617796	19.7767	1.3286359	1.1920929e-07	1.3286358	1.3286358	8970240	5.3085387e-08	0.52136576	-0.040097885	-0.0020223856	7.8642883	0.01799338	0.18115234	9.0	40441.44895386696
2190	0.17189589	0.029054597	0.26678893	0.10549425	20.198019	1.3735695	0.0	1.3735695	1.3735695	8974336	-4.7963113e-08	0.5264257	-0.031747445	-1.3947487e-05	7.8517838	0.01867725	0.19067383	7.0	40461.12663388252
2191	0.17097554	0.026789369	0.25105944	0.11467811	20.029411	1.3773211	0.0	1.3773211	1.3773211	8978432	-1.8626451e-09	0.53049874	-0.032574214	-6.3180923e-06	7.7792807	0.019470396	0.18457031	7.0	40477.35341000557
2192	0.17146724	0.024819715	0.25425023	0.1196942	19.569378	1.37479	2.3841858e-07	1.3747897	1.3747897	8982528	1.1641532e-09	0.50944054	-0.03492583	-0.00040531158	7.827306	0.01596703	0.18530273	8.0	40493.47952222824
2193	0.17071491	0.02447986	0.2686676	0.117974184	20.049019	1.3546331	2.3841858e-07	1.3546329	1.3546329	8986624	-3.1664968e-08	0.5408484	-0.026245916	-0.00017875433	7.7926188	0.01977206	0.15527344	6.0	40510.12815666199
2194	0.17187102	0.025904676	0.24320778	0.11252844	19.73913	1.3680078	2.3841858e-07	1.368008	1.368008	8990720	5.122274e-09	0.5451232	-0.030116485	-0.00012564659	7.834059	0.016097525	0.1616211	7.0	40526.76534819603
2195	0.16851506	0.027011808	0.2636077	0.10731426	19.95122	1.3791987	0.0	1.3791987	1.3791987	8994816	-1.7229468e-08	0.5040722	-0.025721056	-0.00037002563	7.847441	0.018325247	0.16210938	6.0	40543.54751467705
2196	0.16964641	0.024465553	0.24820033	0.116068564	19.497608	1.3599771	0.0	1.3599771	1.3599771	8998912	-2.7008355e-08	0.47537825	-0.045066807	-0.0005026758	7.7657723	0.016630758	0.17553711	10.0	40559.85953450203
2197	0.17138617	0.027119376	0.28785694	0.11036568	19.428572	1.3375498	2.3841858e-07	1.33755	1.33755	9003008	-5.355105e-09	0.52436864	-0.03447975	-0.00029337406	7.8323464	0.017438482	0.14038086	8.0	40576.194608449936
2198	0.17395078	0.02602396	0.2479057	0.11544602	19.64423	1.3546989	2.3841858e-07	1.3546991	1.3546991	9007104	-3.4458935e-08	0.55692303	-0.03167961	-0.0013469458	7.7831783	0.018289296	0.17016602	7.0	40592.390816926956
2199	0.17223336	0.026973339	0.24547593	0.11697803	20.323383	1.3914267	0.0	1.3914267	1.3914267	9011200	6.2864274e-09	0.5500519	-0.029644942	-1.7881393e-06	7.7938013	0.02117819	0.1862793	7.0	40608.754168748856
2200	0.16835134	0.026120111	0.2572958	0.11974272	19.936584	1.3927886	2.3841858e-07	1.3927889	1.3927889	9015296	3.4924597e-08	0.484789	-0.03665218	-0.0020967722	7.836362	0.019521784	0.1394043	8.0	40628.11462378502
2201	0.16885798	0.023909463	0.23570117	0.11534082	19.492823	1.3469813	2.3841858e-07	1.3469815	1.3469815	9019392	4.656613e-09	0.48420388	-0.030618906	-6.6280365e-05	7.7923713	0.020742577	0.17993164	7.0	40643.978601932526
2202	0.17053102	0.028558638	0.27601492	0.1064213	19.331753	1.3388323	1.1920929e-07	1.3388321	1.3388321	9023488	-6.2864274e-09	0.5000138	-0.026660988	-8.940697e-07	7.8641095	0.019399345	0.14892578	6.0	40660.35295557976
2203	0.17106995	0.027588766	0.2680897	0.11756206	19.193396	1.3379549	2.3841858e-07	1.3379546	1.3379546	9027584	1.4202669e-08	0.52282083	-0.02607516	-0.00013256073	7.7995243	0.023494061	0.17089844	6.0	40676.26180434227
2204	0.17271975	0.025700906	0.27794257	0.11310521	19.225351	1.3494619	1.1920929e-07	1.3494618	1.3494618	9031680	1.2572855e-08	0.5172913	-0.025256278	-0.00033950806	7.8136425	0.019881181	0.13208008	6.0	40692.701156139374
2205	0.17070252	0.026283631	0.29013658	0.11119768	19.634615	1.3678801	2.3841858e-07	1.3678803	1.3678803	9035776	-1.3737008e-08	0.5293328	-0.029984722	-1.2934208e-05	7.7818356	0.01907376	0.15917969	7.0	40709.38493061066
2206	0.17008533	0.025384845	0.29984096	0.11079271	20.147783	1.3642801	0.0	1.3642801	1.3642801	9039872	2.5844201e-08	0.544351	-0.040606316	-0.00055652857	7.810135	0.016282242	0.19799805	9.0	40725.88616275787
2207	0.16940589	0.026449513	0.24931125	0.11156117	19.80097	1.3878982	2.3841858e-07	1.3878984	1.3878984	9043968	1.1874363e-08	0.5234033	-0.025746755	-0.0013608932	7.8534393	0.019320063	0.18310547	6.0	40742.29510617256
2208	0.17115201	0.025853023	0.2552973	0.10996371	19.211267	1.3510226	0.0	1.3510226	1.3510226	9048064	-8.8475645e-09	0.5063091	-0.033250555	-1.4901161e-06	7.808833	0.019124832	0.16357422	8.0	40759.192234516144
2209	0.17232516	0.027966954	0.25226402	0.12259195	19.480953	1.3522676	0.0	1.3522676	1.3522676	9052160	3.0267984e-09	0.50198376	-0.039543506	-4.774332e-05	7.8193865	0.016413618	0.17382812	9.0	40775.83399748802
2210	0.16866225	0.024775572	0.2826326	0.108983085	20.277227	1.3453579	0.0	1.3453579	1.3453579	9056256	-4.9476512e-08	0.50654215	-0.03136707	-0.00013488531	7.747011	0.018548355	0.14624023	7.0	40795.60109591484
2211	0.17217995	0.02906791	0.28185433	0.11996733	19.81068	1.3569583	2.3841858e-07	1.356958	1.356958	9060352	-2.8754584e-08	0.4991561	-0.033471555	-4.7653913e-05	7.8156443	0.017998153	0.15942383	8.0	40811.53781199455
2212	0.16741687	0.026110617	0.29704994	0.109562136	20.770409	1.363861	0.0	1.363861	1.363861	9064448	1.7113052e-08	0.50575566	-0.026995186	-1.3828278e-05	7.7925086	0.019893747	0.15795898	6.0	40827.972787857056
2213	0.17242675	0.027687524	0.24361761	0.10849372	19.25	1.3601385	0.0	1.3601385	1.3601385	9068544	-8.1490725e-09	0.47908732	-0.024944916	-0.00053599477	7.836074	0.019141585	0.18164062	6.0	40843.78456449509
2214	0.17244023	0.026338926	0.2661695	0.09998217	19.471428	1.3369596	2.3841858e-07	1.3369594	1.3369594	9072640	3.3760443e-09	0.4960144	-0.03445619	-0.0005800128	7.8085866	0.017043788	0.16210938	8.0	40860.03438448906
2215	0.17165336	0.026890745	0.27119783	0.115663424	20.48	1.3610629	1.1920929e-07	1.3610628	1.3610628	9076736	1.6298145e-09	0.5602751	-0.031259097	-0.0023145676	7.788298	0.0176249	0.140625	7.0	40876.352571964264
2216	0.17140841	0.026970556	0.2538737	0.113983706	20.582914	1.4092032	1.1920929e-07	1.4092033	1.4092033	9080832	-1.2572855e-08	0.54094195	-0.03442412	-2.9981136e-05	7.805087	0.017492164	0.17651367	8.0	40892.01819086075
2217	0.17133097	0.02607784	0.2528605	0.11889271	19.781553	1.414673	0.0	1.414673	1.414673	9084928	-2.0954758e-08	0.5124831	-0.035545234	-0.003610611	7.811166	0.01951571	0.17822266	8.0	40908.53679060936
2218	0.17317106	0.029091358	0.2580401	0.11590266	19.625	1.3545157	1.1920929e-07	1.3545158	1.3545158	9089024	-1.46683306e-08	0.52077913	-0.037968	-0.00071310997	7.800847	0.01891074	0.1640625	8.0	40924.71373748779
2219	0.17656536	0.028613446	0.26140958	0.10401308	19.516747	1.3812491	2.3841858e-07	1.3812493	1.3812493	9093120	2.2351742e-08	0.5181547	-0.02376516	-2.3841858e-07	7.7489967	0.019668948	0.18676758	6.0	40941.07561850548
2220	0.17335282	0.02839056	0.29425168	0.10938364	20.049019	1.3817762	1.1920929e-07	1.3817761	1.3817761	9097216	2.9918738e-08	0.56717896	-0.036883406	-0.00024712086	7.790809	0.018844116	0.15722656	8.0	40961.370873212814
2221	0.17289989	0.026782935	0.24681751	0.11557508	18.779816	1.3974793	2.3841858e-07	1.397479	1.397479	9101312	3.958121e-09	0.516106	-0.029846324	-0.004044771	7.7661133	0.01750689	0.16772461	7.0	40977.662338256836
2222	0.1682029	0.02460216	0.26122785	0.10190254	19.916666	1.3339406	0.0	1.3339406	1.3339406	9105408	-3.0733645e-08	0.49218005	-0.029042251	-5.4836273e-06	7.7607303	0.018054448	0.1159668	7.0	40994.38899683952
2223	0.17359969	0.026544802	0.2704949	0.101622276	18.618181	1.3362898	2.3841858e-07	1.3362895	1.3362895	9109504	6.8277586e-08	0.4887284	-0.03574269	-2.0354986e-05	7.7602425	0.016873542	0.1821289	8.0	41010.50761389732
2224	0.17191747	0.02702383	0.25705668	0.11375698	20.183168	1.3317827	0.0	1.3317827	1.3317827	9113600	2.2700988e-08	0.53893924	-0.043942507	-0.0024667978	7.816391	0.018021345	0.15527344	10.0	41026.49517250061
2225	0.1728144	0.026562717	0.27003658	0.11836846	19.492823	1.3814257	0.0	1.3814257	1.3814257	9117696	1.6298145e-09	0.503494	-0.034462042	-0.00011098385	7.805294	0.017527424	0.15405273	7.0	41042.59307217598
2226	0.17260636	0.025523065	0.25289884	0.109536655	19.917072	1.3708781	1.1920929e-07	1.370878	1.370878	9121792	-3.8184226e-08	0.51609427	-0.03094427	-0.00022250414	7.770047	0.017960649	0.15942383	7.0	41059.31767821312
2227	0.17604879	0.029764157	0.27190512	0.10505254	19.47619	1.3858091	0.0	1.3858091	1.3858091	9125888	3.7252903e-08	0.5283409	-0.033398185	-5.9604645e-08	7.78907	0.02039504	0.16137695	7.0	41075.526389837265
2228	0.17210037	0.026986115	0.24507266	0.11270541	20.41	1.3853568	2.3841858e-07	1.3853565	1.3853565	9129984	2.910383e-08	0.54233646	-0.0365462	-0.0005452633	7.7031446	0.018811606	0.1796875	8.0	41092.22979950905
2229	0.17044082	0.025774075	0.25325358	0.11542602	20.247524	1.4086782	1.1920929e-07	1.4086783	1.4086783	9134080	3.8184226e-08	0.5216474	-0.037233654	-0.0010814071	7.8310437	0.021000845	0.17626953	8.0	41108.69671368599
2230	0.17493986	0.029714098	0.25014776	0.111143045	19.791262	1.3758188	0.0	1.3758188	1.3758188	9138176	-5.075708e-08	0.56236315	-0.031199435	-0.00085425377	7.735817	0.019419588	0.17456055	7.0	41128.09952545166
2231	0.17139661	0.027948486	0.25520784	0.118041016	21.108248	1.4050299	1.1920929e-07	1.40503	1.40503	9142272	3.1199306e-08	0.5888727	-0.038346265	-0.0025533438	7.694475	0.015689276	0.17211914	8.0	41144.426857471466
2232	0.17356288	0.028970746	0.294594	0.11958268	19.407583	1.4555873	0.0	1.4555873	1.4555873	9146368	-8.800998e-08	0.54015577	-0.03397973	-0.010475695	7.6915865	0.017842919	0.15478516	8.0	41160.40284562111
2233	0.1690949	0.026894595	0.278162	0.1166954	19.849514	1.3533307	2.3841858e-07	1.353331	1.353331	9150464	-5.122274e-09	0.46705765	-0.028059179	-5.927682e-05	7.818043	0.01812613	0.17260742	6.0	41175.963928222656
2234	0.1693961	0.025473783	0.24185163	0.1053431	20.497488	1.3456362	0.0	1.3456362	1.3456362	9154560	-3.8882717e-08	0.5504811	-0.031317577	-0.002592504	7.7443695	0.019481916	0.15893555	7.0	41192.01380729675
2235	0.17366067	0.029871896	0.2839887	0.1065555	20.53769	1.3964921	1.1920929e-07	1.3964922	1.3964922	9158656	-4.1909516e-09	0.50013566	-0.044303264	-4.9471855e-06	7.7437897	0.019118825	0.19946289	10.0	41208.19773674011
2236	0.169547	0.028483244	0.259758	0.11279095	18.652967	1.3942945	2.3841858e-07	1.3942943	1.3942943	9162752	3.958121e-09	0.48345467	-0.020923618	-0.008616626	7.7561283	0.021299653	0.15209961	5.0	41224.10653972626
2237	0.17332022	0.027764956	0.2609711	0.1024673	20.08867	1.3013631	1.1920929e-07	1.3013632	1.3013632	9166848	8.20728e-09	0.5216994	-0.028069867	-0.0056750774	7.718561	0.019071484	0.1538086	6.0	41240.06685781479
2238	0.17533877	0.029068785	0.24949852	0.11334576	19.883495	1.3767083	2.3841858e-07	1.376708	1.376708	9170944	-4.377216e-08	0.52848804	-0.035524692	-0.00012481213	7.7229595	0.016693305	0.17382812	8.0	41255.80274558067
2239	0.17146702	0.026567131	0.28587082	0.112944394	20.133005	1.3878955	0.0	1.3878955	1.3878955	9175040	5.6577846e-08	0.49655575	-0.032216888	-0.0009979606	7.742087	0.017644946	0.14477539	7.0	41271.935750961304
2240	0.17543936	0.02695981	0.25279185	0.11922406	19.433332	1.3562716	0.0	1.3562716	1.3562716	9179136	-8.96398e-09	0.5312406	-0.021977099	-7.69496e-05	7.768008	0.020877508	0.1586914	5.0	41291.22590494156
2241	0.1741432	0.025121767	0.25843358	0.09989759	20.353233	1.365045	2.3841858e-07	1.3650447	1.3650447	9183232	-4.854519e-08	0.53437614	-0.03500532	-0.0024465322	7.732332	0.019333214	0.15893555	8.0	41306.763748168945
2242	0.17651387	0.026431318	0.2607174	0.109534875	20.532663	1.4144992	2.3841858e-07	1.4144989	1.4144989	9187328	5.075708e-08	0.5620754	-0.029697826	-0.00092077255	7.699514	0.020042274	0.15551758	6.0	41322.49267029762
2243	0.17366306	0.026911294	0.27526796	0.106456034	19.64423	1.4448172	0.0	1.4448172	1.4448172	9191424	-2.4912879e-08	0.5469838	-0.034707177	-0.0043870807	7.761487	0.018434567	0.17944336	8.0	41338.89693570137
2244	0.17125024	0.02731458	0.24164966	0.112506256	19.912195	1.3785452	1.1920929e-07	1.378545	1.378545	9195520	1.7462298e-08	0.51543236	-0.043294102	-0.00012624264	7.749104	0.017009197	0.1875	9.0	41354.454649209976
2245	0.17327455	0.02631182	0.27397838	0.1220383	20.172413	1.3673185	0.0	1.3673185	1.3673185	9199616	2.0954758e-09	0.5128309	-0.04241937	-0.0005570054	7.7715945	0.01774506	0.20239258	9.0	41370.35438656807
2246	0.17642376	0.027870504	0.28582963	0.11413776	19.663462	1.39089	0.0	1.39089	1.39089	9203712	4.4703484e-08	0.49419892	-0.028519548	-6.681681e-05	7.715774	0.018842462	0.1665039	7.0	41386.27018356323
2247	0.17532685	0.029295374	0.26126972	0.106416315	18.45045	1.3827113	2.3841858e-07	1.382711	1.382711	9207808	4.307367e-09	0.50539875	-0.027768146	-0.0024286509	7.7762628	0.01950737	0.13916016	6.0	41402.44283556938
2248	0.1713086	0.027143681	0.25756413	0.10507801	19.485714	1.3334581	2.3841858e-07	1.3334583	1.3334583	9211904	-2.0954758e-09	0.50386375	-0.035495367	-0.0004287362	7.799306	0.017744362	0.1616211	8.0	41418.52253770828
2249	0.16864854	0.025934093	0.27273843	0.1113856	19.724638	1.3541749	2.3841858e-07	1.3541746	1.3541746	9216000	4.4237822e-09	0.4967711	-0.03184672	-8.2194805e-05	7.7323437	0.018375501	0.15209961	7.0	41434.35142660141
2250	0.17096023	0.025796106	0.23858792	0.11077434	20.37	1.3450927	2.3841858e-07	1.3450924	1.3450924	9220096	1.2340024e-08	0.5310398	-0.036862407	-0.0019897819	7.784401	0.016674958	0.17871094	8.0	41454.49823188782
2251	0.17075491	0.026795156	0.23510832	0.105597116	19.965853	1.3897513	0.0	1.3897513	1.3897513	9224192	-2.4680048e-08	0.5264258	-0.026571348	-0.00078469515	7.761885	0.01665485	0.11621094	6.0	41471.19926118851
2252	0.17558862	0.0282476	0.27602568	0.1113158	19.289099	1.3617127	2.3841858e-07	1.3617125	1.3617125	9228288	-8.1490725e-09	0.52594876	-0.036957085	-0.00030648708	7.645444	0.019097276	0.16992188	8.0	41487.261561870575
2253	0.1745631	0.028778177	0.28818184	0.117822185	18.921297	1.3792173	0.0	1.3792173	1.3792173	9232384	4.353933e-08	0.48694727	-0.03619809	-0.0012905896	7.767805	0.017663252	0.16479492	8.0	41503.44131779671
2254	0.17278138	0.027103417	0.26675248	0.117791705	19.037209	1.3433005	1.1920929e-07	1.3433006	1.3433006	9236480	-1.6327249e-08	0.48619327	-0.032962643	-0.0005981624	7.769104	0.018591952	0.16723633	7.0	41519.73824596405
2255	0.1757826	0.027883263	0.26310843	0.11381882	20.217821	1.3188661	0.0	1.3188661	1.3188661	9240576	4.7963113e-08	0.5580045	-0.033775624	-0.010892212	7.673135	0.018390018	0.15478516	8.0	41535.94046497345
2256	0.17266068	0.028041514	0.25542766	0.110384375	19.84466	1.423266	2.3841858e-07	1.4232663	1.4232663	9244672	-1.0011718e-08	0.5625613	-0.034590054	-0.0012699366	7.795601	0.018663943	0.13769531	7.0	41552.476239681244
2257	0.17323	0.027881635	0.28087077	0.11364648	18.418919	1.387626	0.0	1.387626	1.387626	9248768	2.6309863e-08	0.47835118	-0.034714106	-0.0058933496	7.673396	0.018451877	0.15820312	8.0	41568.38497924805
2258	0.17501353	0.027883368	0.27719906	0.12252216	20.02451	1.310775	0.0	1.310775	1.310775	9252864	5.029142e-08	0.54521537	-0.033554666	-0.008003712	7.7300987	0.019482445	0.15673828	7.0	41584.78365325928
2259	0.1693138	0.026220229	0.24805182	0.11114543	20.039215	1.4001459	0.0	1.4001459	1.4001459	9256960	-2.0954758e-08	0.48586506	-0.02632977	-0.002272904	7.711551	0.019996995	0.18823242	6.0	41600.68847942352
2260	0.1750753	0.027417183	0.29016098	0.10611431	20.157635	1.3525141	0.0	1.3525141	1.3525141	9261056	-1.1874363e-08	0.5582289	-0.031311292	-0.004576981	7.723315	0.019547023	0.1484375	7.0	41620.01299262047
2261	0.17384988	0.026135953	0.28564924	0.11872335	20.133005	1.42009	2.3841858e-07	1.4200902	1.4200902	9265152	1.816079e-08	0.55773365	-0.03234271	-0.00029730797	7.70835	0.019527614	0.16357422	7.0	41635.954849243164
2262	0.17099994	0.027552547	0.26521975	0.111962736	19.574163	1.402851	2.3841858e-07	1.4028507	1.4028507	9269248	1.2572855e-08	0.5426216	-0.029403301	-0.0011191368	7.705696	0.018843755	0.16455078	6.0	41651.725632190704
2263	0.17239211	0.028425131	0.26513177	0.10451508	20.365	1.3693777	0.0	1.3693777	1.3693777	9273344	3.0035153e-08	0.5145362	-0.028890617	-0.0006391406	7.75966	0.01871165	0.16064453	6.0	41668.09114122391
2264	0.17255013	0.02644797	0.2589182	0.11038223	21.3125	1.3946908	2.3841858e-07	1.3946905	1.3946905	9277440	-5.122274e-09	0.57886	-0.032357275	-0.003347814	7.7414813	0.017341454	0.19458008	7.0	41683.92427277565
2265	0.17515111	0.027429331	0.28291214	0.12159263	20.328358	1.452614	1.1920929e-07	1.4526141	1.4526141	9281536	9.546056e-09	0.5870187	-0.038130373	-0.0008985996	7.7073708	0.020299181	0.17041016	8.0	41699.90912914276
2266	0.17370042	0.025959967	0.29723987	0.11789158	20.172413	1.4226036	0.0	1.4226036	1.4226036	9285632	-1.1175871e-08	0.5131763	-0.029274479	-0.0013371706	7.6854563	0.02081165	0.16088867	6.0	41715.53343963623
2267	0.17026563	0.027205575	0.30098358	0.10241994	19.336493	1.3860124	0.0	1.3860124	1.3860124	9289728	-6.7288056e-08	0.52284086	-0.029643856	-0.0019142628	7.6839128	0.019488737	0.17114258	7.0	41731.919041872025
2268	0.17758657	0.027382758	0.25778624	0.10507323	20.049019	1.3422393	0.0	1.3422393	1.3422393	9293824	-1.21071935e-08	0.55157167	-0.030757692	-0.0076705217	7.643593	0.017991384	0.17211914	7.0	41748.135078430176
2269	0.1738392	0.02709322	0.2602342	0.11961503	21.43979	1.4298402	2.3841858e-07	1.4298404	1.4298404	9297920	6.239861e-08	0.6113065	-0.041932967	-0.0014426708	7.772231	0.016076244	0.17553711	9.0	41764.29031085968
2270	0.17042701	0.027228372	0.25923425	0.10513075	19.36493	1.4678503	1.1920929e-07	1.4678504	1.4678504	9302016	1.094304e-08	0.52991235	-0.029121349	-0.017184377	7.774226	0.01812169	0.15405273	6.0	41784.10005354881
2271	0.17385027	0.025514044	0.24754494	0.10998762	19.84466	1.3366522	2.3841858e-07	1.3366519	1.3366519	9306112	-8.96398e-09	0.5220026	-0.035686314	-0.0020409822	7.6299057	0.018097233	0.171875	8.0	41800.41865611076
2272	0.17472449	0.028758774	0.28818867	0.11940737	19.677885	1.3818532	1.1920929e-07	1.3818533	1.3818533	9310208	3.1548552e-08	0.54029286	-0.037896253	-5.3048134e-06	7.6760235	0.018636718	0.15966797	8.0	41815.94904708862
2273	0.17444208	0.02818679	0.28726476	0.113159105	19.975609	1.384157	2.3841858e-07	1.3841567	1.3841567	9314304	6.2864274e-09	0.54813033	-0.041386403	-0.00010675192	7.696342	0.017441567	0.15893555	9.0	41832.01265120506
2274	0.1713268	0.03041338	0.29497272	0.10616486	20.545454	1.3944743	2.3841858e-07	1.3944745	1.3944745	9318400	1.5366822e-08	0.5491123	-0.027725317	-4.0769577e-05	7.693104	0.01811799	0.15527344	6.0	41847.99411392212
2275	0.18031144	0.027376449	0.26072308	0.10602209	19.197184	1.3880976	2.3841858e-07	1.3880974	1.3880974	9322496	-5.820766e-10	0.5327358	-0.03168491	-1.7642975e-05	7.6831794	0.018319465	0.17041016	7.0	41864.06328821182
2276	0.1752827	0.029726123	0.32873732	0.105433516	20.222773	1.3922919	2.3841858e-07	1.3922917	1.3922917	9326592	1.8626451e-09	0.54713726	-0.024562158	-0.00034153461	7.6951942	0.02077126	0.1928711	6.0	41880.75296974182
2277	0.17232366	0.025961827	0.24165136	0.1125917	20.05392	1.4107844	1.1920929e-07	1.4107845	1.4107845	9330688	4.0628947e-08	0.5058073	-0.03178828	-0.0013687611	7.6791344	0.019221548	0.16870117	7.0	41897.27066087723
2278	0.17629158	0.029154668	0.25462607	0.109886505	19.52153	1.3737876	2.3841858e-07	1.3737879	1.3737879	9334784	-4.924368e-08	0.58257365	-0.031009246	-0.0022627115	7.661229	0.019502506	0.19189453	7.0	41913.92521882057
2279	0.17469668	0.026448822	0.25086853	0.110905744	20.867348	1.4213563	2.3841858e-07	1.4213566	1.4213566	9338880	-5.5879354e-09	0.56155103	-0.03688915	-0.00060886145	7.6579742	0.017314594	0.18359375	8.0	41930.366706848145
2280	0.1772008	0.029520204	0.29736543	0.10784027	19.917072	1.4460093	2.3841858e-07	1.4460095	1.4460095	9342976	-5.4948032e-08	0.54774106	-0.028185949	-0.0004890561	7.6705475	0.020448271	0.16845703	6.0	41950.05043053627
2281	0.17855945	0.028686313	0.2643372	0.11934785	20.222773	1.4239179	0.0	1.4239179	1.4239179	9347072	-1.7229468e-08	0.5594063	-0.038471315	-0.0005045533	7.664106	0.016723251	0.17358398	9.0	41966.89829611778
2282	0.1721626	0.026569784	0.2906716	0.11591392	20.626263	1.44638	0.0	1.44638	1.44638	9351168	4.7730282e-08	0.5176264	-0.037370633	-0.0025071502	7.7596636	0.01722106	0.15795898	8.0	41982.82385849953
2283	0.17566434	0.028500667	0.2832517	0.12191419	19.600962	1.3963472	0.0	1.3963472	1.3963472	9355264	-7.21775e-08	0.5714791	-0.027623672	-2.169609e-05	7.6737432	0.020876624	0.18188477	6.0	41998.807483673096
2284	0.17633528	0.029611867	0.29955703	0.114695445	20.029411	1.4009932	1.1920929e-07	1.4009931	1.4009931	9359360	-3.958121e-08	0.5768417	-0.026708322	-0.00037509203	7.7215414	0.019949254	0.14697266	6.0	42015.10693645477
2285	0.17642914	0.028897706	0.26846164	0.10509079	20.272278	1.420387	2.3841858e-07	1.4203868	1.4203868	9363456	-8.1490725e-09	0.51812506	-0.03063871	-8.46386e-06	7.6769576	0.017833874	0.17651367	7.0	42031.40811276436
2286	0.17535014	0.028294642	0.28785	0.11070569	19.970589	1.4174765	0.0	1.4174765	1.4174765	9367552	-5.3900294e-08	0.52395374	-0.05124505	-0.0006427169	7.649723	0.017817628	0.2121582	12.0	42046.915763139725
2287	0.17654696	0.026282258	0.2667543	0.104968116	19.84466	1.3921515	1.1920929e-07	1.3921516	1.3921516	9371648	-4.1443855e-08	0.54695475	-0.03445482	-0.0011011362	7.7088346	0.017571248	0.17285156	8.0	42063.78236699104
