Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
4196	0.35996327	0.04975709	0.46060014	0.15512833	39.278847	4.3078527	4.7683716e-07	4.3078523	4.3078523	17190912	-8.009374e-08	4.002163	-0.02722937	-0.00284338	6.9050198	0.018713199	0.24633789	6.0	51118.930616378784
4197	0.3600913	0.04123379	0.4226232	0.24715231	40.04902	4.3612256	4.7683716e-07	4.361226	4.361226	17195008	-1.1106022e-07	3.742906	-0.053578116	-0.00011134148	6.9861608	0.01583249	0.26171875	13.0	51130.59122014046
4198	0.3500102	0.04933976	0.4282738	0.21955894	40.78788	4.3718004	4.7683716e-07	4.371801	4.371801	17199104	5.9604645e-08	3.961407	-0.05891785	-0.00950408	7.061817	0.01708267	0.32055664	14.0	51142.31972646713
4199	0.35752225	0.04872009	0.44532683	0.14909212	39.60194	4.2742	4.7683716e-07	4.2741995	4.2741995	17203200	-4.4237822e-08	4.052861	-0.034266472	-2.4795532e-05	6.975646	0.017594207	0.19555664	7.0	51153.911601781845
4200	0.35714695	0.04407234	0.43513027	0.16193074	39.53398	4.279271	4.7683716e-07	4.2792716	4.2792716	17207296	2.2817403e-08	3.8072004	-0.05428158	-0.0010900497	6.9983435	0.017539205	0.29858398	13.0	51172.573612213135
4201	0.35824284	0.044546194	0.42468318	0.18743692	37.385323	4.3122706	4.7683716e-07	4.31227	4.31227	17211392	5.355105e-09	3.7848015	-0.05025449	-0.013004303	6.957793	0.016673818	0.24365234	12.0	51184.40588784218
4202	0.35017675	0.047112577	0.4298059	0.17496292	38.433964	4.1982126	4.7683716e-07	4.198213	4.198213	17215488	6.193295e-08	3.72759	-0.04271132	-0.005859375	6.978156	0.01543816	0.21044922	9.0	51196.11479449272
4203	0.35333896	0.052577503	0.42354253	0.12894611	39.660194	4.121666	0.0	4.121666	4.121666	17219584	7.7998266e-08	4.0177255	-0.018945284	-0.011449337	6.963537	0.018376026	0.2163086	4.0	51207.6571958065
4204	0.3565436	0.044259615	0.4425379	0.23939231	39.46602	4.2287188	4.7683716e-07	4.228719	4.228719	17223680	3.5273843e-08	4.0152874	-0.034488548	-1.2874603e-05	6.9529085	0.016163446	0.2199707	7.0	51219.30892372131
4205	0.3564254	0.045709655	0.42204896	0.16383623	41.0	4.225139	4.7683716e-07	4.2251387	4.2251387	17227776	9.313226e-09	4.0675225	-0.028311895	-0.042973995	7.0015793	0.016507195	0.21801758	6.0	51230.80077290535
4206	0.35681126	0.048632838	0.42417446	0.12437895	39.699028	4.4324994	0.0	4.4324994	4.4324994	17231872	1.792796e-08	4.0207176	-0.050563496	-0.007739067	6.9808846	0.017208442	0.2578125	12.0	51242.52596569061
4207	0.34900472	0.05713841	0.42962176	0.14044714	40.84	4.344486	0.0	4.344486	4.344486	17235968	9.848736e-08	4.174764	-0.04279485	-0.00197649	7.031705	0.015547021	0.20776367	10.0	51254.18874788284
4208	0.3519319	0.052202273	0.42162544	0.15378352	37.22936	4.2999835	0.0	4.2999835	4.2999835	17240064	-4.3946784e-08	3.913151	-0.05905222	-0.011726856	6.9839077	0.015267997	0.25927734	14.0	51266.02227330208
4209	0.34426546	0.05290515	0.41634542	0.13543707	38.065422	4.1915865	4.7683716e-07	4.191587	4.191587	17244160	3.3178367e-08	3.9683294	-0.060609017	-0.007042408	6.9969254	0.016919482	0.2878418	15.0	51277.85748338699
4210	0.354191	0.047938608	0.4271493	0.13909028	38.933334	4.107578	0.0	4.107578	4.107578	17248256	7.21775e-08	3.8304307	-0.05809084	-0.007941008	6.9054823	0.016482724	0.2529297	14.0	51296.2347278595
4211	0.3642986	0.044871658	0.43262708	0.22562158	41.69388	4.1967998	0.0	4.1967998	4.1967998	17252352	-3.4924597e-08	4.033478	-0.030468548	-0.09248114	7.0106936	0.015560804	0.20996094	6.0	51307.78897738457
4212	0.35971814	0.04626262	0.42093867	0.16443767	39.4466	4.50105	4.7683716e-07	4.5010505	4.5010505	17256448	-4.726462e-08	3.9961271	-0.03199675	-0.032019854	6.9770074	0.017927673	0.24194336	7.0	51319.33895158768
4213	0.35041237	0.054136407	0.4253838	0.1416447	40.89	4.321914	4.7683716e-07	4.3219137	4.3219137	17260544	-9.2433766e-08	4.024993	-0.04011605	-0.005783081	6.914179	0.016142532	0.25708008	9.0	51330.93332505226
4214	0.35622203	0.047428593	0.43721	0.16011913	39.240383	4.245818	4.7683716e-07	4.2458177	4.2458177	17264640	1.1379598e-07	3.8672013	-0.0667438	-0.000705719	7.0351686	0.015304562	0.30151367	18.0	51342.84629225731
4215	0.34914538	0.05852249	0.43144786	0.13694322	39.115383	4.2723913	4.7683716e-07	4.272391	4.272391	17268736	-1.0320218e-07	4.189773	-0.049970947	-0.002460003	7.043516	0.015282175	0.24951172	11.0	51354.61753940582
4216	0.35469326	0.054243617	0.43644792	0.15358426	38.885715	4.222846	9.536743e-07	4.222845	4.222845	17272832	8.6613e-08	4.240554	-0.023691013	-0.0005683899	7.0043716	0.014190822	0.20703125	5.0	51366.15178275108
4217	0.34665883	0.059874035	0.44477928	0.14417131	42.427082	4.246659	4.7683716e-07	4.2466593	4.2466593	17276928	-3.3411197e-08	4.5262527	-0.049865842	-0.00066661835	6.9290886	0.018285941	0.24804688	12.0	51377.895000219345
4218	0.3540919	0.044663973	0.42614084	0.21010524	38.980953	4.2724543	4.7683716e-07	4.2724547	4.2724547	17281024	-1.2456439e-08	3.866549	-0.06330393	-0.003417015	6.938615	0.015691295	0.29296875	16.0	51389.67890691757
4219	0.34437907	0.052493338	0.42168474	0.16553174	38.74286	4.2139935	0.0	4.2139935	4.2139935	17285120	-3.3527613e-08	4.047676	-0.025278501	-0.004354	7.0444107	0.014722047	0.2475586	5.0	51401.306857824326
4220	0.35132262	0.0524173	0.43897223	0.12887715	39.388348	4.1479654	4.7683716e-07	4.147966	4.147966	17289216	-7.8522135e-08	3.9610143	-0.06350856	-0.005203247	6.9870844	0.017042387	0.29614258	16.0	51419.70472431183
4221	0.35616186	0.050906643	0.43273243	0.17452642	39.62136	4.2201724	0.0	4.2201724	4.2201724	17293312	8.195639e-08	3.7655156	-0.056317963	-0.008726597	6.970794	0.016396103	0.27197266	13.0	51431.41454076767
4222	0.36127216	0.04521835	0.44382125	0.2044273	38.037735	4.313699	9.536743e-07	4.3136997	4.3136997	17297408	-8.242205e-08	3.8961236	-0.039002	-0.0026493073	7.0115933	0.017085664	0.19262695	8.0	51443.01618266106
4223	0.34845334	0.05379685	0.43123513	0.13761625	38.57143	4.2621646	4.7683716e-07	4.262164	4.262164	17301504	-3.0500814e-08	4.117797	-0.021893997	-0.0028295517	6.9669023	0.01652015	0.21948242	5.0	51454.57039308548
4224	0.3535956	0.053714458	0.42322028	0.12313004	38.685715	4.208932	4.7683716e-07	4.2089324	4.2089324	17305600	-1.2823148e-07	3.8747978	-0.024165409	-0.00032782555	6.977316	0.016241537	0.2290039	5.0	51466.1286919117
4225	0.35101584	0.058010407	0.45155418	0.1406236	40.009804	4.227066	0.0	4.227066	4.227066	17309696	-7.2061084e-08	4.220611	-0.027855882	-0.01049757	6.981496	0.015603351	0.21557617	6.0	51477.71711707115
4226	0.35827836	0.04291073	0.43878824	0.18716605	36.1875	4.329522	9.536743e-07	4.329523	4.329523	17313792	5.6112185e-08	3.4907026	-0.04030215	-0.026600122	7.013582	0.01641829	0.22338867	9.0	51489.324231386185
4227	0.35414326	0.051148452	0.45081633	0.17841768	39.794117	4.166249	0.0	4.166249	4.166249	17317888	1.0069925e-07	4.014227	-0.030813957	-0.016562462	7.009722	0.017538656	0.24072266	6.0	51500.77222585678
4228	0.35775554	0.045147642	0.44681543	0.19595459	40.68	4.295014	0.0	4.295014	4.295014	17321984	3.7020072e-08	3.9465528	-0.04311315	-0.0031003952	7.0313187	0.016039956	0.26342773	10.0	51512.380568265915
4229	0.36018783	0.048010603	0.4345895	0.14897051	41.20202	4.350758	4.7683716e-07	4.3507586	4.3507586	17326080	6.647315e-08	4.1686563	-0.06396785	-0.026290894	7.0210567	0.016975205	0.31201172	17.0	51524.24133038521
4230	0.35456306	0.052346654	0.44195303	0.15807208	37.943924	4.51287	4.7683716e-07	4.5128694	4.5128694	17330176	1.10594556e-07	4.1573267	-0.052541412	-0.090764046	6.9576473	0.017007405	0.2626953	12.0	51542.6488366127
4231	0.35541818	0.04979467	0.42643875	0.1508422	38.065422	4.2112875	4.7683716e-07	4.211287	4.211287	17334272	-4.377216e-08	3.8385177	-0.032008227	-0.006020069	6.9855623	0.015732003	0.21166992	7.0	51554.26804280281
4232	0.35212713	0.048878424	0.45116073	0.15726016	38.82857	4.2889323	0.0	4.2889323	4.2889323	17338368	9.057112e-08	3.850478	-0.030453129	-0.006106615	7.0102773	0.016339855	0.22949219	6.0	51565.92610120773
4233	0.35247022	0.05266587	0.42950448	0.13350207	36.792793	4.2107778	4.7683716e-07	4.210778	4.210778	17342464	1.740409e-08	3.845268	-0.047090042	-0.00851655	7.00688	0.016492872	0.25512695	11.0	51577.753667354584
4234	0.3651312	0.040701598	0.41892916	0.21461594	39.68932	4.118522	4.7683716e-07	4.1185217	4.1185217	17346560	3.7718564e-08	4.097168	-0.0438231	-0.11290908	6.9597664	0.015635554	0.22753906	10.0	51589.40194964409
4235	0.34872192	0.065670155	0.422188	0.08959816	40.82	4.4545827	0.0	4.4545827	4.4545827	17350656	1.0384247e-07	4.0530157	-0.14054118	-0.008024693	6.9448347	-0.010221701	0.6081543	127.0	51603.77201008797
4236	0.3488502	0.051546592	0.4401852	0.18983948	39.307693	4.3649487	4.7683716e-07	4.364949	4.364949	17354752	1.8568244e-07	4.145811	-0.053568877	-0.054590225	7.0062895	0.015755873	0.25830078	11.0	51615.36831355095
4237	0.3540104	0.049904857	0.42446712	0.16042604	40.098038	4.1313825	0.0	4.1313825	4.1313825	17358848	-1.5913974e-07	4.1395817	-0.058857933	-0.033022404	6.934511	0.016948938	0.2800293	14.0	51627.081345796585
4238	0.36185724	0.043601718	0.4479616	0.21984011	40.058823	4.3130074	0.0	4.3130074	4.3130074	17362944	-3.8882717e-08	3.993199	-0.026566302	-0.0024001598	6.932394	0.01951302	0.25268555	5.0	51638.63258743286
4239	0.35469612	0.05630829	0.45446518	0.12543017	39.259617	4.362006	4.7683716e-07	4.3620057	4.3620057	17367040	7.363269e-08	4.1141787	-0.023890879	-0.0068922043	6.985743	0.01787559	0.22021484	5.0	51650.129118442535
4240	0.36201537	0.04488005	0.44379	0.2125374	39.582523	4.2789183	4.7683716e-07	4.278918	4.278918	17371136	8.917414e-08	4.070992	-0.04888639	-0.007712841	6.9839525	0.016602725	0.24609375	11.0	51668.43921208382
4241	0.355625	0.05506641	0.4733527	0.11065735	37.574074	4.36684	0.0	4.36684	4.36684	17375232	-3.282912e-08	3.8307848	-0.05705061	-0.013385057	6.9979806	0.015631929	0.27416992	14.0	51680.1623108387
4242	0.36218354	0.043164354	0.4247548	0.20031707	39.436893	4.251003	4.7683716e-07	4.2510023	4.2510023	17379328	-2.9569492e-08	3.6040587	-0.034008503	-0.0150847435	6.9715347	0.015125919	0.2548828	7.0	51691.66939878464
4243	0.35875177	0.04750479	0.4336341	0.18182032	40.29703	4.37397	0.0	4.37397	4.37397	17383424	5.820766e-08	3.9221601	-0.03974937	-0.0012764931	6.86486	0.016648397	0.24169922	9.0	51703.392199754715
4244	0.34989917	0.052015908	0.41855204	0.13920932	38.08411	4.338222	0.0	4.338222	4.338222	17387520	2.3748726e-08	3.8718147	-0.050859757	-0.03857684	6.9878573	0.017096851	0.2626953	11.0	51715.08182525635
4245	0.35373035	0.05056582	0.44011262	0.17834602	38.20561	4.141582	0.0	4.141582	4.141582	17391616	-1.9557774e-08	3.9829752	-0.053744726	-0.005482912	6.947489	0.0171446	0.28100586	13.0	51726.79353642464
4246	0.35327318	0.05172876	0.4299119	0.15859383	38.15888	4.2156973	9.536743e-07	4.2156963	4.2156963	17395712	-1.2619421e-07	3.8513482	-0.057837553	-0.0033111572	6.988794	0.015624109	0.26782227	14.0	51738.50419354439
4247	0.35156798	0.05295264	0.43672413	0.1488206	39.843136	4.158135	0.0	4.158135	4.158135	17399808	-6.670598e-08	4.1710644	-0.01954156	-0.0117435455	6.9776773	0.019527126	0.20776367	4.0	51750.07110762596
4248	0.3575377	0.047033377	0.4524557	0.23332435	39.278847	4.266494	9.536743e-07	4.266493	4.266493	17403904	1.1501834e-07	4.066611	-0.048215862	-0.00070524216	6.9171124	0.018169403	0.21313477	11.0	51761.75877094269
4249	0.35223892	0.053286605	0.4523608	0.134433	38.37143	4.239963	4.7683716e-07	4.2399626	4.2399626	17408000	3.2712705e-08	3.7669816	-0.05382388	-0.00029802322	7.0314255	0.016989425	0.26782227	13.0	51773.54669380188
4250	0.3501468	0.05390761	0.41987827	0.12814434	39.16346	4.222721	0.0	4.222721	4.222721	17412096	2.142042e-08	3.9898505	-0.030600969	-8.7976456e-05	7.005142	0.014039352	0.19995117	6.0	51791.93368911743
4251	0.35224047	0.052377764	0.4276042	0.1645285	40.10784	4.232156	9.536743e-07	4.2321568	4.2321568	17416192	-1.9790605e-08	4.172666	-0.017445689	-0.009934902	6.9774013	0.01948597	0.25585938	4.0	51803.41129207611
4252	0.3611319	0.04555021	0.45088753	0.22510956	36.132744	4.331786	4.7683716e-07	4.3317857	4.3317857	17420288	2.6309863e-08	3.5690334	-0.029453276	-0.037247896	7.006324	0.018429922	0.22705078	6.0	51815.026507139206
4253	0.35036898	0.051266715	0.42445296	0.102084525	41.22222	4.139	0.0	4.139	4.139	17424384	-8.754432e-08	4.278768	-0.024828644	-0.043474674	6.982538	0.018653108	0.28222656	5.0	51826.57743239403
4254	0.34968412	0.058619685	0.4286526	0.14807965	39.076923	4.347569	0.0	4.347569	4.347569	17428480	-8.614734e-09	4.255506	-0.045039926	-0.019729137	7.034023	0.017538082	0.22875977	10.0	51838.28474998474
4255	0.35105938	0.048716377	0.44875902	0.20618531	40.28713	4.2070417	4.7683716e-07	4.2070413	4.2070413	17432576	-4.2608008e-08	3.8953445	-0.020564377	-0.0017678738	6.976158	0.018820865	0.22802734	4.0	51849.757202386856
4256	0.35921764	0.0500875	0.42302296	0.13965379	41.29293	4.2490773	0.0	4.2490773	4.2490773	17436672	-7.986091e-08	4.3157315	-0.050423026	-0.036012173	6.9304895	0.016049689	0.2409668	11.0	51861.32132053375
4257	0.34993726	0.056594223	0.4256988	0.14865266	40.316833	4.438968	4.7683716e-07	4.4389677	4.4389677	17440768	3.736932e-08	4.080305	-0.038775533	-0.037161827	7.0117884	0.018076349	0.20922852	8.0	51872.94244480133
4258	0.3599325	0.0462338	0.42784643	0.20076703	40.217823	4.2459707	4.7683716e-07	4.2459702	4.2459702	17444864	5.7625584e-08	4.0305986	-0.025880156	-0.015284538	6.8796563	0.0143514015	0.18603516	5.0	51884.48773574829
4259	0.35819128	0.051388014	0.42978165	0.17059919	38.733334	4.3697405	4.7683716e-07	4.369741	4.369741	17448960	1.0011718e-08	3.8443892	-0.03143032	-0.0056443214	6.9940033	0.017607162	0.26245117	6.0	51896.0100979805
4260	0.3568976	0.05153519	0.4387965	0.15486154	38.75238	4.294556	0.0	4.294556	4.294556	17453056	5.2154064e-08	3.9903665	-0.03177152	-0.0009379387	6.976581	0.015651677	0.23339844	7.0	51914.43651294708
4261	0.3548264	0.04296923	0.41747642	0.16936056	40.019608	4.325181	9.536743e-07	4.325182	4.325182	17457152	8.381903e-08	3.7772176	-0.019769145	-0.0029337406	6.937919	0.018625848	0.2553711	4.0	51925.97445106506
4262	0.34478328	0.053213015	0.4325139	0.1427106	36.62162	4.271076	0.0	4.271076	4.271076	17461248	-3.783498e-08	3.6897993	-0.023876224	-0.049763203	6.9350586	0.018840002	0.20507812	5.0	51937.58804011345
4263	0.35283658	0.054324362	0.4366943	0.15236723	39.89216	4.0478315	4.7683716e-07	4.047831	4.047831	17465344	-3.1897798e-08	4.095399	-0.016307004	-0.021215439	6.973193	0.018750291	0.22509766	4.0	51949.29376268387
4264	0.34599924	0.05022108	0.42559648	0.18200019	39.715687	4.193619	0.0	4.193619	4.193619	17469440	1.2794044e-07	3.7858202	-0.022615675	-0.00043654442	6.958434	0.018687416	0.21118164	5.0	51960.9629509449
4265	0.3545676	0.04360274	0.41686022	0.21723463	41.97938	4.1726913	0.0	4.1726913	4.1726913	17473536	3.9697625e-08	4.0707636	-0.028420715	-0.049942017	6.918568	0.016935145	0.18554688	6.0	51972.56178331375
4266	0.3572776	0.05014121	0.42102867	0.10079095	40.62	4.39643	9.536743e-07	4.396429	4.396429	17477632	-1.816079e-08	3.7776518	-0.03239014	-1.3828278e-05	7.0212135	0.018164573	0.25756836	6.0	51983.97476553917
4267	0.36003488	0.048389476	0.42945874	0.13271198	38.632076	4.3927083	0.0	4.3927083	4.3927083	17481728	-3.213063e-08	4.020774	-0.062021796	-0.020957947	6.926545	0.015807837	0.28955078	16.0	51995.72654080391
4268	0.35791326	0.047331702	0.42763227	0.202084	39.70297	4.247826	4.7683716e-07	4.2478266	4.2478266	17485824	1.7532147e-07	4.1312757	-0.024453651	-0.009237766	6.9621024	0.016905691	0.20751953	5.0	52007.26708602905
4269	0.35806277	0.05608139	0.43245393	0.1319826	37.72222	4.3439827	0.0	4.3439827	4.3439827	17489920	1.0011718e-08	4.06005	-0.023853285	-0.007253647	6.960697	0.0165027	0.24438477	5.0	52018.83227682114
4270	0.35943767	0.0443473	0.44211924	0.22247787	38.714287	4.2588305	4.7683716e-07	4.25883	4.25883	17494016	-1.09896064e-07	3.790093	-0.049955383	-0.0030388832	6.9544935	0.017126571	0.26757812	11.0	52037.2717564106
4271	0.35210297	0.0545105	0.44763926	0.14126483	40.237625	4.3139	0.0	4.3139	4.3139	17498112	1.260778e-07	4.185504	-0.02443964	-0.0031733513	6.9500856	0.017209027	0.21240234	5.0	52048.859488248825
4272	0.3510243	0.05208468	0.44888526	0.13736658	37.412846	4.2576375	4.7683716e-07	4.257638	4.257638	17502208	-3.3294782e-08	4.1310487	-0.02958462	-0.018908024	6.998236	0.017463155	0.26245117	6.0	52060.46225786209
4273	0.35057855	0.0544631	0.4352844	0.14421794	38.64151	4.1202855	4.7683716e-07	4.120286	4.120286	17506304	3.3294782e-08	3.8026676	-0.025263293	-0.005991459	6.990121	0.014599256	0.18457031	5.0	52072.09834122658
4274	0.35452208	0.045258526	0.42211786	0.19669276	38.632076	4.1975985	4.7683716e-07	4.197599	4.197599	17510400	4.8428774e-08	3.6889527	-0.025978321	-0.00055766106	6.982625	0.01609475	0.26245117	6.0	52083.742191791534
4275	0.352099	0.052495196	0.42747295	0.124464855	38.866665	4.1740146	4.7683716e-07	4.174014	4.174014	17514496	2.9336661e-08	3.8217206	-0.020054443	-0.012843609	6.893388	0.01947445	0.24316406	4.0	52095.29751086235
4276	0.35119826	0.054079823	0.42549178	0.14969204	37.916668	4.287263	4.7683716e-07	4.2872634	4.2872634	17518592	3.7194695e-08	3.7793827	-0.054804176	-0.016224384	6.9505286	0.016501613	0.27856445	13.0	52107.00414395332
4277	0.35209426	0.05381528	0.44387984	0.14668703	40.156864	4.1600122	9.536743e-07	4.160013	4.160013	17522688	1.7229468e-08	4.232978	-0.044353686	-0.03978014	6.985374	0.015735634	0.24780273	10.0	52118.6945579052
4278	0.351106	0.051477242	0.45060304	0.14465979	38.5283	4.3593173	4.7683716e-07	4.359317	4.359317	17526784	7.1013346e-09	4.068449	-0.029106956	-0.025019646	6.9766555	0.019352244	0.28344727	6.0	52130.25711297989
4279	0.3499205	0.04777492	0.42642793	0.12847786	38.04673	4.201168	0.0	4.201168	4.201168	17530880	2.5029294e-08	3.6855135	-0.04580265	-0.004041195	7.024244	0.016861973	0.26391602	10.0	52141.92736172676
4280	0.35577425	0.048361495	0.44100633	0.2014363	38.168224	4.1376414	4.7683716e-07	4.137641	4.137641	17534976	1.6239937e-07	3.9983916	-0.023569485	-0.02342987	7.013942	0.016761594	0.20874023	5.0	52160.24570131302
4281	0.3509064	0.053118326	0.41848356	0.13564123	40.0297	4.2906485	9.536743e-07	4.2906475	4.2906475	17539072	1.0727672e-07	4.092284	-0.041591417	-0.0012001991	6.958919	0.01751732	0.23071289	9.0	52171.97103500366
4282	0.34804553	0.048439186	0.44748026	0.1889191	38.87619	4.256043	4.7683716e-07	4.2560434	4.2560434	17543168	2.5844201e-08	3.9994116	-0.037126638	-0.008217096	7.0044703	0.014996845	0.22167969	8.0	52183.64372587204
4283	0.3557966	0.049082633	0.42683548	0.1318226	41.32653	4.165508	4.7683716e-07	4.1655073	4.1655073	17547264	4.3888576e-08	4.3161926	-0.02477184	-0.02800417	7.0060267	0.020478185	0.2548828	5.0	52195.159150123596
4284	0.34913963	0.063749306	0.4504858	0.0988528	41.0101	4.332719	9.536743e-07	4.33272	4.33272	17551360	3.585592e-08	4.583378	-0.026059877	-0.0032215118	6.9772506	0.017455924	0.2355957	6.0	52206.837069272995
4285	0.35899624	0.04874073	0.43449274	0.16408578	39.640778	4.276017	4.7683716e-07	4.2760177	4.2760177	17555456	9.080395e-09	3.8480988	-0.029690819	-0.0012450218	6.965086	0.018117523	0.22729492	6.0	52218.54674124718
4286	0.34901324	0.054810353	0.43139237	0.15944602	38.186916	4.311267	4.7683716e-07	4.3112664	4.3112664	17559552	1.2223609e-08	4.093594	-0.028678272	-0.017420292	6.937984	0.019453675	0.21069336	6.0	52230.14059185982
4287	0.36221465	0.049957156	0.42460075	0.119093955	37.072727	4.179431	4.7683716e-07	4.1794305	4.1794305	17563648	-3.736932e-08	3.9027078	-0.03176556	-0.0017912388	6.9718075	0.017264526	0.20800781	7.0	52241.84072780609
4288	0.35101077	0.06000835	0.47304252	0.1400652	39.028847	4.221725	0.0	4.221725	4.221725	17567744	7.636845e-08	4.256679	-0.024535554	4.7683716e-07	6.8603053	0.019958403	0.25097656	5.0	52253.43027615547
4289	0.3395412	0.053037282	0.43650094	0.193869	39.417477	4.2225657	4.7683716e-07	4.222566	4.222566	17571840	-4.4936314e-08	3.9342659	-0.028422035	-0.011416674	6.932951	0.018332925	0.2277832	6.0	52265.106632471085
4290	0.35526994	0.052998547	0.44099468	0.1320851	38.82857	4.115678	9.536743e-07	4.115679	4.115679	17575936	1.800945e-07	3.9068408	-0.035085782	-0.006114483	6.9228735	0.014728796	0.22216797	7.0	52283.59183573723
4291	0.34771866	0.059791528	0.42845514	0.12869214	40.76	4.1939244	4.7683716e-07	4.193925	4.193925	17580032	-1.6065314e-08	4.33578	-0.022010567	-0.0038423538	6.9924517	0.017460935	0.203125	5.0	52295.15861868858
4292	0.3522867	0.0554843	0.44143283	0.11232083	37.412846	4.255981	4.7683716e-07	4.2559805	4.2559805	17584128	-1.839362e-08	3.8749962	-0.03722349	-0.007633209	6.9587145	0.017181542	0.20629883	8.0	52306.85575604439
4293	0.35750362	0.047675677	0.4586018	0.14032651	39.85294	4.168506	4.7683716e-07	4.1685057	4.1685057	17588224	-6.891787e-08	4.0161734	-0.023976961	-0.036741257	6.9226017	0.0144085605	0.18432617	5.0	52318.42761230469
4294	0.35355088	0.054054935	0.449767	0.11330752	40.87	4.3600464	0.0	4.3600464	4.3600464	17592320	-7.986091e-08	4.226035	-0.023000872	-0.004040718	6.999758	0.018846394	0.25219727	5.0	52330.061979055405
4295	0.3535964	0.05325204	0.45317298	0.11384583	39.33654	4.2964945	9.536743e-07	4.2964954	4.2964954	17596416	-5.7742e-08	4.0209637	-0.0633897	-0.012187958	6.944494	0.01624117	0.31933594	16.0	52341.91674232483
4296	0.3519636	0.055151574	0.4316374	0.1602391	38.42453	4.186127	4.7683716e-07	4.1861277	4.1861277	17600512	-5.844049e-08	4.0594645	-0.031091979	-0.00032520294	6.953052	0.015622245	0.20703125	6.0	52353.50969457626
4297	0.3480641	0.063038774	0.43490604	0.12840463	37.666668	4.168063	4.7683716e-07	4.1680627	4.1680627	17604608	-1.6763806e-08	3.9671707	-0.030616643	-0.00080013275	6.9159822	0.015340061	0.19140625	6.0	52365.168830156326
4298	0.34635073	0.055514548	0.42274714	0.13281968	38.638096	4.139755	4.7683716e-07	4.1397543	4.1397543	17608704	-3.032619e-08	4.01765	-0.018827125	-0.00051164627	6.9841394	0.017980386	0.22241211	4.0	52376.77305197716
4299	0.35184065	0.05564957	0.42538828	0.16964644	38.733334	4.1171384	4.7683716e-07	4.117139	4.117139	17612800	-6.740447e-08	3.9813561	-0.031476773	-0.0014162064	6.8929873	0.01820378	0.26367188	6.0	52388.4707505703
4300	0.35027027	0.050231267	0.4209933	0.1468924	36.873875	4.1547704	4.7683716e-07	4.154771	4.154771	17616896	3.4924597e-09	3.7370756	-0.023636028	-0.004885435	6.959235	0.018568888	0.22705078	5.0	52407.0545501709
4301	0.3509633	0.050140657	0.43822575	0.2007233	39.862743	4.0849233	0.0	4.0849233	4.0849233	17620992	-7.636845e-08	4.2227173	-0.028958926	-0.04286003	6.995174	0.017913202	0.2211914	6.0	52418.764863967896
4302	0.34599724	0.053371917	0.41997778	0.13083072	37.86111	4.291999	4.7683716e-07	4.2919984	4.2919984	17625088	-5.844049e-08	3.949821	-0.03404372	-0.036774874	6.878991	0.015641063	0.24707031	8.0	52430.456137657166
4303	0.34297878	0.059925217	0.45046282	0.13895752	35.88393	4.1004596	0.0	4.1004596	4.1004596	17629184	2.689194e-08	4.024477	-0.039939094	-0.0018868446	6.933114	0.017923351	0.21508789	9.0	52442.267154216766
4304	0.3435499	0.0594384	0.43348697	0.13289478	39.64706	4.057079	4.7683716e-07	4.0570784	4.0570784	17633280	3.3993274e-08	4.19818	-0.056684453	-0.0056476593	6.9938335	0.017802622	0.28393555	13.0	52454.033410310745
4305	0.35372528	0.047164146	0.43636692	0.23435466	38.54286	4.132195	0.0	4.132195	4.132195	17637376	-1.5750993e-07	3.7875662	-0.024894334	-0.002401352	6.997998	0.019554265	0.21142578	5.0	52465.55481052399
4306	0.35412723	0.051763374	0.4211542	0.19978823	40.6	4.181205	9.536743e-07	4.181204	4.181204	17641472	-1.1129305e-07	4.174094	-0.025309777	-0.017727375	6.919693	0.015972013	0.23754883	5.0	52477.16952252388
4307	0.3541163	0.044725116	0.42111823	0.18817586	37.072727	4.3143115	0.0	4.3143115	4.3143115	17645568	-1.4854595e-07	3.6993675	-0.03684698	-0.037392378	6.954461	0.016605899	0.20019531	9.0	52488.87054681778
4308	0.35246962	0.063027136	0.45548	0.10495661	38.280373	4.1211624	0.0	4.1211624	4.1211624	17649664	3.655441e-08	4.046019	-0.048956983	-0.0025715828	7.023184	0.016251873	0.24194336	11.0	52500.679283857346
4309	0.35287744	0.053500388	0.43686792	0.15810762	37.712963	4.0705075	4.7683716e-07	4.070508	4.070508	17653760	2.6397174e-08	3.9210792	-0.028138984	-0.0035588741	6.951029	0.01661807	0.19580078	6.0	52512.390295505524
4310	0.3628143	0.0451702	0.44042248	0.18787608	38.35849	4.1301203	4.7683716e-07	4.1301208	4.1301208	17657856	-1.8626451e-08	3.9378784	-0.024529649	-0.017833471	6.9259453	0.015939819	0.23754883	5.0	52530.69066429138
4311	0.34518608	0.047512397	0.42491993	0.1712714	40.95	4.2635274	4.7683716e-07	4.263528	4.263528	17661952	3.3760443e-09	3.9921894	-0.023622142	-0.02783537	6.984708	0.017865706	0.18945312	5.0	52542.34613966942
4312	0.34947413	0.047714673	0.4202118	0.19638911	38.292454	4.096877	4.7683716e-07	4.0968766	4.0968766	17666048	1.5611295e-07	3.8621569	-0.025470523	-0.005813122	6.988535	0.016605366	0.2434082	6.0	52554.021323919296
