Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
151	1.2	0.2	4147.8677	1010.25323	5053.966	2748.9902	4316.801	962.12067	5108.767	2602.3508	826.8333	845.6	755000	395.26566	162.77168	535.67365	-35.18128	395.26266	162.77809	544.22516	-23.874163	396.69247	162.4128	534.93604	-35.02123	-1.9508641	6.8638067	75.82248	-18.705545	26.459213	26.551521	18.58414	4450.86156129837
152	1.2	0.2	4859.2383	286.7239	5039.844	4287.447	3289.0933	1587.4972	5099.698	1126.6796	971.8	647.0	760000	396.39706	162.76566	537.4873	-50.55485	396.39478	162.77223	550.07336	-24.945274	397.8065	162.39099	536.43835	-35.06492	-1.8931642	6.912755	69.905	-17.000042	26.489233	26.365656	18.605633	4486.4751052856445
153	1.2	0.2	4236.131	1019.0037	4962.9927	2445.184	3366.1538	1398.5015	5172.6367	1142.1028	855.8333	661.1	765000	397.49417	162.89252	536.5171	-31.674295	397.49112	162.9005	536.1134	-28.58083	398.92896	162.52354	536.1468	-29.05111	-1.8920041	6.9213243	91.21273	-16.66015	26.606007	26.460197	18.882515	4523.558739423752
154	1.2	0.2	4568.022	939.9246	5070.7666	2469.3237	4754.6064	652.0245	5074.9546	2819.8052	914.5	949.3	770000	398.9082	162.87378	542.3441	-23.703796	398.90558	162.88016	537.6233	-35.443233	400.289	162.4829	538.6769	-32.152565	-1.9522889	6.898957	72.497116	-16.883839	25.908073	25.884768	18.162134	4565.038357973099
155	1.2	0.2	4787.185	380.43842	5060.297	4032.8435	3076.0664	1346.7495	5006.012	1054.027	960.4	629.9	775000	399.99863	162.70087	541.3834	-31.53096	399.99622	162.70795	537.33905	-42.118504	401.40732	162.32849	540.2826	-49.34351	-1.8843427	6.9204917	62.749966	-17.214113	26.3724	26.36091	18.43713	4600.425408840179
156	1.2	0.2	4200.4175	1063.3788	5008.0503	2380.2158	2840.0706	1139.3489	5005.03	1053.4895	849.6667	572.7	780000	401.282	162.82301	540.2079	-21.857353	401.27875	162.8321	540.2587	-31.749947	402.67722	162.44429	538.0396	-31.401777	-1.9184797	7.000393	68.022	-17.5287	26.530745	26.349598	18.56524	4636.527552843094
157	1.2	0.2	3862.8938	1527.2437	5028.6914	1687.5918	4354.7783	1158.0182	5110.084	1948.0459	777.8333	870.4	785000	402.00592	163.1971	539.2608	-28.925377	402.00336	163.20381	538.5218	-43.848553	403.39096	162.80602	539.63885	-35.81907	-2.0819914	7.001774	71.693504	-17.107775	26.148125	26.00756	18.370173	4674.076609373093
158	1.2	0.2	4968.049	57.077347	5016.6377	4863.075	2729.8872	1416.1172	5002.836	1415.673	997.6	549.6	790000	402.93536	163.16164	540.0965	-25.114422	402.9326	163.17064	539.96936	-31.746332	404.35333	162.7808	539.94135	-26.03773	-1.9599967	6.980966	70.29546	-16.885504	26.622456	26.515362	18.443758	4709.743056297302
159	1.2	0.2	4574.935	340.50714	4970.372	4056.0237	4599.203	1025.4208	5145.8423	1908.8025	921.6	902.3	795000	403.89526	163.21582	539.58514	-32.106678	403.89117	163.22575	541.076	-25.457863	405.3016	162.82635	539.4978	-29.117723	-2.0718813	6.9519515	73.30885	-18.125841	26.724768	26.508543	18.778572	4747.602235078812
160	1.2	0.2	3089.8032	1671.7175	4992.446	1287.6566	5070.871	25.259903	5095.4375	5014.332	623.1111	1000.0	800000	404.57245	163.07742	547.23456	-31.34446	404.56915	163.08545	539.93304	-22.540028	405.9284	162.68935	540.43494	-38.76658	-2.2296329	6.919757	73.20773	-17.357868	26.633503	26.555279	18.629328	4790.231362581253
161	1.2	0.2	4007.8245	1529.8921	5049.217	987.2549	2671.8032	1738.5153	5069.959	506.80545	802.5	524.4	805000	405.3833	162.86551	544.8514	-28.340065	405.37946	162.87517	539.96027	-29.708336	406.78467	162.48158	542.22156	-48.325478	-2.1432219	6.940647	78.63888	-16.643074	26.446053	26.504606	18.603851	4825.012244224548
162	1.2	0.2	4634.383	669.42975	4986.4805	3295.905	2503.3386	1463.6521	5064.3223	917.9723	935.2	492.8	810000	407.37183	162.52145	541.2406	-23.60481	407.3688	162.52937	540.6843	-31.24123	408.7751	162.14503	540.55853	-30.896711	-2.1782846	6.8803797	101.61289	-17.881895	26.241299	26.221357	18.499733	4858.8972017765045
163	1.2	0.2	4661.685	705.473	5053.6465	3088.97	2294.2705	1378.7395	5136.546	413.4102	938.3333	439.9	815000	408.00735	162.9719	549.18445	-45.14595	408.00418	162.97974	542.42865	-50.18026	409.3882	162.59142	541.0262	-41.288296	-2.196542	6.9905686	101.03901	-17.380966	26.219578	26.12817	18.325829	4895.762166500092
164	1.2	0.2	3250.0552	1832.0002	4996.6826	645.58673	4781.275	1272.627	5244.93	964.4918	653.4286	919.3	820000	409.6893	162.72206	542.4427	-97.8856	409.68753	162.73016	543.64703	-42.853607	411.096	162.35292	544.2869	-49.298653	-1.9804397	7.060925	76.38937	-17.160646	26.364134	26.393759	18.5621	4933.884006500244
165	1.2	0.2	3795.9954	1404.2354	5044.3726	1840.3134	4682.316	853.742	5135.2407	2494.278	753.7143	913.8	825000	409.54788	163.7667	545.7244	-37.54863	409.5438	163.77588	544.2254	-28.320244	410.95154	163.3956	544.27686	-41.417202	-2.0107157	6.9500804	143.67656	-17.403082	26.48713	26.234428	18.494814	4974.436411380768
166	1.2	0.2	4504.759	984.53577	5007.315	2535.7166	4317.531	1476.4342	5067.7407	1185.0371	901.0	853.7	830000	410.867	163.51347	542.6845	-38.482468	410.86444	163.52122	551.7577	-23.156214	412.23904	163.13135	544.6146	-31.614508	-2.0460186	7.001586	95.43677	-18.33822	26.597311	26.614607	19.053291	5011.587292909622
167	1.2	0.2	4870.2344	204.65236	5029.38	4465.9883	3870.44	1142.3573	5024.4346	1655.9259	977.4	782.0	835000	410.92548	163.59659	542.95703	-33.56372	410.92203	163.60619	542.96075	-20.49141	412.28174	163.21056	544.99194	-30.264389	-2.3651695	6.978535	63.311947	-17.810997	26.621807	26.5658	18.431946	5049.265432596207
168	1.2	0.2	4526.74	968.46655	5025.959	2364.488	4182.8315	999.9286	5149.4805	2663.7954	914.8333	819.4	840000	411.96136	162.90247	543.5215	-22.080393	411.95883	162.90788	544.57275	-21.519531	413.33276	162.51138	543.1553	-35.685844	-2.1185188	6.977199	73.86242	-17.08317	26.448004	26.41429	18.69469	5089.530468463898
169	1.2	0.2	2469.08	1696.5017	4997.136	577.7617	4029.757	1587.8932	5096.435	1119.9231	497.44446	801.1	845000	412.3392	162.80884	547.55475	-43.928455	412.33438	162.82143	552.7206	-31.593035	413.6869	162.42783	543.1624	-33.547276	-2.2737217	7.0785565	75.66286	-17.535122	26.279955	26.131145	18.485802	5126.54409122467
170	1.2	0.2	3626.7244	1736.7528	5000.75	813.06665	4084.3047	1524.5327	5134.536	1262.9071	733.7143	805.1	850000	412.7352	162.8372	546.4143	-26.619366	412.73257	162.84477	543.9846	-30.192806	414.1239	162.46045	543.65283	-32.407482	-2.1572328	7.0689073	77.58793	-16.798922	26.433455	26.4606	18.427677	5165.394779205322
171	1.2	0.2	3970.9749	1333.6722	5012.9556	1385.2977	1919.419	1313.7721	5061.517	752.38617	798.4286	380.8	855000	414.13898	162.71053	546.0334	-42.80825	414.13657	162.71674	548.38837	-20.551409	415.5117	162.32214	545.2937	-39.047455	-2.0399296	7.0048175	80.024315	-16.586124	26.780567	26.825153	18.796186	5201.7803637981415
172	1.2	0.2	4191.2114	1139.9574	4997.385	1912.6764	2299.07	1245.2875	5163.7026	520.9983	842.6667	446.9	860000	414.45035	162.27994	548.6376	-39.524216	414.44696	162.28813	558.0171	-45.284058	415.75827	161.87938	547.10785	-31.446928	-2.2646558	6.9963627	72.19956	-16.8792	26.62635	26.772863	19.19781	5237.140912055969
173	1.2	0.2	4979.711	35.840668	5009.3506	4914.5337	4217.5767	1403.0784	5200.0405	1446.7781	1000.0	817.2	865000	414.83524	161.95181	547.77386	-37.8069	414.83206	161.96133	546.76624	-31.41326	416.15283	161.56976	543.7522	-33.37432	-2.0785327	6.9908223	76.99494	-17.125061	26.203743	26.145813	18.515375	5275.729775905609
174	1.2	0.2	3008.7007	1634.4395	5056.8203	775.45435	3880.2227	1554.1713	5138.137	1054.2211	603.0	762.0	870000	414.83875	162.17247	549.1929	-33.88939	414.8353	162.18173	546.13	-31.86129	416.1404	161.78062	544.5154	-26.35363	-2.1977952	6.9955864	79.18077	-18.871958	26.53382	26.390194	18.46136	5310.987027168274
175	1.2	0.2	4621.541	895.3946	5090.7983	2621.6887	2625.982	1470.3851	5120.6416	746.8491	920.8333	510.5	875000	415.41266	161.73972	552.96906	-21.945082	415.40915	161.74811	546.20667	-25.144547	416.7339	161.36441	545.3941	-32.374195	-2.1406262	7.067351	86.177734	-16.762352	27.301989	27.175957	19.008015	5348.380669116974
176	1.2	0.2	4434.795	690.49023	4984.1045	3145.0874	4511.2715	1070.4089	5106.791	2303.1655	893.6	891.3	880000	415.98538	162.02538	544.90393	-27.49155	415.98282	162.03426	544.237	-26.622786	417.32034	161.668	547.16846	-30.974571	-1.9292202	7.113814	77.01231	-18.678448	27.644808	27.259558	19.306541	5386.263390302658
177	1.2	0.2	3793.1719	1493.5441	5132.754	1272.4132	3730.2866	1288.7905	5181.5957	1325.882	761.5714	730.6	885000	416.67838	162.13739	544.70325	-39.820225	416.67502	162.14722	545.4624	-27.659143	417.9938	161.77449	546.17474	-27.362486	-2.2090333	7.0162907	80.75089	-16.981205	27.16495	26.940378	19.056057	5425.628305673599
178	1.2	0.2	3973.6213	1531.196	5055.3755	747.3409	3833.4285	1577.4106	5127.13	772.33844	794.5	762.0	890000	417.2295	162.01447	544.64264	-50.907536	417.227	162.0207	545.0199	-40.538776	418.53067	161.64645	546.989	-23.021755	-2.1098783	7.0389323	78.52899	-17.901836	27.35286	27.192175	18.888979	5463.140049695969
179	1.2	0.2	4965.335	65.02408	5063.8633	4861.882	4507.1665	992.77875	4985.785	1841.1649	1000.0	908.5	895000	418.80716	161.35873	545.5145	-50.58835	418.80484	161.36786	546.3213	-28.549915	420.1312	160.98326	546.55835	-42.83281	-2.1486502	7.0212517	87.81308	-17.63242	26.540281	26.401491	18.58144	5503.012815952301
180	1.2	0.2	4085.4658	1177.0278	4973.5938	2020.7037	3288.278	1337.1505	5185.977	1415.2064	827.6667	638.3	900000	418.94183	161.4467	543.9525	-26.466839	418.94116	161.44987	556.629	-35.295315	420.21387	161.0657	545.9794	-21.02726	-2.2179947	7.0903893	96.10618	-17.495852	27.02767	26.848633	18.816608	5540.205935716629
181	1.2	0.2	4106.4287	1458.9125	5065.442	1265.0068	2794.647	1585.136	5203.0273	718.4605	822.8571	537.7	905000	419.2927	161.08063	544.7737	-26.899548	419.28882	161.08945	544.99786	-21.79483	420.56903	160.70421	546.55585	-28.318176	-2.3639855	7.086972	97.43679	-17.346987	26.525076	26.334055	18.370462	5579.065757989883
182	1.2	0.2	4272.9756	1179.6173	4957.7173	1923.729	4674.9976	1106.3386	5092.207	1356.4847	859.0	927.5	910000	419.36914	160.90254	549.4114	-29.175873	419.36667	160.912	544.4014	-24.205921	420.66943	160.5176	543.94867	-30.403364	-2.3142986	7.0730605	76.2379	-16.216593	26.936234	26.647326	18.739439	5617.395568370819
183	1.2	0.2	4681.332	475.50018	5066.9927	3885.9968	2787.2969	1645.554	5127.956	897.5305	933.6667	540.9	915000	420.16907	160.65077	549.0512	-48.85518	420.165	160.6607	543.7022	-42.76566	421.4494	160.2655	543.8799	-43.671986	-2.4337268	7.077133	98.35179	-17.61102	26.911612	26.835371	18.817654	5655.9199759960175
184	1.2	0.2	4967.0093	24.484127	4986.3154	4918.8643	1796.6254	1116.4967	4430.1997	882.0669	1000.0	362.4	920000	420.45624	160.36472	544.1368	-34.995415	420.4526	160.37398	547.0009	-22.870205	421.7249	159.97382	545.6673	-30.599195	-2.3166234	7.1542172	85.2802	-18.110806	26.491879	26.48788	18.61545	5690.669945001602
185	1.2	0.2	4584.2607	728.139	4991.2495	3128.6782	4855.2515	914.1978	5177.121	2112.9236	930.0	942.6	925000	421.4609	159.56825	542.7562	-24.478775	421.45795	159.57753	542.3818	-26.598118	422.71707	159.16336	544.3141	-29.251318	-2.531315	7.074816	86.048096	-16.920694	26.129063	25.961424	18.14455	5729.8762011528015
186	1.2	0.2	4931.353	35.238716	4990.2812	4884.1074	3004.8936	1212.3563	5022.8633	966.1018	1000.0	600.4	930000	421.76846	159.77034	548.83514	-24.961962	421.76575	159.77933	544.9307	-49.748173	423.05222	159.37842	544.94055	-31.54065	-2.4613461	7.0464935	76.828674	-16.658192	26.037806	25.857117	18.154272	5767.260158538818
187	1.2	0.2	4576.463	616.10913	4904.43	3344.4434	4158.4736	1240.2617	5179.2163	1528.4913	935.8	811.3	935000	422.3406	159.85919	544.7945	-33.670013	422.33755	159.86742	546.66315	-36.960445	423.59134	159.49501	545.88605	-25.440655	-2.4983	7.0396767	98.33592	-16.965538	26.262909	26.400242	18.45684	5805.648812532425
188	1.2	0.2	3600.542	1746.818	5030.9414	953.8263	5076.382	4.0485682	5082.7246	5069.2783	725.5	1000.0	940000	423.03625	159.32903	548.78284	-26.992323	423.03397	159.3329	543.3621	-24.558186	424.2876	158.92432	545.37616	-21.716904	-2.4413776	7.009876	83.04429	-18.293205	26.326345	26.513891	18.540272	5850.034426450729
189	1.2	0.2	3895.6946	1577.3173	4986.65	981.6807	5028.42	417.48248	5226.0645	3800.5088	784.8333	972.7	945000	423.30148	159.5872	546.72217	-40.72826	423.29913	159.5924	546.5005	-16.357435	424.55795	159.19966	544.7991	-27.076975	-2.6182597	7.069388	84.161705	-16.698622	26.355196	26.529392	18.363592	5889.581843614578
190	1.2	0.2	4422.3647	1310.561	5052.129	1492.8032	2717.8188	1291.0505	4958.7637	853.2559	883.3333	551.9	950000	423.828	159.34491	545.54285	-28.545969	423.82455	159.35367	552.99115	-32.511337	425.0529	158.94324	545.63293	-28.721752	-2.6188788	7.0487466	95.94183	-16.776333	26.439003	26.364103	18.461239	5927.541596889496
191	1.2	0.2	4965.4272	70.84489	5068.026	4881.055	4262.198	1007.4198	5052.5	2371.2588	1000.0	850.1	955000	423.99692	158.92184	547.34375	-30.424646	423.99463	158.93018	543.79736	-28.563313	425.22696	158.54141	545.7722	-21.198738	-2.5355835	6.9742694	76.5155	-18.324837	25.87376	25.650877	18.26383	5967.328137874603
192	1.2	0.2	4309.1006	1351.9551	5048.5815	1606.3193	3881.841	1324.6296	5121.5474	1701.1274	866.6	758.8	960000	424.30914	158.75328	544.87103	-34.20759	424.30585	158.76065	549.9988	-23.014206	425.54724	158.3672	544.24036	-39.87272	-2.4750671	7.068118	103.83606	-17.095785	26.306894	26.379236	18.273396	6003.924877882004
193	1.2	0.2	4988.236	45.10485	5015.686	4898.396	2204.294	933.8674	4027.4373	1215.4889	1000.0	434.0	965000	425.6119	158.41592	545.6412	-29.92828	425.60925	158.42485	548.77563	-25.66935	426.85452	158.02701	545.8888	-27.036398	-2.6049132	6.9324045	80.70428	-18.150145	25.495222	25.429497	17.618767	6039.72151517868
194	1.2	0.2	4998.8525	36.320606	5047.2095	4949.725	3560.0398	1748.8612	5000.163	854.4527	1000.0	719.3	970000	426.25833	158.45059	553.34454	-34.382225	426.25577	158.45639	546.53217	-32.19282	427.47122	158.068	546.63934	-19.586178	-2.6995432	6.9793034	75.36015	-18.325287	25.492243	25.516424	17.97374	6078.674898862839
195	1.2	0.2	3473.0063	1552.2617	5015.5005	986.98956	4499.2437	1165.4944	5120.2695	1924.3014	695.875	886.5	975000	426.09653	158.52856	547.6601	-56.05416	426.09378	158.53532	552.9407	-20.329605	427.3152	158.1606	546.6781	-53.310818	-2.4421942	7.084276	81.9877	-17.168995	25.799768	26.061905	18.184338	6121.3382778167725
196	1.2	0.2	3999.4568	1509.5677	4998.184	1010.52094	4157.6035	1486.0166	5095.973	1137.0801	800.8333	820.2	980000	427.04303	158.25655	551.4781	-38.33521	427.04053	158.26418	546.65405	-44.7634	428.28275	157.8719	545.5176	-29.108868	-2.4978411	7.045195	84.05663	-17.971004	25.986345	25.832952	18.34362	6160.402471780777
197	1.2	0.2	4348.8657	952.8012	5050.7925	2615.6194	5032.048	11.512619	5050.03	5013.145	870.8333	1000.0	985000	427.25055	158.5796	547.317	-29.873169	427.24768	158.58722	549.1764	-30.672112	428.4978	158.18852	546.5054	-21.713463	-2.364867	7.155749	81.521286	-16.849907	25.836292	25.787764	18.013266	6203.014305591583
198	1.2	0.2	4463.9697	916.1113	4966.1865	2632.4558	4702.8784	657.80585	5147.2407	2979.213	907.2	932.8	990000	428.80606	158.13266	546.5619	-33.03448	428.8042	158.13873	547.3693	-23.640072	430.0668	157.75266	546.63043	-25.460392	-2.5758297	7.0911293	115.692345	-19.030575	25.714426	25.56794	17.909746	6242.460819005966
199	1.2	0.2	3396.7837	1741.4753	5020.8906	638.7464	4017.8887	1147.0017	4996.2705	1782.5752	685.75	815.6	995000	429.99557	157.95853	548.36615	-38.939503	429.9944	157.96361	548.9639	-18.83067	431.24457	157.574	547.80286	-23.922428	-2.7220914	7.0572352	78.36622	-16.915197	25.360964	25.193668	17.808743	6284.1673674583435
