Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
157	1.2	0.2	3797.851	1552.4664	5264.0728	928.1236	4015.8777	1774.2686	5301.728	1054.6099	732.375	760.1	785000	385.4268	160.6992	541.38324	-63.396748	385.43024	160.6957	538.58514	-95.12619	386.71054	160.40237	534.0501	-85.97731	-1.3007227	6.523037	68.99711	-18.401598	32.432133	31.775381	22.152863	4090.253841638565
158	1.2	0.2	4310.9136	1480.1772	5280.533	1216.7996	3826.4712	1536.461	5316.1743	1732.4327	827.8333	723.2	790000	386.67834	160.6627	546.7821	-57.536785	386.6831	160.65588	535.4225	-57.50649	387.92755	160.33945	536.1631	-66.87164	-1.2254386	6.532671	62.24414	-18.067774	32.502277	31.988424	22.450706	4123.515429973602
159	1.2	0.2	4362.8613	1590.4436	5273.9556	1189.3706	2420.1704	1253.1198	5337.483	1116.7399	835.2	451.3	795000	387.7987	160.41145	535.5969	-97.4011	387.80096	160.40875	543.4681	-101.74426	389.08368	160.09131	535.6134	-83.65121	-1.388762	6.5395637	63.57896	-16.258654	32.699627	31.842329	22.208838	4152.249040842056
160	1.2	0.2	4044.2344	1556.5936	5334.727	1030.0985	1605.0853	1257.0419	4826.965	795.22516	767.2857	308.0	800000	389.29214	160.64848	539.9641	-31.249723	389.29642	160.64268	539.26324	-68.81839	390.57913	160.33934	537.5634	-42.726734	-1.2755605	6.5540876	66.88024	-17.900826	32.223457	31.75814	21.73366	4182.80227971077
161	1.2	0.2	5227.032	86.58941	5319.3696	5092.458	4120.321	1709.0897	5391.5557	1035.1122	994.2	767.3	805000	389.7343	160.98186	537.5688	-75.68722	389.73816	160.97574	538.7807	-45.86028	390.97302	160.6559	540.88727	-44.940136	-1.3497393	6.5713553	61.686947	-16.576126	32.16641	31.440084	21.933678	4217.026309013367
162	1.2	0.2	4812.104	553.0608	5230.533	3929.4653	4291.0107	1672.0481	5417.067	1121.4835	919.3333	799.5	810000	391.70346	160.57198	541.16327	-131.7898	391.70743	160.56616	543.72876	-144.86124	392.97598	160.25839	540.6798	-116.55117	-1.2617676	6.5970902	77.09231	-17.242188	32.39581	31.92699	21.964882	4252.741061449051
163	1.2	0.2	3463.9214	1948.2858	5309.186	826.266	3205.3472	1864.1824	5455.484	809.45996	660.7143	593.9	815000	393.92685	160.60701	540.4654	-119.54882	393.93018	160.60068	542.5772	-115.19684	395.231	160.26741	539.7914	-142.12329	-1.4906602	6.63255	77.254654	-17.287184	31.776392	31.271696	21.936749	4284.059836149216
164	1.2	0.2	4810.6514	815.6762	5262.542	3180.795	3459.7844	1770.5223	5419.162	775.11	922.0	646.3	820000	394.97986	160.4714	541.1923	-46.23035	394.98373	160.46617	539.20026	-82.20073	396.2033	160.11046	541.52423	-77.33828	-1.5493906	6.6156697	78.59307	-17.485794	32.22784	31.695862	22.02368	4315.687143802643
165	1.2	0.2	3857.4294	1612.0673	5298.377	1054.3325	5308.4927	21.483263	5336.8057	5269.7305	735.25	1000.0	825000	394.01746	160.5205	539.58484	-63.972286	394.02045	160.51654	541.15967	-56.538574	395.25833	160.17798	542.7084	-54.75582	-1.4931862	6.651091	69.09374	-17.013115	32.444386	31.715187	22.11561	4354.237079620361
166	1.2	0.2	4218.147	1527.3794	5306.558	953.10547	4543.6694	1329.8881	5400.3887	1519.3842	797.5	847.9	830000	395.4323	160.26807	543.4776	-39.803036	395.43658	160.26233	540.2972	-56.768543	396.64517	159.92648	540.64026	-28.635544	-1.6325649	6.624526	70.11119	-17.048426	31.96569	31.342113	21.991238	4388.851122617722
167	1.2	0.2	2908.0454	1623.1746	5279.3154	1316.0026	4900.128	927.58514	5380.028	2279.5593	551.875	914.0	835000	395.697	160.52711	540.6251	-70.13741	395.70212	160.51945	539.1703	-78.10583	396.96094	160.20119	540.05316	-89.4733	-1.6281751	6.6072197	80.882	-17.615475	31.897	31.299002	21.403862	4422.328464746475
168	1.2	0.2	4317.175	1243.1849	5285.2363	1762.627	4960.5654	1159.0094	5383.6465	1483.9578	823.1429	928.2	840000	396.80768	160.5414	540.63965	-89.02856	396.8107	160.53772	547.0615	-74.99195	398.04663	160.19957	544.9484	-111.83098	-1.577006	6.719157	86.42402	-17.41228	32.064507	31.509367	22.059772	4460.365051746368
169	1.2	0.2	5257.6216	44.33884	5333.7964	5200.7363	5431.0513	12.04997	5452.4644	5415.174	1000.0	1000.0	845000	398.3353	160.17075	540.8468	-69.25145	398.3392	160.16502	548.99005	-81.90778	399.56177	159.8444	540.36804	-67.78301	-1.5737607	6.714169	71.368256	-17.908775	32.412083	31.832619	22.33761	4496.950105428696
170	1.2	0.2	5230.507	33.95879	5285.827	5183.517	3879.5566	1828.8134	5342.2856	897.6421	1000.0	727.0	850000	399.00278	160.54895	545.78925	-37.21702	399.0073	160.54445	547.4814	-39.528206	400.24866	160.22374	542.70605	-86.070946	-1.5557835	6.6475315	72.39152	-16.589167	32.477757	31.718843	22.047937	4530.70115852356
171	1.2	0.2	5225.318	28.26371	5267.9263	5180.1357	3930.9453	1704.6442	5283.617	892.6596	1000.0	745.4	855000	400.96228	160.33057	542.46216	-67.98837	400.96463	160.32861	542.42773	-50.281418	402.23145	159.98195	541.70776	-81.82727	-1.5560763	6.725392	68.28508	-17.212475	31.818157	31.075718	21.813179	4564.757142305374
172	1.2	0.2	4736.6846	1177.9623	5367.458	2381.4702	3653.5698	1582.621	5295.494	1206.6058	891.0	692.5	860000	402.29578	160.63809	547.50037	-30.870392	402.2995	160.63005	544.57806	-46.983154	403.5145	160.27618	546.5142	-46.746243	-1.7913055	6.668756	63.933643	-16.70171	31.437767	31.075438	21.51002	4596.508151769638
173	1.2	0.2	4962.8794	618.41296	5413.078	3735.959	5276.1646	419.32123	5434.296	4018.6724	938.8	973.8	865000	403.20303	160.31718	553.83704	-31.215342	403.2063	160.31183	546.3947	-32.87006	404.4603	159.93156	543.8151	-45.659264	-1.6780901	6.6849813	64.39915	-17.765686	32.090492	31.436968	21.896156	4633.41743516922
174	1.2	0.2	4039.0408	1445.9872	5318.878	2093.4094	2026.3607	731.1299	3281.0103	913.50146	763.4286	373.7	870000	404.1655	160.21518	544.1687	-81.886665	404.16846	160.21095	543.25226	-74.24448	405.40622	159.83432	543.688	-82.20562	-1.669735	6.630303	80.66104	-19.023764	31.758883	31.35658	21.556967	4665.201661348343
175	1.2	0.2	4670.104	868.62555	5329.665	3173.9448	4989.908	760.47125	5328.25	2822.2546	882.6667	938.7	875000	405.015	160.3729	544.19507	-43.170555	405.0183	160.36723	545.62054	-71.446884	406.2408	160.00763	544.29	-59.889812	-1.6302793	6.706921	67.45442	-17.11409	32.4095	31.948635	21.949532	4702.238255023956
176	1.2	0.2	4773.413	654.4422	5276.9897	3537.295	4697.548	1279.3203	5364.2417	1484.8055	913.0	883.4	880000	405.2699	160.90968	544.9516	-70.57591	405.2736	160.90387	554.28265	-85.183655	406.50424	160.54167	545.30774	-55.41306	-1.7064778	6.7832885	73.30885	-19.035868	32.521885	31.954155	22.31443	4735.997791290283
177	1.2	0.2	4880.2495	757.6852	5244.938	3186.8074	5393.7847	12.944355	5425.348	5380.583	937.8333	1000.0	885000	406.447	160.66617	547.7539	-65.13199	406.45123	160.66116	543.70496	-57.047188	407.66425	160.30417	546.1961	-80.78183	-1.640816	6.6533833	77.46859	-17.953863	32.48152	31.853212	22.099106	4774.8827266693115
178	1.2	0.2	4853.4443	875.29443	5317.288	3103.778	5390.3296	40.77175	5464.8276	5336.4727	917.6	1000.0	890000	407.61346	160.64589	546.18225	-45.25003	407.61545	160.6416	546.7668	-86.19016	408.82947	160.27776	546.0375	-52.717552	-1.5994442	6.7610044	69.828766	-16.572058	32.32038	31.727907	22.013477	4809.817341089249
179	1.2	0.2	5247.9478	24.93676	5288.716	5223.24	4636.0264	1193.9957	5377.846	1553.662	1000.0	872.6	895000	408.7053	160.27855	545.523	-46.354954	408.7086	160.27472	546.3631	-50.180374	409.93582	159.89029	545.46747	-42.46073	-1.7143906	6.7226644	71.10128	-16.4625	32.121338	31.663225	22.233406	4845.292929649353
180	1.2	0.2	5243.9775	65.86365	5334.6606	5132.024	1821.8792	1014.2449	4515.7812	948.8672	1000.0	340.0	900000	410.46408	160.47794	552.9449	-47.747337	410.46753	160.47252	545.6785	-79.62644	411.7111	160.0955	546.6054	-75.370995	-1.524099	6.7519717	73.06936	-17.243671	31.633787	31.125578	21.618567	4876.112882852554
181	1.2	0.2	4904.8057	743.28625	5337.8286	3420.057	5249.4917	28.353586	5323.5557	5227.14	928.0	1000.0	905000	411.504	160.89955	548.2238	-46.06068	411.507	160.896	547.12103	-33.78734	412.76456	160.53574	547.923	-31.064295	-1.6457045	6.7389264	72.87428	-16.42166	31.685776	31.295002	21.817389	4911.368150472641
182	1.2	0.2	4813.828	950.0151	5307.7827	2691.9907	4529.0386	1825.3644	5471.2837	818.78815	920.3333	832.4	910000	413.33975	160.9571	549.85706	-43.503742	413.34256	160.95265	551.4577	-35.778526	414.5934	160.57446	550.7213	-34.363846	-1.8479446	6.7768135	78.02646	-16.768946	31.736961	31.231945	21.802246	4948.208858728409
183	1.2	0.2	3565.8323	1735.7832	5266.594	842.4034	5325.3486	284.4807	5448.863	4473.614	680.2857	983.6	915000	414.5279	160.94724	551.70074	-66.06207	414.5305	160.9456	550.2057	-49.8843	415.7973	160.53952	550.7305	-45.619957	-1.8199642	6.8130355	75.41568	-18.2472	31.988087	31.376143	21.987167	4984.335630893707
184	1.2	0.2	5239.7812	25.77598	5282.2124	5205.189	5295.1016	24.565802	5350.1606	5252.035	1000.0	1000.0	920000	415.60953	160.81041	549.39764	-44.067795	415.61258	160.80338	548.4471	-43.45338	416.87915	160.3938	550.2138	-54.19524	-1.9437382	6.8736672	77.68025	-17.023655	31.710775	31.251024	21.969273	5021.137587070465
185	1.2	0.2	4642.034	1367.1023	5308.0366	1585.9059	2756.3335	1857.5465	5476.7256	573.22864	883.5	499.7	925000	416.95676	160.33519	552.51807	-59.13711	416.9597	160.3302	550.601	-36.84409	418.21686	159.92557	550.96106	-37.494736	-2.0216503	6.812226	73.33227	-16.954062	30.925346	30.612732	21.069483	5054.554073095322
186	1.2	0.2	5277.17	51.507256	5360.0767	5212.065	5308.079	11.133534	5325.2437	5286.887	1000.0	1000.0	930000	418.5111	160.01411	555.71484	-85.24312	418.5138	160.01147	559.0861	-49.47632	419.7766	159.59914	552.55493	-56.88175	-1.8635657	6.89722	71.2905	-17.473381	31.204163	30.676287	21.541582	5091.965497970581
187	1.2	0.2	4706.6826	1033.8861	5293.3237	2640.4397	4296.575	1503.5165	5297.095	1082.5275	901.2	811.4	935000	419.77673	160.70734	550.7696	-36.802208	419.7804	160.70267	563.4351	-62.46945	421.0699	160.29327	551.9936	-75.37697	-1.8945429	6.8902893	80.35365	-17.562561	31.094225	30.597322	21.43345	5125.859462976456
188	1.2	0.2	5182.8657	49.470432	5231.752	5089.258	4588.275	1565.7444	5437.004	1444.6235	1000.0	853.5	940000	420.9107	160.65504	559.05316	-37.56505	420.91245	160.65138	550.8494	-61.267193	422.18173	160.23328	552.5114	-35.40665	-1.904929	6.888443	93.15214	-17.99827	31.730577	31.22375	21.580006	5161.9183559417725
189	1.2	0.2	4119.4707	1765.2839	5283.635	942.4878	4346.7495	1669.989	5490.439	1097.5347	787.4286	797.8	945000	421.49808	161.04051	558.503	-53.94351	421.5021	161.03552	554.9489	-79.109665	422.7534	160.6244	554.4554	-67.68694	-1.8311996	6.8853455	86.963486	-17.217691	31.789778	31.292408	21.864449	5198.897173643112
190	1.2	0.2	4238.1196	1278.1912	5258.853	1643.5344	3643.604	1677.7183	5350.711	1393.5596	805.0	684.6	950000	421.97318	161.05334	554.424	-99.90971	421.97583	161.04858	553.1185	-135.40169	423.20496	160.64854	553.89496	-88.90797	-1.9540911	6.8963118	81.391594	-18.698729	32.117413	31.465572	21.793646	5232.6760132312775
191	1.2	0.2	4989.206	542.3058	5299.3657	3908.415	3193.0977	1641.6677	5441.1846	842.9136	954.4	584.9	955000	422.28467	161.22015	564.9637	-85.7458	422.2864	161.21906	554.65765	-55.395477	423.52493	160.83755	554.1558	-61.61061	-1.9649236	6.857779	91.42548	-16.166935	32.837555	32.253456	22.220558	5265.268471240997
192	1.2	0.2	5190.388	114.84911	5285.6714	4973.448	4838.272	915.68286	5360.411	2504.3867	990.6	912.5	960000	422.82602	160.91252	554.31384	-42.015804	422.82898	160.90932	556.83264	-43.667557	424.06836	160.50807	555.47095	-57.62373	-1.957538	6.792482	83.792885	-16.40132	32.57848	31.96528	21.962065	5301.197726011276
193	1.2	0.2	3661.4233	1792.4283	5250.257	824.4589	5377.677	19.265509	5412.312	5344.4272	707.7143	1000.0	965000	423.74738	160.5575	557.305	-83.46893	423.75006	160.55275	556.5804	-78.26229	424.97803	160.14102	557.24695	-65.89525	-1.8494278	6.8373656	80.38607	-16.993937	32.159348	31.7051	21.854736	5338.213222980499
194	1.2	0.2	4390.0396	1224.4015	5304.109	2052.6567	3998.411	1204.9033	5475.2183	2079.3298	845.5	737.4	970000	424.45047	160.49156	561.81226	-29.081583	424.4529	160.4883	561.0594	-60.99493	425.7202	160.09431	555.515	-55.879913	-1.8239338	6.8673334	74.33915	-16.622425	32.298023	31.875721	21.849804	5373.707058906555
195	1.2	0.2	4148.595	1557.9305	5317.172	1778.7048	5358.3193	24.46268	5381.33	5299.418	792.8333	1000.0	975000	425.7881	161.1808	556.71356	-72.39051	425.79037	161.17987	557.11334	-64.94397	427.09927	160.79686	557.0764	-73.317764	-1.8450161	6.9712768	82.05106	-17.131851	32.522114	31.981096	22.363554	5410.002263307571
196	1.2	0.2	4531.648	1109.2882	5338.0205	2757.3433	3156.645	2272.0498	5453.995	671.0387	855.5	583.8	980000	427.27515	160.93163	557.8528	-41.989883	427.27826	160.92645	561.381	-35.812275	428.52774	160.52394	560.1011	-34.131092	-1.865723	6.8987865	83.06315	-17.840307	32.644325	32.17758	21.60796	5443.64364862442
197	1.2	0.2	5278.4453	59.9124	5368.308	5191.172	4988.2383	1029.7023	5392.5786	1899.9636	1000.0	935.9	985000	427.23572	161.39507	560.94305	-70.339714	427.23758	161.39381	557.4197	-60.77942	428.4905	160.98157	560.73065	-72.449036	-1.9490302	6.9176326	81.02049	-16.630642	33.157104	32.545387	22.515512	5481.047214746475
198	1.2	0.2	4641.533	1360.4213	5337.7905	1602.4219	5340.7017	7.171498	5353.02	5331.688	884.1667	1000.0	990000	428.68848	160.86224	558.4472	-64.15546	428.6913	160.85931	562.48755	-118.54611	429.94797	160.44174	559.49945	-89.472565	-1.8740418	6.912602	75.96947	-17.784412	32.63988	31.994879	22.216282	5519.638437509537
199	1.2	0.2	4346.9326	1317.3975	5328.2373	2420.6096	4876.3125	1283.0227	5335.056	1027.4784	824.0	919.6	995000	429.8233	160.50105	559.49524	-90.411285	429.8251	160.49706	558.76697	-79.75983	431.04758	160.08362	559.0376	-69.79988	-2.0765283	6.8288703	85.05678	-16.366785	32.337917	31.94547	22.124279	5556.273065567017
