Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
4918	0.44602123	0.021264682	0.49094334	0.3933408	50.11842	5.521201	2.6186697	11.023248	0.5452433	20148224	-0.035324674	0.6791214	-0.012893008	-0.15053	10.83792	0.00083564164	0.096	15.0	22720.715172052383
4919	0.44462028	0.027693087	0.4948904	0.39424637	49.21795	5.272982	2.52492	10.900144	0.54082924	20152320	0.06350156	0.08983504	-0.015657919	-0.048562795	10.99061	-0.011322435	0.224	15.0	22725.423886060715
4920	0.4472559	0.024608912	0.4922149	0.39453405	49.088608	5.3777776	2.6087196	11.385978	0.535044	20156416	0.02082867	0.07800831	-0.015164113	-0.044935066	11.006825	-0.0035604786	0.192	15.0	22730.062963724136
4921	0.4468132	0.027973827	0.49320093	0.3935276	48.1875	5.3058515	2.625829	11.496431	0.5385504	20160512	0.12610579	0.35159937	-0.017713284	-0.08701827	11.196001	0.005412426	0.14000002	15.0	22734.582899808884
4922	0.45272186	0.023492387	0.49490935	0.39295313	46.219513	5.404611	2.5721493	10.841421	0.5373397	20164608	0.0098802475	0.20620427	-0.018473588	-0.05299393	11.034373	0.009039713	0.14	15.0	22739.109611988068
4923	0.44799036	0.024383899	0.49386725	0.39338216	48.346153	5.44749	2.6244268	11.2259655	0.55027616	20168704	-0.07608897	0.54222167	-0.01806986	-0.13477655	11.25355	0.0040238267	0.176	15.0	22743.690844774246
4924	0.44698685	0.02440783	0.49376932	0.39316922	49.61842	5.309592	2.5747101	10.602267	0.5562805	20172800	-0.09709639	0.075380825	-0.012164338	-0.05303083	11.098425	0.018638069	0.16	15.0	22748.255438804626
4925	0.44940177	0.023286382	0.49414197	0.39446276	46.333332	5.3859663	2.624111	10.805249	0.55754787	20176896	0.022461167	0.030092806	-0.014872911	-0.012873786	10.941052	-0.00055197923	0.13599999	15.0	22752.8527739048
4926	0.45280683	0.022967879	0.49382526	0.39704064	46.890244	5.457608	2.603342	10.790932	0.55540425	20180992	-0.09407979	0.043287	-0.0125867305	-0.017616931	11.075991	0.016180733	0.20799999	15.0	22757.401591062546
4927	0.4460373	0.021773526	0.4937356	0.3955328	48.102566	5.535458	2.704512	11.03373	0.55554557	20185088	-0.09182326	0.07258956	-0.013698941	-0.018799836	11.087614	-0.00022118166	0.20799999	15.0	22761.944331645966
4928	0.445604	0.022164429	0.4927966	0.39493504	49.25974	5.4456778	2.6640425	10.892024	0.5494516	20189184	-0.10678394	0.318358	-0.010624634	-0.036690645	10.94026	0.00093649887	0.16	15.0	22766.532643318176
4929	0.44782487	0.021954522	0.49407235	0.39807868	48.410255	5.3618045	2.6117246	10.883932	0.5504839	20193280	-0.0574872	0.03255882	-0.0129504595	-0.014630812	10.973999	-0.0072084307	0.17599998	15.0	22771.159088373184
4930	0.4471023	0.021941148	0.49435246	0.39524788	47.679012	5.3476505	2.5653844	10.97967	0.5493376	20197376	-0.06846653	0.31295243	-0.008392615	-0.03434819	10.985638	0.0023766132	0.168	15.0	22775.81399655342
4931	0.44597632	0.025147546	0.49348953	0.39372364	49.3375	5.3982515	2.577037	10.969509	0.55728465	20201472	-0.04473447	0.37082297	-0.012388828	-0.16239235	10.80702	0.0033218886	0.11999999	15.0	22780.35721707344
4932	0.4492836	0.02507139	0.49268997	0.39334178	48.55696	5.401312	2.6085083	11.099022	0.54538435	20205568	0.058969148	0.12045485	-0.013722169	-0.045824233	11.160139	0.011197647	0.152	15.0	22784.949514627457
4933	0.44532445	0.026418138	0.49451447	0.39345264	47.703705	5.340846	2.6535282	10.942087	0.5406995	20209664	-0.053426743	0.054794185	-0.01468827	-0.034950614	10.919423	0.01317592	0.120000005	15.0	22789.7247338295
4934	0.45080477	0.022393614	0.49382076	0.39484397	45.560974	5.2855353	2.5358908	10.779123	0.53785896	20213760	0.007927877	0.031280525	-0.018530985	-0.012743071	10.930085	0.013307339	0.17199999	15.0	22794.252940416336
4935	0.45550576	0.026558802	0.4949656	0.394104	49.68421	5.607579	2.6328404	10.904277	0.52553207	20217856	0.0148213655	0.022763353	-0.018032879	-0.0118051795	11.151881	-0.012720795	0.188	15.0	22798.812202453613
4936	0.4486661	0.021615708	0.494658	0.39629072	49.692307	5.4669976	2.631414	10.9088335	0.5292196	20221952	-0.008329248	0.42498213	-0.014958033	-0.19559476	10.923778	-0.003146376	0.148	15.0	22803.395371198654
4937	0.44566175	0.026259465	0.4938156	0.39300185	49.25974	5.449198	2.6780558	11.727664	0.53765553	20226048	-0.12939605	0.13556997	-0.017499542	-0.1126925	11.050374	-0.004622797	0.188	15.0	22807.95653486252
4938	0.44682613	0.02611207	0.49318624	0.39320526	50.38961	5.496613	2.6814404	11.111766	0.53520095	20230144	-0.08521204	0.29127562	-0.015800228	-0.030942928	11.148582	0.0014990062	0.16	15.0	22812.564086437225
4939	0.45093408	0.023914622	0.49344322	0.39443082	48.74359	5.5542927	2.6387045	10.914173	0.53255993	20234240	-0.0292208	0.33275405	-0.018302692	-0.049421154	11.021914	0.008241339	0.17999999	15.0	22817.200095415115
4940	0.44783553	0.023726491	0.49371544	0.39519823	46.0375	5.2786913	2.5774887	11.1853285	0.5230166	20238336	-0.036628235	0.04687977	-0.011378215	-0.024526063	11.105578	-0.00498918	0.19600001	15.0	22821.714383125305
4941	0.4428156	0.021798795	0.49246857	0.39502478	51.25974	5.524331	2.6924558	12.034256	0.52538824	20242432	0.012529838	0.06649095	-0.0129235685	-0.023776775	11.097854	0.006981437	0.164	15.0	22826.387120485306
4942	0.44763735	0.02118108	0.49391875	0.39571795	48.410255	5.4595466	2.7051692	11.461653	0.520674	20246528	0.028883493	0.3313576	-0.014371412	-0.091637954	11.079107	0.0071648955	0.14400001	15.0	22830.96138572693
4943	0.4466996	0.02303511	0.492728	0.39568868	48.83544	5.40481	2.6411607	11.674303	0.51827425	20250624	-0.08931668	0.27266958	-0.015799731	-0.03310651	10.846754	-0.004225933	0.132	15.0	22835.580716371536
4944	0.44360706	0.023304004	0.49405056	0.39512962	50.546665	5.446984	2.6619391	11.920803	0.5218373	20254720	-0.0066623865	0.052211344	-0.010740873	-0.03089917	11.108973	0.0032964055	0.112	15.0	22840.239248275757
4945	0.44158554	0.026030377	0.4938561	0.39470652	53.315067	5.5629506	2.6556876	11.07245	0.5326974	20258816	-0.005821325	0.5985363	-0.018286109	-0.20517245	10.689357	0.0011055141	0.164	15.0	22844.925051689148
4946	0.44726735	0.025966456	0.49404332	0.39399004	47.8875	5.35191	2.6415615	11.137441	0.5498467	20262912	0.1116425	0.7602494	-0.017374408	-0.17327595	11.061225	0.007250812	0.15599999	15.0	22849.57614994049
4947	0.44643834	0.024563666	0.49303183	0.39445046	49.88158	5.392314	2.5736413	11.227558	0.54893404	20267008	0.0072870194	0.40729737	-0.014849511	-0.06319669	10.776308	0.005526888	0.148	15.0	22854.2032892704
4948	0.4465456	0.0257643	0.49380794	0.39479718	48.363636	5.3846536	2.5890107	11.610079	0.5467274	20271104	0.04466663	0.22969818	-0.017496785	-0.08778223	10.730395	0.00062825024	0.152	15.0	22858.905430078506
4949	0.4447128	0.024994504	0.4920845	0.39296547	49.805195	5.5002275	2.6476693	11.6000805	0.55368364	20275200	-0.042926364	0.14312184	-0.009440375	-0.026933094	11.047521	-0.0022476404	0.14400001	15.0	22863.484917879105
4950	0.4469029	0.02489551	0.49377927	0.39329332	47.875	5.405632	2.607872	11.323024	0.56095827	20279296	-0.06474671	0.068743475	-0.012839751	-0.028234014	10.852185	-0.0071903085	0.152	15.0	22869.6936545372
4951	0.44770798	0.027550943	0.49382794	0.39464322	48.197533	5.378235	2.6484685	11.109722	0.55978405	20283392	-0.040483862	0.025086805	-0.017582629	-0.007930924	11.189074	0.012856567	0.116	15.0	22874.441702842712
4952	0.4485202	0.022973467	0.49285063	0.394829	48.088608	5.4542623	2.6202953	10.899495	0.55980927	20287488	-0.07658685	0.038264394	-0.013512919	-0.01955196	11.006014	0.011414936	0.13599999	15.0	22879.020742416382
4953	0.44487184	0.024710646	0.49360704	0.39471838	49.597404	5.471741	2.661387	11.310819	0.5626275	20291584	-0.0025044263	0.33729824	-0.015117953	-0.052569203	11.106946	0.02287659	0.17999999	15.0	22883.53072142601
4954	0.44610313	0.022874888	0.4936476	0.39518324	49.5	5.469132	2.6346056	11.030023	0.5626564	20295680	0.034775753	0.041246723	-0.012915941	-0.021031285	10.908649	0.0010923098	0.192	15.0	22888.090344429016
4955	0.44758973	0.02253385	0.49328932	0.3954227	48.83544	5.500635	2.602232	11.358817	0.5647814	20299776	0.00951617	0.5594667	-0.011855188	-0.14944473	10.980749	0.011915865	0.192	15.0	22892.605770349503
4956	0.44571784	0.023675827	0.49298555	0.3950288	50.384617	5.39307	2.588836	11.194667	0.57100147	20303872	0.014018076	0.07787938	-0.010341158	-0.024009075	10.981046	0.0077798935	0.17999999	15.0	22897.19436097145
4957	0.4477848	0.023462972	0.49391985	0.39391774	48.298702	5.3799014	2.6683764	11.324312	0.56125855	20307968	-0.12763026	0.9772438	-0.017183427	-0.19768806	11.079625	0.0011233406	0.184	15.0	22901.874311208725
4958	0.44295213	0.025145143	0.4933896	0.39366698	49.177216	5.227651	2.6242895	11.119803	0.55951774	20312064	-0.023690647	0.105883345	-0.017623603	-0.060559344	11.109861	0.016111488	0.14	15.0	22906.61292862892
4959	0.44833747	0.022523107	0.47588345	0.39446214	49.307693	5.4538655	2.6416016	11.144811	0.54825723	20316160	-0.062538244	0.42660093	-0.008848975	-0.06341116	10.977242	-0.003178779	0.112	15.0	22911.211462259293
4960	0.4503187	0.023148783	0.4915966	0.3946887	47.48148	5.3290305	2.6582463	10.991368	0.56250536	20320256	-0.035576876	0.075427756	-0.02140958	-0.040781237	11.117934	0.00016457532	0.168	15.0	22915.73003411293
4961	0.450227	0.026120583	0.49340662	0.3953266	48.151897	5.3959675	2.6161866	10.798745	0.5838093	20324352	-0.06917615	0.043990474	-0.017469872	-0.024565099	10.838633	-0.005542946	0.16	15.0	22920.41935133934
4962	0.4485387	0.02366995	0.49277526	0.39446673	47.93827	5.444006	2.618552	10.952198	0.5846647	20328448	-0.024534982	0.30220807	-0.016549328	-0.12286234	11.289312	0.021548945	0.192	15.0	22924.99297642708
4963	0.4511811	0.02407868	0.49390817	0.39451858	47.9125	5.4006624	2.5836875	11.032034	0.5704573	20332544	-0.16271254	0.059122194	-0.014241579	-0.022763122	11.139516	-0.009754536	0.17999999	15.0	22929.53131723404
4964	0.44825917	0.02418663	0.49388853	0.39678347	52.041096	5.573773	2.6481183	11.249467	0.5781725	20336640	0.08055206	0.22037692	-0.015048683	-0.045988623	10.968925	0.023828154	0.172	15.0	22934.14024758339
4965	0.4457974	0.02691516	0.4929636	0.3944014	50.57895	5.417421	2.6480212	11.018939	0.57019675	20340736	0.0044953437	0.36722308	-0.016582359	-0.057736956	10.813055	0.010216415	0.14	15.0	22938.758493423462
4966	0.44766977	0.024253033	0.49075115	0.39345393	49.394737	5.4766197	2.6018448	10.906794	0.55124813	20344832	-0.07655201	0.21948378	-0.01835071	-0.033153232	11.3371525	0.011570426	0.13999999	15.0	22943.27284359932
4967	0.4507361	0.022110365	0.49496907	0.39543882	47.375	5.3671007	2.6441214	11.220773	0.5510078	20348928	-0.1496688	0.22974241	-0.012069802	-0.052968215	10.927506	-0.0016722301	0.172	15.0	22947.926221370697
4968	0.44909087	0.024872499	0.49386963	0.395513	50.736843	5.569473	2.614896	10.968381	0.5604834	20353024	0.01945798	0.04825596	-0.012696098	-0.028764242	11.070198	0.010819542	0.11999999	15.0	22952.55672597885
4969	0.44469702	0.025375491	0.49397066	0.39306727	48.589745	5.434354	2.711445	11.305365	0.5479038	20357120	-0.04089555	0.045678657	-0.013970086	-0.02309913	10.891346	0.016180769	0.184	15.0	22957.070393800735
4970	0.4484803	0.025467783	0.493835	0.39594817	48.4875	5.4528594	2.6296935	11.090095	0.5620302	20361216	-0.019484252	0.43657786	-0.012739194	-0.07336834	10.776762	0.0009771956	0.108	15.0	22961.51184153557
4971	0.44547468	0.023948321	0.49293187	0.39372307	49.0	5.3779693	2.58814	10.98906	0.56268305	20365312	-0.01505197	0.053125136	-0.011712199	-0.023554161	10.880383	-0.018564189	0.12799999	15.0	22966.12834739685
4972	0.44951493	0.027672313	0.4931605	0.39164597	48.846153	5.474627	2.7226186	11.129059	0.54994094	20369408	-0.021687081	0.43542442	-0.015026602	-0.15845168	10.948392	0.011475328	0.14799999	15.0	22970.634786128998
4973	0.4518456	0.024998026	0.49290496	0.39500645	47.76829	5.2952065	2.5391748	11.063986	0.5520645	20373504	-0.13212237	0.3672548	-0.014358988	-0.098307565	10.918914	-0.013480363	0.15599999	15.0	22975.1190700531
4974	0.44748563	0.024412172	0.4933588	0.39483327	50.60811	5.5235157	2.6496618	11.0878935	0.54513717	20377600	-0.037480418	0.35635382	-0.017060447	-0.1341524	10.975807	0.0002700381	0.148	15.0	22979.768117904663
4975	0.44345722	0.025769737	0.49373057	0.39462128	50.263157	5.427488	2.7166965	11.1832	0.5594488	20381696	-0.12776613	0.044147827	-0.016023025	-0.01883189	10.91979	-0.005143656	0.15599999	15.0	22984.333458662033
4976	0.44188505	0.025738813	0.49146548	0.39373523	52.48052	5.431656	2.7204032	11.333368	0.5731899	20385792	-0.02306354	0.110214375	-0.011852471	-0.024489474	10.852437	0.004090748	0.14400001	15.0	22989.08801627159
4977	0.4481398	0.024074934	0.4932061	0.39461902	46.317074	5.3426633	2.623994	11.00912	0.5679912	20389888	-0.032401416	0.027074706	-0.015722016	-0.010769355	10.902219	-0.008800949	0.172	15.0	22993.598059415817
4978	0.44913766	0.025011068	0.49362642	0.39349878	47.5	5.457459	2.6354883	11.043026	0.56568813	20393984	-0.092150435	0.021104846	-0.011215176	-0.007698573	10.967542	0.012041572	0.15599999	15.0	22998.196732521057
4979	0.4454836	0.027391007	0.49398074	0.3951429	46.32927	5.204897	2.5121622	11.016664	0.5594745	20398080	-0.024845699	0.023733092	-0.015745679	-0.008449448	11.261808	0.020437393	0.12799999	15.0	23002.72574710846
4980	0.44621804	0.022038635	0.49296403	0.3951775	48.358025	5.3818707	2.6359806	10.981446	0.5478128	20402176	0.057294272	0.018284503	-0.015884306	-0.0050816247	11.4014845	0.016875975	0.18399999	15.0	23007.27050423622
4981	0.44569567	0.025132012	0.4917577	0.39212927	48.873417	5.43681	2.643055	11.400809	0.5470282	20406272	0.03578851	0.01799268	-0.018846994	-0.0072148936	10.845671	0.0070864065	0.132	15.0	23011.912786245346
4982	0.44811615	0.023684083	0.49477658	0.39414105	51.07895	5.59291	2.684352	11.025928	0.5464197	20410368	-0.0902168	0.5632659	-0.013881506	-0.14090085	11.011441	0.0023738309	0.12799999	15.0	23016.478523254395
4983	0.4483131	0.025797777	0.49370039	0.3942673	48.36709	5.3392906	2.5408702	10.971841	0.55953765	20414464	-0.034623608	0.21440549	-0.012946859	-0.053824462	11.170166	0.014555052	0.17999999	15.0	23021.029037952423
4984	0.44673118	0.023268592	0.49359062	0.39390883	48.575	5.441512	2.7164953	11.119493	0.53506577	20418560	0.008710963	0.35470137	-0.0129005555	-0.09649394	11.258253	-0.0053023417	0.12799999	15.0	23025.528759479523
4985	0.45057708	0.023384372	0.49419662	0.39260972	47.85	5.4720535	2.5985756	11.17372	0.5709088	20422656	-0.08164185	0.057809334	-0.0085277315	-0.031629585	10.952681	0.00410153	0.132	15.0	23030.13595724106
4986	0.44880816	0.024700293	0.49511448	0.3955769	47.679012	5.395811	2.7004724	11.027834	0.55044276	20426752	-0.029354656	0.03391382	-0.0128485765	-0.017937131	11.09493	0.017910108	0.11199999	15.0	23034.661301851273
4987	0.4470856	0.022008244	0.49275476	0.39540997	49.294872	5.422397	2.610113	10.973868	0.55069673	20430848	-0.18330535	0.19175394	-0.014377484	-0.046249192	11.118169	0.0033840828	0.156	15.0	23039.400943994522
4988	0.44649184	0.024487903	0.4939653	0.39510727	49.5	5.4357905	2.6603017	11.779286	0.55208033	20434944	0.060841132	0.2537835	-0.019469563	-0.032867864	10.847963	0.011219734	0.14400001	15.0	23043.926756620407
4989	0.44314647	0.02485866	0.4771392	0.3929836	51.12162	5.5087314	2.643725	11.568378	0.5571027	20439040	0.041518588	0.040166475	-0.015091123	-0.021934014	11.245019	0.0063881963	0.176	15.0	23048.609582424164
4990	0.44473982	0.023217661	0.49411297	0.39669535	49.179485	5.4495587	2.6349056	11.516169	0.5568498	20443136	0.04810619	0.047701813	-0.013087344	-0.020832982	10.880926	0.0135319885	0.132	15.0	23053.249913215637
4991	0.4451801	0.024180094	0.49316344	0.3957764	48.569622	5.46885	2.6750417	11.2044525	0.5426023	20447232	0.015736163	0.12889434	-0.014655677	-0.02289014	11.052707	0.013787481	0.136	15.0	23057.798231601715
4992	0.44368523	0.02432387	0.4913735	0.394012	49.93421	5.4196267	2.6213455	10.935249	0.5444696	20451328	-0.10937939	0.02679651	-0.013965313	-0.011221021	11.25896	0.0118096005	0.15599999	15.0	23062.379390239716
4993	0.4491074	0.02381196	0.49307543	0.396574	50.526318	5.486082	2.6738803	11.000032	0.5435526	20455424	-0.054742347	0.53612703	-0.017518336	-0.050501656	11.057451	0.022207927	0.19600001	15.0	23067.014003753662
4994	0.44825917	0.020958627	0.49424303	0.39562878	47.675	5.4589663	2.5683184	10.911616	0.5377942	20459520	0.056580514	0.15783527	-0.010142406	-0.032421123	11.06629	0.014364948	0.176	15.0	23071.517639636993
4995	0.44377276	0.022439443	0.49134067	0.39437404	51.51351	5.528625	2.6947393	11.096255	0.53104633	20463616	0.036453705	0.32979143	-0.014592427	-0.055132084	11.022917	-0.00038434193	0.188	15.0	23076.28057742119
4996	0.4442898	0.026978428	0.49352026	0.39463788	51.342464	5.4548535	2.6514392	10.812416	0.5190107	20467712	0.025395166	0.03049221	-0.015563326	-0.016092567	10.995396	0.0052554524	0.152	15.0	23080.855732917786
4997	0.4441127	0.023905804	0.492771	0.39149806	48.564102	5.393794	2.6646988	11.0365095	0.52728254	20471808	-0.014155562	0.5912832	-0.010952345	-0.1209409	11.136937	0.004798632	0.176	15.0	23085.458886623383
4998	0.44720194	0.025485052	0.49259776	0.39507478	48.126583	5.380435	2.6032503	11.156422	0.53408974	20475904	-0.058475405	0.05305172	-0.013509199	-0.020391935	10.946501	0.0014695454	0.116	15.0	23090.08474111557
4999	0.45156294	0.022410022	0.4931399	0.39942774	47.95	5.53916	2.6649854	11.416196	0.5338488	20480000	-0.062481575	0.3894754	-0.012534792	-0.0970138	11.241185	0.017094422	0.120000005	15.0	23094.755752801895
5000	0.4461313	0.024751777	0.4934208	0.3920954	48.46154	5.272942	2.5322485	10.883738	0.5302463	20484096	-0.12824193	0.11443752	-0.015953645	-0.049587566	10.762403	-0.0068947906	0.16	15.0	23101.42986512184
5001	0.44519717	0.023849748	0.49392238	0.39493072	49.80263	5.482057	2.697699	11.116942	0.5360873	20488192	0.114316896	0.58693373	-0.01307513	-0.10055883	10.825015	0.011298018	0.15599999	15.0	23106.0787358284
5002	0.4414482	0.02418225	0.49307796	0.3931065	50.532467	5.446472	2.727191	11.545428	0.5420034	20492288	-0.038997915	0.074898265	-0.0136960475	-0.0429048	10.797186	-0.01061971	0.12799999	15.0	23110.61923933029
5003	0.44716844	0.024098344	0.49345177	0.39558	50.710526	5.5844784	2.7109318	11.353996	0.53328735	20496384	0.013694877	0.35830194	-0.015791906	-0.05132378	10.943243	0.02492651	0.107999995	15.0	23115.121798038483
5004	0.44623876	0.023805581	0.49365544	0.39567116	46.74074	5.306315	2.586646	11.497081	0.5330893	20500480	0.022061657	0.15934832	-0.011983561	-0.027162373	10.944731	-0.0005288407	0.16	15.0	23119.634870529175
5005	0.44391608	0.022106579	0.4932679	0.39186898	50.597404	5.444331	2.7091377	11.062106	0.5263513	20504576	0.040894818	0.51430684	-0.01402732	-0.06417589	10.785208	0.013841458	0.088	15.0	23124.183713912964
5006	0.45061752	0.025070004	0.49411467	0.4000954	47.36709	5.4252634	2.5850005	11.017905	0.5239703	20508672	0.13705325	0.74404114	-0.012912211	-0.09141512	10.964767	0.00876993	0.13599999	15.0	23128.742565870285
5007	0.4462531	0.024812168	0.4929076	0.394411	47.851852	5.2609267	2.5988789	11.043755	0.51964176	20512768	-0.0071616904	0.098000154	-0.012670999	-0.058230184	11.487482	0.006733964	0.13599999	15.0	23133.420603513718
5008	0.44655046	0.021321809	0.4927617	0.3945925	46.825	5.281912	2.5819464	10.980295	0.53554475	20516864	-0.100602075	0.29059952	-0.015787762	-0.032267056	10.961927	-0.0074877986	0.152	15.0	23138.008303642273
5009	0.44767907	0.025366299	0.49366772	0.39422	49.602566	5.4567614	2.6249774	11.020017	0.53931916	20520960	-0.05803311	0.24158892	-0.015323246	-0.012115618	10.995973	0.0142104905	0.13599999	15.0	23142.613056898117
5010	0.4479511	0.025464727	0.49443486	0.39354303	49.179485	5.3861465	2.581099	11.02894	0.53895897	20525056	-0.1046226	0.26666707	-0.015231597	-0.018973574	10.838662	-0.0044652848	0.14	15.0	23147.26059627533
5011	0.4479533	0.025289249	0.4929784	0.39394054	47.987015	5.3698688	2.609171	10.883312	0.5379571	20529152	0.045708843	0.5781921	-0.014411034	-0.07655634	11.055109	0.007181181	0.12799999	15.0	23151.90551829338
5012	0.4482667	0.023239175	0.49362338	0.3955301	51.306667	5.4886413	2.5769444	10.861097	0.53756046	20533248	-0.058517706	0.45811057	-0.013809008	-0.037551958	11.115209	-0.014133131	0.18399999	15.0	23156.55269432068
5013	0.44561255	0.022779208	0.49326232	0.39459243	49.94737	5.426722	2.6218433	10.985932	0.52885276	20537344	-0.12175524	0.6224478	-0.01420082	-0.11772166	10.927203	-0.006162612	0.12799999	15.0	23161.21171927452
5014	0.44819966	0.022988623	0.49467635	0.39393333	48.07595	5.349426	2.525358	10.895927	0.5354617	20541440	-0.044177532	0.31377178	-0.015101616	-0.06753019	11.247927	-0.0070432527	0.13599999	15.0	23165.726454734802
5015	0.44621995	0.025019951	0.49485028	0.39323255	46.559525	5.3540106	2.6949956	11.185518	0.5413932	20545536	-0.010467877	0.2735607	-0.013504662	-0.041911963	11.200541	0.0039373147	0.196	15.0	23170.25750041008
5016	0.45040426	0.021390107	0.4927098	0.39424908	47.86076	5.4967804	2.6151276	11.08466	0.5417613	20549632	0.053899635	0.1345224	-0.011830929	-0.027615344	10.981318	0.01038341	0.148	15.0	23174.849350452423
5017	0.44647413	0.023457244	0.49365848	0.39501733	45.951218	5.2606707	2.648492	11.174945	0.52954763	20553728	0.040274553	0.04003673	-0.016004948	-0.022648271	11.0712805	0.025297835	0.148	15.0	23179.319714546204
5018	0.45287597	0.022510903	0.49445552	0.39409453	47.160492	5.4842854	2.6201303	11.31011	0.53710616	20557824	-0.02709398	0.028872967	-0.019448778	-0.0092440825	11.007924	0.0053533227	0.172	15.0	23184.08893609047
5019	0.44817895	0.022919428	0.4928392	0.394698	50.0	5.525371	2.689099	11.138383	0.5421835	20561920	-0.001825726	0.16935247	-0.0129555985	-0.0246067	10.8307085	0.004860321	0.15599999	15.0	23188.823656320572
5020	0.44728032	0.024356788	0.49378318	0.39504474	47.25926	5.365638	2.6727428	11.1810465	0.54019356	20566016	0.00025656223	0.6604985	-0.014165178	-0.27969673	10.997225	0.0070501	0.11999999	15.0	23193.335332155228
5021	0.4505957	0.025019284	0.49395785	0.39309543	50.51948	5.559469	2.6382701	11.410628	0.55478	20570112	0.07479974	0.08069845	-0.012795234	-0.05027496	11.055277	-0.0064199874	0.16399999	15.0	23197.94486141205
5022	0.44512656	0.022563873	0.49325395	0.39451337	51.95946	5.523109	2.6609156	11.321967	0.5506974	20574208	-0.03994185	0.73664	-0.011604444	-0.12272797	11.065162	0.011324776	0.132	15.0	23202.616099357605
5023	0.44434443	0.02421119	0.49316022	0.3956011	51.06579	5.3194737	2.5646918	10.755041	0.5628508	20578304	0.022994502	0.8709043	-0.018426118	-0.16272782	10.867503	0.015481961	0.17999999	15.0	23207.29273581505
5024	0.44767404	0.026527876	0.4938357	0.3939007	51.55263	5.4988737	2.7345088	11.563704	0.5586368	20582400	-0.07321957	0.19460292	-0.010877488	-0.08034281	11.059482	0.010393473	0.16	15.0	23211.95863389969
5025	0.4429122	0.024318762	0.49380913	0.39579254	50.28	5.4363766	2.7302103	11.505982	0.5623709	20586496	0.028839966	0.48393005	-0.01823266	-0.059607547	11.112346	0.025846293	0.172	15.0	23216.745163679123
5026	0.4513178	0.023336614	0.49503168	0.3938698	48.64935	5.484552	2.5920453	11.225988	0.5667079	20590592	-0.073668316	0.05749	-0.011702118	-0.027938243	11.019829	-0.008103344	0.18399999	15.0	23221.356673955917
5027	0.44942248	0.024768244	0.49466625	0.39522	44.220932	5.196866	2.5561717	11.666426	0.56516397	20594688	0.07031163	0.0518556	-0.017460668	-0.027166253	10.879421	0.005981411	0.16	15.0	23225.848970413208
5028	0.4474065	0.024364227	0.4938141	0.3930636	47.121952	5.32541	2.615457	11.630088	0.5619725	20598784	0.11779591	0.019233454	-0.010944724	-0.0091905985	11.354815	0.009108412	0.15599999	15.0	23230.411438941956
5029	0.45320582	0.024226846	0.49506637	0.3958914	47.25926	5.4426966	2.5712106	12.05061	0.5649972	20602880	-0.0006512225	0.32260054	-0.014465472	-0.04825057	11.1220045	0.0054957005	0.172	15.0	23235.01234960556
5030	0.44676822	0.023663461	0.49301055	0.39399692	48.0	5.377908	2.6657937	12.126533	0.55327606	20606976	-0.06708966	0.043988414	-0.013734181	-0.022278076	11.380854	0.0055412217	0.15599999	15.0	23239.68683028221
5031	0.4457566	0.025753608	0.49292132	0.39629084	48.973682	5.458793	2.7469804	11.868235	0.54683274	20611072	-0.020317141	0.04562988	-0.011152111	-0.027575517	10.835111	0.014152127	0.148	15.0	23244.256761550903
5032	0.44948554	0.024431167	0.4935429	0.39494702	48.024693	5.417692	2.6252153	12.011453	0.5574693	20615168	-0.049970023	0.2804662	-0.014266923	-0.094952695	11.04653	0.0071175583	0.16	15.0	23248.927536010742
5033	0.44362345	0.024274444	0.49259827	0.39502478	47.658226	5.3267384	2.6221097	11.148957	0.5489126	20619264	-0.04174452	0.86961114	-0.016015578	-0.16740146	10.932625	0.009600193	0.120000005	15.0	23253.537229299545
5034	0.4445053	0.024694568	0.49472535	0.39521754	49.526318	5.2571487	2.5034523	10.754873	0.5573557	20623360	-0.012096149	0.50149864	-0.00941446	-0.11659024	10.862778	0.0036877133	0.16	15.0	23258.128437042236
5035	0.44249952	0.027496649	0.49402264	0.39123124	50.090908	5.3482265	2.6798341	11.20646	0.54428566	20627456	0.041753206	0.09363162	-0.015850643	-0.056360096	11.061659	-0.00044367238	0.132	15.0	23262.75399327278
5036	0.44535655	0.027028162	0.49368328	0.3942209	49.506493	5.422342	2.6220098	10.950726	0.5570373	20631552	-0.06903251	0.09431251	-0.012988759	-0.024508262	11.138731	0.0017827831	0.144	15.0	23267.278404951096
5037	0.4475059	0.025598789	0.49355477	0.39298478	46.839508	5.336574	2.6043203	11.20809	0.5498864	20635648	-0.05324266	0.05885951	-0.014293462	-0.036829747	10.973861	-9.257905e-05	0.124	15.0	23271.904163599014
5038	0.44719118	0.022892198	0.49240074	0.39523494	47.8125	5.332671	2.6003413	10.969351	0.54847854	20639744	0.028278181	0.48748207	-0.015937364	-0.11603292	10.89979	-0.0022962778	0.164	15.0	23276.52231836319
5039	0.4465434	0.022280715	0.4924602	0.3965107	52.135136	5.492994	2.5501025	10.819048	0.56242704	20643840	-0.052563835	0.32163906	-0.016494349	-0.08304316	10.776295	0.002945427	0.12799999	15.0	23281.124226808548
