Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
157	1.2	0.2	4343.445	1492.409	5064.205	1006.8598	5138.328	11.203107	5148.026	5108.5396	865.3333	1000.0	785000	403.28793	167.19398	554.6279	-55.580654	403.2889	167.19588	554.1445	-59.409744	404.7362	166.99042	554.3175	-55.577583	-2.4319508	6.159171	85.50739	-18.531858	32.332787	31.767979	21.999954	4704.720726490021
158	1.2	0.2	4161.9194	944.3558	5091.424	2585.445	3212.3953	1713.4055	5173.106	1146.1088	820.1667	619.4	790000	403.56128	166.637	554.1875	-45.683456	403.56216	166.63742	557.8343	-39.77533	404.9822	166.41531	555.4198	-42.81881	-2.206703	6.0659637	83.189	-17.11268	32.843304	32.02608	21.903242	4740.384680986404
159	1.2	0.2	4457.0273	1203.2313	5096.2974	1769.5326	5190.236	5.1779327	5200.925	5184.9165	889.6667	1000.0	795000	404.31158	166.48712	553.60016	-43.773876	404.31274	166.48982	560.21985	-44.027176	405.78516	166.28477	553.94653	-79.18441	-2.268221	6.077412	87.810295	-17.58976	32.53018	32.073174	22.144669	4781.755597829819
160	1.2	0.2	3845.7737	1540.2834	5150.971	1309.1567	4555.234	611.26337	5112.4204	3636.9827	753.7143	892.6	800000	404.8576	166.58806	556.63544	-68.60163	404.85742	166.59026	554.68286	-68.1842	406.24573	166.36801	555.6472	-67.95816	-2.3466787	6.0251856	93.85256	-17.585361	32.33701	31.891106	21.860865	4821.740196228027
161	1.2	0.2	4775.831	290.9849	5063.492	4356.943	2359.0625	1350.715	5282.7373	716.07263	952.2	447.6	805000	405.90982	166.09077	554.5361	-72.06026	405.91122	166.09106	552.74927	-59.692055	407.35184	165.87444	556.15424	-80.018906	-2.0107307	6.139375	91.31111	-17.352747	32.24582	31.61115	21.647451	4855.0586314201355
162	1.2	0.2	4018.1912	1534.5038	5158.909	1519.1676	4421.7324	1226.2804	5121.882	1246.3762	790.8333	870.5	810000	407.9284	166.40527	556.335	-61.877655	407.9284	166.40703	564.1077	-52.711697	409.42023	166.18604	559.3642	-74.95791	-2.1299944	6.1081967	78.513084	-17.182524	32.11074	31.860563	21.884378	4892.843352794647
163	1.2	0.2	4085.3262	1528.2867	5071.8945	888.4472	5026.9346	300.98688	5183.003	4139.1777	815.8571	982.0	815000	410.1572	166.40118	563.46857	-83.989296	410.15747	166.40497	557.8692	-72.33199	411.6083	166.17006	557.67004	-74.66133	-2.330566	6.075509	88.17538	-17.192572	31.9096	31.303406	21.540445	4935.125086069107
164	1.2	0.2	4182.939	1052.8829	5081.0825	2179.5588	2008.7207	916.6884	4618.4526	1364.6819	828.8333	378.6	820000	410.85794	167.1134	558.07745	-89.08684	410.85776	167.11539	556.44556	-68.03568	412.3005	166.90276	557.0003	-66.16385	-2.3028185	5.9837227	78.84051	-17.187387	31.571888	31.161493	21.58905	4968.935125827789
165	1.2	0.2	4132.7964	1377.9634	5115.898	1790.4061	4710.8975	1003.9475	5200.9136	2095.827	811.0	907.3	825000	410.97318	167.82802	557.1079	-91.87392	410.9719	167.83409	562.8635	-121.426575	412.40686	167.62663	561.0977	-112.77192	-2.318854	5.970457	73.33958	-17.547218	32.322575	31.747246	21.954268	5007.942115783691
166	1.2	0.2	4060.905	1558.5	5208.974	722.31494	4850.959	364.2006	5066.867	3800.0999	797.8333	972.6	830000	411.36853	167.71817	557.7896	-93.01547	411.3687	167.7202	560.669	-99.82208	412.8038	167.52348	558.5497	-106.82923	-2.1594834	6.025162	75.0826	-16.462263	32.487823	32.076065	21.795507	5047.581023454666
167	1.2	0.2	4585.4937	845.5766	5030.881	2894.7815	4988.403	25.548286	5027.1167	4944.5176	915.8	1000.0	835000	411.8511	167.8738	558.3699	-94.113144	411.85135	167.87683	556.96014	-68.49084	413.25516	167.66623	559.77216	-79.33396	-2.0892966	6.1564336	87.7591	-18.92328	32.33818	31.787006	21.886858	5086.6802480220795
168	1.2	0.2	4215.719	1450.5004	5084.5537	990.23517	2934.9563	1911.9119	5170.92	721.667	832.5714	580.0	840000	413.229	167.02097	555.458	-70.85265	413.22873	167.02545	556.4335	-71.94271	414.6365	166.8117	559.9778	-82.72104	-2.170737	6.1144547	93.88164	-19.412062	32.213406	31.844688	21.46937	5125.48118519783
169	1.2	0.2	3966.663	1132.4503	5047.728	1967.2996	5129.889	9.478364	5141.7363	5108.203	782.0	1000.0	845000	413.4944	167.70229	559.0937	-52.208702	413.49155	167.71153	559.29333	-64.27144	414.89862	167.5202	559.9792	-91.025444	-2.3462012	6.1007743	101.88549	-17.534006	33.052544	32.458115	22.015665	5165.058463335037
170	1.2	0.2	4007.465	1477.1658	5069.163	1477.7561	4947.0547	549.46985	5183.6074	3345.6956	795.8333	959.1	850000	413.81723	167.86769	559.5943	-71.15995	413.81357	167.88062	560.90405	-64.45252	415.2203	167.68585	558.6377	-72.30199	-2.3109047	6.134567	77.92325	-17.744308	33.35638	32.8932	22.091106	5203.910362482071
171	1.2	0.2	5035.589	37.898876	5101.042	4990.683	5002.61	72.45737	5118.037	4898.159	1000.0	1000.0	855000	414.3757	167.89311	558.6097	-81.902336	414.36746	167.9149	565.42145	-94.31054	415.72995	167.75584	558.15717	-100.84773	-2.2368412	6.0581384	108.06381	-17.852041	32.716427	32.45113	21.861454	5244.598151683807
172	1.2	0.2	5048.1494	57.054718	5099.191	4958.924	3338.0332	2059.7712	5191.4478	545.0378	1000.0	652.0	860000	414.84073	168.51746	558.0965	-90.424934	414.83206	168.54018	558.14954	-102.00873	416.17786	168.39754	557.47925	-93.53006	-2.1964514	6.1223044	92.16861	-17.429945	33.836082	33.42581	22.569513	5281.298269033432
173	1.2	0.2	4930.051	168.88737	5080.7734	4613.9155	3586.6523	1402.9412	5258.189	1560.1742	983.2	683.7	865000	414.212	169.71828	557.1167	-138.37164	414.19968	169.75243	558.65936	-126.080444	415.57297	169.61899	558.32684	-146.78839	-2.3258438	6.1057215	81.49704	-17.835842	34.370926	33.71942	22.72138	5317.933937072754
174	1.2	0.2	5032.3877	62.155075	5102.2554	4954.0537	4494.6357	1327.2562	5206.558	1353.7252	1000.0	873.0	870000	414.84103	170.12302	560.6485	-161.98473	414.82303	170.16907	562.065	-127.55926	416.14618	170.06111	559.433	-136.12578	-2.3500843	6.1723475	106.951996	-17.260706	34.640038	33.936584	23.036242	5357.253112077713
175	1.2	0.2	4896.7114	353.01273	5176.232	4204.034	1391.1658	649.49817	2790.3416	788.09937	965.2	269.6	875000	414.72147	170.34425	557.8114	-140.70409	414.69766	170.4017	571.2632	-119.39937	416.0245	170.26643	558.50134	-143.1698	-2.1476014	6.1987133	84.442215	-16.87097	35.2261	34.75138	23.512083	5389.87163233757
176	1.2	0.2	3979.7656	1429.6185	5158.5264	1745.9237	3444.3262	1700.899	5183.918	1241.9089	783.1429	666.7	880000	414.4259	169.81827	556.4377	-115.19353	414.40613	169.8698	555.3512	-89.52809	415.70624	169.70578	556.2865	-119.00848	-2.263689	6.1441092	80.338455	-17.773636	34.912334	34.507843	23.315838	5428.552567720413
177	1.2	0.2	4618.847	775.0488	5067.2295	3073.1768	3835.4214	1761.9852	5202.844	947.16296	923.2	741.1	885000	413.91394	168.83615	555.0351	-89.96093	413.89514	168.87953	561.4502	-95.52246	415.18533	168.70757	556.0665	-74.81258	-2.2723272	6.055369	72.498764	-17.125542	35.497158	35.122715	23.622644	5465.16707277298
178	1.2	0.2	4416.8975	958.57043	5145.293	3046.745	4656.513	1016.0855	5153.667	1779.9557	866.8333	909.5	890000	415.0893	167.84697	553.9795	-95.62057	415.07898	167.87433	554.18115	-84.2255	416.43127	167.69264	556.39667	-73.01817	-2.1365948	6.25422	77.71507	-17.81402	35.395943	35.17305	23.540756	5505.8208746910095
179	1.2	0.2	4053.8606	1683.8806	5093.414	468.76547	5200.5283	9.908524	5211.656	5177.36	803.1667	1000.0	895000	415.52744	167.37503	556.3095	-80.05494	415.51837	167.39734	556.4074	-70.450966	416.83737	167.21675	558.4617	-71.15623	-2.0685332	6.2154365	108.95422	-17.090523	35.50255	35.40395	24.06736	5545.283997774124
180	1.2	0.2	5004.979	72.337906	5064.4727	4865.42	3472.664	1162.4266	4960.781	1682.1155	1000.0	707.8	900000	415.8652	166.84718	555.3128	-63.07175	415.85986	166.86339	554.77545	-57.20032	417.19238	166.63971	555.5129	-67.10855	-2.310225	6.21108	94.98368	-18.268621	35.366383	34.789806	23.70166	5582.953727245331
181	1.2	0.2	3066.6868	1890.8799	5059.807	785.46954	2150.3423	1714.0862	5187.348	525.5637	609.6667	413.3	905000	418.62637	165.25706	556.1998	-57.232094	418.62146	165.27133	555.16943	-56.30355	419.97687	165.02345	555.9768	-57.319427	-2.3979392	6.113434	92.74518	-16.717304	34.269917	33.858574	22.926132	5619.4022471904755
182	1.2	0.2	4794.6807	542.4407	5094.589	3711.7717	2770.8555	1913.8215	5155.4688	725.9729	948.6	551.1	910000	420.62402	164.49585	560.35846	-57.99831	420.6205	164.50586	556.78986	-51.91397	421.9583	164.24637	560.6792	-50.833122	-2.356533	6.109204	76.552444	-17.503117	34.163532	33.716824	23.108236	5654.683990955353
183	1.2	0.2	4051.5159	1482.1964	5090.03	1153.2463	3291.3208	1539.6897	5136.003	1541.7767	803.6667	645.2	915000	421.89612	164.0624	556.6022	-72.42993	421.89325	164.07187	555.90717	-65.50934	423.22815	163.78181	557.32855	-61.840504	-2.428473	6.1624947	107.93568	-17.505266	32.9779	32.768444	22.011875	5691.2628717422485
184	1.2	0.2	3483.5073	1530.4003	5143.102	1442.3795	4361.686	1708.6652	5236.8857	900.7611	684.25	838.2	920000	422.50986	163.58768	558.2733	-54.697887	422.5096	163.59225	561.11707	-51.88152	423.85425	163.29547	562.23944	-62.611225	-2.3740141	6.1337223	76.60308	-18.017332	33.205902	32.48493	21.994349	5732.168329715729
185	1.2	0.2	5108.6377	48.116165	5164.433	5034.349	2658.978	1933.3472	5195.7217	532.79614	1000.0	518.0	925000	423.95053	162.93544	556.88904	-57.147324	423.949	162.94055	560.1195	-77.721016	425.29883	162.62602	558.1376	-84.60949	-2.423717	6.114244	107.65633	-16.924355	32.235317	31.94282	21.521778	5768.074453830719
186	1.2	0.2	4716.7866	798.81476	5138.6387	3119.6956	4973.247	637.1197	5214.3135	3062.362	920.8	959.9	930000	424.1979	163.25461	556.98724	-56.832294	424.197	163.26057	557.34033	-55.26949	425.50296	162.99579	558.292	-60.243694	-2.6052737	6.119098	111.53549	-17.021696	32.143486	31.685755	21.59792	5807.572155714035
187	1.2	0.2	4594.316	824.4661	5051.9917	2946.6746	4424.116	1359.2499	5171.0073	1138.4623	912.4	863.4	935000	424.91876	163.21112	560.7898	-133.00287	424.91748	163.21613	573.14435	-64.1629	426.19946	162.93105	558.27814	-72.32578	-2.5701098	6.0698185	117.29358	-17.384819	31.847443	31.65164	21.22194	5845.418502569199
188	1.2	0.2	4525.8135	1143.6968	5058.619	1968.5585	4968.017	730.92413	5244.852	2776.7178	897.6667	952.3	940000	425.80228	162.43886	558.12463	-58.67015	425.80157	162.44287	563.081	-58.09642	427.12366	162.13336	557.94037	-99.89356	-2.4764037	6.117789	83.78288	-18.545492	31.703037	31.211004	21.927494	5887.447484970093
189	1.2	0.2	3522.9753	1495.3108	5098.418	873.43976	2424.6675	1351.5612	4896.392	1060.1769	692.0	497.0	945000	427.3918	162.34157	559.2302	-70.55513	427.39047	162.34586	570.5662	-68.17074	428.75848	162.03445	557.937	-55.93694	-2.4301229	6.2075863	77.06703	-17.246216	30.762423	30.340511	20.93663	5923.058934211731
190	1.2	0.2	4876.2324	208.34517	5042.574	4466.3833	2489.916	1395.181	4883.977	1089.6345	983.6	505.4	950000	429.80328	162.01274	566.71295	-64.64977	429.80304	162.017	569.3994	-89.922386	431.21643	161.68042	560.83276	-107.54102	-2.3929505	6.3093095	86.93685	-18.666576	29.922987	29.360357	19.988064	5958.776539325714
191	1.2	0.2	5012.587	52.71279	5072.9316	4918.717	4721.755	712.57806	5111.82	2688.5938	1000.0	941.2	955000	431.32828	162.7478	559.0458	-63.658512	431.32693	162.7544	563.77203	-44.05981	432.73367	162.41753	561.8983	-47.21408	-2.6372664	6.2704973	100.876465	-18.218561	29.686182	29.16764	19.87101	6000.036329030991
192	1.2	0.2	4373.363	1440.1674	5092.0986	1155.5636	4232.5107	1519.2891	5183.0425	865.6918	872.8333	821.2	960000	433.87808	162.28348	561.3094	-63.358353	433.877	162.28728	566.9204	-42.802883	435.2811	161.94461	563.9379	-54.468098	-2.8249967	6.198337	81.816025	-18.280497	29.572842	29.250208	19.843487	6040.301655054092
193	1.2	0.2	4147.0186	1349.7068	5085.718	1430.6273	5111.8955	31.496172	5148.0513	5029.922	824.8333	1000.0	965000	434.7342	162.51285	561.3368	-62.04716	434.73325	162.51973	566.439	-49.920753	436.09958	162.18987	562.8427	-68.562065	-2.571007	6.3794417	86.851524	-16.942587	30.248346	29.777014	20.496212	6081.37814950943
194	1.2	0.2	5060.539	51.530792	5142.1523	5010.522	5159.063	28.01294	5196.5347	5099.1665	1000.0	1000.0	970000	434.90164	162.87343	563.88605	-53.855328	434.90247	162.87465	562.07446	-49.932022	436.3002	162.52673	566.6549	-47.138817	-2.654161	6.386535	78.75802	-16.98037	30.177357	29.741688	20.219303	6122.825514793396
195	1.2	0.2	4828.6245	415.10956	5072.0415	4000.8745	2626.1833	1319.5891	4743.981	763.997	957.6	512.3	975000	435.921	163.04411	567.6381	-67.77255	435.92224	163.04532	564.4071	-52.38288	437.28928	162.7133	564.2586	-50.98703	-2.7060916	6.3747964	144.08148	-18.331814	30.759653	30.081251	20.51305	6158.854122638702
196	1.2	0.2	4727.4077	585.177	5060.58	3421.9583	1517.0282	997.4455	4052.039	790.6869	947.8333	298.9	980000	437.09143	162.64201	566.2269	-56.47846	437.0911	162.64458	568.31104	-42.919914	438.47342	162.28201	565.01587	-52.358204	-2.7868903	6.6101284	107.06278	-17.430946	30.362717	29.997435	20.637985	6195.534695625305
197	1.2	0.2	3113.0095	1805.0865	5006.268	991.71704	3759.6772	1756.0779	5155.6445	786.96735	623.5714	740.7	985000	437.85168	162.75287	564.89514	-79.88048	437.85208	162.75444	578.001	-56.48217	439.27692	162.39058	564.8838	-63.483185	-2.7804716	6.509004	97.74945	-16.675451	30.46943	29.856476	20.652388	6232.327895641327
198	1.2	0.2	3606.0837	1710.1644	5157.046	1203.9457	4720.7295	1254.5988	5164.698	957.40466	712.8571	918.3	990000	439.9287	162.45947	565.2442	-72.27445	439.92996	162.45906	566.84204	-71.9949	441.36115	162.08563	565.25824	-61.742508	-2.908448	6.4600706	77.79604	-16.972435	29.396656	28.862381	20.119888	6273.409771680832
199	1.2	0.2	4522.739	1149.3494	5129.6216	1955.8162	5033.887	555.4404	5261.3105	3369.2075	897.1667	965.5	995000	441.58392	162.11516	569.6845	-38.75992	441.58356	162.12111	589.1311	-54.2558	443.01004	161.73817	565.86945	-45.92665	-2.8780015	6.472352	101.871994	-17.579052	29.167786	28.582935	19.801203	6315.911671638489
