Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3661	0.21127447	0.014385798	0.23822732	0.18151593	102.0	3.3194203	1.058918	5.6583805	0.17776673	14999552	1.5913974e-07	0.0037607285	-0.050564844	-0.0034606212	3.4873247	0.010001174	0.25024414	127.0	67968.16727137566
3662	0.20910712	0.016683394	0.23805101	0.18146451	109.72973	3.3633494	1.0470173	5.5049887	0.19076596	15003648	-1.3969839e-08	0.0024370304	-0.056301065	-0.002286065	3.5051248	0.012788938	0.26489258	127.0	67988.32649326324
3663	0.2061191	0.014322756	0.23789304	0.18162443	113.138885	3.3198729	1.0864105	5.7151475	0.21435064	15007744	-3.7020072e-08	0.0038466416	-0.019940477	-0.0036128566	3.5006995	0.015234307	0.19189453	8.0	68005.54500579834
3664	0.20549637	0.013447472	0.23748937	0.18153992	134.6	3.4338102	1.0476853	5.6968355	0.12257604	15011840	-6.5076165e-08	0.0048006475	-0.010495466	-0.004635824	3.5494516	0.014478669	0.16967773	4.0	68023.22579455376
3665	0.21111885	0.015394935	0.23804963	0.18525337	107.13158	3.32965	1.0316197	5.6988173	0.2136797	15015936	1.9231811e-07	0.0023423787	-0.021564411	-0.0022013097	3.488686	0.015535637	0.17407227	11.0	68041.07139229774
3666	0.21009633	0.015156921	0.23780768	0.18159866	102.61539	3.3134222	1.0668737	5.7028995	0.12517546	15020032	1.9976869e-07	0.0017991501	-0.031350963	-0.0016600407	3.4700437	0.016266484	0.20629883	22.0	68058.62217450142
3667	0.20856814	0.016547589	0.23789816	0.18162669	106.35135	3.355113	1.0847198	5.695646	0.16489002	15024128	1.2037344e-07	0.0027786065	-0.019387884	-0.0026679058	3.4524164	0.018848369	0.18359375	8.0	68076.22593164444
3668	0.20877376	0.017144423	0.23936121	0.18230031	102.63158	3.2677016	1.0799944	5.648531	0.18654445	15028224	1.03609636e-07	0.001532292	-0.012485222	-0.0012875979	3.441565	0.016871978	0.16918945	4.0	68093.50768828392
3669	0.20990114	0.016191605	0.23913123	0.18159586	103.289474	3.3610344	1.0795884	5.654506	0.12605871	15032320	-2.2607855e-07	0.0028953524	-0.02148027	-0.002679053	3.550614	0.017410297	0.20092773	11.0	68110.83253669739
3670	0.21274586	0.01810394	0.23952468	0.1815527	81.734695	3.174914	1.0973653	5.6381516	0.19588664	15036416	2.3772009e-07	0.0017861916	-0.021359703	-0.0016102919	3.4504356	0.013981976	0.17138672	7.0	68134.01598644257
3671	0.20918636	0.0143633	0.23795947	0.18154699	114.42857	3.3854294	1.0901909	5.651274	0.14524835	15040512	-1.1897646e-07	0.0019085647	-0.025438074	-0.0017221554	3.5882614	0.01648675	0.20874023	13.0	68151.34139609337
3672	0.20883656	0.014162162	0.2380202	0.1824454	119.48485	3.3991027	1.0272503	5.6880074	0.14749815	15044608	-1.5506521e-07	0.0017846575	-0.029080672	-0.0016472291	3.5061321	0.015856076	0.27246094	18.0	68169.06422924995
3673	0.20886801	0.017170513	0.23924756	0.18161501	113.611115	3.358327	1.0997463	5.7011366	0.007020861	15048704	4.4354238e-08	0.0026934964	-0.02223888	-0.0024471018	3.4975138	0.019332394	0.20385742	9.0	68186.07634902
3674	0.21388829	0.012923028	0.23808815	0.18605994	113.111115	3.452613	1.0755264	5.709232	-0.29263073	15052800	-1.9790605e-08	0.001818523	-0.02716881	-0.0015802534	3.4884908	0.015182133	0.15771484	16.0	68203.37558722496
3675	0.21025881	0.014063228	0.23836578	0.18151629	100.725	3.336205	1.0927014	5.706915	0.16872385	15056896	-3.1967647e-07	0.0023919265	-0.023488196	-0.0022355106	3.576252	0.017284077	0.20361328	10.0	68221.10593724251
3676	0.21085095	0.01720571	0.23915528	0.18234593	112.685715	3.3465753	1.048446	5.7015605	-0.05964139	15060992	-2.0652078e-07	0.0013301003	-0.013141953	-0.0011737217	3.5533857	0.01776098	0.22949219	3.0	68238.50032925606
3677	0.20407139	0.014556429	0.23797847	0.18156503	126.625	3.395183	1.0820192	5.7057886	0.19571504	15065088	1.2526289e-07	0.0021194187	-0.012206458	-0.001965228	3.5115228	0.016153006	0.23486328	5.0	68256.31738829613
3678	0.21270919	0.016466202	0.23828706	0.18144478	108.333336	3.3896074	1.0519191	5.7064724	0.08136393	15069184	-1.15833245e-07	0.0030333288	-0.02234472	-0.0029126538	3.493195	0.016962469	0.19042969	9.0	68273.9141857624
3679	0.20682463	0.014465013	0.23827223	0.18183789	120.030304	3.3745673	1.0255774	5.493622	0.1351398	15073280	5.6345016e-08	0.0024687066	-0.031991597	-0.0019223653	3.493459	0.016156698	0.1953125	22.0	68291.5767929554
3680	0.21033883	0.015511885	0.23795609	0.18154877	104.82051	3.3602853	1.0535837	5.697901	0.17019758	15077376	-1.2246892e-07	0.0027707596	-0.0137809925	-0.0025409448	3.584892	0.016230369	0.18920898	4.0	68315.26531672478
3681	0.21017341	0.01598888	0.23816141	0.18155508	109.69444	3.3998606	1.0789193	5.6901946	0.18256906	15081472	-2.514571e-07	0.0020958106	-0.043960884	-0.0018298064	3.505971	0.014834991	0.2199707	50.0	68333.52645158768
3682	0.20746553	0.01767451	0.23794273	0.18158546	115.55882	3.3356647	1.0350822	5.7090135	0.20205127	15085568	1.3690442e-07	0.0016663958	-0.012559203	-0.0014843353	3.4588616	0.016408514	0.19482422	4.0	68351.11248660088
3683	0.21316728	0.016733523	0.23913875	0.18182676	98.35	3.283067	1.0598485	5.6389356	0.1604445	15089664	6.868504e-08	0.0040385537	-0.007984369	-0.003735007	3.526925	0.022651108	0.26245117	4.0	68368.20443892479
3684	0.21082975	0.014011667	0.23912922	0.18561429	110.27778	3.358538	1.0310663	5.6421623	0.19173032	15093760	-3.1129457e-07	0.0039293766	-0.016734105	-0.0037284514	3.4885507	0.016319081	0.20751953	12.0	68385.68892407417
3685	0.20662257	0.015601607	0.23797102	0.185542	121.48485	3.3555005	1.0168962	5.7033296	0.1613932	15097856	3.0733645e-08	0.0021572127	-0.023564264	-0.0020078095	3.5488417	0.017127492	0.17285156	12.0	68403.3782582283
3686	0.21187907	0.012912255	0.23776199	0.18206237	111.638885	3.384018	1.1128855	5.6960154	0.18723899	15101952	-4.1909516e-09	0.0037864672	-0.016139312	-0.0035455255	3.5135915	0.015205542	0.17919922	6.0	68420.51283693314
3687	0.20918497	0.016541338	0.2377493	0.18159012	116.088234	3.4166934	1.0897821	5.7046146	0.1544755	15106048	-1.2945384e-07	0.00524833	-0.009570435	-0.0049412153	3.478178	0.02139423	0.2668457	4.0	68438.19793534279
3688	0.20904227	0.015524487	0.23811138	0.18159586	116.117645	3.4677806	1.0793791	5.7053905	0.1395612	15110144	4.31668e-07	0.0024530503	-0.05327119	-0.0021379674	3.4292216	0.015068881	0.25756836	127.0	68458.7833430767
3689	0.21234457	0.016769	0.23827447	0.18158858	98.46342	3.298081	1.0889457	5.7078524	0.046943873	15114240	4.4237822e-08	0.0037882384	-0.023313478	-0.0035048136	3.573045	0.016474258	0.17651367	11.0	68476.01706838608
3690	0.21087097	0.018419338	0.23826663	0.1815843	117.411766	3.3774881	1.0551784	5.6943955	0.14485455	15118336	2.1769665e-08	0.0073928777	-0.010524998	-0.007201673	3.491181	0.024180297	0.2668457	3.0	68499.03838014603
3691	0.20912597	0.01680581	0.23954296	0.18158884	107.60526	3.338718	1.0554849	5.712734	0.12764254	15122432	-5.9837475e-08	0.002151554	-0.017296426	-0.0019457946	3.5021493	0.01626135	0.21972656	7.0	68516.47775053978
3692	0.21254703	0.017915336	0.23925342	0.1816449	107.810814	3.3525157	1.0154277	5.6974072	0.18860242	15126528	-1.46683306e-08	0.0013655373	-0.014538832	-0.0012005285	3.4983013	0.016317487	0.1940918	5.0	68533.77150917053
3693	0.21010764	0.017086495	0.23790221	0.18161854	106.89474	3.320949	1.0686836	5.6922083	0.17310524	15130624	1.6309787e-07	0.0028850038	-0.021250509	-0.002673634	3.4931624	0.016385859	0.23999023	12.0	68551.26010918617
3694	0.21163842	0.018281806	0.23900232	0.18226598	116.94118	3.413248	1.0579476	5.6110253	0.13174155	15134720	-1.899898e-07	0.0031654777	-0.02852042	-0.0028742782	3.4967086	0.014852846	0.21508789	20.0	68568.86042690277
3695	0.20489272	0.016754145	0.23814955	0.18177074	112.94444	3.2629976	1.0919861	5.69892	0.16814107	15138816	1.1688098e-07	0.0024837903	-0.03004704	-0.0022655318	3.4760075	0.01750428	0.24487305	18.0	68586.6232676506
3696	0.20926537	0.016760815	0.23820037	0.1815893	123.27273	3.4386969	1.0432671	5.6702285	0.17622623	15142912	2.0489097e-07	0.0031996514	-0.04195282	-0.0028424459	3.473686	0.015274975	0.21801758	80.0	68605.96011686325
3697	0.20863779	0.015275634	0.23809858	0.18258081	105.60526	3.3052032	1.0905024	5.685766	0.09833363	15147008	-2.6798807e-07	0.0033275387	-0.023018371	-0.003148461	3.4821584	0.01597571	0.19555664	13.0	68623.31329512596
3698	0.20683397	0.015301783	0.23839734	0.18158412	119.121216	3.35984	1.0412799	5.656772	0.1903899	15151104	-8.195639e-08	0.0029102922	-0.028006438	-0.0027167595	3.4690392	0.016297737	0.25146484	15.0	68640.96536707878
3699	0.20787172	0.014667762	0.23794927	0.18199828	119.78788	3.3442655	1.0547518	5.6633897	0.1844958	15155200	-1.8137507e-07	0.0012793322	-0.012931965	-0.0011020694	3.5145946	0.01916213	0.22363281	4.0	68658.17198443413
3700	0.20892718	0.015306386	0.23828648	0.18166696	116.2	3.3892236	1.0482992	5.651162	0.11131036	15159296	-2.5471672e-07	0.0031582145	-0.034493797	-0.0029735896	3.5403342	0.015375451	0.203125	33.0	68681.97905731201
3701	0.20620453	0.017706707	0.239082	0.18159859	107.31579	3.275238	1.0552949	5.6252747	0.08374454	15163392	2.1187589e-07	0.0020500047	-0.029532224	-0.0018732655	3.4926906	0.017745713	0.22045898	17.0	68699.76288247108
3702	0.20676628	0.012675101	0.22763312	0.18164898	112.833336	3.3588796	1.0761403	5.7029195	0.13329259	15167488	1.8929131e-07	0.0025989418	-0.0525718	-0.0024739148	3.428922	0.010039402	0.25830078	127.0	68719.96017765999
3703	0.20778303	0.016120818	0.23949662	0.18164608	100.775	3.2554946	1.0583572	5.618575	0.16908595	15171584	-1.5832484e-08	0.0018650079	-0.04027389	-0.0017351402	3.5190494	0.015482707	0.19848633	39.0	68738.17425465584
3704	0.20953201	0.017017683	0.23829763	0.18246357	114.11429	3.3596482	1.0625209	5.6530237	0.13647787	15175680	-4.726462e-08	0.0027045726	-0.014466221	-0.0024788664	3.5415404	0.021016492	0.26245117	4.0	68755.2684495449
3705	0.21229303	0.015344741	0.23914658	0.1828069	120.242424	3.452274	1.0257188	5.660732	0.22486661	15179776	-2.3283064e-08	0.0020403618	-0.01771545	-0.0018658075	3.5391133	0.016288579	0.17138672	7.0	68772.67809009552
3706	0.21109636	0.016114617	0.23843081	0.18159685	113.02778	3.4029903	1.065954	5.708683	0.1701592	15183872	1.4272518e-07	0.00247288	-0.026521808	-0.0022699668	3.4921036	0.015603255	0.22875977	15.0	68790.02593803406
3707	0.20879968	0.015353623	0.23808055	0.18161981	105.62162	3.3358402	1.0518063	5.6639943	0.16339652	15187968	1.816079e-08	0.0017112541	-0.027291022	-0.0015123474	3.4864068	0.016461559	0.19458008	13.0	68807.3717815876
3708	0.20967503	0.019612307	0.23986775	0.18155484	105.0	3.3383968	1.0976044	5.658691	0.053611696	15192064	2.2747554e-07	0.003612331	-0.012732991	-0.0034059861	3.4756877	0.016940549	0.19604492	4.0	68824.92827653885
3709	0.21180774	0.015081066	0.23951985	0.18178257	102.46154	3.3466277	1.0930482	5.6611357	0.23000705	15196160	-3.3178367e-08	0.0047261054	-0.03177696	-0.004557358	3.479095	0.015082316	0.21240234	24.0	68842.71783137321
3710	0.20621179	0.017685873	0.2383051	0.18263124	115.94118	3.2956057	0.99599224	5.620635	0.09861705	15200256	-6.984919e-08	0.004564067	-0.04752386	-0.0043300297	3.5517802	0.009312782	0.26635742	127.0	68868.28163456917
3711	0.20450665	0.0124325855	0.23826602	0.18239163	139.82759	3.4245214	1.047826	5.6779437	0.113203734	15204352	-1.2246892e-07	0.0035078602	-0.013146106	-0.0033447787	3.4906003	0.013345934	0.19165039	4.0	68886.23102402687
3712	0.2087246	0.012886479	0.22933634	0.18169113	118.20588	3.4511724	1.0334338	5.7203755	0.058220938	15208448	1.7229468e-07	0.010207441	-0.021581002	-0.010059457	3.4963238	0.017800346	0.22680664	15.0	68903.74761939049
3713	0.20971027	0.014494098	0.23935948	0.18526909	129.41936	3.4350703	1.0093838	5.6991243	0.08084607	15212544	-3.585592e-08	0.004275525	-0.027879218	-0.004072726	3.4679797	0.0156999	0.23266602	23.0	68921.53984999657
3714	0.20295551	0.011794234	0.22076744	0.18265328	134.48276	3.3908918	1.0301164	5.6281886	0.1073512	15216640	-1.4761463e-07	0.0018891003	-0.029391149	-0.0017234413	3.4668307	0.015316853	0.20800781	19.0	68939.56390452385
3715	0.21150057	0.011680467	0.23822577	0.18506229	119.26471	3.435039	1.0561832	5.7240176	0.18428531	15220736	9.080395e-08	0.001908299	-0.024568321	-0.0017639939	3.4910922	0.016020868	0.19116211	12.0	68957.0090200901
3716	0.20704857	0.015365288	0.23945546	0.18173195	127.53125	3.4118774	1.0268142	5.7155805	0.245648	15224832	1.6903505e-07	0.0026158912	-0.051700447	-0.0023886864	3.4798908	0.005688431	0.21606445	127.0	68977.31225013733
3717	0.20267436	0.015877483	0.23829137	0.18175322	111.166664	3.3031557	1.0809524	5.7122474	0.111760676	15228928	-2.8242357e-07	0.0015462956	-0.028511483	-0.0013922531	3.42594	0.016690582	0.22949219	14.0	68995.0759088993
3718	0.20976265	0.014469382	0.23809196	0.18187702	107.052635	3.3165276	1.051616	5.638065	0.1520706	15233024	1.06869265e-07	0.0027285828	-0.023776334	-0.0025072976	3.478778	0.016118845	0.21411133	18.0	69011.57518362999
3719	0.20837244	0.01425259	0.23765233	0.18161763	110.297295	3.3571143	1.0668944	5.638676	0.06103748	15237120	-1.08615495e-07	0.0019509692	-0.028519288	-0.001504007	3.5258255	0.016345803	0.22070312	15.0	69028.75631546974
3720	0.2094776	0.015056781	0.23951395	0.18184365	121.51515	3.4311693	1.0602486	5.6936483	0.1225579	15241216	-4.9592927e-08	0.002021167	-0.013128325	-0.0018431148	3.4272785	0.023077792	0.3005371	4.0	69050.50918793678
3721	0.21191609	0.014224058	0.23928212	0.18177935	102.0	3.3226218	1.0249767	5.6356134	0.18048479	15245312	-3.3993274e-08	0.0016302834	-0.031027174	-0.0014039684	3.4452882	0.015765313	0.16845703	18.0	69068.23766684532
3722	0.21087146	0.012482704	0.23740333	0.18549225	121.030304	3.431576	1.0474547	5.7389574	0.11106856	15249408	2.5844201e-08	0.0017793246	-0.046318132	-0.0016414267	3.467693	0.015323694	0.19897461	54.0	69085.86802816391
3723	0.20821428	0.014930892	0.2376858	0.18194017	119.882355	3.373477	1.0572779	5.70923	0.14589433	15253504	7.636845e-08	0.0015667608	-0.031621337	-0.001460608	3.4899395	0.015830897	0.18530273	16.0	69102.97305941582
3724	0.2160313	0.016149329	0.23968233	0.18228549	102.948715	3.381115	1.0679017	5.6322417	0.18805934	15257600	-1.4202669e-08	0.0017582905	-0.043414608	-0.0013499008	3.4409494	0.015274096	0.21313477	60.0	69121.58524298668
3725	0.20897864	0.01563079	0.23922993	0.18239093	112.62857	3.3728094	1.0447861	5.7517934	0.08022414	15261696	1.701992e-07	0.0026297425	-0.027370702	-0.0020199087	3.5336027	0.015222134	0.20117188	15.0	69139.46418261528
3726	0.2049692	0.016073614	0.23808934	0.18170244	113.5	3.3320937	1.1103902	5.7001185	0.06676261	15265792	-7.4040145e-08	0.006129943	-0.020545848	-0.0059763654	3.463119	0.016682424	0.23486328	13.0	69156.51833629608
3727	0.21056825	0.014306584	0.23827414	0.18168944	115.77143	3.4393888	1.0444051	5.4945235	0.17123243	15269888	3.7206337e-07	0.0027101042	-0.024751011	-0.002316068	3.519478	0.016288728	0.23510742	13.0	69173.92004585266
3728	0.20962575	0.015144381	0.23805231	0.1817268	101.825	3.3469224	1.1044222	5.717157	0.20020482	15273984	-1.3783574e-07	0.0023322045	-0.05634604	-0.0021130166	3.4994965	0.013738195	0.26757812	127.0	69194.21503996849
3729	0.21113792	0.016203865	0.23811118	0.18175526	112.11429	3.422705	1.0396518	5.7423344	0.113445014	15278080	-2.188608e-08	0.0026627108	-0.012962377	-0.0021870448	3.4858594	0.018079832	0.22949219	4.0	69211.67168855667
3730	0.20717417	0.015229009	0.2391658	0.18184142	116.28571	3.3860567	1.084633	5.7102985	0.16584072	15282176	1.2433156e-07	0.002182182	-0.019971326	-0.002028795	3.4399102	0.017147906	0.19360352	7.0	69234.79528856277
3731	0.21002364	0.015767856	0.23816374	0.18180491	125.5625	3.4877462	1.053263	5.720911	0.22046362	15286272	-1.7695129e-08	0.0014388395	-0.012141689	-0.0011845247	3.4586973	0.017140578	0.21191406	4.0	69252.24617028236
3732	0.21000805	0.019236317	0.23976912	0.18170334	104.74359	3.2749877	1.0456058	5.630561	-0.31308833	15290368	-2.2817403e-08	0.003503691	-0.010176159	-0.003328536	3.4140618	0.024592873	0.31811523	3.0	69269.92887663841
3733	0.21002924	0.011678045	0.23765683	0.18487018	124.6875	3.4629657	1.0416104	5.676523	0.19367231	15294464	-4.5634806e-08	0.0026494905	-0.012231314	-0.002336409	3.43918	0.012261092	0.1965332	4.0	69287.46218800545
3734	0.21194972	0.016265865	0.23837478	0.18195294	103.35897	3.3408298	1.0687902	5.7129846	0.03141892	15298560	-9.0920366e-08	0.0026529063	-0.020260425	-0.0022303532	3.4423652	0.016749863	0.22436523	10.0	69305.11198306084
3735	0.21193287	0.016698476	0.23926157	0.18184659	106.432434	3.3825562	1.043399	5.727588	0.18943399	15302656	-6.61239e-08	0.0042389403	-0.025732234	-0.0040658177	3.5333583	0.01700213	0.2607422	12.0	69323.36040782928
3736	0.21072263	0.015062821	0.23921248	0.18224035	119.5	3.424337	1.09477	5.7117753	0.13243584	15306752	1.2712553e-07	0.0027396632	-0.0213799	-0.0024709995	3.487968	0.017439697	0.21582031	11.0	69341.23298811913
3737	0.21458068	0.017625919	0.23933725	0.18172698	91.34091	3.281186	1.1046987	5.7252274	0.17639552	15310848	1.9022264e-07	0.0018490669	-0.058614533	-0.0016092011	3.5064287	0.010600807	0.28710938	127.0	69361.83562636375
3738	0.20882219	0.016139025	0.23815362	0.18170702	113.02857	3.3414834	1.0454395	5.7190704	0.07962239	15314944	-2.5285408e-07	0.002218566	-0.041049488	-0.0020449522	3.5239458	0.01555553	0.21191406	59.0	69380.48479270935
3739	0.20742007	0.013266326	0.23919645	0.18186463	120.05882	3.3633552	1.0562578	5.7190475	0.16513519	15319040	3.192108e-07	0.002042728	-0.022236403	-0.0018653912	3.5786033	0.017506823	0.17163086	11.0	69397.98045229912
3740	0.2114351	0.0167621	0.23825341	0.1817558	93.78571	3.3023934	1.0630176	5.7107143	0.21805796	15323136	-7.4040145e-08	0.0032448247	-0.014382483	-0.003087745	3.4436707	0.01920575	0.25561523	4.0	69420.78171491623
3741	0.21041545	0.015980726	0.23925696	0.18188445	102.17949	3.3560257	1.0727247	5.6620693	0.18471496	15327232	-8.929055e-08	0.0026634494	-0.031854495	-0.0023756702	3.5262694	0.015695069	0.19970703	30.0	69438.60416793823
3742	0.2077457	0.013684403	0.23942922	0.18345253	122.06061	3.3872802	1.039159	5.689812	0.21142587	15331328	2.3981556e-07	0.002713366	-0.016679982	-0.0026119084	3.4077926	0.01764115	0.14819336	7.0	69456.29148864746
3743	0.21110034	0.015928766	0.23939274	0.18520725	126.4375	3.4446962	1.0201533	5.7090716	0.033813387	15335424	-5.5646524e-08	0.002955997	-0.046335604	-0.0027031428	3.470327	0.009786378	0.26782227	127.0	69476.88634943962
3744	0.20502555	0.015644934	0.23735136	0.18166994	110.05556	3.4242034	1.0586772	5.7242665	0.15790209	15339520	-3.8999133e-08	0.006555473	-0.04620707	-0.0061658504	3.423644	0.0076587964	0.23754883	127.0	69497.88467025757
3745	0.2111271	0.017481036	0.23966679	0.18171461	107.810814	3.4121299	1.1088139	5.701556	0.19192038	15343616	7.043127e-08	0.004255511	-0.044414785	-0.00406502	3.4854476	0.015124749	0.2277832	71.0	69516.59853553772
3746	0.20744285	0.014854479	0.23811832	0.18185417	113.52778	3.3510816	1.0430989	5.702496	0.0045842677	15347712	1.7578714e-08	0.004500268	-0.02505025	-0.004221152	3.4629688	0.018078411	0.21948242	13.0	69534.57245922089
3747	0.2089523	0.017857056	0.23920648	0.18175	116.71429	3.3702917	1.023646	5.7043176	0.18888074	15351808	6.9849193e-10	0.0040139183	-0.04986292	-0.0038080825	3.4598708	0.0135745015	0.2446289	127.0	69553.93780970573
3748	0.20399837	0.014079505	0.23790318	0.18174589	143.53572	3.4489365	1.0282317	5.717019	0.011608854	15355904	3.1117816e-07	0.0026687572	-0.033638515	-0.0024939443	3.4729142	0.01641435	0.20263672	31.0	69570.93903279305
3749	0.21405375	0.0151375625	0.23926577	0.18825549	118.0	3.4507208	1.0443789	5.697114	0.19058573	15360000	-7.241033e-08	0.0026246093	-0.01451949	-0.0023958185	3.4903293	0.015657844	0.20214844	5.0	69588.36650824547
3750	0.21270546	0.015924148	0.23902078	0.18490672	110.388885	3.406643	1.0410722	5.6523237	0.14993726	15364096	-1.4621764e-07	0.0028207214	-0.015228198	-0.0025638728	3.469149	0.016586114	0.21142578	5.0	69610.9716322422
3751	0.2090745	0.015284171	0.23824063	0.18186665	126.21875	3.4406695	1.0143672	5.6131	0.10236594	15368192	3.5273843e-07	0.002371284	-0.040985342	-0.0022023919	3.4343443	0.015578173	0.21728516	49.0	69631.12790775299
3752	0.2104682	0.014671725	0.23816021	0.18478073	109.166664	3.3882785	1.0421027	5.6627636	0.14114247	15372288	-2.863817e-08	0.00288664	-0.03952173	-0.002689903	3.445654	0.015523722	0.22485352	32.0	69649.74721574783
3753	0.20737456	0.013696111	0.23826565	0.18189499	134.55173	3.437518	0.9742602	5.7037973	0.13445073	15376384	-1.7671846e-07	0.0038561944	-0.021163633	-0.0036558034	3.3979726	0.016770743	0.16992188	10.0	69666.65023231506
3754	0.21093017	0.016057948	0.23925722	0.18181756	104.38461	3.31956	1.08102	5.6346545	0.181912	15380480	5.2619725e-08	0.0025109025	-0.013881471	-0.002337112	3.4149222	0.014902696	0.21533203	4.0	69683.35086750984
3755	0.21249424	0.012694075	0.23936965	0.18601485	121.93939	3.4523275	1.0447783	5.686755	-0.042877093	15384576	4.901085e-08	0.0047188085	-0.043635152	-0.0045488067	3.4528975	0.01538945	0.23876953	74.0	69701.71414923668
3756	0.21013406	0.013989361	0.23755744	0.18185651	123.333336	3.4325323	1.0449464	5.715597	0.18013595	15388672	-1.3969839e-07	0.002270618	-0.031343818	-0.0020197844	3.4328074	0.015021307	0.21728516	16.0	69718.458288908
3757	0.20918012	0.016430616	0.23916826	0.18228376	114.77143	3.338946	1.0176065	5.5968094	0.15969485	15392768	1.2177043e-07	0.0022344887	-0.029784767	-0.0021074442	3.4480102	0.01450044	0.18432617	19.0	69736.86021232605
3758	0.21008962	0.014889447	0.23789042	0.18473351	118.14706	3.3891153	1.0634098	5.685239	0.10977247	15396864	2.0582229e-07	0.001350937	-0.058020927	-0.0012087775	3.412403	0.0147506	0.26635742	127.0	69757.44940018654
3759	0.20557415	0.014514088	0.22990601	0.18189603	115.88571	3.3693523	1.0336932	5.711351	0.16244055	15400960	-3.5436824e-07	0.0029220504	-0.020891283	-0.0026935467	3.4121237	0.017254736	0.2253418	11.0	69774.87909293175
3760	0.21365464	0.014176554	0.23846889	0.18526722	103.5641	3.3603916	1.06672	5.722147	0.02331376	15405056	-3.5390258e-08	0.0019278503	-0.017029544	-0.0016811698	3.4924927	0.016650695	0.234375	6.0	69798.55188155174
3761	0.21280773	0.015594129	0.23925363	0.18186799	123.90909	3.5052066	1.0464842	5.70829	0.16771634	15409152	-1.4249235e-07	0.003491586	-0.025393073	-0.003289809	3.394174	0.015428654	0.2109375	16.0	69816.31970620155
3762	0.21250579	0.014116211	0.2392387	0.18186471	110.0	3.426731	1.0839344	5.709529	0.18553923	15413248	-2.8824434e-07	0.0021168683	-0.029872894	-0.0019703014	3.4457028	0.01683432	0.18017578	21.0	69833.72749996185
3763	0.20975325	0.015712718	0.23946084	0.18192042	110.80556	3.3849626	1.0400293	5.7054367	0.18900797	15417344	1.1106022e-07	0.0013069707	-0.01390617	-0.0011286613	3.4628143	0.018399252	0.19726562	4.0	69850.6095597744
3764	0.21143588	0.017451316	0.23939274	0.1834493	101.425	3.298655	1.0264614	5.55201	0.052968934	15421440	-5.122274e-08	0.0024261745	-0.012009742	-0.0020763662	3.448089	0.015866842	0.2265625	4.0	69867.62008094788
3765	0.21016952	0.016752165	0.23933163	0.18192974	107.36842	3.3225846	1.0512164	5.6306257	0.12903498	15425536	-1.2572855e-08	0.0019770474	-0.014554311	-0.0018682361	3.472511	0.014830312	0.21191406	4.0	69884.74397182465
3766	0.21183792	0.016510498	0.239577	0.18191053	101.875	3.3131933	1.0709454	5.657479	0.21035329	15429632	-9.7206794e-08	0.0025322896	-0.01837036	-0.0022437924	3.4191694	0.015091725	0.19140625	8.0	69901.29648280144
3767	0.20664735	0.018012617	0.23831242	0.18187249	112.685715	3.3261821	1.0408618	5.6767597	0.20594394	15433728	-7.922063e-08	0.0022268302	-0.025351927	-0.002029789	3.3996062	0.016011378	0.18774414	19.0	69918.85024237633
3768	0.20943508	0.015164991	0.23932122	0.18181932	125.5	3.4292283	1.036488	5.585768	0.17381977	15437824	4.656613e-10	0.001891166	-0.049712826	-0.0017117909	3.3843915	0.015232438	0.25073242	105.0	69938.87690877914
3769	0.21209595	0.015898192	0.2396215	0.18184917	96.11905	3.338891	1.1014028	5.721002	0.12884639	15441920	2.4330802e-07	0.0022960803	-0.02758024	-0.0021264572	3.4437404	0.016189199	0.19799805	12.0	69955.92862081528
3770	0.20737372	0.016942846	0.2382376	0.18192054	107.39474	3.337855	1.0597492	5.656646	0.23573595	15446016	2.393499e-07	0.0028390214	-0.055514082	-0.0026230272	3.3818798	0.010362344	0.2758789	127.0	69983.38850784302
3771	0.2062191	0.013955133	0.23941422	0.18188784	104.10256	3.2989285	1.0983042	5.704851	0.23144607	15450112	-1.6600825e-07	0.0031208186	-0.05156523	-0.0029576374	3.4385884	0.015144637	0.24951172	107.0	70003.51051974297
3772	0.20875786	0.014681622	0.23836508	0.18522264	123.454544	3.3890862	1.017539	5.721151	0.17219073	15454208	1.0395888e-07	0.0016350322	-0.029118197	-0.0013763311	3.4805994	0.016875379	0.17480469	16.0	70021.04746866226
3773	0.20991589	0.014940337	0.23935188	0.18543868	113.542854	3.3767605	1.0368098	5.7184205	0.16388896	15458304	-3.0826777e-07	0.0030529567	-0.012949275	-0.0028323205	3.4915366	0.0144937225	0.20922852	4.0	70038.20059967041
3774	0.21192408	0.014513687	0.23814952	0.18194379	106.39474	3.3630981	1.0269121	5.657757	0.22614467	15462400	4.656613e-10	0.0028298092	-0.011118073	-0.0025823282	3.4136937	0.019761315	0.21508789	3.0	70055.59351682663
3775	0.21155395	0.014036474	0.23833853	0.18432362	116.08572	3.4060974	1.041693	5.6691446	0.08480923	15466496	-1.9744039e-07	0.0020899721	-0.019059263	-0.0019252002	3.4167237	0.016025165	0.17822266	9.0	70073.6738705635
