Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
112	0.23493648	0.032451294	0.30919027	0.112899	18.177778	1.2571095	1.0805781	4.988941	0.072560996	462848	-1.5832484e-08	0.006701	-0.04533496	-0.0061747856	10.795783	0.0008949491	0.25830078	127.0	2091.0855090618134
113	0.23108013	0.035116486	0.309572	0.1278728	19.26415	1.2606118	1.0924126	5.053097	0.08469376	466944	1.3969839e-08	0.007671332	-0.017525975	-0.0068742153	10.8586445	0.018838137	0.21264648	8.0	2109.4598150253296
114	0.2309582	0.03499616	0.31260195	0.13336658	18.925926	1.2633121	1.1109568	5.069515	0.0552499	471040	-3.678724e-08	0.008020956	-0.015177984	-0.0073658377	10.81254	0.017970394	0.24414062	7.0	2127.8239331245422
115	0.22976917	0.035563916	0.3117342	0.087180525	19.13084	1.2301002	1.0786616	5.1176453	0.05895537	475136	4.528556e-08	0.011643408	-0.016955998	-0.01104356	10.829954	0.016239166	0.20214844	10.0	2146.123368024826
116	0.23152496	0.035895906	0.30891806	0.106045544	18.949074	1.2418838	1.0772527	5.072167	0.023620784	479232	-4.8894435e-09	0.005965699	-0.029683651	-0.005460621	10.936442	0.015992425	0.20922852	19.0	2164.573817014694
117	0.2319036	0.0363279	0.31337294	0.08617997	19.107477	1.2407554	1.0899705	5.030798	-0.0091225505	483328	2.561137e-08	0.019098788	-0.01253454	-0.018011084	10.785888	0.017697632	0.21264648	8.0	2182.863149166107
118	0.23367845	0.031220198	0.30745545	0.12367367	18.715597	1.2581611	1.1162902	5.0872455	-0.15824068	487424	2.0721927e-08	0.007377357	-0.03825586	-0.007016078	10.867955	0.015111677	0.2277832	51.0	2202.432251930237
119	0.22772157	0.033972353	0.30885708	0.11036878	19.388626	1.2464625	1.0716944	5.0318336	0.0718143	491520	1.1641532e-08	0.008417068	-0.054697827	-0.0076121786	10.803393	0.0069914437	0.2915039	127.0	2223.1205015182495
120	0.24128965	0.030206544	0.3121968	0.12885483	18.470589	1.2372139	1.0974607	5.122793	0.02383387	495616	-2.4680048e-08	0.020611443	-0.02205296	-0.019912655	10.8162	0.015843416	0.15698242	8.0	2241.5857310295105
121	0.24054964	0.03152734	0.31022286	0.14231095	18.792627	1.3308066	1.1556786	5.064165	0.047577262	499712	-5.8673322e-08	0.0051552425	-0.018046364	-0.0045670066	10.804082	0.018207569	0.24804688	7.0	2259.6188628673553
122	0.23781666	0.034077603	0.30708677	0.12055486	19.593302	1.3109713	1.134138	5.0341935	0.062731	503808	-2.3050234e-08	0.0045192	-0.020562552	-0.003826695	10.834587	0.016739184	0.23095703	9.0	2278.305783510208
123	0.24174291	0.032449745	0.3079905	0.1255827	19.634615	1.354578	1.1665481	5.0625505	-0.16657859	507904	7.450581e-09	0.0040960372	-0.018866744	-0.0036147865	10.824782	0.016319621	0.24194336	9.0	2296.6604528427124
124	0.23576282	0.033477657	0.30761528	0.115330085	19.700483	1.3006792	1.1328509	4.993881	-0.011373758	512000	-3.213063e-08	0.0063828332	-0.0158406	-0.0050659394	10.860172	0.01986887	0.21948242	8.0	2314.6991608142853
125	0.23676498	0.03289719	0.30853176	0.11047915	19.620192	1.308807	1.1320121	5.0468683	0.07053891	516096	1.44355e-08	0.0071025547	-0.016748331	-0.005982118	10.802636	0.018074682	0.23852539	8.0	2333.11913728714
126	0.2363071	0.03630298	0.3138839	0.07316704	21.145079	1.2670078	1.1012342	5.14178	-0.6449995	520192	3.3760443e-08	0.015029555	-0.020495636	-0.01049443	10.846508	0.015859373	0.16503906	15.0	2351.651738882065
127	0.23993127	0.030798778	0.30984467	0.13148573	19.15493	1.337409	1.158637	5.1833606	-0.053092986	524288	-6.868504e-09	0.007805799	-0.015105284	-0.0070922566	10.80558	0.017082816	0.24707031	7.0	2370.409570455551
128	0.23749241	0.029400846	0.31359386	0.15261623	19.206573	1.3334885	1.1416541	5.1175666	-0.25518987	528384	-3.7252903e-08	0.011099752	-0.05104197	-0.009883614	10.789993	0.0023449739	0.28295898	127.0	2391.140013694763
129	0.2401451	0.03586946	0.3128815	0.07375627	20.242575	1.3026738	1.1502218	5.226571	-0.108398646	532480	9.778887e-09	0.023028145	-0.017833898	-0.020490272	10.840435	0.017315276	0.19213867	14.0	2409.7818570137024
130	0.23739888	0.034213647	0.31301686	0.11298707	20.48	1.3508229	1.1649363	5.2167645	-0.05149412	536576	-4.4470653e-08	0.010181963	-0.025354784	-0.009183168	10.863424	0.015636366	0.20605469	16.0	2428.9378745555878
131	0.23926772	0.03092824	0.3135315	0.1260404	19.555023	1.3477731	1.1647475	5.1233706	0.02877757	540672	1.071021e-08	0.0032515526	-0.019526187	-0.0027232335	10.843399	0.016846627	0.21972656	7.0	2446.931327342987
132	0.23786117	0.031334866	0.30846626	0.092320584	19.882927	1.3062028	1.1534846	4.9258156	-0.31106552	544768	-7.450581e-09	0.011552867	-0.016683815	-0.010706646	10.861837	0.016871857	0.24487305	9.0	2465.384356737137
133	0.23831153	0.032821603	0.31697538	0.11038067	19.931707	1.3362168	1.161162	4.9249735	-0.3417546	548864	4.5169145e-08	0.016948821	-0.016811557	-0.016275108	10.817532	0.016041769	0.23657227	8.0	2483.806107521057
134	0.23775652	0.03357559	0.31770223	0.07722588	20.746193	1.3222737	1.1374544	5.2156587	0.03377603	552960	1.7054845e-08	0.025433607	-0.010378532	-0.02441587	10.842493	0.019220386	0.23291016	7.0	2502.1933648586273
135	0.23791315	0.035425447	0.31349114	0.073960036	20.82653	1.3612088	1.15073	5.305217	0.044288307	557056	-1.44355e-08	0.01549414	-0.052535392	-0.012138865	10.866032	-0.0025154299	0.29418945	127.0	2523.2281160354614
136	0.24088909	0.03170606	0.3155235	0.12874135	19.921951	1.3608615	1.1702417	5.2238755	0.07866198	561152	6.367918e-08	0.008782532	-0.032058682	-0.00723167	10.907504	0.015318752	0.21044922	25.0	2542.120881795883
137	0.23632887	0.033635587	0.31025353	0.13746469	19.965853	1.3450363	1.1569815	5.1669974	0.010436028	565248	4.6682544e-08	0.009048064	-0.05565856	-0.007820264	10.798686	-0.0021218692	0.2956543	127.0	2563.2209811210632
138	0.24222499	0.031282417	0.31877753	0.12691008	19.569378	1.3736439	1.1969641	5.2619534	0.048667267	569344	-1.3969839e-09	0.006288154	-0.041963827	-0.005244837	10.850243	0.015099755	0.24804688	33.0	2582.0286984443665
139	0.23546381	0.036399838	0.32139057	0.073826015	21.244791	1.3156832	1.1637415	5.390783	0.06753008	573440	1.7695129e-08	0.030045684	-0.01882482	-0.026872046	10.875187	0.018337727	0.23217773	9.0	2600.8854789733887
140	0.23607124	0.035365205	0.3123517	0.082423165	20.766497	1.3345296	1.1501592	5.2991257	0.005492568	577536	6.0070306e-08	0.009396285	-0.026287459	-0.0075216126	10.771211	0.017048502	0.203125	16.0	2619.74866604805
141	0.2358618	0.03178848	0.31026575	0.07466777	20.43	1.3267787	1.1210262	5.245151	-0.121892095	581632	-7.916242e-09	0.017896652	-0.048034213	-0.015335327	10.825811	-0.010372	0.2854004	127.0	2640.364440202713
142	0.24510711	0.036209766	0.3169778	0.07403372	20.897436	1.4002178	1.2309949	5.3542867	-0.076023936	585728	3.4924597e-10	0.009475406	-0.017574139	-0.0068547004	10.835967	0.019933965	0.27319336	7.0	2659.1194636821747
143	0.24205092	0.031119423	0.31189606	0.16611317	19.230047	1.3750045	1.1924884	5.312789	-0.061989784	589824	-1.0011718e-08	0.010261675	-0.0550163	-0.009504197	10.841519	-0.00091478764	0.2841797	127.0	2680.24308013916
144	0.24150257	0.032671023	0.31935507	0.0737866	20.019608	1.3276589	1.1814277	5.3214407	0.07839207	593920	3.783498e-08	0.020639006	-0.014698252	-0.01849901	10.851291	0.01945735	0.23901367	6.0	2698.9670045375824
145	0.23851797	0.032182224	0.3227011	0.1378972	18.930555	1.3382448	1.1669272	5.313958	0.025771841	598016	9.080395e-09	0.005879543	-0.06534512	-0.005158211	10.824615	0.004459021	0.32958984	127.0	2719.6414573192596
146	0.23927556	0.034238413	0.31328225	0.07383074	21.160622	1.3018131	1.1301937	5.358213	-0.0036581159	602112	1.839362e-08	0.019833386	-0.014238665	-0.016067415	10.815823	0.017567277	0.22753906	7.0	2738.514384031296
147	0.24180873	0.034291353	0.31744504	0.074912995	20.512564	1.3624232	1.1680032	5.3975563	-0.026889145	606208	1.6298145e-08	0.0056701424	-0.0269283	-0.0034200405	10.858747	0.01565834	0.21044922	16.0	2756.983913898468
148	0.23822455	0.03318403	0.3108911	0.07417476	20.494791	1.3310289	1.1126112	5.2723403	0.05035709	610304	-1.1641532e-08	0.008790835	-0.027886309	-0.006240623	10.836079	0.015550868	0.24951172	18.0	2775.608410358429
149	0.23839375	0.035557903	0.32208514	0.1150933	20.368158	1.3767569	1.2008234	5.5838137	0.012472808	614400	-2.6077032e-08	0.008687201	-0.061494235	-0.007841139	10.802238	0.009763829	0.33081055	127.0	2796.9872539043427
150	0.2347488	0.03399105	0.31532225	0.07958297	20.646465	1.3020657	1.1297112	5.3960967	0.020136744	618496	-5.948823e-08	0.016568981	-0.011923123	-0.015515552	10.817446	0.024027864	0.24584961	5.0	2815.457159280777
151	0.23821142	0.03504309	0.321375	0.07519533	21.418848	1.3490148	1.1721714	5.371636	-0.018636987	622592	-1.839362e-08	0.01190769	-0.021497447	-0.009307181	10.822627	0.015712064	0.17260742	10.0	2834.0538392066956
152	0.2401224	0.03387469	0.3166095	0.07529716	20.517588	1.3641293	1.1611655	5.389977	-0.04293956	626688	-1.21071935e-08	0.006542843	-0.026256096	-0.004016439	10.7438545	0.01568482	0.24584961	15.0	2852.7081248760223
153	0.23996066	0.035771128	0.3231758	0.09306037	20.272278	1.3705207	1.1763947	5.3674054	0.02941963	630784	1.21071935e-08	0.0063692695	-0.03114875	-0.0048941197	10.888264	0.015655318	0.21875	16.0	2871.4171431064606
154	0.24152529	0.03867795	0.3195342	0.09674744	20.964102	1.3858616	1.1986911	5.4431086	0.05310957	634880	1.0477379e-08	0.017436877	-0.0150832655	-0.015496642	10.817727	0.016662113	0.203125	9.0	2889.9017021656036
155	0.23871295	0.034031793	0.32474995	0.13842596	19.782608	1.3485081	1.1636631	5.425969	-0.19112822	638976	-6.3795596e-08	0.0036607105	-0.019591257	-0.0031438812	10.754955	0.018583681	0.21069336	7.0	2907.7686760425568
156	0.2412037	0.033463947	0.31871593	0.15568691	19.753624	1.3868906	1.2089955	5.400387	-0.09053145	643072	-6.519258e-09	0.004896042	-0.015444916	-0.004435035	10.774593	0.016530212	0.20727539	6.0	2926.042660713196
157	0.23668845	0.032202452	0.32046258	0.119329	20.063726	1.3427111	1.1671596	5.3980737	-0.07085118	647168	1.3504177e-08	0.0066481614	-0.01695194	-0.0058154454	10.87384	0.020506326	0.25268555	7.0	2944.5996980667114
158	0.24122024	0.03535871	0.31911466	0.11540567	20.545454	1.3918715	1.1962241	5.5048656	-0.07090278	651264	4.0512532e-08	0.006181391	-0.011026161	-0.0056009507	10.789173	0.021774074	0.24560547	4.0	2962.712198972702
159	0.23727779	0.03495862	0.31254694	0.082127176	20.948717	1.3393	1.1696832	5.3839693	-0.0073234886	655360	-3.958121e-09	0.014244627	-0.009701598	-0.011049676	10.784415	0.018055458	0.20898438	6.0	2981.016953229904
160	0.23922113	0.035732843	0.31964788	0.15009886	20.03941	1.393018	1.2047662	5.4535456	0.053123653	659456	-8.614734e-09	0.012759149	-0.053984694	-0.011985205	10.812836	-0.0077836756	0.29516602	127.0	3002.455307006836
161	0.24260452	0.034605216	0.31638327	0.14318399	19.95122	1.3958554	1.2134621	5.5200853	0.004234746	663552	2.7241185e-08	0.006328758	-0.018365674	-0.0051150452	10.790991	0.014855683	0.25463867	7.0	3020.709367275238
162	0.23759148	0.03238997	0.31427392	0.15393242	20.333334	1.3941126	1.1966562	5.453042	0.025884911	667648	-1.6763806e-08	0.008609335	-0.016852366	-0.007381505	10.811352	0.016718257	0.25561523	7.0	3038.788105726242
163	0.23868072	0.035535723	0.3212591	0.14117378	20.507538	1.3862834	1.2065456	5.5310802	-0.0057940185	671744	-4.5634806e-08	0.008305313	-0.020131528	-0.0076083373	10.845797	0.018231604	0.28320312	8.0	3057.266446828842
164	0.23422992	0.0359318	0.3226233	0.13610207	21.07732	1.3479009	1.1664298	5.469947	-0.039199084	675840	-5.2386895e-09	0.0055208383	-0.02775599	-0.0048821624	10.809551	0.017138593	0.24291992	15.0	3075.551291704178
165	0.23498228	0.032619994	0.31212816	0.13243248	20.661615	1.3762174	1.1896094	5.511007	-0.020806044	679936	-3.958121e-09	0.005316989	-0.019349508	-0.004597714	10.807634	0.015451074	0.2241211	8.0	3093.680809020996
166	0.2367096	0.0378027	0.31682527	0.07639119	21.434555	1.3569696	1.1988345	5.544473	0.0022725612	684032	1.0477379e-08	0.021477848	-0.012519202	-0.018731028	10.748861	0.017198991	0.23535156	7.0	3111.4974625110626
167	0.23761591	0.0353663	0.31642243	0.13014501	20.852041	1.3823411	1.1968745	5.6213856	-0.007900089	688128	4.8195943e-08	0.01083507	-0.032181624	-0.010317266	10.816921	0.01605308	0.21166992	24.0	3130.3908083438873
168	0.23740941	0.03380329	0.32865027	0.12269724	20.348259	1.3669355	1.1812257	5.5197043	0.0030812472	692224	1.9324943e-08	0.00928906	-0.030830432	-0.008695445	10.84427	0.015062265	0.23901367	25.0	3148.7441115379333
169	0.23607709	0.03629865	0.31999773	0.14679068	20.527637	1.3681837	1.1864214	5.4563155	0.04294826	696320	-2.7008355e-08	0.004355156	-0.015919574	-0.0037923832	10.823673	0.019581918	0.2409668	6.0	3167.1132638454437
170	0.23664518	0.03450229	0.32494554	0.14580786	20.69898	1.3738742	1.1717032	5.5885506	-0.037240997	700416	3.585592e-08	0.0049772784	-0.025040625	-0.004223559	10.71678	0.016268745	0.17895508	12.0	3185.7165977954865
171	0.23771243	0.03613308	0.32123634	0.13680014	21.0	1.3996803	1.2335395	5.5670033	-0.06349443	704512	-4.4703484e-08	0.0034867353	-0.07211807	-0.00287779	10.7717	0.0068534017	0.3317871	127.0	3206.398692846298
172	0.24207097	0.036498535	0.3208522	0.13634062	20.595959	1.4166026	1.2344487	5.50329	-0.02891934	708608	4.0745363e-08	0.0037134616	-0.032435674	-0.0030006592	10.841448	0.016353304	0.20385742	17.0	3224.831464767456
173	0.23754604	0.035267267	0.31792197	0.11956909	20.786802	1.3777068	1.1889796	5.509164	-0.063593194	712704	8.8475645e-09	0.0036418424	-0.03873425	-0.0029698508	10.838732	0.016343135	0.25268555	20.0	3242.805048942566
174	0.23767829	0.033855043	0.32251406	0.14189467	20.82653	1.4015774	1.2067094	5.4780064	-0.0037861466	716800	-6.61239e-08	0.006596347	-0.060766853	-0.00594129	10.703903	0.0006413867	0.29418945	127.0	3263.8561692237854
175	0.24082018	0.03858796	0.32190022	0.1479182	21.155441	1.4366691	1.251925	5.611595	-0.009897783	720896	2.7939677e-09	0.0033743987	-0.031221796	-0.0028992137	10.801739	0.01714466	0.21679688	15.0	3282.3698835372925
176	0.23892124	0.038938567	0.32001773	0.07570291	21.855616	1.3726649	1.2140151	5.6145654	-0.019431025	724992	6.7055225e-08	0.01862317	-0.011461533	-0.017574444	10.746043	0.021405693	0.26586914	6.0	3300.6042864322662
177	0.23689231	0.032998968	0.31756237	0.1421223	20.47	1.3892069	1.186173	5.5011773	-0.19086221	729088	8.1025064e-08	0.0077967634	-0.06326137	-0.0072682416	10.807899	0.003575942	0.29833984	127.0	3321.1999452114105
178	0.23977411	0.03436265	0.31879577	0.15599461	20.616161	1.4130192	1.2338752	5.5308967	0.020343632	733184	1.3038516e-08	0.0038186284	-0.05290223	-0.003038548	10.809534	0.015403617	0.25634766	54.0	3340.5702698230743
179	0.24025008	0.036095664	0.32460105	0.14586638	20.69543	1.4001179	1.2029464	5.556848	0.064033926	737280	-2.6309863e-08	0.006819646	-0.035734434	-0.006369604	10.774385	0.016058847	0.23242188	28.0	3359.5469765663147
180	0.24042274	0.038628444	0.3220979	0.092558414	21.181347	1.4096636	1.2587132	5.6176434	-0.03621669	741376	-3.1664968e-08	0.0072312513	-0.018367274	-0.0065643573	10.759466	0.016541626	0.18188477	8.0	3378.1523208618164
181	0.24155253	0.032778542	0.3171057	0.16547257	20.318407	1.4357647	1.2372211	5.627987	-0.18046725	745472	-8.381903e-09	0.0047305883	-0.06835596	-0.0042389953	10.743973	0.0038694479	0.3076172	127.0	3399.2763669490814
182	0.23863913	0.036391646	0.3206547	0.13731079	20.661615	1.4140179	1.2465266	5.6583405	0.03112179	749568	2.537854e-08	0.0049585723	-0.01495655	-0.0043729236	10.768059	0.021331448	0.24804688	5.0	3417.1246671676636
183	0.23891382	0.035301533	0.3144145	0.079116106	21.222797	1.385212	1.2014978	5.6245522	0.035897017	753664	-3.7951395e-08	0.0095733525	-0.010902896	-0.0066476823	10.731489	0.021224283	0.2409668	5.0	3435.4300215244293
184	0.2373734	0.035981257	0.31663892	0.1079516	20.666666	1.4044445	1.2361851	5.7458606	-0.04326728	757760	4.656613e-10	0.004317778	-0.012932867	-0.0035724815	10.756056	0.018028814	0.22216797	5.0	3453.3753912448883
185	0.23645946	0.036094993	0.31567416	0.12907173	20.861538	1.380391	1.2080227	5.634028	0.002940923	761856	-3.8417056e-08	0.00489043	-0.01501607	-0.0041144877	10.773462	0.023348775	0.30200195	5.0	3471.3606491088867
186	0.23520263	0.036993947	0.3209662	0.13519295	21.041237	1.389055	1.2072113	5.727546	0.008909091	765952	-1.1874363e-08	0.004298623	-0.022241771	-0.0035642846	10.796872	0.016260244	0.22631836	8.0	3489.4954693317413
187	0.23818243	0.036954958	0.3233569	0.13694616	21.051546	1.4192626	1.2340108	5.5391865	-0.08683798	770048	3.7252903e-09	0.002728073	-0.032242253	-0.0023096828	10.722679	0.015971858	0.21020508	17.0	3507.598140478134
188	0.2361423	0.038262174	0.3140008	0.07888819	21.478947	1.3769829	1.1953194	5.6504498	-0.037702724	774144	3.585592e-08	0.011159349	-0.012142235	-0.008500592	10.807407	0.018873768	0.2319336	6.0	3525.7884407043457
189	0.23580812	0.035367034	0.31274003	0.101060435	21.547369	1.3958449	1.1950878	5.67094	0.021374464	778240	2.7939677e-09	0.0066213124	-0.013965218	-0.005795997	10.76462	0.018649127	0.25732422	6.0	3544.6448318958282
190	0.24019247	0.040120866	0.3226976	0.07686279	22.574585	1.4114733	1.2327607	5.618566	-0.8653684	782336	-8.20728e-08	0.026636075	-0.011799844	-0.02398864	10.738287	0.020498585	0.2133789	6.0	3563.461002111435
191	0.23578691	0.03450405	0.32006347	0.1453117	20.58763	1.3728981	1.2043322	5.6824794	-0.033926696	786432	-4.656613e-10	0.005507174	-0.036463466	-0.004821464	10.7358265	0.01592625	0.25610352	21.0	3582.3785457611084
192	0.23856413	0.03665481	0.31267625	0.11640466	21.056702	1.418019	1.2419609	5.6619616	0.05653864	790528	-1.6298145e-08	0.00608648	-0.06811137	-0.005460307	10.705748	0.009422056	0.3293457	127.0	3603.5952019691467
193	0.2365217	0.03716575	0.31737208	0.1378312	21.457895	1.4184397	1.2077364	5.618101	0.076404154	794624	3.4458935e-08	0.010183304	-0.059935383	-0.009292066	10.70116	0.002393353	0.30493164	127.0	3624.4471805095673
194	0.2360725	0.038725663	0.3232752	0.1430705	21.484211	1.4261228	1.2592438	5.699861	-0.009431541	798720	1.3969839e-09	0.00404046	-0.07276618	-0.0033936752	10.732222	0.011936113	0.3293457	127.0	3645.5998697280884
195	0.23233016	0.04274521	0.3209996	0.076043986	24.479042	1.2741306	1.1838522	5.6151457	-0.004679054	802816	2.1187589e-08	0.0762623	-0.01234121	-0.07112768	10.742522	0.020693488	0.140625	8.0	3664.193214893341
196	0.2379317	0.033667903	0.32169458	0.14080673	20.547739	1.409464	1.2082902	5.6058035	-0.014661416	806912	3.8184226e-08	0.009357571	-0.06404704	-0.008469062	10.782314	0.0011889719	0.3154297	127.0	3685.2443850040436
197	0.23652521	0.037149746	0.31635287	0.11173927	21.287958	1.3972328	1.1981725	5.6665707	0.054421753	811008	2.8754584e-08	0.007820256	-0.024073377	-0.006684116	10.74547	0.016811196	0.19897461	10.0	3703.7149477005005
198	0.23652819	0.041915774	0.31403473	0.07624315	23.37143	1.365665	1.246021	5.6607533	0.028477728	815104	-1.5599653e-08	0.046335477	-0.011371766	-0.041656904	10.741592	0.02062253	0.19165039	6.0	3721.9047558307648
199	0.23501167	0.03892898	0.32369316	0.1224813	21.903744	1.4230642	1.2139928	5.657305	-0.03322436	819200	-6.9849193e-10	0.012265396	-0.01704487	-0.011068558	10.720066	0.018919896	0.24951172	7.0	3740.2044866085052
200	0.23936155	0.03332436	0.3198427	0.12995598	20.57789	1.413866	1.2220806	5.6718793	0.039448604	823296	8.8475645e-08	0.0042500114	-0.017188221	-0.0036140226	10.801882	0.018322077	0.2319336	6.0	3758.7033302783966
201	0.23454665	0.038736004	0.31495067	0.07851882	23.526012	1.3478246	1.2178725	5.6173043	0.08570828	827392	2.1304004e-08	0.04883929	-0.012293702	-0.043941315	10.735661	0.018230429	0.18530273	9.0	3778.132583618164
202	0.2332273	0.04085693	0.3190428	0.07700795	22.910112	1.3947968	1.1927766	5.7269835	0.08851446	831488	-4.3888576e-08	0.016678322	-0.016964044	-0.013619696	10.708178	0.01638203	0.2619629	7.0	3796.5039217472076
203	0.2339475	0.039011426	0.31424737	0.075183146	22.863636	1.3268481	1.187514	5.6706023	-0.28849658	835584	4.6333298e-08	0.028545521	-0.008413823	-0.023997117	10.646465	0.01849832	0.19702148	6.0	3815.151597261429
204	0.23778938	0.03386843	0.3164232	0.11185019	21.307291	1.4189308	1.2148399	5.6328177	0.074021	839680	-4.0745363e-09	0.0076741553	-0.014403778	-0.006579919	10.785446	0.017078515	0.22998047	6.0	3833.003841638565
205	0.23937073	0.035458285	0.31633645	0.15188402	21.129534	1.4369161	1.2457418	5.626086	0.053307682	843776	1.7695129e-08	0.0053003673	-0.067148656	-0.0046892925	10.790087	0.013982007	0.3466797	127.0	3853.8717460632324
206	0.23835726	0.03729443	0.3161611	0.076647736	22.043243	1.3731844	1.2003498	5.718638	0.06875457	847872	3.6670826e-08	0.017947273	-0.016992375	-0.015457531	10.71263	0.02184192	0.19750977	8.0	3872.392135620117
207	0.2329035	0.038342893	0.31820422	0.08020903	23.124294	1.4121695	1.1812867	5.646924	0.09260926	851968	-1.1292286e-08	0.013100336	-0.06108206	-0.011649921	10.745502	0.010164151	0.31152344	127.0	3893.5812454223633
208	0.2341607	0.03499119	0.31599087	0.14114742	21.286459	1.397487	1.2135328	5.6795635	0.06479754	856064	-1.21071935e-08	0.0040323855	-0.026731737	-0.0032698163	10.734944	0.015667433	0.1850586	10.0	3912.1334462165833
209	0.23628955	0.0386375	0.318092	0.07896349	23.090395	1.3517933	1.1884271	5.6583767	0.046416566	860160	2.4912879e-08	0.025324432	-0.009022559	-0.022153031	10.640749	0.022191575	0.24536133	6.0	3930.8569192886353
