Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
118	0.06063321	0.016570022	0.1296977	0.031124262	54.64835	0.6733782	0.38604054	1.9876492	-0.54401827	1190000	1.2588501e-08	0.06497927	-0.08494303	-0.050408147	10.279408	0.015272418	0.2838	42.0	4168.617383241653
119	0.06316837	0.019308228	0.122932814	0.024166498	52.820107	0.6583864	0.36913046	1.8796903	-0.5682606	1200000	3.0517577e-09	0.060499437	-0.08870478	-0.04770284	10.310035	0.015111786	0.3134	44.0	4204.547052621841
120	0.06156739	0.018008519	0.13987029	0.027252166	54.415302	0.68206906	0.38579857	1.9365155	-0.4015727	1210000	4.7683715e-09	0.065188184	-0.089372806	-0.05099062	10.283113	0.015355344	0.313	46.0	4241.874857664108
121	0.06304579	0.018432127	0.12773216	0.02811019	52.57895	0.6764538	0.38601086	1.871998	-0.4574201	1220000	6.1035155e-09	0.06428316	-0.07166624	-0.050044242	10.233855	0.0155516155	0.2434	30.0	4276.839816093445
122	0.065308295	0.019443713	0.12306022	0.030813774	51.8125	0.6791517	0.37912452	1.8798016	-0.3592525	1230000	2.5177002e-08	0.06590971	-0.08642477	-0.034579962	10.243826	0.015098453	0.301	43.0	4312.687678575516
123	0.06289459	0.017269997	0.10568965	0.025481666	55.232044	0.71071035	0.41343543	1.9917668	-0.6394388	1240000	1.4877319e-08	0.09153361	-0.087810144	-0.07547774	10.257988	0.015335798	0.2973	44.0	4349.253209590912
124	0.06683109	0.0177411	0.12425747	0.026943844	52.27225	0.702536	0.41408563	2.016282	-0.6110345	1250000	3.5858154e-08	0.06828365	-0.07454142	-0.054161377	10.206215	0.015155976	0.2605	33.0	4384.774931430817
125	0.06361863	0.0175548	0.11643449	0.034474142	54.070652	0.70897317	0.3978727	2.067767	-0.40729696	1260000	-2.746582e-08	0.0634837	-0.0700064	-0.051191583	10.262205	0.01558453	0.2432	28.0	4420.203104019165
126	0.06187201	0.017212482	0.1133494	0.02991106	57.63006	0.68062544	0.40383208	2.1032484	-0.5923581	1270000	1.525879e-08	0.06460005	-0.08407726	-0.05152446	10.252573	0.015324406	0.2906	40.0	4456.407911300659
127	0.06413004	0.018186672	0.121787004	0.03073328	56.151684	0.7052017	0.37622437	1.9986061	-0.56203747	1280000	-2.2888184e-08	0.0662553	-0.07504811	-0.046660587	10.258287	0.01533981	0.2473	33.0	4492.795043230057
128	0.0646288	0.017379373	0.110508814	0.027582545	54.315216	0.7125122	0.3980249	2.03371	-0.3785445	1290000	1.525879e-08	0.07954013	-0.01777967	-0.065010406	10.17341	0.016737122	0.2278	6.0	4525.695758104324
129	0.066525	0.018449768	0.11763949	0.034974568	50.634518	0.7245193	0.39836383	2.110816	-0.5233372	1300000	-1.525879e-08	0.07008955	-0.07569237	-0.056573443	10.190683	0.0152720995	0.2684	34.0	4561.13689827919
130	0.06607908	0.018534765	0.12615672	0.030223869	50.588833	0.70730335	0.4035773	1.9655967	-0.51577395	1310000	-2.2888184e-08	0.07330078	-0.09563763	-0.059878334	10.191834	0.0151005555	0.3282	55.0	4598.360701084137
131	0.06711106	0.018703775	0.1203331	0.03622822	51.54404	0.71453494	0.40885413	2.025022	-0.5368129	1320000	1.6021728e-08	0.07387976	-0.022212483	-0.059958365	10.229662	0.014470406	0.2222	7.0	4632.106237888336
132	0.06226122	0.018202476	0.12244837	0.023979295	55.344444	0.70169455	0.40031508	1.9392787	-0.75339615	1330000	-3.6430357e-08	0.073821135	-0.09752189	-0.0609033	10.180257	0.015154148	0.3512	55.0	4669.165465354919
133	0.06578765	0.01988395	0.18351834	0.030098354	53.58602	0.7110254	0.40143764	2.125699	-0.6274745	1340000	-3.0517577e-09	0.08256384	-0.06790483	-0.046007294	10.1837	0.015259019	0.2325	29.0	4704.259197235107
134	0.06578299	0.017235823	0.12120106	0.03304542	54.387978	0.72893023	0.43896708	2.1458716	-0.7892728	1350000	-9.536744e-10	0.09484287	-0.079844736	-0.081177145	10.192375	0.015260634	0.2839	36.0	4738.872626066208
135	0.06376152	0.01643753	0.1204009	0.034092426	54.097828	0.7092704	0.39464045	2.0929346	-0.5639713	1360000	2.5558471e-08	0.06823456	-0.085581996	-0.055879608	10.189997	0.01554389	0.2956	41.0	4775.02555847168
136	0.06675518	0.017839001	0.13461873	0.03173109	53.19149	0.7178316	0.39745435	2.0520585	-0.45430267	1370000	-7.629395e-09	0.07159417	-0.07727695	-0.058991324	10.194387	0.01531524	0.2692	35.0	4809.98526930809
137	0.06510071	0.01797884	0.12353867	0.033678617	54.47541	0.73726374	0.41407993	2.267477	-0.75684977	1380000	2.5939942e-08	0.06886998	-0.08777221	-0.056930676	10.154875	0.015336249	0.2946	44.0	4846.363728046417
138	0.066471465	0.018029131	0.12681247	0.03478799	53.623657	0.7057638	0.40947008	2.1360593	-0.6080574	1390000	8.392334e-09	0.07427349	-0.08307562	-0.058891274	10.176386	0.015301133	0.2772	40.0	4883.177424430847
139	0.06922483	0.019283446	0.1274917	0.035480574	52.57895	0.7542708	0.4254066	2.0824335	-0.55763894	1400000	4.577637e-09	0.078857295	-0.021808717	-0.06446124	10.186522	0.014579914	0.2016	7.0	4916.139640331268
140	0.06531533	0.018914808	0.13046286	0.0285987	53.58602	0.7323214	0.4214656	2.1385171	-0.48840308	1410000	1.5258789e-09	0.07289874	-0.082775064	-0.060041018	10.099717	0.015466305	0.2853	40.0	4952.768090724945
141	0.06466274	0.017065043	0.117844045	0.033579793	58.111763	0.7032864	0.3882226	2.0643063	-0.7460358	1420000	-4.7302247e-08	0.07573438	-0.018026063	-0.062291645	10.118155	0.01843682	0.2425	6.0	4985.8351221084595
142	0.06436611	0.018797606	0.11791935	0.027654385	57.668606	0.7406788	0.399887	2.0812614	-0.39544404	1430000	4.119873e-08	0.07568678	-0.10081296	-0.06197433	10.115953	0.0151488315	0.3617	61.0	5023.113186597824
143	0.06664587	0.017172221	0.119094074	0.028480452	55.45	0.7163806	0.39740652	2.0131412	-0.4898075	1440000	1.2207031e-08	0.07297633	-0.093563795	-0.058158726	10.189554	0.015538529	0.32	52.0	5059.507238864899
144	0.064667955	0.016371908	0.1083154	0.034044098	59.68862	0.7339052	0.4025752	2.1459773	-0.6413925	1450000	-5.836487e-08	0.07320131	-0.09049744	-0.06000535	10.061859	0.015159628	0.314	48.0	5096.523251771927
145	0.066082716	0.016346373	0.10931249	0.0352174	54.824177	0.7456185	0.41177678	2.1104438	-0.4928042	1460000	2.708435e-08	0.071394555	-0.07567919	-0.058499802	10.126523	0.015564453	0.2601	33.0	5131.094569206238
146	0.06839194	0.018775616	0.12307113	0.033727787	56.68	0.7397651	0.4110396	2.1681786	-0.46751326	1470000	-6.1035155e-09	0.07582945	-0.06868432	-0.062135234	10.113474	0.015608904	0.2423	28.0	5166.387043237686
147	0.067335404	0.018032905	0.12967972	0.036151554	54.255436	0.759779	0.4047255	2.1635196	-0.5327113	1480000	-2.2888184e-08	0.074247964	-0.08507387	-0.061723977	10.122821	0.015357178	0.3004	41.0	5202.249930143356
148	0.06861161	0.019333078	0.13205227	0.03423245	56.4375	0.7501726	0.40408716	2.0172434	-0.5669464	1490000	-2.5939942e-08	0.07624967	-0.08168039	-0.063348316	10.099501	0.015251322	0.2753	38.0	5237.732767343521
149	0.069213614	0.018722324	0.11771072	0.036280815	52.294735	0.7837505	0.4290349	2.1937425	-0.5900312	1500000	-2.1362304e-08	0.07096163	-0.09451449	-0.05891431	10.094764	0.015069907	0.3314	51.0	5273.485768079758
150	0.06842541	0.020308573	0.123182066	0.030630892	56.15819	0.7439263	0.41108146	2.1245065	-0.44895214	1510000	1.6021728e-08	0.07415269	-0.088510565	-0.05831214	10.109531	0.015242672	0.2992	46.0	5310.082352399826
151	0.068341985	0.017918907	0.12938757	0.036841925	56.897144	0.7562578	0.41598925	2.1910298	-0.36614385	1520000	7.629395e-09	0.07793689	-0.020820701	-0.06599625	10.038369	0.014109422	0.1896	7.0	5343.960289478302
152	0.066387184	0.017851077	0.11728035	0.033340067	55.366665	0.76092404	0.422886	2.14444	-0.50169915	1530000	-9.918213e-09	0.07026177	-0.07903536	-0.058288634	10.030623	0.015191153	0.2822	35.0	5378.8153860569
153	0.068079315	0.01669255	0.12390653	0.03511581	57.687862	0.75337785	0.40833712	2.1906927	-0.5160164	1540000	2.746582e-08	0.073544644	-0.07546981	-0.061117455	10.092654	0.0154730715	0.2583	33.0	5414.687856674194
154	0.067917004	0.016941154	0.1284384	0.035171676	57.757225	0.7582709	0.42079785	2.0016274	-0.8160957	1550000	2.2315978e-08	0.07377184	-0.021070099	-0.061306097	10.017813	0.014450491	0.2135	7.0	5447.173157215118
155	0.06754851	0.017963743	0.12959708	0.033443186	57.21839	0.78990847	0.42990297	2.1754215	-0.57862175	1560000	1.373291e-08	0.07072554	-0.08940566	-0.059313625	10.038896	0.015131408	0.301	48.0	5483.575999736786
156	0.06835439	0.017405666	0.12516038	0.033828065	57.79191	0.7603483	0.4161551	2.1840806	-0.54560673	1570000	2.0599366e-08	0.07075924	-0.07204967	-0.05975032	10.006449	0.0154770855	0.2444	30.0	5518.421003580093
157	0.070945665	0.017571859	0.13122407	0.039282694	53.97838	0.7734984	0.421672	2.0209038	-0.77054787	1580000	3.6621095e-08	0.07134283	-0.07692772	-0.060333323	10.015376	0.015459214	0.276	35.0	5553.174636125565
158	0.06926843	0.017292883	0.11352888	0.03618503	55.47778	0.799108	0.436625	2.0832555	-0.55615973	1590000	-3.4713747e-08	0.07677091	-0.0988984	-0.0653187	10.019084	0.015235983	0.3527	60.0	5590.056081533432
159	0.070745714	0.018816933	0.11683043	0.033171106	54.288044	0.7613653	0.4276851	2.1215186	-0.6587529	1600000	-2.2125244e-08	0.071637556	-0.09492428	-0.031817917	9.973696	0.0152562	0.3335	54.0	5627.579845428467
160	0.07077728	0.019637791	0.13724563	0.03503859	59.130177	0.7891034	0.4624714	2.4544067	-0.64132494	1610000	-3.852844e-08	0.103874125	-0.09864823	-0.09148772	9.976368	0.015268341	0.3508	59.0	5665.140766382217
161	0.06916528	0.018414183	0.12902083	0.03682598	57.074287	0.7894328	0.4362346	2.0548809	-0.59173155	1620000	-1.5354157e-08	0.0756404	-0.08612391	-0.063708045	9.930846	0.015099629	0.3025	44.0	5701.338254928589
162	0.06748506	0.017178675	0.12237899	0.03538734	59.088757	0.7796798	0.42421007	2.2215207	-0.5398304	1630000	-1.1444092e-08	0.076655604	-0.09243521	-0.06513144	9.99795	0.015193084	0.325	49.0	5738.23911523819
163	0.06819337	0.01685458	0.108753234	0.035544414	56.74286	0.7860132	0.43616205	2.1194723	-0.5866662	1640000	-3.051758e-08	0.07907039	-0.08861179	-0.06792773	9.995416	0.015302809	0.3116	43.0	5773.988246917725
164	0.06925963	0.018904388	0.138505	0.0373301	55.759777	0.7798591	0.42860818	2.1365077	-0.77440846	1650000	-4.4250488e-08	0.071868576	-0.0809154	-0.061828986	9.964751	0.015223343	0.2795	37.0	5810.357892990112
165	0.07001275	0.019725239	0.140672	0.03355606	59.796406	0.79027605	0.4307683	2.1918855	-0.40042406	1660000	0.0	0.08087688	-0.0874343	-0.06904727	9.997145	0.015279462	0.3149	43.0	5846.878403425217
166	0.06686818	0.01732072	0.118161015	0.034079373	59.309525	0.77287155	0.44261888	2.209256	-0.5309292	1670000	2.4414062e-08	0.074909784	-0.10318064	-0.065078765	9.994702	0.015174108	0.375	66.0	5884.527166128159
167	0.06840276	0.017645318	0.12651514	0.031227596	59.392857	0.77102077	0.42000386	2.0384672	-0.43616885	1680000	1.525879e-08	0.07494295	-0.083872646	-0.06507544	9.931039	0.015369487	0.2946	40.0	5919.597496509552
168	0.06984196	0.018611211	0.12611233	0.036134712	58.011627	0.81026906	0.43957725	2.3183608	-0.78498065	1690000	-1.8310548e-08	0.075545706	-0.0721406	-0.06551091	9.924614	0.01562331	0.2511	30.0	5954.370051860809
169	0.06771005	0.016513325	0.10963457	0.035229445	56.22034	0.7757397	0.447266	2.3554676	-0.5559581	1700000	-9.155274e-09	0.07824353	-0.074621014	-0.06778897	9.97924	0.015530876	0.267	32.0	5989.318850278854
170	0.0704396	0.018848805	0.1408746	0.036537226	58.64706	0.78253615	0.44191656	2.2845626	-0.5440307	1710000	-4.577637e-09	0.07343253	-0.08139079	-0.062494673	9.954266	0.015252812	0.2901	37.0	6026.162628889084
171	0.073705055	0.018329598	0.119531564	0.03923467	54.57377	0.8353567	0.45257407	2.2347445	-0.60344326	1720000	-7.629395e-09	0.07594433	-0.017423585	-0.06421056	9.943192	0.017134298	0.1929	6.0	6058.956327915192
172	0.07030349	0.020203492	0.17105941	0.033570208	57.109825	0.7987161	0.45254737	2.0929985	-0.6336727	1730000	1.8310548e-08	0.07189818	-0.09117316	-0.06188726	9.8536	0.015179303	0.3267	48.0	6094.772448062897
173	0.07084582	0.018255858	0.12028799	0.03338221	57.745667	0.7955003	0.44629538	2.048122	-0.48436996	1740000	2.5939942e-08	0.07330502	-0.08373723	-0.062913254	9.914975	0.015224261	0.2923	41.0	6132.084885120392
174	0.07352499	0.019100292	0.15511687	0.040588316	56.305084	0.8340517	0.44777867	2.0914085	-0.5431427	1750000	-3.6239623e-08	0.07641424	-0.07021716	-0.066273816	9.930667	0.015422333	0.2544	28.0	6166.764886140823
175	0.07440706	0.020105794	0.12841089	0.03551459	53.446236	0.8234025	0.461252	2.2420962	-0.56459194	1760000	9.155274e-09	0.0717636	-0.082578644	-0.06242636	9.908775	0.015458478	0.2942	38.0	6202.061746835709
176	0.07203293	0.017333534	0.12008979	0.03684764	57.98256	0.8133498	0.44695848	2.1962624	-0.51303476	1770000	0.0	0.074534446	-0.071496144	-0.06519159	9.877619	0.015435006	0.2479	30.0	6237.4907076358795
177	0.07151547	0.018704602	0.13198248	0.03813211	56.05056	0.8257876	0.45442867	2.2682345	-0.52500707	1780000	1.2207031e-08	0.07177981	-0.086163476	-0.061916523	9.898761	0.015208441	0.2981	42.0	6273.265577316284
178	0.073076986	0.017904976	0.12557547	0.040132686	53.945652	0.8042077	0.4410553	2.0411859	-0.4056202	1790000	4.577637e-09	0.07358821	-0.09908709	-0.06406951	9.922744	0.015040103	0.353	58.0	6310.0348563194275
179	0.071966656	0.019338235	0.11915874	0.037812058	60.21212	0.8244487	0.43744117	2.165292	-0.57860124	1800000	2.746582e-08	0.07616675	-0.09974514	-0.061758272	9.832089	0.015133113	0.3548	61.0	6347.158548593521
180	0.07175997	0.017683597	0.12893978	0.038492747	56.613636	0.83219665	0.44189802	2.3189309	-0.4486425	1810000	-3.0517577e-09	0.08357742	-0.060977332	-0.07223219	9.861106	0.016214313	0.2164	22.0	6382.1720316410065
181	0.07317849	0.01967722	0.12284343	0.03898416	56.384182	0.8197742	0.45974502	2.234533	-0.4946046	1820000	-5.79834e-08	0.07415465	-0.017650997	-0.063961305	9.880302	0.015883535	0.2263	6.0	6415.828306913376
182	0.07264053	0.018077545	0.13228785	0.036918547	56.468925	0.822537	0.4627927	2.3135228	-0.523384	1830000	0.0	0.07264562	-0.09501703	-0.06336904	9.881336	0.015121408	0.333	53.0	6452.367308139801
183	0.07316172	0.018735489	0.12918726	0.033677433	57.67442	0.8134175	0.44744533	2.6271558	-0.3529176	1840000	-2.2888184e-08	0.07302355	-0.102671035	-0.06351969	9.838385	0.015119495	0.3725	66.0	6490.394104242325
184	0.07208791	0.018599834	0.119039245	0.036999263	56.16292	0.81129104	0.472283	2.153331	-0.59796655	1850000	-3.051758e-08	0.077881455	-0.0805341	-0.06828253	9.8837185	0.015307981	0.2829	36.0	6525.278685808182
185	0.07211023	0.017237851	0.1254213	0.037575327	57.959064	0.8211053	0.45181236	2.2741616	-0.43143356	1860000	4.901886e-08	0.082722105	-0.018596875	-0.06974731	9.852848	0.015245263	0.2237	6.0	6558.955424547195
186	0.07232783	0.017720347	0.1279762	0.03271998	57.82558	0.83455545	0.46224162	2.3220043	-0.5271454	1870000	7.629395e-09	0.07498438	-0.07640728	-0.06644132	9.823614	0.01550764	0.2755	36.0	6594.124281406403
187	0.074454755	0.020835113	0.13561267	0.0342301	56.340908	0.8517084	0.46062213	2.253515	-0.47814113	1880000	2.746582e-08	0.07349194	-0.08080549	-0.064564064	9.844689	0.015237668	0.2787	37.0	6630.819716691971
188	0.07225241	0.01873625	0.12029647	0.038647212	57.08	0.8193609	0.47994548	2.3075738	-0.561251	1890000	1.2207031e-08	0.07678508	-0.094776876	-0.06743075	9.821114	0.015231216	0.3458	53.0	6667.856394290924
189	0.072645836	0.02010814	0.1364838	0.03357025	58.274853	0.8342513	0.4349176	2.1368823	-0.44775158	1900000	2.2888184e-08	0.07833211	-0.07328602	-0.05935166	9.808031	0.01582558	0.2539	31.0	6702.856518983841
190	0.07254964	0.0189365	0.13884881	0.0414423	58.717648	0.881009	0.45623493	2.3455956	-0.4302918	1910000	-2.0980835e-09	0.08706874	-0.020118272	-0.07717353	9.781597	0.014827731	0.1923	7.0	6738.019206762314
191	0.075114064	0.01867724	0.13296556	0.03914995	56.61932	0.8396449	0.46136686	2.2522783	-0.43811077	1920000	1.1444092e-08	0.080122046	-0.017494738	-0.07066607	9.790284	0.015052967	0.2098	6.0	6771.538863420486
192	0.07243264	0.019171266	0.12681057	0.031118203	59.38095	0.8512368	0.4647561	2.2318528	-0.43886954	1930000	5.340576e-09	0.07334562	-0.10410059	-0.06447572	9.80396	0.01503257	0.3784	69.0	6809.972777366638
193	0.0709048	0.01901477	0.13382569	0.031135714	60.024097	0.8261174	0.46805876	2.2644968	-0.4622028	1940000	-1.2207031e-08	0.07455639	-0.080301486	-0.06621963	9.769909	0.0153571805	0.2809	36.0	6846.265295505524
194	0.07103916	0.017053176	0.122458786	0.03183974	59.712574	0.81605774	0.45921764	2.3025076	-0.64290965	1950000	-6.866455e-09	0.08308345	-0.076808445	-0.07311166	9.790161	0.015082474	0.27	33.0	6881.8735156059265
195	0.0733875	0.018542867	0.12180348	0.034273643	58.052326	0.86734337	0.46438763	2.2823956	-0.47287595	1960000	2.6512145e-08	0.07824143	-0.0885759	-0.06986972	9.781346	0.015175409	0.3112	47.0	6919.433887958527
196	0.074852675	0.019139102	0.12568624	0.04047187	58.278107	0.85938144	0.44459635	2.2761137	-0.6392418	1970000	-5.531311e-09	0.07955296	-0.0896514	-0.07069811	9.784272	0.015194235	0.3083	47.0	6954.989359140396
197	0.07562958	0.019062828	0.12470499	0.04000581	56.56	0.8589612	0.47421893	2.2997322	-0.59788704	1980000	-6.1035155e-09	0.072403625	-0.096159585	-0.064755976	9.734355	0.015273561	0.3503	54.0	6991.785345077515
198	0.07469598	0.019157367	0.144791	0.032422267	57.448277	0.8506699	0.46732378	2.2196567	-0.36333463	1990000	-3.5858154e-08	0.07873095	-0.021927675	-0.06924145	9.749786	0.0154612735	0.1961	7.0	7025.116659641266
199	0.07565432	0.01922109	0.1288245	0.035387453	58.58235	0.8590998	0.4690627	2.208014	-0.47572386	2000000	2.1362304e-08	0.08006191	-0.018486086	-0.07060449	9.791544	0.015523609	0.2209	6.0	7059.770147562027
